gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
610,120,189,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
611,133,205,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
612,133,199,18675,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
613,127,217,18675,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
614,120,194,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
615,134,192,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
616,113,167,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
617,131,210,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
618,112,173,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
619,129,199,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
620,121,184,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
621,125,200,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
622,129,203,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
623,131,192,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
624,127,191,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
625,124,189,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
626,125,206,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
627,135,204,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
628,130,205,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
629,135,213,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
630,132,201,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
631,119,190,18676,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
632,126,212,18677,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
633,130,198,18677,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
634,129,198,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
635,126,191,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
636,137,209,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
637,118,174,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
638,123,178,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
639,131,207,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
640,126,203,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
641,126,199,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
642,126,197,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
643,131,207,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
644,132,191,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
645,134,204,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
646,122,196,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
647,124,197,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
648,122,198,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
649,126,209,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
650,131,182,18678,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
651,132,230,18679,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
652,123,188,18679,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
653,126,196,18679,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
654,130,210,18681,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
655,109,181,18681,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
656,129,201,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
657,119,193,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
658,132,207,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
659,116,189,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
660,133,200,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
661,130,198,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
662,133,216,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
663,127,197,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
664,118,186,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
665,129,203,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
666,131,186,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
667,122,192,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
668,126,195,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
669,135,217,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
670,125,196,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
671,116,180,18682,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
672,125,203,18682,0.25,0.3058932023195876,0.8862412555228277,0.17366345941414219,0.08333333333333333,0.9247063492063492,1.0,0.23547944129234083
673,125,187,18682,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
674,124,197,18682,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
675,120,191,18682,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
676,120,177,18682,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
677,120,180,18682,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
678,134,222,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
679,128,195,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
680,127,188,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
681,121,187,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
682,122,184,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
683,128,187,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
684,136,216,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
685,132,203,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
686,121,189,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
687,132,198,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
688,122,185,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
689,122,188,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
690,134,204,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
691,122,171,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
692,116,185,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
693,128,192,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
694,134,213,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
695,114,180,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
696,136,208,18683,0.25,0.30907440859720176,0.8862412555228277,0.1783739782767176,0.08333333333333333,0.9201230158730159,1.0,0.24277717647434585
697,122,206,18683,0.25,0.312262058173785,0.8875299153166422,0.18292818250328327,0.07692307692307693,0.9155076312576312,1.0,0.24988494285164017
698,121,190,18683,0.25,0.312262058173785,0.8875299153166422,0.18292818250328327,0.07692307692307693,0.9155076312576312,1.0,0.24988494285164017
699,127,202,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
700,116,172,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
701,119,204,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
702,137,217,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
703,142,203,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
704,127,202,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
705,125,203,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
706,134,216,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
707,115,181,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
708,129,199,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
709,128,212,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
710,134,195,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
711,120,176,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
712,132,203,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
713,123,204,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
714,129,212,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
715,137,207,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
716,144,219,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
717,125,213,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
718,135,195,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
719,125,188,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
720,128,211,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
721,132,214,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
722,120,182,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
723,128,183,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
724,136,206,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
725,122,176,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
726,135,198,18683,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
727,125,210,18684,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
728,130,203,18685,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
729,137,211,18685,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
730,134,202,18685,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
731,128,192,18685,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
732,119,181,18685,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
733,130,207,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
734,120,183,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
735,124,208,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
736,130,207,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
737,117,176,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
738,113,187,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
739,124,202,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
740,124,205,18686,0.25,0.3154497077503682,0.8875299153166422,0.18731748867097245,0.07692307692307693,0.9108922466422468,1.0,0.2567130856827979
741,131,221,18686,0.25,0.30591316504050076,0.8902337997054492,0.17373038620707534,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
742,124,195,18686,0.25,0.30591316504050076,0.8902337997054492,0.17373038620707534,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
743,138,232,18686,0.25,0.30591316504050076,0.8902337997054492,0.17373038620707534,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
744,132,198,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
745,132,211,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
746,118,186,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
747,132,212,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
748,133,211,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
749,125,193,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
750,122,186,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
751,129,198,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
752,126,193,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
753,120,185,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
754,132,197,18687,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
755,130,192,18688,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
756,135,215,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
757,123,195,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
758,133,220,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
759,128,211,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
760,129,203,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
761,128,205,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
762,133,213,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
763,128,189,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
764,130,202,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
765,122,184,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
766,123,199,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
767,129,179,18689,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
768,127,186,18690,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
769,127,191,18690,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
770,124,201,18691,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
771,142,241,18691,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
772,120,182,18691,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
773,122,185,18691,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
774,139,213,18691,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
775,135,213,18691,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
776,129,200,18691,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
777,140,206,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
778,122,176,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
779,119,182,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
780,123,204,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
781,124,186,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
782,139,203,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
783,128,198,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
784,140,221,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
785,123,209,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
786,123,193,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
787,140,198,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
788,128,200,18692,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
789,125,199,18693,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
790,126,187,18693,0.25,0.309114334039028,0.8902337997054492,0.17850356080217114,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
791,130,208,18694,0.25,0.30594289338641384,0.8902337997054492,0.17382984945915722,0.09090909090909091,0.9246987734487735,1.0,0.23550477770546088
792,130,194,18694,0.25,0.30594289338641384,0.8902337997054492,0.17382984945915722,0.09090909090909091,0.9246987734487735,1.0,0.23550477770546088
793,133,198,18694,0.25,0.3091216402798233,0.8902337997054492,0.17852714610538117,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
794,119,178,18694,0.25,0.3059661784333578,0.8902337997054492,0.17390720186631534,0.09090909090909091,0.9246432178932179,1.0,0.2356979277566479
795,123,199,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
796,131,203,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
797,139,220,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
798,125,191,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
799,137,215,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
800,133,218,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
801,130,214,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
802,123,202,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
803,133,207,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
804,134,198,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
805,130,186,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
806,126,193,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
807,122,180,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
808,134,215,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
809,122,183,18694,0.25,0.3091291478737114,0.8902337997054492,0.17855124473734854,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
