gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
784,200,576,18394,0.25,0.9597409819159577,0.994165885660731,0.07659308357301983,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
785,200,574,18394,0.25,0.9597409819159577,0.994165885660731,0.07659308357301983,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
786,200,550,18396,0.25,0.9597409819159577,0.994165885660731,0.07659308357301983,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
787,200,570,18397,0.25,0.9597474252149268,0.994165885660731,0.07659390387372614,0.027777777777777776,0.06556380044716562,1.0,0.10154345861425015
788,200,545,18397,0.25,0.9597442035654423,0.994165885660731,0.07659252385731435,0.027777777777777776,0.06556825677515135,1.0,0.10154189149607007
789,200,613,18399,0.25,0.9597506468644115,0.994165885660731,0.0765953650325812,0.027777777777777776,0.06556008684051083,1.0,0.10154486596461838
790,200,557,18400,0.25,0.9597506468644115,0.994165885660731,0.0765953650325812,0.027777777777777776,0.06556008684051083,1.0,0.10154486596461838
791,200,574,18401,0.25,0.9597506468644115,0.994165885660731,0.0765953650325812,0.027777777777777776,0.06556008684051083,1.0,0.10154486596461838
792,200,568,18402,0.25,0.9597506468644115,0.994165885660731,0.0765953650325812,0.027777777777777776,0.06556008684051083,1.0,0.10154486596461838
793,200,592,18404,0.25,0.9597506468644115,0.994165885660731,0.0765953650325812,0.027777777777777776,0.06556008684051083,1.0,0.10154486596461838
794,200,564,18404,0.25,0.9597506468644115,0.994165885660731,0.0765953650325812,0.027777777777777776,0.06556008684051083,1.0,0.10154486596461838
795,200,567,18406,0.25,0.9596466992455032,0.994165885660731,0.07656443889197159,0.027777777777777776,0.06561302801698142,1.0,0.10152876481684821
796,200,553,18410,0.25,0.9596466992455032,0.994165885660731,0.07656443889197159,0.027777777777777776,0.06561302801698142,1.0,0.10152876481684821
797,200,580,18412,0.25,0.9596434775960186,0.994165885660731,0.07656305410608036,0.027777777777777776,0.06561748434496716,1.0,0.10152719531111955
798,200,596,18413,0.25,0.9596434775960186,0.994165885660731,0.07656305410608036,0.027777777777777776,0.06561748434496716,1.0,0.10152719531111955
799,200,595,18416,0.25,0.9595395299771106,0.994165885660731,0.07653196934901219,0.027777777777777776,0.06566273321374544,1.0,0.1015130646596451
800,200,569,18416,0.25,0.9595427516265951,0.994165885660731,0.07653338619586718,0.027777777777777776,0.06566273321374544,1.0,0.1015130646596451
801,200,543,18418,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
802,200,595,18418,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
803,200,570,18420,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
804,200,584,18421,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
805,200,565,18422,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
806,200,566,18422,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
807,200,564,18424,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
808,200,588,18425,0.25,0.959166850043481,0.994165885660731,0.07655336267836099,0.027777777777777776,0.06597021984476148,1.0,0.10149593084385526
809,200,613,18426,0.25,0.9591636283939965,0.994165885660731,0.07655195749790424,0.027777777777777776,0.06597467617274722,1.0,0.10149434514710716
810,200,595,18427,0.25,0.959169972565289,0.994165885660731,0.07655410789274794,0.027777777777777776,0.06597467617274722,1.0,0.10149434514710715
811,200,590,18429,0.25,0.9591699725652891,0.994165885660731,0.07655410789274796,0.027777777777777776,0.06597913250073296,1.0,0.10149275922991678
812,200,586,18429,0.25,0.9591699725652891,0.994165885660731,0.07655410789274796,0.027777777777777776,0.06597913250073296,1.0,0.10149275922991678
813,200,562,18429,0.25,0.95917329489132,0.994165885660731,0.07655459808377761,0.027777777777777776,0.06597913250073296,1.0,0.10149275922991678
814,200,593,18431,0.25,0.95917329489132,0.994165885660731,0.07655459808377761,0.027777777777777776,0.06597913250073296,1.0,0.10149275922991678
815,200,590,18433,0.25,0.959179738190289,0.994165885660731,0.07655748871586869,0.027777777777777776,0.06597096256609244,1.0,0.10149576821193161
816,200,582,18435,0.25,0.959179738190289,0.994165885660731,0.07655748871586869,0.027777777777777776,0.06597096256609244,1.0,0.10149576821193161
817,200,576,18435,0.25,0.959179738190289,0.994165885660731,0.07655748871586869,0.027777777777777776,0.06597096256609244,1.0,0.10149576821193161
818,200,602,18436,0.25,0.959179738190289,0.994165885660731,0.07655748871586869,0.027777777777777776,0.06597096256609244,1.0,0.10149576821193161
819,200,603,18436,0.25,0.959179738190289,0.994165885660731,0.07655748871586869,0.027777777777777776,0.06597096256609244,1.0,0.10149576821193161
820,200,592,18436,0.25,0.959179738190289,0.994165885660731,0.07655748871586869,0.027777777777777776,0.06597096256609244,1.0,0.10149576821193161
821,200,526,18436,0.25,0.9572090005677312,0.994165885660731,0.0816652784046829,0.027777777777777776,0.06823948108461096,1.0,0.10600505974573322
822,200,575,18437,0.25,0.9572090005677312,0.994165885660731,0.0816652784046829,0.027777777777777776,0.06824344933857922,1.0,0.10600355984931792
823,200,565,18438,0.25,0.9572119473632037,0.994165885660731,0.08166325653764943,0.027777777777777776,0.06824344933857922,1.0,0.10600355984931792
824,200,571,18440,0.25,0.9572119473632037,0.994165885660731,0.08166325653764943,0.027777777777777776,0.06824344933857922,1.0,0.10600355984931792
825,200,588,18444,0.25,0.9593904539202742,0.994165885660731,0.07661825826678045,0.027777777777777776,0.06589050816210863,1.0,0.10152186597974755
826,200,578,18445,0.25,0.9593904539202742,0.994165885660731,0.07661825826678045,0.027777777777777776,0.06589050816210863,1.0,0.10152186597974755
827,200,581,18446,0.25,0.9593904539202742,0.994165885660731,0.07661825826678045,0.027777777777777776,0.06589916617076662,1.0,0.10151875674693361
828,200,580,18447,0.25,0.9593904539202742,0.994165885660731,0.07661825826678045,0.027777777777777776,0.06589916617076662,1.0,0.10151875674693361
829,200,565,18449,0.25,0.9593904539202742,0.994165885660731,0.07661825826678045,0.027777777777777776,0.06589916617076662,1.0,0.10151875674693361
830,200,562,18450,0.25,0.9593904539202742,0.994165885660731,0.07661825826678045,0.027777777777777776,0.06589916617076662,1.0,0.10151875674693361
831,200,602,18451,0.25,0.9593904539202742,0.994165885660731,0.07661825826678045,0.027777777777777776,0.06589916617076662,1.0,0.10151875674693361
832,200,576,18452,0.25,0.959393675569759,0.994165885660731,0.07661967978622912,0.027777777777777776,0.06589916617076663,1.0,0.10151875674693361
833,200,580,18452,0.25,0.959400118868728,0.994165885660731,0.0766225494309523,0.027777777777777776,0.0658909962361261,1.0,0.10152175852314614
834,200,579,18453,0.25,0.9594033405182125,0.994165885660731,0.07662402464602151,0.027777777777777776,0.06588728262947133,1.0,0.10152317814279305
835,200,564,18453,0.25,0.9594033405182125,0.994165885660731,0.07662402464602151,0.027777777777777776,0.06588728262947133,1.0,0.10152317814279305
836,200,570,18455,0.25,0.9594033405182125,0.994165885660731,0.07662402464602151,0.027777777777777776,0.06588728262947133,1.0,0.10152317814279305
837,200,601,18456,0.25,0.9594033405182125,0.994165885660731,0.07662402464602151,0.027777777777777776,0.06588728262947133,1.0,0.10152317814279305
838,200,589,18457,0.25,0.9594033405182125,0.994165885660731,0.07662402464602151,0.027777777777777776,0.06588728262947133,1.0,0.10152317814279305
839,200,604,18458,0.25,0.9594033405182125,0.994165885660731,0.07662402464602151,0.027777777777777776,0.06588728262947133,1.0,0.10152317814279305
840,200,540,18458,0.25,0.9594033405182125,0.994165885660731,0.07662402464602151,0.027777777777777776,0.06588728262947133,1.0,0.10152317814279305
841,200,567,18458,0.25,0.9594001188687278,0.994165885660731,0.07662263070483295,0.027777777777777776,0.06589173895745706,1.0,0.10152159651218862
842,200,583,18459,0.25,0.9594001188687278,0.994165885660731,0.07662263070483295,0.027777777777777776,0.06589173895745706,1.0,0.10152159651218862
843,200,572,18459,0.25,0.9594001188687278,0.994165885660731,0.07662263070483295,0.027777777777777776,0.06589173895745706,1.0,0.10152159651218862
844,200,590,18460,0.25,0.9594001188687278,0.994165885660731,0.07662263070483295,0.027777777777777776,0.06589173895745706,1.0,0.10152159651218862
845,200,577,18461,0.25,0.9594001188687278,0.994165885660731,0.07662263070483295,0.027777777777777776,0.06589173895745706,1.0,0.10152159651218862
846,200,556,18464,0.25,0.9594001188687278,0.994165885660731,0.07662263070483295,0.027777777777777776,0.06589173895745706,1.0,0.10152159651218862
847,200,581,18469,0.25,0.9594065621676969,0.994165885660731,0.07662549969723817,0.027777777777777776,0.06588356902281654,1.0,0.10152459760675166
848,200,578,18469,0.25,0.9594130054666661,0.994165885660731,0.07662836804044232,0.027777777777777776,0.06587539908817602,1.0,0.10152759795516883
849,200,593,18469,0.25,0.9594162271161505,0.994165885660731,0.07662978842424362,0.027777777777777776,0.06587539908817602,1.0,0.10152759795516883
850,200,615,18471,0.25,0.9594162271161505,0.994165885660731,0.07662978842424362,0.027777777777777776,0.06587539908817602,1.0,0.10152759795516883
851,200,612,18473,0.25,0.9594162271161505,0.994165885660731,0.07662978842424362,0.027777777777777776,0.06587539908817602,1.0,0.10152759795516883
852,200,563,18474,0.25,0.9594162271161505,0.994165885660731,0.07662978842424362,0.027777777777777776,0.06587539908817602,1.0,0.10152759795516883
853,200,580,18474,0.25,0.9594162271161505,0.994165885660731,0.07662978842424362,0.027777777777777776,0.06587539908817602,1.0,0.10152759795516883
854,200,568,18475,0.25,0.9594162271161505,0.994165885660731,0.07662978842424362,0.027777777777777776,0.06587539908817602,1.0,0.10152759795516883
855,200,569,18477,0.25,0.9594162271161505,0.994165885660731,0.07662978842424362,0.027777777777777776,0.06587985541616176,1.0,0.10152601691502847
856,200,564,18479,0.25,0.9594252911030656,0.994165885660731,0.0766303316212537,0.027777777777777776,0.06587985541616176,1.0,0.10152601691502847
857,200,570,18482,0.25,0.9594252911030656,0.994165885660731,0.0766303316212537,0.027777777777777776,0.06587985541616176,1.0,0.10152601691502847
858,200,561,18482,0.25,0.9594253167298228,0.994165885660731,0.07663032521590041,0.027777777777777776,0.06587985541616176,1.0,0.10152601691502847
859,200,611,18484,0.25,0.9594253167298228,0.994165885660731,0.07663032521590041,0.027777777777777776,0.06587985541616176,1.0,0.10152601691502847
860,200,597,18484,0.25,0.9594253167298228,0.994165885660731,0.07663032521590041,0.027777777777777776,0.06587985541616176,1.0,0.10152601691502847
861,200,562,18484,0.25,0.9591103034771286,0.994165885660731,0.07658043739842563,0.027777777777777776,0.06603391704081162,1.0,0.10148842868259768
862,200,584,18484,0.25,0.9591103034771286,0.994165885660731,0.07658043739842563,0.027777777777777776,0.06603391704081162,1.0,0.10148842868259768
863,200,560,18486,0.25,0.9591103034771286,0.994165885660731,0.07658043739842563,0.027777777777777776,0.06603391704081162,1.0,0.10148842868259768
864,200,572,18488,0.25,0.9591103034771286,0.994165885660731,0.07658043739842563,0.027777777777777776,0.06603391704081162,1.0,0.10148842868259768
865,200,582,18488,0.25,0.9591103034771286,0.994165885660731,0.07658043739842563,0.027777777777777776,0.06603391704081162,1.0,0.10148842868259768
866,200,573,18488,0.25,0.9591103034771286,0.994165885660731,0.07658043739842563,0.027777777777777776,0.06603391704081162,1.0,0.10148842868259768
867,200,563,18489,0.25,0.9591103034771286,0.994165885660731,0.07658043739842563,0.027777777777777776,0.06603391704081162,1.0,0.10148842868259768
868,200,579,18490,0.25,0.9591070818276439,0.994165885660731,0.07657903033588254,0.027777777777777776,0.06603837336879735,1.0,0.10148684007166144
869,200,581,18490,0.25,0.9591070818276439,0.994165885660731,0.07657903033588254,0.027777777777777776,0.06603837336879735,1.0,0.10148684007166144
870,200,590,18491,0.25,0.9591070818276439,0.994165885660731,0.07657903033588254,0.027777777777777776,0.06603837336879735,1.0,0.10148684007166144
871,200,565,18492,0.25,0.9591135251266131,0.994165885660731,0.07658192561666743,0.027777777777777776,0.06603417168812509,1.0,0.10148837375546216
872,200,580,18492,0.25,0.9591135251266131,0.994165885660731,0.07658192561666743,0.027777777777777776,0.06603417168812509,1.0,0.10148837375546216
873,200,584,18493,0.25,0.9591135251266131,0.994165885660731,0.07658192561666743,0.027777777777777776,0.06603417168812509,1.0,0.10148837375546216
874,200,561,18494,0.25,0.9591135251266131,0.994165885660731,0.07658192561666743,0.027777777777777776,0.06603417168812509,1.0,0.10148837375546216
875,200,607,18494,0.25,0.9591135251266131,0.994165885660731,0.07658192561666743,0.027777777777777776,0.06603417168812509,1.0,0.10148837375546216
876,200,571,18495,0.25,0.9591135251266131,0.994165885660731,0.07658192561666743,0.027777777777777776,0.06603417168812509,1.0,0.10148837375546216
877,200,594,18496,0.25,0.9591135251266131,0.994165885660731,0.07658192561666743,0.027777777777777776,0.06603417168812509,1.0,0.10148837375546216
878,200,591,18497,0.25,0.9591199684255821,0.994165885660731,0.07658482024590348,0.027777777777777776,0.06602997000745281,1.0,0.10148990724213681
879,200,570,18498,0.25,0.9591199684255821,0.994165885660731,0.07658482024590348,0.027777777777777776,0.06602997000745281,1.0,0.10148990724213681
880,200,572,18499,0.25,0.9591199684255821,0.994165885660731,0.07658482024590348,0.027777777777777776,0.06602997000745281,1.0,0.10148990724213681
881,200,597,18499,0.25,0.9591199684255821,0.994165885660731,0.07658482024590348,0.027777777777777776,0.06602997000745281,1.0,0.10148990724213681
882,200,598,18501,0.25,0.9591199684255821,0.994165885660731,0.07658482024590348,0.027777777777777776,0.06602997000745281,1.0,0.10148990724213681
883,200,585,18502,0.25,0.9591199684255821,0.994165885660731,0.07658482024590348,0.027777777777777776,0.06602997000745281,1.0,0.10148990724213681
884,200,581,18503,0.25,0.959129781924744,0.994165885660731,0.07658824285128771,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
885,200,584,18503,0.25,0.959129781924744,0.994165885660731,0.07658824285128771,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
886,200,571,18506,0.25,0.959129781924744,0.994165885660731,0.07658824285128771,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
887,200,567,18508,0.25,0.959129781924744,0.994165885660731,0.07658824285128771,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
888,200,614,18509,0.25,0.959129781924744,0.994165885660731,0.07658824285128771,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
889,200,602,18509,0.25,0.9592070054824363,0.994165885660731,0.07646126646742661,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
890,200,587,18509,0.25,0.9592070054824363,0.994165885660731,0.07646126646742661,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
891,200,587,18510,0.25,0.9592070054824363,0.994165885660731,0.07646126646742661,0.027777777777777776,0.06602576832678056,1.0,0.10149144053169434
892,200,570,18510,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
893,200,579,18511,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
894,200,596,18513,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
895,200,599,18514,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
896,200,604,18514,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
897,200,603,18514,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
898,200,563,18515,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
899,200,609,18517,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
900,200,561,18517,0.25,0.9592037838329517,0.994165885660731,0.07645986128638073,0.027777777777777776,0.0660302246547663,1.0,0.10148985232570495
901,200,622,18519,0.25,0.9592102271319208,0.994165885660731,0.07646275293072755,0.027777777777777776,0.06602205472012576,1.0,0.1014928655066986
902,200,579,18519,0.25,0.9592102271319208,0.994165885660731,0.07646275293072755,0.027777777777777776,0.06602205472012576,1.0,0.1014928655066986
903,200,561,18520,0.25,0.9592233885838709,0.994165885660731,0.07646666232619655,0.027777777777777776,0.0660178530394535,1.0,0.10149439842388694
904,200,547,18520,0.25,0.9592298318828401,0.994165885660731,0.07646955206147692,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
905,200,568,18520,0.25,0.9592298318828401,0.994165885660731,0.07646955206147692,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
906,200,603,18520,0.25,0.9592298318828401,0.994165885660731,0.07646955206147692,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
907,200,597,18520,0.25,0.9592330535323245,0.994165885660731,0.07647098311207953,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
908,200,595,18520,0.25,0.9592330535323245,0.994165885660731,0.07647098311207953,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
909,200,593,18520,0.25,0.9592330535323245,0.994165885660731,0.07647098311207953,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
910,200,544,18520,0.25,0.9592362751818091,0.994165885660731,0.07647241400018,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
911,200,596,18521,0.25,0.9592362751818091,0.994165885660731,0.07647241400018,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
912,200,593,18521,0.25,0.9592394968312936,0.994165885660731,0.07647384472578746,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
913,200,601,18522,0.25,0.9592394968312936,0.994165885660731,0.07647384472578746,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
914,200,591,18523,0.25,0.9592394968312936,0.994165885660731,0.07647384472578746,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
915,200,576,18524,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
916,200,553,18525,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
917,200,564,18525,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
918,200,602,18526,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
919,200,580,18527,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
920,200,571,18529,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
921,200,590,18529,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
922,200,565,18531,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
923,200,600,18533,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
924,200,575,18534,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
925,200,568,18534,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06600968310481298,1.0,0.10149741047407829
926,200,558,18535,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06601413943279871,1.0,0.1014958230677526
927,200,554,18535,0.25,0.9592459145035054,0.994165885660731,0.07647149478317918,0.027777777777777776,0.06601413943279871,1.0,0.1014958230677526
928,200,549,18535,0.25,0.951192118589368,0.994165885660731,0.08702135005056867,0.027777777777777776,0.07315375726404574,1.0,0.10837117777069691
929,200,572,18535,0.25,0.9505218190717143,0.994165885660731,0.08266788830468755,0.027777777777777776,0.07470437086612994,1.0,0.10866789743144865
930,200,575,18536,0.25,0.9500739063006902,0.994165885660731,0.08232937849589321,0.02702702702702703,0.07486587546513453,1.0,0.10853058564554309
931,200,600,18537,0.25,0.9502266051643267,0.994165885660731,0.08209206499575068,0.02702702702702703,0.07489334799260706,1.0,0.1085304074944842
932,200,586,18538,0.25,0.9500283748749639,0.994165885660731,0.08201679539676669,0.02702702702702703,0.07492492289487161,1.0,0.10851875369794543
933,200,610,18538,0.25,0.94913499260485,0.994165885660731,0.08208183555130065,0.02702702702702703,0.07574689259184131,1.0,0.10849614970671724
934,200,582,18539,0.25,0.949552077090918,0.994165885660731,0.08211304680367415,0.02702702702702703,0.07566660158655031,1.0,0.10852571782994355
935,200,596,18541,0.25,0.9495617420393717,0.994165885660731,0.08211013584881867,0.02702702702702703,0.07566660158655031,1.0,0.10852571782994355
936,200,594,18542,0.25,0.9496168359065226,0.994165885660731,0.08208631836579654,0.02702702702702703,0.0756588795788283,1.0,0.10852912344313463
937,200,583,18543,0.25,0.9496588946250271,0.994165885660731,0.08204714896594606,0.02702702702702703,0.0756588795788283,1.0,0.10852912344313463
938,200,592,18544,0.25,0.9496589202517842,0.994165885660731,0.08204715373956696,0.02702702702702703,0.07566657188652061,1.0,0.10852654119475413
939,200,553,18545,0.25,0.9496654386005424,0.994165885660731,0.0820403858331014,0.02702702702702703,0.07566657188652061,1.0,0.10852654119475413
940,200,572,18546,0.25,0.9494123892980408,0.994165885660731,0.08198509300783764,0.02702702702702703,0.07582755673500546,1.0,0.10848300219908395
941,200,592,18549,0.25,0.9494346419125332,0.994165885660731,0.0819732195556811,0.02702702702702703,0.07582755673500546,1.0,0.10848300219908395
942,200,596,18550,0.25,0.9491782190304862,0.994165885660731,0.08191913456093712,0.02702702702702703,0.07591413682158554,1.0,0.1084535405480776
943,200,595,18551,0.25,0.9491782190304862,0.994165885660731,0.08191913456093712,0.02702702702702703,0.07591413682158554,1.0,0.1084535405480776
944,200,553,18552,0.25,0.9497231019021248,0.994165885660731,0.08188019286128385,0.02702702702702703,0.07549747015491888,1.0,0.10847759333897798
945,200,607,18552,0.25,0.9494563893138113,0.994165885660731,0.08182424961272818,0.02702702702702703,0.07567928833673707,1.0,0.10843215587291924
946,200,581,18552,0.25,0.9494628326127801,0.994165885660731,0.08182766848708779,0.02702702702702703,0.07567483200875133,1.0,0.10843403894598386
947,200,599,18552,0.25,0.9494919296835573,0.994165885660731,0.08182500433446678,0.02702702702702703,0.07567483200875132,1.0,0.10843403894598386
948,200,586,18552,0.25,0.9489150764465881,0.994165885660731,0.08178652440148362,0.02702702702702703,0.07611966495358427,1.0,0.10839907618313158
949,200,584,18553,0.25,0.9489213199413343,0.994165885660731,0.08178344123210986,0.02702702702702703,0.07611966495358427,1.0,0.10839907618313158
950,200,595,18553,0.25,0.9489214462446381,0.994165885660731,0.08178342385483989,0.02702702702702703,0.07611966495358427,1.0,0.10839907618313158
951,200,546,18553,0.25,0.9489214462446381,0.994165885660731,0.08178342385483989,0.02702702702702703,0.07611966495358427,1.0,0.10839907618313158
952,200,582,18553,0.25,0.9488040400723632,0.994165885660731,0.08174812035618888,0.02702702702702703,0.07625975116048082,1.0,0.1083632751892142
953,200,611,18555,0.25,0.9488364322935442,0.994165885660731,0.08174352418820542,0.02702702702702703,0.07625109315182281,1.0,0.10836701580448356
954,200,583,18555,0.25,0.9488364322935442,0.994165885660731,0.08174352418820542,0.02702702702702703,0.07625109315182281,1.0,0.10836701580448356
955,200,603,18555,0.25,0.9488590845164822,0.994165885660731,0.08175483413693145,0.02702702702702703,0.07623846688919654,1.0,0.10837251563042014
956,200,604,18557,0.25,0.9488590845164822,0.994165885660731,0.08175483413693145,0.02702702702702703,0.07623846688919654,1.0,0.10837251563042014
957,200,601,18558,0.25,0.9455637614841667,0.994165885660731,0.09450167375635657,0.02702702702702703,0.0784961091468388,1.0,0.11240402113434994
958,200,579,18559,0.25,0.9491446779702257,0.994165885660731,0.081831438890447,0.02702702702702703,0.07615954798674823,1.0,0.1084033703148187
959,200,578,18559,0.25,0.9491608612674375,0.994165885660731,0.08182232916501232,0.02702702702702703,0.07615954798674823,1.0,0.1084033703148187
960,200,581,18560,0.25,0.9491608612674375,0.994165885660731,0.08182232916501232,0.02702702702702703,0.07615954798674823,1.0,0.1084033703148187
961,200,579,18561,0.25,0.9490569136485293,0.994165885660731,0.08177992016602004,0.02702702702702703,0.07619767434840401,1.0,0.10838826191105262
962,200,582,18561,0.25,0.949066578596983,0.994165885660731,0.08178513629310798,0.02702702702702703,0.07618504808577774,1.0,0.10839375443647907
963,200,571,18562,0.25,0.949066578596983,0.994165885660731,0.08178513629310798,0.02702702702702703,0.07618504808577774,1.0,0.10839375443647907
964,200,608,18562,0.25,0.9489920029028639,0.994165885660731,0.08174884022340387,0.02702702702702703,0.07623210191481154,1.0,0.10837406856800452
965,200,568,18562,0.25,0.948998446201833,0.994165885660731,0.08175234963473281,0.02702702702702703,0.07622393198017102,1.0,0.1083776594090812
966,200,608,18562,0.25,0.9490016165978029,0.994165885660731,0.08174671494454079,0.02702702702702703,0.07622393198017102,1.0,0.1083776594090812
967,200,592,18563,0.25,0.9490016165978029,0.994165885660731,0.08174671494454079,0.02702702702702703,0.07622393198017102,1.0,0.1083776594090812
968,200,605,18563,0.25,0.9490016165978029,0.994165885660731,0.08174671494454079,0.02702702702702703,0.07622393198017102,1.0,0.1083776594090812
969,200,585,18564,0.25,0.949014552618773,0.994165885660731,0.08173307343773316,0.02702702702702703,0.07622813366084329,1.0,0.10837582816733474
970,200,576,18564,0.25,0.9490240433897611,0.994165885660731,0.08172781790704647,0.02702702702702703,0.07622813366084329,1.0,0.10837582816733474
971,200,605,18564,0.25,0.9489296872183872,0.994165885660731,0.08169069830284192,0.02702702702702703,0.07627338252962158,1.0,0.10835815982218251
972,200,608,18564,0.25,0.9489296872183872,0.994165885660731,0.08169069830284192,0.02702702702702703,0.07627338252962158,1.0,0.10835815982218251
973,200,575,18564,0.25,0.9489296872183872,0.994165885660731,0.08169069830284192,0.02702702702702703,0.07627338252962158,1.0,0.10835815982218251
974,200,568,18564,0.25,0.9489849073888419,0.994165885660731,0.08159640723775728,0.02702702702702703,0.07627338252962158,1.0,0.10835815982218251
975,200,595,18564,0.25,0.9490006160278187,0.994165885660731,0.08159747320792408,0.02702702702702703,0.07627338252962158,1.0,0.10835815982218251
976,200,591,18565,0.25,0.9490070593267879,0.994165885660731,0.08160098844898873,0.02702702702702703,0.0762691808489493,1.0,0.10835999311705119
977,200,589,18565,0.25,0.9490202207787379,0.994165885660731,0.08160471524721577,0.02702702702702703,0.0762691808489493,1.0,0.10835999311705119
978,200,573,18566,0.25,0.9490332080532227,0.994165885660731,0.08161169209331089,0.02702702702702703,0.07625578799180645,1.0,0.10836572185704688
979,200,596,18567,0.25,0.9488999635593145,0.994165885660731,0.08156387048561929,0.02702702702702703,0.07630814984563888,1.0,0.10834650073537844
980,200,593,18568,0.25,0.9488999635593145,0.994165885660731,0.08156387048561929,0.02702702702702703,0.07630814984563888,1.0,0.10834650073537844
981,200,596,18568,0.25,0.948903185208799,0.994165885660731,0.08156564561308874,0.02702702702702703,0.07630814984563888,1.0,0.10834650073537844
