gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
733,343,683,17566,0.14285714285714285,0.9196500960763833,0.9664042969037644,0.1056653934346774,0.02040816326530612,0.05280856623354641,1.0,0.08017241905812289
734,336,655,17566,0.14285714285714285,0.9189816190492746,0.9664042969037644,0.10500098758100619,0.02040816326530612,0.05327407205598958,1.0,0.08014404073570637
735,369,723,17566,0.14285714285714285,0.9175423192451742,0.9664042969037644,0.10974705263786164,0.02040816326530612,0.05426252487791782,1.0,0.0825906794943303
736,356,691,17566,0.14285714285714285,0.917665572710584,0.9664042969037644,0.10953869483536204,0.02040816326530612,0.05429362903076763,1.0,0.08257985051621311
737,354,689,17566,0.14285714285714285,0.9177678860351391,0.9664042969037644,0.10793912428283785,0.02,0.0544108268562492,1.0,0.08254967002808972
738,367,746,17566,0.14285714285714285,0.9178026519517489,0.9664042969037644,0.1076726321425388,0.02,0.05443586554715529,1.0,0.08254150708877125
739,358,691,17566,0.14285714285714285,0.9177537277406779,0.9664042969037644,0.10765466433012594,0.02,0.05447858688403508,1.0,0.08252718771442817
740,364,704,17566,0.14285714285714285,0.9175274293203282,0.9664042969037644,0.10755605608847271,0.02,0.05463354939736716,1.0,0.08248058029122572
741,353,683,17566,0.14285714285714285,0.9175006805322348,0.9664042969037644,0.10745626809909618,0.02,0.054672979580260406,1.0,0.0824692732970885
742,368,701,17566,0.14285714285714285,0.9174253109142803,0.9664042969037644,0.10713002748282331,0.02,0.054793385034902976,1.0,0.08242860979789564
743,361,688,17566,0.14285714285714285,0.9173237791668755,0.9664042969037644,0.1071008769076743,0.02,0.05485903917488724,1.0,0.08240912797378466
744,376,711,17566,0.14285714285714285,0.917382373280643,0.9664042969037644,0.1067224896393858,0.02,0.05490576302317474,1.0,0.08239338825137647
745,364,729,17566,0.14285714285714285,0.9174724947418806,0.9664042969037644,0.10670472128881489,0.02,0.054891052578135514,1.0,0.08239387415713319
746,374,722,17566,0.14285714285714285,0.9175017075879238,0.9664042969037644,0.10669833205762824,0.02,0.05488627340476518,1.0,0.08239441587654114
747,364,715,17566,0.14285714285714285,0.9175330219878096,0.9664042969037644,0.10671058962021734,0.02,0.0548883021259981,1.0,0.08239442608394955
748,359,697,17566,0.14285714285714285,0.9176371264416336,0.9664042969037644,0.10674734288967991,0.02,0.054825042250698786,1.0,0.0824145905655893
749,352,698,17566,0.14285714285714285,0.9182785573871691,0.9664042969037644,0.10685598674238825,0.02,0.05443567874702547,1.0,0.08250152090017655
750,372,727,17566,0.14285714285714285,0.9217045450324325,0.9664042969037644,0.10532333280463756,0.02,0.052409130908559025,1.0,0.08194600752209467
751,359,685,17566,0.14285714285714285,0.9247028215090496,0.9664042969037644,0.09868384643153628,0.02040816326530612,0.050396090432144304,1.0,0.07796747442165304
752,363,669,17566,0.14285714285714285,0.9246950488393263,0.9664042969037644,0.09865246399461745,0.02040816326530612,0.050411365742784355,1.0,0.07796401358232276
753,366,736,17566,0.14285714285714285,0.9248322551224765,0.9664042969037644,0.09868328257092104,0.02040816326530612,0.050323422355422365,1.0,0.07798287688393313
754,358,675,17566,0.14285714285714285,0.9248181350446874,0.9664042969037644,0.09868009824974157,0.02040816326530612,0.0503406102446112,1.0,0.07797788002565502
755,356,681,17566,0.14285714285714285,0.9248236691268649,0.9664042969037644,0.09868179145730033,0.02040816326530612,0.05034116683088207,1.0,0.07797775710542511
756,370,678,17566,0.14285714285714285,0.9246508556726477,0.9664042969037644,0.09862454111996287,0.02040816326530612,0.05048122466844263,1.0,0.07793781704010665
757,355,687,17566,0.14285714285714285,0.9246246631602509,0.9664042969037644,0.09861633836512557,0.02040816326530612,0.05050581358082225,1.0,0.07793053675611882
758,360,722,17566,0.14285714285714285,0.924567231985542,0.9664042969037644,0.09859738636356102,0.02040816326530612,0.050553866483546366,1.0,0.0779166388053612
759,349,697,17566,0.14285714285714285,0.9245516415471274,0.9664042969037644,0.09859379796677625,0.02040816326530612,0.050571451685350835,1.0,0.07791200141728498
760,372,700,17566,0.14285714285714285,0.9244866730852032,0.9664042969037644,0.09857220370865455,0.02040816326530612,0.05061064008093458,1.0,0.07789984054759969
761,348,698,17566,0.14285714285714285,0.9244625233545272,0.9664042969037644,0.09856514572646588,0.02040816326530612,0.05063368758431361,1.0,0.07789313953116771
762,365,692,17566,0.14285714285714285,0.9168605091842708,0.9664042969037644,0.11041562097641287,0.02,0.05473688323727066,1.0,0.0823715065209442
763,345,679,17566,0.14285714285714285,0.9176144060200659,0.9664042969037644,0.109469125667824,0.02,0.054526920400332954,1.0,0.08244416394503651
764,350,700,17566,0.14285714285714285,0.9178008799417203,0.9664042969037644,0.10778219231886774,0.02,0.05462667122809188,1.0,0.08246672009274417
765,347,667,17566,0.14285714285714285,0.9180631025693708,0.9664042969037644,0.10787297075030415,0.02,0.05446919066165712,1.0,0.08252288686928212
766,371,701,17566,0.14285714285714285,0.9183197878503975,0.9664042969037644,0.10791148824198199,0.02,0.054367861995954794,1.0,0.0825461109900621
767,358,728,17566,0.14285714285714285,0.9185363763428481,0.9664042969037644,0.10780508028203489,0.02,0.05429778735890494,1.0,0.0825848457280716
768,374,730,17566,0.14285714285714285,0.9189739714411653,0.9664042969037644,0.10787987621015975,0.02,0.0540756675237026,1.0,0.08265061096720284
769,356,694,17566,0.14285714285714285,0.9191571021114707,0.9664042969037644,0.10794301398541345,0.02,0.05396601155455472,1.0,0.08268540438295983
770,354,687,17566,0.14285714285714285,0.9206911976707031,0.9664042969037644,0.10805044131171487,0.02,0.053022755643366705,1.0,0.08278000883269121
771,359,698,17566,0.14285714285714285,0.9263143892897783,0.9664042969037644,0.09914490103881106,0.02,0.049571724524726905,1.0,0.07820644446906877
772,375,689,17566,0.14285714285714285,0.9263184134346475,0.9664042969037644,0.09914648730097803,0.02040816326530612,0.04957300011882641,1.0,0.07820603956705036
773,347,678,17566,0.14285714285714285,0.9262655174073308,0.9664042969037644,0.09913092378720366,0.02040816326530612,0.04961106809283909,1.0,0.07819567661786059
774,364,719,17566,0.14285714285714285,0.926268873416401,0.9664042969037644,0.09912742822481997,0.02040816326530612,0.049622731235897576,1.0,0.07819171589734765
775,369,705,17566,0.14285714285714285,0.9230296096581054,0.9664042969037644,0.10739425311209444,0.02,0.05157420715682587,1.0,0.08255602171392395
776,361,724,17566,0.14285714285714285,0.9268660845883382,0.9664042969037644,0.09930994355818196,0.02040816326530612,0.049228304446138384,1.0,0.07830142785435522
777,355,716,17566,0.14285714285714285,0.9268527808520567,0.9664042969037644,0.0993046406947585,0.02040816326530612,0.04925830323564713,1.0,0.0782936976915128
778,361,684,17566,0.14285714285714285,0.926860829141795,0.9664042969037644,0.09930776429423707,0.02040816326530612,0.049264054627112815,1.0,0.07829182757568937
779,368,721,17566,0.14285714285714285,0.9271495254451629,0.9664042969037644,0.09939379874673636,0.02040816326530612,0.049049998333905276,1.0,0.07834827058295014
780,373,703,17566,0.14285714285714285,0.9274600031790516,0.9664042969037644,0.09948536061686632,0.02040816326530612,0.04882651841389239,1.0,0.07840673939995321
781,337,669,17566,0.14285714285714285,0.9276192010351533,0.9664042969037644,0.09953526312244004,0.02040816326530612,0.04872234028344967,1.0,0.07843682882444797
782,340,683,17566,0.14285714285714285,0.92777648897019,0.9664042969037644,0.09958312851552947,0.02040816326530612,0.04861854853728696,1.0,0.07846567398487826
783,356,699,17566,0.14285714285714285,0.9278127774155068,0.9664042969037644,0.09959285711902463,0.02040816326530612,0.04860301050389179,1.0,0.07846867386299354
784,365,696,17566,0.14285714285714285,0.9277448958403416,0.9664042969037644,0.09956786079066639,0.02040816326530612,0.04867313821671053,1.0,0.07844470623602257
785,389,710,17566,0.14285714285714285,0.9276984291034119,0.9664042969037644,0.0995506435605294,0.02040816326530612,0.048721002076787444,1.0,0.0784282387929721
786,352,690,17566,0.14285714285714285,0.9276480917217999,0.9664042969037644,0.09953355415602513,0.02040816326530612,0.04877363525672745,1.0,0.07841146350148887
787,352,695,17566,0.14285714285714285,0.9276289930025,0.9664042969037644,0.09952641235395722,0.02040816326530612,0.04879937925721012,1.0,0.07840263740994383
788,371,723,17566,0.14285714285714285,0.9277315913433892,0.9664042969037644,0.09955780601825687,0.02040816326530612,0.04873767144788676,1.0,0.07841936914812624
789,336,617,17566,0.14285714285714285,0.9214134793342795,0.9664042969037644,0.1101158695122478,0.020833333333333332,0.05222582580890233,1.0,0.08248478176158701
790,364,682,17566,0.14285714285714285,0.9275333293502569,0.9664042969037644,0.09949069144532591,0.02127659574468085,0.04892184121342596,1.0,0.07836128972257532
791,363,719,17566,0.14285714285714285,0.9275128329147739,0.9664042969037644,0.09948223408521203,0.02127659574468085,0.048944308773522335,1.0,0.07835360076977026
792,343,697,17566,0.14285714285714285,0.9275392208283556,0.9664042969037644,0.09947657329620908,0.02127659574468085,0.048939108539778516,1.0,0.07835270076429943
793,323,678,17566,0.14285714285714285,0.9279551153203658,0.9664042969037644,0.09955095637473131,0.02127659574468085,0.048656124047302116,1.0,0.07839842036808559
794,356,707,17566,0.14285714285714285,0.9282012537344956,0.9664042969037644,0.09959758230024413,0.02127659574468085,0.048496806935687344,1.0,0.07843694354607031
795,362,689,17566,0.14285714285714285,0.9292758062754963,0.9664042969037644,0.09961676255818087,0.02127659574468085,0.04777919629805531,1.0,0.07846808455438671
796,362,691,17566,0.14285714285714285,0.9347333195298542,0.9664042969037644,0.09084000823264073,0.02127659574468085,0.044207923546501035,1.0,0.0733541607697538
797,347,684,17566,0.14285714285714285,0.9347317443645768,0.9664042969037644,0.09083927880554182,0.021739130434782608,0.04421814280182065,1.0,0.07335115457624634
798,345,655,17566,0.14285714285714285,0.9347189184006772,0.9664042969037644,0.09083643509133704,0.021739130434782608,0.04424045175785213,1.0,0.07334587329852325
799,346,701,17566,0.14285714285714285,0.9347016605679668,0.9664042969037644,0.09083203118213068,0.021739130434782608,0.044250756251367054,1.0,0.07334302193262962
800,360,718,17566,0.14285714285714285,0.9347097088577051,0.9664042969037644,0.09083475069685648,0.021739130434782608,0.044251957633963786,1.0,0.0733426960947055
801,361,694,17566,0.14285714285714285,0.9346735147484255,0.9664042969037644,0.09082687841987609,0.021739130434782608,0.04427824592986756,1.0,0.07333698014783602
802,339,649,17566,0.14285714285714285,0.9346735147484254,0.9664042969037644,0.09082687841987609,0.021739130434782608,0.044279303012319984,1.0,0.0733366733121098
803,358,708,17566,0.14285714285714285,0.9346730037459025,0.9664042969037644,0.0908267119361277,0.021739130434782608,0.044284743119575185,1.0,0.07333511969410893
804,356,720,17566,0.14285714285714285,0.9346392918313786,0.9664042969037644,0.09081875310461329,0.021739130434782608,0.044309944342349715,1.0,0.07332939094455473
805,378,731,17566,0.14285714285714285,0.9346525869816721,0.9664042969037644,0.0908180338715968,0.021739130434782608,0.0443122467248341,1.0,0.07332875016442526
806,362,694,17566,0.14285714285714285,0.9346606352714105,0.9664042969037644,0.09082075815422316,0.021739130434782608,0.04432219701496639,1.0,0.07332592475557771
807,362,708,17566,0.14285714285714285,0.9346654193099807,0.9664042969037644,0.09082194854634076,0.021739130434782608,0.044327630083190156,1.0,0.07332436751171799
808,370,709,17566,0.14285714285714285,0.9346637291691358,0.9664042969037644,0.09082152978960431,0.021739130434782608,0.04433654174786523,1.0,0.07332184829224717
809,357,656,17566,0.14285714285714285,0.9346758016037434,0.9664042969037644,0.09082561427716404,0.021739130434782608,0.044334703343600124,1.0,0.07332242433171668
810,346,677,17566,0.14285714285714285,0.9346793147460897,0.9664042969037644,0.09082690939392338,0.021739130434782608,0.044337971909659386,1.0,0.0733214881100913
811,358,693,17566,0.14285714285714285,0.9346166073200349,0.9664042969037644,0.09081089548302673,0.021739130434782608,0.044381710738423744,1.0,0.07331109338037876
812,352,706,17566,0.14285714285714285,0.9346327038995118,0.9664042969037644,0.09081643921521557,0.021739130434782608,0.044380016634302945,1.0,0.07331165095307086
813,337,655,17566,0.14285714285714285,0.9346598905112458,0.9664042969037644,0.09082524933501478,0.021739130434782608,0.04437417371687282,1.0,0.073313436384163
814,348,684,17566,0.14285714285714285,0.9346759870907226,0.9664042969037644,0.09083069537829577,0.021739130434782608,0.04437694985321822,1.0,0.07331272778177496
815,339,685,17566,0.14285714285714285,0.928217342583509,0.9664042969037644,0.10232680870583516,0.021739130434782608,0.047989627732873956,1.0,0.07799034720267825
816,362,680,17566,0.14285714285714285,0.9286171026170079,0.9664042969037644,0.10333204831050333,0.021739130434782608,0.04774884599129883,1.0,0.07832865537688441
817,362,678,17566,0.14285714285714285,0.934496894958384,0.9664042969037644,0.09077348394809329,0.022222222222222223,0.04448499930546024,1.0,0.07328171288463019
818,351,686,17566,0.14285714285714285,0.9344968949583841,0.9664042969037644,0.09077309827739055,0.022222222222222223,0.04449476841704443,1.0,0.07327888900625815
819,362,690,17566,0.14285714285714285,0.9344866455252774,0.9664042969037644,0.09076986865572426,0.022222222222222223,0.044506651693533496,1.0,0.07327544298946428
820,351,725,17566,0.14285714285714285,0.9344832652435872,0.9664042969037644,0.09076920383948309,0.022222222222222223,0.04451902337051097,1.0,0.07327193701014154
821,355,676,17566,0.14285714285714285,0.9344817948829619,0.9664042969037644,0.09076884708558314,0.022222222222222223,0.04452340639531373,1.0,0.07327067487131553
822,363,716,17566,0.14285714285714285,0.9344898431727003,0.9664042969037644,0.09077158798776162,0.022222222222222223,0.04452667496137299,1.0,0.07326972957039755
823,369,702,17566,0.14285714285714285,0.934485951888487,0.9664042969037644,0.09077067632668802,0.022222222222222223,0.044549550544855494,1.0,0.07326311598168796
824,358,693,17566,0.14285714285714285,0.934455224228698,0.9664042969037644,0.09076314743118215,0.022222222222222223,0.04458051143106898,1.0,0.07325580829967816
825,357,705,17566,0.14285714285714285,0.9344116425490055,0.9664042969037644,0.09075200567287098,0.022222222222222223,0.04463350904458386,1.0,0.07324280384438517
826,359,707,17566,0.14285714285714285,0.9344139765530298,0.9664042969037644,0.09075295586410102,0.022222222222222223,0.04464565206951758,1.0,0.07323930049737434
827,345,664,17566,0.14285714285714285,0.9344020369790781,0.9664042969037644,0.09074929219677305,0.022222222222222223,0.04466191837080942,1.0,0.07323455708439927
828,354,683,17566,0.14285714285714285,0.9344011558985852,0.9664042969037644,0.09074968641068218,0.022222222222222223,0.04470592392942204,1.0,0.07322437125648817
829,354,677,17566,0.14285714285714285,0.9344436623659608,0.9664042969037644,0.09076099907250766,0.022222222222222223,0.04469620548249429,1.0,0.07322721873095817
830,342,687,17566,0.14285714285714285,0.9344214939984333,0.9664042969037644,0.0907556155863854,0.022222222222222223,0.04472280033467055,1.0,0.07322080578171654
831,345,685,17566,0.14285714285714285,0.9344055302796124,0.9664042969037644,0.09075057880717577,0.022222222222222223,0.044739066635962374,1.0,0.07321604403061834
832,361,695,17566,0.14285714285714285,0.9344100654270048,0.9664042969037644,0.09075256027698893,0.022222222222222223,0.044739144644548604,1.0,0.07321603848330938
833,358,669,17566,0.14285714285714285,0.9344500654270047,0.9664042969037644,0.09076513583880981,0.022222222222222223,0.04472437004497536,1.0,0.0732202532382158
834,374,711,17566,0.14285714285714285,0.9345667729025358,0.9664042969037644,0.09079448982275595,0.022222222222222223,0.04467175122123983,1.0,0.07323318283101006
835,338,633,17566,0.14285714285714285,0.934747114716401,0.9664042969037644,0.09083798732202888,0.022222222222222223,0.044539242724657556,1.0,0.07326148914196785
836,370,710,17566,0.14285714285714285,0.9349554756772533,0.9664042969037644,0.09089000692350697,0.022222222222222223,0.04439781617343847,1.0,0.07329341207724718
837,352,698,17566,0.14285714285714285,0.9351005583170265,0.9664042969037644,0.09092541667924901,0.022222222222222223,0.04430265494470764,1.0,0.07331474158688356
838,349,673,17566,0.14285714285714285,0.9350588465077092,0.9664042969037644,0.09091165087374886,0.022222222222222223,0.04432690473537831,1.0,0.0733076838689054
839,348,650,17566,0.14285714285714285,0.9350249632079103,0.9664042969037644,0.09090048922677534,0.022222222222222223,0.04434597081142112,1.0,0.07330214461980505
840,379,734,17566,0.14285714285714285,0.9350048424835643,0.9664042969037644,0.0908937636547825,0.022222222222222223,0.04435968300834377,1.0,0.0732981468865598
841,344,647,17566,0.14285714285714285,0.9351815652983674,0.9664042969037644,0.09093591242139332,0.022222222222222223,0.04424383102314259,1.0,0.07332228769779653
842,375,715,17566,0.14285714285714285,0.9354738403937695,0.9664042969037644,0.09098003744397144,0.022222222222222223,0.04405672905683941,1.0,0.07335026647903968
843,365,675,17566,0.14285714285714285,0.9358362970715062,0.9664042969037644,0.09102383884938962,0.022222222222222223,0.04381116304713527,1.0,0.07337293176435669
844,374,688,17566,0.14285714285714285,0.9365342242704889,0.9664042969037644,0.09093982737106035,0.022222222222222223,0.04336368455663352,1.0,0.07334654669839276
845,348,697,17566,0.14285714285714285,0.9377326998428644,0.9664042969037644,0.09046555083219375,0.022222222222222223,0.04259085422159388,1.0,0.07313569207834099
846,350,667,17566,0.14285714285714285,0.9420416342994731,0.9664042969037644,0.08113107245333986,0.022222222222222223,0.03969297542553018,1.0,0.06760609816621531
847,365,685,17566,0.14285714285714285,0.942037610154604,0.9664042969037644,0.08112991384402467,0.022727272727272728,0.03969725744841685,1.0,0.06760505019653247
848,336,671,17566,0.14285714285714285,0.942037610154604,0.9664042969037644,0.08112991384402467,0.022727272727272728,0.03969836486812892,1.0,0.06760478539926937
849,363,693,17566,0.14285714285714285,0.942037610154604,0.9664042969037644,0.08112991384402467,0.022727272727272728,0.03970057970755306,1.0,0.06760425574720995
850,359,702,17566,0.14285714285714285,0.9420597812245488,0.9664042969037644,0.08105813348549847,0.022727272727272728,0.039700920452079846,1.0,0.06760423887451854
851,356,687,17566,0.14285714285714285,0.9420352339408465,0.9664042969037644,0.08105272568959353,0.022727272727272728,0.039711619055801714,1.0,0.06760181700233293
852,354,655,17566,0.14285714285714285,0.9420357449433696,0.9664042969037644,0.08105283513538636,0.022727272727272728,0.03971388791569961,1.0,0.06760128370748024
853,349,650,17566,0.14285714285714285,0.942042103092263,0.9664042969037644,0.08105469731446255,0.022727272727272728,0.039713938252959255,1.0,0.06760128012019359
854,351,678,17566,0.14285714285714285,0.9420501513820014,0.9664042969037644,0.08105701602089212,0.022727272727272728,0.03971182408805439,1.0,0.06760180306190129
855,349,661,17566,0.14285714285714285,0.9420581996717399,0.9664042969037644,0.08105933386188939,0.022727272727272728,0.0397130862027595,1.0,0.06760152765550152
856,357,685,17566,0.14285714285714285,0.9420524853860255,0.9664042969037644,0.08105785991508235,0.022727272727272728,0.03971878941427666,1.0,0.06760019305423615
857,357,644,17566,0.14285714285714285,0.9420524853860255,0.9664042969037644,0.08105785991508235,0.022727272727272728,0.0397210042537008,1.0,0.06759966269700406
858,335,640,17566,0.14285714285714285,0.9421058586197539,0.9664042969037644,0.08107066188865196,0.022727272727272728,0.03972578242126967,1.0,0.06760046226847677
859,339,691,17566,0.14285714285714285,0.9420696364544704,0.9664042969037644,0.08106474208182647,0.022727272727272728,0.039753344867436764,1.0,0.06759655078629483
860,364,691,17566,0.14285714285714285,0.9420736605993395,0.9664042969037644,0.08106590003279013,0.022727272727272728,0.03975450262440848,1.0,0.06759628141910579
861,362,703,17566,0.14285714285714285,0.9420736605993395,0.9664042969037644,0.08106590003279013,0.022727272727272728,0.03975671746383262,1.0,0.06759574986100547
862,360,704,17566,0.14285714285714285,0.9420736605993395,0.9664042969037644,0.08106590003279013,0.022727272727272728,0.039761147142680905,1.0,0.06759468651454704
863,344,676,17566,0.14285714285714285,0.942062232027911,0.9664042969037644,0.0810631555334098,0.022727272727272728,0.039765917566055985,1.0,0.06759360565806517
864,365,684,17566,0.14285714285714285,0.9420188966583712,0.9664042969037644,0.08105422822258784,0.022727272727272728,0.039794249298477524,1.0,0.06758863279965996
865,346,680,17566,0.14285714285714285,0.9420188966583712,0.9664042969037644,0.08105422822258784,0.022727272727272728,0.039794249298477524,1.0,0.06758863279965996
866,347,664,17566,0.14285714285714285,0.9420134021528768,0.9664042969037644,0.08105280449571074,0.022727272727272728,0.0397998944379854,1.0,0.06758729384451333
867,373,692,17566,0.14285714285714285,0.9420356104207992,0.9664042969037644,0.08101417166256657,0.022727272727272728,0.039803270717595374,1.0,0.06758649088385889
868,363,682,17566,0.14285714285714285,0.9420356104207992,0.9664042969037644,0.08101417166256657,0.022727272727272728,0.039804378137307445,1.0,0.06758622427682405
869,358,678,17566,0.14285714285714285,0.9420474055219776,0.9664042969037644,0.08099445742338579,0.022727272727272728,0.039807750733703295,1.0,0.06758542068253627
870,356,678,17566,0.14285714285714285,0.942051429666847,0.9664042969037644,0.0809956174836819,0.022727272727272728,0.039812284770284985,1.0,0.06758434690256389
871,334,610,17566,0.14285714285714285,0.9420542989460141,0.9664042969037644,0.08099639202625059,0.022727272727272728,0.039811177350572914,1.0,0.06758461364656011
872,345,649,17566,0.14285714285714285,0.9420583230908833,0.9664042969037644,0.08099755171635781,0.022727272727272728,0.039811227687832546,1.0,0.06758460998592711
873,353,664,17566,0.14285714285714285,0.9420583230908833,0.9664042969037644,0.08099755171635781,0.022727272727272728,0.03981454994696876,1.0,0.06758380969382412
874,348,676,17566,0.14285714285714285,0.9420528285853887,0.9664042969037644,0.08099612966779406,0.022727272727272728,0.039821360578198,1.0,0.06758219927906273
875,357,698,17566,0.14285714285714285,0.9420471142996744,0.9664042969037644,0.08099465419185473,0.022727272727272728,0.03982595637000309,1.0,0.06758112215867634
876,355,666,17566,0.14285714285714285,0.9420471142996745,0.9664042969037644,0.08099465419185473,0.022727272727272728,0.039828171209427235,1.0,0.06758058813956462
877,354,699,17566,0.14285714285714285,0.9420471142996744,0.9664042969037644,0.08099465419185473,0.022727272727272728,0.039831493468563454,1.0,0.06757978696688147
878,357,653,17566,0.14285714285714285,0.9420209217872777,0.9664042969037644,0.08098954127733413,0.022727272727272728,0.0398527559270352,1.0,0.06757607565540628
879,350,670,17566,0.14285714285714285,0.9420209217872777,0.9664042969037644,0.08098954127733413,0.022727272727272728,0.039854970766459344,1.0,0.06757554071803859
880,358,713,17566,0.14285714285714285,0.9420289700770161,0.9664042969037644,0.08099186395392804,0.022727272727272728,0.03985950111982692,1.0,0.06757446321856966
881,366,677,17566,0.14285714285714285,0.9420329942218852,0.9664042969037644,0.08099302496733687,0.022727272727272728,0.039858444037374485,1.0,0.0675747270790253
882,363,680,17566,0.14285714285714285,0.9420313040810402,0.9664042969037644,0.08099270913735411,0.022727272727272728,0.03986309016643921,1.0,0.06757364361756642
883,353,685,17566,0.14285714285714285,0.9419996170631489,0.9664042969037644,0.08098705366367859,0.022727272727272728,0.03989022194938495,1.0,0.06756927599885038
884,367,683,17566,0.14285714285714285,0.9419941225576545,0.9664042969037644,0.08098562744784053,0.022727272727272728,0.03989249080928285,1.0,0.06756873644993856
885,351,671,17566,0.14285714285714285,0.9419941225576545,0.9664042969037644,0.08098562744784053,0.022727272727272728,0.03989359822899493,1.0,0.06756846831056851
886,366,710,17566,0.14285714285714285,0.9419942784885713,0.9664042969037644,0.08098560116241159,0.022727272727272728,0.03989918934802904,1.0,0.06756712399045292
887,371,710,17566,0.14285714285714285,0.9419723299012636,0.9664042969037644,0.08098166024249137,0.022727272727272728,0.03992050214376044,1.0,0.06756338693604416
888,363,667,17566,0.14285714285714285,0.9419666156155493,0.9664042969037644,0.08098017882260676,0.022727272727272728,0.03993063503412588,1.0,0.06756095908276118
889,354,700,17566,0.14285714285714285,0.9419666156155493,0.9664042969037644,0.08098017882260676,0.022727272727272728,0.03993284987355002,1.0,0.06756042147258404
890,362,655,17566,0.14285714285714285,0.9419666156155493,0.9664042969037644,0.08098017882260676,0.022727272727272728,0.03993727955239831,1.0,0.0675593460215642
891,366,696,17566,0.14285714285714285,0.9419706397604185,0.9664042969037644,0.08098134310207633,0.022727272727272728,0.03994170923124659,1.0,0.06755827026297803
892,357,673,17566,0.14285714285714285,0.9419786880501569,0.9664042969037644,0.08098367101091077,0.022727272727272728,0.03994291732547795,1.0,0.06755799375491674
893,349,651,17566,0.14285714285714285,0.9419672594787284,0.9664042969037644,0.08098091032156757,0.022727272727272728,0.039947687748853024,1.0,0.06755689947596798
894,339,636,17566,0.14285714285714285,0.9419753077684669,0.9664042969037644,0.08098323857878224,0.022727272727272728,0.039947738086112655,1.0,0.06755689571211812
895,349,663,17566,0.14285714285714285,0.9419793319133359,0.9664042969037644,0.08098440238234667,0.022727272727272728,0.039948845505824726,1.0,0.06755662662011183
896,350,645,17566,0.14285714285714285,0.9419597400766013,0.9664042969037644,0.08098016266935797,0.022727272727272728,0.03995828771600134,1.0,0.06755444500088104
897,363,701,17566,0.14285714285714285,0.9419637642214705,0.9664042969037644,0.08098132729072081,0.022727272727272728,0.039959445472973046,1.0,0.06755417195344672
898,356,679,17566,0.14285714285714285,0.9419637642214705,0.9664042969037644,0.08098132729072081,0.022727272727272728,0.03996166031239719,1.0,0.06755363334466565
899,348,648,17566,0.14285714285714285,0.9419637642214705,0.9664042969037644,0.08098132729072081,0.022727272727272728,0.03996276773210926,1.0,0.06755336401143339
900,357,705,17566,0.14285714285714285,0.941952335650042,0.9664042969037644,0.08097856441526424,0.022727272727272728,0.03996975299490847,1.0,0.06755172936638926
901,350,670,17566,0.14285714285714285,0.9419204288519308,0.9664042969037644,0.0809719349965925,0.022727272727272728,0.03999450382547325,1.0,0.06754715368091062
902,347,657,17566,0.14285714285714285,0.9419284771416694,0.9664042969037644,0.08097426816652005,0.022727272727272728,0.039992389660568395,1.0,0.06754768582303568
903,377,671,17566,0.14285714285714285,0.9419347406597166,0.9664042969037644,0.08097767782406624,0.022727272727272728,0.04000014331738615,1.0,0.067547176571578
904,355,657,17566,0.14285714285714285,0.9419387648045857,0.9664042969037644,0.08097884372348117,0.022727272727272728,0.040001301074357856,1.0,0.06754690277735534
905,345,677,17566,0.14285714285714285,0.9419468130943242,0.9664042969037644,0.08098117487204645,0.022727272727272728,0.040005835110939546,1.0,0.06754581539292821
906,342,666,17566,0.14285714285714285,0.9419468130943242,0.9664042969037644,0.08098117487204645,0.022727272727272728,0.04001026478978782,1.0,0.06754473492287509
907,358,692,17566,0.14285714285714285,0.9419508372391934,0.9664042969037644,0.08098234012121552,0.022727272727272728,0.0400125299664716,1.0,0.06754419075958311
908,363,691,17566,0.14285714285714285,0.9419508372391934,0.9664042969037644,0.08098234012121551,0.022727272727272728,0.040014798826369505,1.0,0.06754364690183585
909,327,648,17566,0.14285714285714285,0.9419167713051274,0.9664042969037644,0.08097468376861193,0.022727272727272728,0.040028823372441694,1.0,0.06754036217685878
910,352,689,17566,0.14285714285714285,0.9418891084321054,0.9664042969037644,0.08097015070629772,0.022727272727272728,0.040056005492647075,1.0,0.06753592197870438
911,367,678,17566,0.14285714285714285,0.9418931325769745,0.9664042969037644,0.08097131898194368,0.022727272727272728,0.04006043517149536,1.0,0.06753483805964305
912,363,660,17566,0.14285714285714285,0.9418931325769745,0.9664042969037644,0.08097131898194367,0.022727272727272728,0.0400649188708174,1.0,0.06753375036337139
913,355,661,17566,0.14285714285714285,0.9419168282119638,0.9664042969037644,0.08097789988629052,0.022727272727272728,0.04008725467454856,1.0,0.06753086238465815
914,351,662,17566,0.14285714285714285,0.9419408209596588,0.9664042969037644,0.08098343155803671,0.022727272727272728,0.04008474942785726,1.0,0.06753142025584406
915,363,659,17566,0.14285714285714285,0.9419431549636829,0.9664042969037644,0.08098427936996451,0.022727272727272728,0.0400872310547575,1.0,0.06753085964444293
916,356,653,17566,0.14285714285714285,0.9419471791085522,0.9664042969037644,0.08098544475623641,0.022727272727272728,0.040090657671627096,1.0,0.06753003777499968
