gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
781,368,719,18648,0.25,0.9758937014499676,0.9903146064631245,0.04566405777669674,0.021739130434782608,0.04267636823910602,1.0,0.06701812933677458
782,381,767,18648,0.25,0.9759014334087305,0.9903146064631245,0.045666247166132046,0.021739130434782608,0.042666726849884366,1.0,0.06702075025816992
783,359,756,18648,0.25,0.975907836437081,0.9903146064631245,0.045667838630056044,0.021739130434782608,0.042662232608915225,1.0,0.06702176696749888
784,368,766,18648,0.25,0.975907836437081,0.9903146064631245,0.045667838630056044,0.021739130434782608,0.042662232608915225,1.0,0.06702176696749888
785,350,744,18648,0.25,0.9758935000968747,0.9903146064631245,0.04566397098834673,0.021739130434782608,0.04268517668767326,1.0,0.06701583790643899
786,385,762,18648,0.25,0.9758493034591053,0.9903146064631245,0.04565900095316882,0.021739130434782608,0.04273516242825556,1.0,0.06700759883188581
787,348,704,18648,0.25,0.9759645980147429,0.9903146064631245,0.04560408666319417,0.021739130434782608,0.04257912699082478,1.0,0.06693827898020197
788,341,698,18648,0.25,0.975960691764743,0.9903146064631245,0.04560306956091406,0.021739130434782608,0.04258711383602092,1.0,0.06693628253381831
789,378,781,18648,0.25,0.9759528389941244,0.9903146064631245,0.04560082074842347,0.021739130434782608,0.042602774633811465,1.0,0.06693206758250586
790,357,704,18648,0.25,0.9759684237235058,0.9903146064631245,0.04560463310594895,0.021739130434782608,0.04258539389266441,1.0,0.06693611289246354
791,368,775,18648,0.25,0.9759788135430936,0.9903146064631245,0.04560715940463959,0.021739130434782608,0.042575021808608116,1.0,0.06693848788225791
792,372,763,18648,0.25,0.9759931498832997,0.9903146064631245,0.04561065173173892,0.021739130434782608,0.04255921133182203,1.0,0.06694219234428998
793,362,767,18648,0.25,0.9760165873832995,0.9903146064631245,0.045616500267613325,0.021739130434782608,0.04253497047816941,1.0,0.06694790379686949
794,386,772,18648,0.25,0.9760217822930936,0.9903146064631245,0.045617757916808145,0.021739130434782608,0.04252910967230861,1.0,0.06694925420185803
795,357,750,18648,0.25,0.9759712133790822,0.9903146064631245,0.04562307560721932,0.021739130434782608,0.04257333412936445,1.0,0.06695097619569908
796,352,724,18648,0.25,0.9759790258790824,0.9903146064631245,0.04562508397700587,0.021739130434782608,0.04256464271757706,1.0,0.06695300809775641
797,368,761,18648,0.25,0.9760335618151179,0.9903146064631245,0.04562638260937188,0.021739130434782608,0.04251276301832894,1.0,0.06695712444245118
798,377,746,18648,0.25,0.9760582477042931,0.9903146064631245,0.04563253759280818,0.021739130434782608,0.04248286553213855,1.0,0.06696437207132527
799,357,742,18648,0.25,0.9760426937270203,0.9903146064631245,0.04563859376896446,0.021739130434782608,0.042487770771826396,1.0,0.06697029299829045
800,372,777,18648,0.25,0.9760817562270204,0.9903146064631245,0.04564815636918918,0.021739130434782608,0.04244333331012042,1.0,0.06698087319681321
801,376,777,18648,0.25,0.9761012472064019,0.9903146064631245,0.04565281309948976,0.021739130434782608,0.04242401161711452,1.0,0.06698523981790587
802,365,748,18648,0.25,0.9761012472064019,0.9903146064631245,0.04565281309948976,0.021739130434782608,0.04242401161711452,1.0,0.06698523981790587
803,368,806,18648,0.25,0.9761311682759894,0.9903146064631245,0.045660886333815605,0.021739130434782608,0.042383422964505396,1.0,0.0669956235377661
804,373,771,18648,0.25,0.976127302296608,0.9903146064631245,0.04566011603786092,0.021739130434782608,0.04238678430904321,1.0,0.06699495154734347
805,378,787,18648,0.25,0.9761090194357832,0.9903146064631245,0.04565524574345191,0.021739130434782608,0.042420067487045326,1.0,0.06698648205354997
806,365,735,18648,0.25,0.9761038047567767,0.9903146064631245,0.04566026696629303,0.021739130434782608,0.04242366592542637,1.0,0.06698966060201848
807,345,727,18648,0.25,0.976142665903684,0.9903146064631245,0.04566902829184096,0.021739130434782608,0.04238730806244312,1.0,0.06699770438927628
808,364,757,18648,0.25,0.9761854333005913,0.9903146064631245,0.04567887980742197,0.021739130434782608,0.042343146409047384,1.0,0.06700790032283545
809,359,762,18648,0.25,0.9761736647614627,0.9903146064631245,0.045684984104474115,0.021739130434782608,0.04235963559581521,1.0,0.06701016165735264
810,364,770,18648,0.25,0.9761943843608066,0.9903146064631245,0.04569441581555752,0.021739130434782608,0.042320369633019835,1.0,0.06701974268653155
811,357,748,18648,0.25,0.976225513548951,0.9903146064631245,0.04570137150152281,0.021739130434782608,0.04229027119688425,1.0,0.06702639057004589
812,362,760,18648,0.25,0.9762566427370954,0.9903146064631245,0.04570819135771808,0.021739130434782608,0.042261094755943106,1.0,0.06703269930137945
813,340,750,18648,0.25,0.9763191024664768,0.9903146064631245,0.04572154438190554,0.021739130434782608,0.0422015681880725,1.0,0.06704525529573949
814,367,772,18648,0.25,0.9763359758556521,0.9903146064631245,0.045725069855742095,0.021739130434782608,0.04218677126056697,1.0,0.06704824362777545
815,349,712,18648,0.25,0.9763293714742087,0.9903146064631245,0.04572358039558208,0.021739130434782608,0.042199378404737954,1.0,0.06704530773894134
816,362,723,18648,0.25,0.9763201897731779,0.9903146064631245,0.04572105936395786,0.021739130434782608,0.04221220534388069,1.0,0.06704206949646674
817,371,724,18648,0.25,0.9763240960231779,0.9903146064631245,0.04572217138423795,0.021739130434782608,0.042204401553468204,1.0,0.06704422500908568
818,379,778,18648,0.25,0.9763240960231779,0.9903146064631245,0.04572217138423795,0.021739130434782608,0.042204401553468204,1.0,0.06704422500908568
819,370,708,18648,0.25,0.9763202300437965,0.9903146064631245,0.0457211988052168,0.021739130434782608,0.04221279658817902,1.0,0.06704225399248155
820,366,757,18648,0.25,0.9763202300437965,0.9903146064631245,0.0457211988052168,0.021739130434782608,0.04221279658817902,1.0,0.06704225399248155
821,360,694,18648,0.25,0.9763176527242089,0.9903146064631245,0.04572053811889532,0.021739130434782608,0.042218340593723036,1.0,0.06704094066818998
822,379,772,18648,0.25,0.9763098804948275,0.9903146064631245,0.0457187289776735,0.021739130434782608,0.04222865407462475,1.0,0.06703863034558077
823,368,743,18648,0.25,0.9763124980850336,0.9903146064631245,0.04571951142022489,0.021739130434782608,0.04222458847055914,1.0,0.06703983918518003
824,383,747,18648,0.25,0.9763112094252397,0.9903146064631245,0.04571918086629058,0.021739130434782608,0.042227360473331144,1.0,0.06703918207232407
825,363,741,18648,0.25,0.9765775461168987,0.9903146064631245,0.04574024847068682,0.021739130434782608,0.04210672029330209,1.0,0.06706230907070634
826,359,742,18648,0.25,0.9765814523668988,0.9903146064631245,0.045741338046572294,0.021739130434782608,0.0420989165028896,1.0,0.06706445165829901
827,371,738,18648,0.25,0.9765814523668988,0.9903146064631245,0.045741338046572294,0.021739130434782608,0.0420989165028896,1.0,0.06706445165829901
828,366,738,18648,0.25,0.9765853586168987,0.9903146064631245,0.04574242726292363,0.021739130434782608,0.04209111271247711,1.0,0.06706659326940213
829,363,742,18648,0.25,0.9765554983193353,0.9903146064631245,0.045740587551051134,0.021739130434782608,0.04210146554022125,1.0,0.06706519104956066
830,373,792,18648,0.25,0.9765542096595415,0.9903146064631245,0.04574026399557784,0.021739130434782608,0.04210573904449475,1.0,0.06706421009860711
831,351,727,18648,0.25,0.9765542096595415,0.9903146064631245,0.04573773983677386,0.021739130434782608,0.042110012548768255,1.0,0.06706322886098223
832,356,750,18648,0.25,0.9765581561801601,0.9903146064631245,0.04573886058735191,0.021739130434782608,0.042105048237511045,1.0,0.0670647163490802
833,370,767,18648,0.25,0.9765646800203662,0.9903146064631245,0.04574071950019929,0.021739130434782608,0.04209221265945807,1.0,0.06706834876355026
834,378,767,18648,0.25,0.9765569077909849,0.9903146064631245,0.04573895313356146,0.021739130434782608,0.04210252614035979,1.0,0.06706605878118194
835,386,777,18648,0.25,0.9765569077909848,0.9903146064631245,0.04573895313356146,0.021739130434782608,0.042103875668025106,1.0,0.06706573431143142
836,371,710,18648,0.25,0.9765206144451554,0.9903146064631245,0.04574051968649187,0.021739130434782608,0.04213339821493895,1.0,0.06706635549502517
837,367,791,18648,0.25,0.9765284269451554,0.9903146064631245,0.045742708189299555,0.021739130434782608,0.04212107252892906,1.0,0.06706974064773241
838,360,737,18648,0.25,0.9764947409388293,0.9903146064631245,0.045741113074602026,0.021739130434782608,0.04215210321533058,1.0,0.06706744784825906
839,348,771,18648,0.25,0.9764947409388293,0.9903146064631245,0.045741113074602026,0.021739130434782608,0.04215210321533058,1.0,0.06706744784825906
840,361,747,18648,0.25,0.9764960698692416,0.9903146064631245,0.045741467474385324,0.021739130434782608,0.04215082116404854,1.0,0.06706776958539314
841,350,714,18648,0.25,0.9764960698692416,0.9903146064631245,0.045741467474385324,0.021739130434782608,0.04215082116404854,1.0,0.06706776958539314
842,351,706,18648,0.25,0.9764961401597759,0.9903146064631245,0.04573564562047478,0.021739130434782608,0.04215742518804386,1.0,0.06706663476206715
843,357,736,18648,0.25,0.9765039526597759,0.9903146064631245,0.045737838536964386,0.021739130434782608,0.04214181760721889,1.0,0.06707093048361913
844,344,714,18648,0.25,0.9765039929303944,0.9903146064631245,0.0457379777652722,0.021739130434782608,0.04214105932385191,1.0,0.06707144073975994
845,383,767,18648,0.25,0.9765157116803944,0.9903146064631245,0.04574126442063568,0.021739130434782608,0.042118614136189336,1.0,0.06707758662477367
846,351,737,18648,0.25,0.9765157116803944,0.9903146064631245,0.04574126442063568,0.021739130434782608,0.04211996366385465,1.0,0.06707726188711183
847,352,737,18648,0.25,0.9765234846419689,0.9903146064631245,0.04572916012319765,0.021739130434782608,0.04211996366385465,1.0,0.06707726188711183
848,359,771,18648,0.25,0.9765273908919689,0.9903146064631245,0.045730254581173684,0.021739130434782608,0.04211215987344216,1.0,0.06707940553778442
849,351,734,18648,0.25,0.9765248135723813,0.9903146064631245,0.045729900772703946,0.021739130434782608,0.04211189756115939,1.0,0.06707990887675659
850,363,765,18648,0.25,0.9765352436625875,0.9903146064631245,0.04573285853112482,0.021739130434782608,0.04209125819269394,1.0,0.06708568279772024
851,364,757,18648,0.25,0.9765352436625875,0.9903146064631245,0.04573285853112482,0.021739130434782608,0.042092607720359256,1.0,0.06708535864955717
852,352,708,18648,0.25,0.9765949649899069,0.9903146064631245,0.04574577664359708,0.021739130434782608,0.0420292519623205,1.0,0.06709927049729886
853,372,776,18648,0.25,0.97661050944867,0.9903146064631245,0.04574962634064059,0.021739130434782608,0.04200966001641276,1.0,0.06710403474614393
854,366,758,18648,0.25,0.9766053548094946,0.9903146064631245,0.045748560125987076,0.021739130434782608,0.042019063240111315,1.0,0.06710227178017028
855,376,769,18648,0.25,0.9766053548094946,0.9903146064631245,0.045748560125987076,0.021739130434782608,0.042019063240111315,1.0,0.06710227178017028
856,356,710,18648,0.25,0.9766130471171871,0.9903146064631245,0.04573438394105518,0.021739130434782608,0.042020412767776634,1.0,0.06710194916409944
857,365,747,18648,0.25,0.9766039862280118,0.9903146064631245,0.04573230334048695,0.021739130434782608,0.042034847779115675,1.0,0.0670986999243059
858,368,752,18648,0.25,0.9766039862280118,0.9903146064631245,0.04573230334048695,0.021739130434782608,0.042037546834446306,1.0,0.06709805399418083
859,355,746,18648,0.25,0.9765598803821823,0.9903146064631245,0.04573584470699336,0.021739130434782608,0.04207592036023402,1.0,0.06709997668927466
860,372,746,18648,0.25,0.9765546854723886,0.9903146064631245,0.04573465142660355,0.021739130434782608,0.042083461838363735,1.0,0.0670983410001717
861,348,733,18648,0.25,0.9765611888111889,0.9903146064631245,0.04573414654683925,0.021739130434782608,0.042075928487246075,1.0,0.0671004654379994
862,363,750,18648,0.25,0.976569001311189,0.9903146064631245,0.045736328423850996,0.021739130434782608,0.0420603209064211,1.0,0.0671047400389378
863,354,745,18648,0.25,0.9766352062080961,0.9903146064631245,0.04575085755213005,0.021739130434782608,0.041985669713194056,1.0,0.06712094315472002
864,335,689,18648,0.25,0.976650750666859,0.9903146064631245,0.04575495119859986,0.021739130434782608,0.04196293114995205,1.0,0.06712683638243336
865,367,763,18648,0.25,0.9766637178060341,0.9903146064631245,0.045757808773116714,0.021739130434782608,0.041947848193692634,1.0,0.06713007840379565
866,350,749,18648,0.25,0.9767325000225291,0.9903146064631245,0.045773253718462935,0.021739130434782608,0.041863871338616035,1.0,0.06714885456087887
867,374,767,18648,0.25,0.9767908924194363,0.9903146064631245,0.04578638855506383,0.021739130434782608,0.04179268022011034,1.0,0.06716470220017703
868,371,750,18648,0.25,0.9768415125869622,0.9903146064631245,0.04579774750510712,0.021739130434782608,0.04172855579665088,1.0,0.06717913003837755
869,364,773,18648,0.25,0.9768817429349004,0.9903146064631245,0.0458068677151742,0.021739130434782608,0.04167755653641753,1.0,0.06719067173313625
870,370,746,18648,0.25,0.9768870183859313,0.9903146064631245,0.045808319223244374,0.021739130434782608,0.04167002318529987,1.0,0.0671927477434625
871,351,691,18648,0.25,0.9768987371359312,0.9903146064631245,0.04581150285290283,0.021739130434782608,0.0416475779976373,1.0,0.06719872520237583
872,359,735,18648,0.25,0.9768961598163435,0.9903146064631245,0.04581087601576777,0.021739130434782608,0.0416531220031813,1.0,0.06719746156855762
873,346,755,18648,0.25,0.9769039723163436,0.9903146064631245,0.04581299711584786,0.021739130434782608,0.04163886395002164,1.0,0.0672013173261151
874,364,770,18648,0.25,0.9769117848163434,0.9903146064631245,0.04581511678552187,0.021739130434782608,0.04162523265378165,1.0,0.06720491378302516
875,372,707,18648,0.25,0.9769157716075806,0.9903146064631245,0.045816471463055744,0.021739130434782608,0.041615607978939595,1.0,0.06720803299737532
876,375,768,18648,0.25,0.9768833339904298,0.9903146064631245,0.04581564721524338,0.021739130434782608,0.0416448281866495,1.0,0.06720604867445952
877,351,726,18648,0.25,0.9768807566708422,0.9903146064631245,0.04581503769166373,0.021739130434782608,0.04164910169092301,1.0,0.06720509881663168
878,335,725,18648,0.25,0.9768924754208421,0.9903146064631245,0.0458182224560314,0.021739130434782608,0.04162569031968555,1.0,0.06721135060092552
879,373,764,18648,0.25,0.9769029055110483,0.9903146064631245,0.04582109082381623,0.021739130434782608,0.04160505095122009,1.0,0.06721696393844406
880,368,747,18648,0.25,0.9769094293512544,0.9903146064631245,0.045822842391592254,0.021739130434782608,0.04159474559733044,1.0,0.06721966039221514
881,349,706,18648,0.25,0.9769211481012544,0.9903146064631245,0.04582601928130533,0.021739130434782608,0.0415726837537583,1.0,0.06722557885803288
882,352,712,18648,0.25,0.9769289606012546,0.9903146064631245,0.04582813542064801,0.021739130434782608,0.041558042356508194,1.0,0.06722944732707296
883,366,742,18648,0.25,0.9769367731012545,0.9903146064631245,0.045830250130515615,0.021739130434782608,0.04154243477568323,1.0,0.06723359350578892
884,349,709,18648,0.25,0.9769459145316669,0.9903146064631245,0.04583281389228182,0.021739130434782608,0.04152426309229415,1.0,0.06723858329288235
885,377,784,18648,0.25,0.9769498610522853,0.9903146064631245,0.045833990302015064,0.021739130434782608,0.041517937703360076,1.0,0.06724056313370108
886,354,714,18648,0.25,0.9769576735522855,0.9903146064631245,0.04583610117939828,0.021739130434782608,0.04150329630610997,1.0,0.06724441882064251
887,362,734,18648,0.25,0.9769654860522854,0.9903146064631245,0.045838210628039895,0.021739130434782608,0.0414910145375353,1.0,0.06724767419960218
888,365,741,18648,0.25,0.9769785337326977,0.9903146064631245,0.04584118224634767,0.021739130434782608,0.04147044264545311,1.0,0.06725324017274077
889,364,764,18648,0.25,0.977068165146709,0.9903146064631245,0.04584330423834616,0.021739130434782608,0.041389911400269826,1.0,0.06726124821938258
890,363,742,18648,0.25,0.9772058386764653,0.9903146064631245,0.04584533162285639,0.021739130434782608,0.04124670919185022,1.0,0.06727360095507327
891,364,746,18648,0.25,0.9772928525002704,0.9903146064631245,0.04584951864671627,0.021739130434782608,0.041175211656859584,1.0,0.06728030686666492
892,356,768,18648,0.25,0.9773135713674214,0.9903146064631245,0.045845889906595286,0.021739130434782608,0.04117411559512279,1.0,0.06727528362718266
893,359,732,18648,0.25,0.9773135713674214,0.9903146064631245,0.045845889906595286,0.021739130434782608,0.04117508177869766,1.0,0.06727500797036617
894,365,774,18648,0.25,0.9773083764576275,0.9903146064631245,0.0458445635760158,0.021739130434782608,0.04118565757188215,1.0,0.06727236734397457
895,368,757,18648,0.25,0.9773577072331664,0.9903146064631245,0.045841865940332786,0.021739130434782608,0.0411459800364464,1.0,0.06727247660120124
896,358,765,18648,0.25,0.9773525123233726,0.9903146064631245,0.0458405444950518,0.021739130434782608,0.04115655582963089,1.0,0.0672698404506582
897,367,763,18648,0.25,0.9773161684562217,0.9903146064631245,0.04583008166724283,0.021739130434782608,0.041191821530113984,1.0,0.06726219171255347
898,345,731,18648,0.25,0.9773096848866342,0.9903146064631245,0.04582836176122201,0.021739130434782608,0.04120749658732223,1.0,0.06725812592047069
899,357,722,18648,0.25,0.977287616587665,0.9903146064631245,0.0458227646555915,0.021739130434782608,0.041252267445136555,1.0,0.06724694368801777
900,351,743,18648,0.25,0.9772772267680774,0.9903146064631245,0.045820122264307116,0.021739130434782608,0.04127446424147523,1.0,0.0672413561234461
901,353,746,18648,0.25,0.9740437865533307,0.9903146064631245,0.05313111742076177,0.021739130434782608,0.044629641460847205,1.0,0.07210940761568721
902,373,782,18648,0.25,0.9737207870174285,0.9903146064631245,0.052864008127747254,0.021739130434782608,0.04539635873823699,1.0,0.07274585233825791
903,371,747,18648,0.25,0.9736950631037776,0.9903146064631245,0.0529233979064605,0.021739130434782608,0.04551074489114458,1.0,0.072785735637736
904,386,768,18648,0.25,0.9760514708068992,0.9903146064631245,0.05064851073611159,0.021739130434782608,0.042688156377259756,1.0,0.07016217203810608
905,361,766,18648,0.25,0.9770368909843378,0.9903146064631245,0.04574663434554622,0.022222222222222223,0.0417556375783794,1.0,0.06710892701563635
906,354,715,18648,0.25,0.9770381796441315,0.9903146064631245,0.04574736855656007,0.022222222222222223,0.04175464960541001,1.0,0.06710975767982223
907,359,726,18648,0.25,0.9770549322214512,0.9903146064631245,0.045751285010681,0.022222222222222223,0.041738017588777994,1.0,0.06711357725040391
908,381,751,18648,0.25,0.9770885882078618,0.9903146064631245,0.0457549557491978,0.022222222222222223,0.04170919518627137,1.0,0.06711995275775443
909,360,746,18648,0.25,0.9770495462092676,0.9903146064631245,0.04575229609128488,0.022222222222222223,0.04175432186754365,1.0,0.06711365656409293
910,367,718,18648,0.25,0.9770495462092675,0.9903146064631245,0.04575229609128488,0.022222222222222223,0.041755671395208964,1.0,0.06711333932621871
911,358,745,18648,0.25,0.9770495462092676,0.9903146064631245,0.04575229609128488,0.022222222222222223,0.04175702092287428,1.0,0.06711302205970825
912,362,766,18648,0.25,0.9770509154102985,0.9903146064631245,0.04575269983222894,0.022222222222222223,0.041758781313659066,1.0,0.06711268598950405
913,366,780,18648,0.25,0.9770509154102985,0.9903146064631245,0.04575269983222894,0.022222222222222223,0.041758781313659066,1.0,0.06711268598950405
914,355,722,18648,0.25,0.9770483380907108,0.9903146064631245,0.04575209891028742,0.022222222222222223,0.04176305481793257,1.0,0.06711172755403359
915,361,749,18648,0.25,0.9770431834515357,0.9903146064631245,0.0457508784583921,0.022222222222222223,0.04177422185541539,1.0,0.06710917601943184
916,362,752,18648,0.25,0.9770393174721541,0.9903146064631245,0.04574996725425537,0.022222222222222223,0.04178396641779153,1.0,0.06710694288835474
917,362,763,18648,0.25,0.9769484376689677,0.9903146064631245,0.04577251251428231,0.022222222222222223,0.04186601769984282,1.0,0.06711223554522325
918,371,743,18648,0.25,0.9769536728493801,0.9903146064631245,0.04577391053397341,0.022222222222222223,0.041859247569388476,1.0,0.06711405898574764
919,350,748,18648,0.25,0.976958948300411,0.9903146064631245,0.045775465332202545,0.022222222222222223,0.041854158803324104,1.0,0.06711577459060976
920,347,698,18648,0.25,0.9769525050014419,0.9903146064631245,0.04577394147221233,0.022222222222222223,0.041866827342308434,1.0,0.06711288445922682
921,367,727,18648,0.25,0.9769538339318542,0.9903146064631245,0.04577439229842064,0.022222222222222223,0.04186561276740965,1.0,0.06711342706441636
922,348,719,18648,0.25,0.9769525452720604,0.9903146064631245,0.04577408019608552,0.022222222222222223,0.04186838477018165,1.0,0.0671127854990794
923,353,690,18648,0.25,0.9769499679524729,0.9903146064631245,0.04577347401600387,0.022222222222222223,0.04187400780212047,1.0,0.0671115004596192
924,377,744,18648,0.25,0.9769499679524729,0.9903146064631245,0.04577347401600387,0.022222222222222223,0.041875357329785784,1.0,0.0671111808048083
925,360,751,18648,0.25,0.9769499679524729,0.9903146064631245,0.04577347401600387,0.022222222222222223,0.04187670685745111,1.0,0.06711086112133728
926,373,759,18648,0.25,0.9769421957230914,0.9903146064631245,0.04577171934849133,0.022222222222222223,0.04188852183985432,1.0,0.06710828160997298
927,387,802,18648,0.25,0.976966861110861,0.9903146064631245,0.04577058718842416,0.022222222222222223,0.041873873340423216,1.0,0.06710689979804005
928,368,735,18648,0.25,0.9769551826314794,0.9903146064631245,0.045767556897104184,0.022222222222222223,0.04189459406114394,1.0,0.06710163246226104
929,377,756,18648,0.25,0.9768460602380867,0.9903146064631245,0.04578263217897296,0.022222222222222223,0.042012234198071624,1.0,0.06709228552232427
930,354,713,18648,0.25,0.976840865328293,0.9903146064631245,0.04578125096616015,0.022222222222222223,0.04202184380768123,1.0,0.06708979436534589
931,349,735,18648,0.25,0.9737900649849506,0.9903146064631245,0.05036154085383054,0.022222222222222223,0.04492667283663381,1.0,0.06966534682876432
932,352,768,18648,0.25,0.9754742042187838,0.9903146064631245,0.04770705188127939,0.022222222222222223,0.043924135493535445,1.0,0.06946332586273907
933,370,742,18648,0.25,0.976710952312829,0.9903146064631245,0.0457467643662988,0.022727272727272728,0.04223720586405126,1.0,0.06703258701775992
934,352,726,18648,0.25,0.9767289935499424,0.9903146064631245,0.045750859498295486,0.022727272727272728,0.042223462826624016,1.0,0.06703559653062538
935,366,729,18648,0.25,0.976729033820561,0.9903146064631245,0.04575092532681091,0.022727272727272728,0.04222785479635617,1.0,0.0670345973906365
936,353,743,18648,0.25,0.9767251678411795,0.9903146064631245,0.04574998757724758,0.022727272727272728,0.04223490030340167,1.0,0.06703295044872544
937,360,736,18648,0.25,0.9767251678411795,0.9903146064631245,0.04574998757724758,0.022727272727272728,0.04223490030340167,1.0,0.06703295044872544
938,344,718,18648,0.25,0.9767251678411795,0.9903146064631245,0.04574998757724758,0.022727272727272728,0.04223490030340167,1.0,0.06703295044872544
939,373,758,18648,0.25,0.9767251678411795,0.9903146064631245,0.04574998757724758,0.022727272727272728,0.04223624983106698,1.0,0.06703262315370517
940,366,739,18648,0.25,0.9767225905215919,0.9903146064631245,0.04574935011911911,0.022727272727272728,0.042241793836610995,1.0,0.06703130770095564
941,370,752,18648,0.25,0.9767174358824166,0.9903146064631245,0.04574811104036196,0.022727272727272728,0.04225034084515801,1.0,0.06702932662702428
942,355,736,18648,0.25,0.9767161874932413,0.9903146064631245,0.04574783922676615,0.022727272727272728,0.04225333229814946,1.0,0.06702865954499868
943,336,701,18648,0.25,0.9767175164236537,0.9903146064631245,0.04574818714168511,0.022727272727272728,0.0422520502468674,1.0,0.06702898340450589
944,357,742,18648,0.25,0.9767201340138599,0.9903146064631245,0.04574889074115136,0.022727272727272728,0.04224954868339023,1.0,0.06702962662851826
945,368,756,18648,0.25,0.9766941697155938,0.9903146064631245,0.045744972072142495,0.022727272727272728,0.04227109876945644,1.0,0.06702502254946555
946,363,752,18648,0.25,0.9766928810558,0.9903146064631245,0.0457446524541545,0.022727272727272728,0.042273870772228446,1.0,0.06702436336776672
947,360,743,18648,0.25,0.9766928810558,0.9903146064631245,0.0457446524541545,0.022727272727272728,0.042273870772228446,1.0,0.06702436336776672
948,350,705,18648,0.25,0.9766863974862123,0.9903146064631245,0.04574322787130948,0.022727272727272728,0.04228319478155245,1.0,0.06702237310694124
949,332,693,18648,0.25,0.9767033008953033,0.9903146064631245,0.04574479577920648,0.022727272727272728,0.04228125926773239,1.0,0.067022115964375
950,372,734,18648,0.25,0.976692870805097,0.9903146064631245,0.04574198772887708,0.022727272727272728,0.04230108986387878,1.0,0.06701699393843202
951,353,742,18648,0.25,0.9766876758953031,0.9903146064631245,0.04574080971283696,0.022727272727272728,0.04230985085420362,1.0,0.06701501035089055
952,373,761,18648,0.25,0.9766811520550971,0.9903146064631245,0.04573919017698621,0.022727272727272728,0.04232072419139274,1.0,0.06701238974192412
953,387,767,18648,0.25,0.9766863469648909,0.9903146064631245,0.045740517620331024,0.022727272727272728,0.042318295575356935,1.0,0.0670130326121478
954,354,698,18648,0.25,0.9766992738334475,0.9903146064631245,0.04574374489200765,0.022727272727272728,0.04230775014620686,1.0,0.06701563343159733
955,376,731,18648,0.25,0.9767083749932415,0.9903146064631245,0.04574565015474042,0.022727272727272728,0.04229678872038475,1.0,0.06701796971659059
956,358,708,18648,0.25,0.9767083749932414,0.9903146064631245,0.04574515583040995,0.022727272727272728,0.04229821119549143,1.0,0.06701763804761339
957,359,715,18648,0.25,0.9767122409726228,0.9903146064631245,0.04574618870516861,0.022727272727272728,0.04229327769055793,1.0,0.06701892492403624
958,362,748,18648,0.25,0.976710952312829,0.9903146064631245,0.04574594277491689,0.022727272727272728,0.04229495836282683,1.0,0.06701859132819787
959,360,751,18648,0.25,0.9767356279513013,0.9903146064631245,0.045748989268206364,0.022727272727272728,0.04227861040322945,1.0,0.06702195638605707
960,356,734,18648,0.25,0.976738205270889,0.9903146064631245,0.04574960784762765,0.022727272727272728,0.04227718792812276,1.0,0.06702228761765891
961,374,742,18648,0.25,0.976742111520889,0.9903146064631245,0.045750406694902795,0.022727272727272728,0.042275507255853856,1.0,0.06702262074948463
962,359,751,18648,0.25,0.976742111520889,0.9903146064631245,0.045750406694902795,0.022727272727272728,0.042275507255853856,1.0,0.06702262074948463
963,344,685,18648,0.25,0.9767719718184521,0.9903146064631245,0.04575217923021105,0.022727272727272728,0.042266484699462877,1.0,0.06702394013374079
964,360,757,18648,0.25,0.9767784956586584,0.9903146064631245,0.045753693484296774,0.022727272727272728,0.042259341842320025,1.0,0.06702558954529168
965,357,729,18648,0.25,0.976864180552051,0.9903146064631245,0.045731599454157654,0.022727272727272728,0.042190265187267754,1.0,0.06702255643680313
966,359,730,18648,0.25,0.9768667578716387,0.9903146064631245,0.0457320992321668,0.022727272727272728,0.04219102747532145,1.0,0.06702225219542933
967,374,747,18648,0.25,0.9768667578716387,0.9903146064631245,0.0457320992321668,0.022727272727272728,0.04219102747532145,1.0,0.06702225219542933
968,371,734,18648,0.25,0.9769654399241222,0.9903146064631245,0.045727398087025896,0.022727272727272728,0.042091612270643085,1.0,0.0670251247859489
969,372,798,18648,0.25,0.9769771586741223,0.9903146064631245,0.04573030474203258,0.022727272727272728,0.04208330073329928,1.0,0.06702676918367481
970,357,735,18648,0.25,0.9769888371535037,0.9903146064631245,0.04573097031933295,0.022727272727272728,0.04205035576487044,1.0,0.06702934338776709
971,366,712,18648,0.25,0.9771096577954906,0.9903146064631245,0.04570993145777099,0.022727272727272728,0.04195854289937337,1.0,0.06702583914450824
972,378,774,18648,0.25,0.9772486999067298,0.9903146064631245,0.045679518542114494,0.022727272727272728,0.04182233623375494,1.0,0.06701265689764842
973,367,768,18648,0.25,0.9772524859644223,0.9903146064631245,0.04567939180420848,0.022727272727272728,0.04182233623375494,1.0,0.06701265689764842
974,366,749,18648,0.25,0.9772693893735132,0.9903146064631245,0.045682419958303404,0.022727272727272728,0.04180861672155982,1.0,0.06701552210761436
975,375,776,18648,0.25,0.9772693893735132,0.9903146064631245,0.045682419958303404,0.022727272727272728,0.04180861672155982,1.0,0.06701552210761436
976,369,773,18648,0.25,0.9773460236284334,0.9903146064631245,0.045681100470116434,0.022727272727272728,0.041740593498633086,1.0,0.06701812707582144
