gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
788,345,698,18699,0.25,0.9718841701951401,0.9851257593888071,0.0474363252086218,0.030303030303030304,0.05349485243492502,1.0,0.07124052816007956
789,371,770,18699,0.25,0.971891902153903,0.9851257593888071,0.04743839534741687,0.030303030303030304,0.053488461740895284,1.0,0.07124295951805265
790,370,684,18699,0.25,0.9719047887518412,0.9851257593888071,0.04744186591355445,0.030303030303030304,0.05346355096541443,1.0,0.07125095462337845
791,365,737,18699,0.25,0.9719099433910163,0.9851257593888071,0.04744324958857205,0.030303030303030304,0.05345140128919356,1.0,0.07125466577060356
792,367,715,18699,0.25,0.9719279846281297,0.9851257593888071,0.047447991475639995,0.030303030303030304,0.053403939884265526,1.0,0.07126833875459997
793,376,716,18699,0.25,0.972032573177467,0.9851257593888071,0.04745025837200201,0.030303030303030304,0.0532999992182698,1.0,0.07128378979245112
794,369,701,18699,0.25,0.9720519030743742,0.9851257593888071,0.0474541497320617,0.030303030303030304,0.05326119756756604,1.0,0.07129489820757715
795,361,767,18699,0.25,0.972042934232327,0.9851257593888071,0.04745461288209762,0.030303030303030304,0.053259743932213624,1.0,0.07129839970183538
796,364,721,18699,0.25,0.972040316642121,0.9851257593888071,0.047454332974570954,0.030303030303030304,0.05325567071955309,1.0,0.07130023218620965
797,351,725,18699,0.25,0.9720454310106778,0.9851257593888071,0.04745586872188336,0.030303030303030304,0.053234621995381454,1.0,0.071306973132984
798,367,748,18699,0.25,0.9720134101159796,0.9851257593888071,0.04745417437987546,0.030303030303030304,0.05325972800470603,1.0,0.07130750011212099
799,343,676,18699,0.25,0.9720340286726805,0.9851257593888071,0.04745956937684524,0.030303030303030304,0.05321314823112404,1.0,0.07132099570688243
800,357,725,18699,0.25,0.9720482039304127,0.9851257593888071,0.047463258671955624,0.030303030303030304,0.05318378233582377,1.0,0.07132957870821315
801,351,699,18699,0.25,0.9720585132087631,0.9851257593888071,0.047465940546900606,0.030303030303030304,0.05315598564440083,1.0,0.07133756235767923
802,380,748,18699,0.25,0.9723817539580267,0.9851257593888071,0.047486646643835694,0.030303030303030304,0.05274865620561978,1.0,0.07138037421010204
803,378,792,18699,0.25,0.9724550004602358,0.9851257593888071,0.047478748511859445,0.030303030303030304,0.052654203615199444,1.0,0.07137074642782663
804,376,725,18699,0.25,0.9724509503865981,0.9851257593888071,0.04747061063337783,0.030303030303030304,0.052686727005787345,1.0,0.0713613061969026
805,366,707,18699,0.25,0.972497359398012,0.9851257593888071,0.04747427847807582,0.030303030303030304,0.05264510280043224,1.0,0.07136852504493103
806,365,727,18699,0.25,0.9724959786910901,0.9851257593888071,0.047471829833573675,0.030303030303030304,0.052671443395321225,1.0,0.07136086987719577
807,381,744,18699,0.25,0.9724921127117087,0.9851257593888071,0.047470827366125984,0.030303030303030304,0.05269100595641605,1.0,0.07135500847633959
808,367,729,18699,0.25,0.9724869580725333,0.9851257593888071,0.047469507711859066,0.030303030303030304,0.05272731722579184,1.0,0.07134438406518441
809,375,725,18699,0.25,0.9724852321888809,0.9851257593888071,0.047453467837579116,0.030303030303030304,0.0527673824323893,1.0,0.07133307346328138
810,372,747,18699,0.25,0.9724800775497056,0.9851257593888071,0.04745212945502633,0.030303030303030304,0.05279312778918305,1.0,0.07132539140288516
811,378,725,18699,0.25,0.9725254222662004,0.9851257593888071,0.047460802878059614,0.030303030303030304,0.0527517516916339,1.0,0.07133265953830323
812,366,729,18699,0.25,0.9727693816734169,0.9851257593888071,0.04747889954628286,0.030303030303030304,0.05244514036532061,1.0,0.07137550929100295
813,348,682,18699,0.25,0.9731147827687778,0.9851257593888071,0.04745389163733497,0.030303030303030304,0.05196096739671216,1.0,0.07136439913223612
814,373,692,18699,0.25,0.9739880798969073,0.9851257593888071,0.047148876422500915,0.030303030303030304,0.05042210154065115,1.0,0.07061176759253898
815,360,711,18699,0.25,0.9752217645434464,0.9851257593888071,0.04419780284321686,0.03125,0.04843952813579514,1.0,0.0658802016163559
816,378,768,18699,0.25,0.9752269191826217,0.9851257593888071,0.04419892002469153,0.03125,0.04843361415730052,1.0,0.06588173317127355
817,355,673,18699,0.25,0.9752269191826216,0.9851257593888071,0.04419893881071288,0.03125,0.04844066100829898,1.0,0.06588021689658159
818,359,734,18699,0.25,0.9752680124723858,0.9851257593888071,0.044200032641144346,0.03125,0.04840077803473605,1.0,0.06588392850869626
819,354,694,18699,0.25,0.9752757444311488,0.9851257593888071,0.04420170000292015,0.03125,0.04839069738957475,1.0,0.06588647474250024
820,364,725,18699,0.25,0.9752809393409427,0.9851257593888071,0.04420134840316499,0.03125,0.04839774424057322,1.0,0.065884963167175
821,354,708,18699,0.25,0.9752860939801179,0.9851257593888071,0.04420245859440092,0.03125,0.04840273126319094,1.0,0.06588394832186711
822,384,729,18699,0.25,0.9752630419274669,0.9851257593888071,0.04420178336748665,0.03125,0.04843633341372858,1.0,0.06588053169230548
823,362,721,18699,0.25,0.9752617532676732,0.9851257593888071,0.04420154277217975,0.03125,0.04845230883615561,1.0,0.06587698676892509
824,365,739,18699,0.25,0.9752552294274669,0.9851257593888071,0.044201406108514744,0.03125,0.048473865972334065,1.0,0.06587390388967458
825,368,737,18699,0.25,0.9752487458578794,0.9851257593888071,0.04420055422341814,0.03125,0.04849451497387017,1.0,0.06586999009490595
826,352,729,18699,0.25,0.975247416927467,0.9851257593888071,0.0442005519459719,0.03125,0.048506383716918,1.0,0.06586811022740294
827,371,718,18699,0.25,0.9752538602264361,0.9851257593888071,0.04420194449828982,0.03125,0.0484963030717567,1.0,0.0658706732342341
828,371,754,18699,0.25,0.9752486250460237,0.9851257593888071,0.04420185866368543,0.03125,0.04851309830317325,1.0,0.06586858718283083
829,379,730,18699,0.25,0.9752499137058176,0.9851257593888071,0.04420215599399673,0.03125,0.04852077452778496,1.0,0.06586708751945819
830,342,691,18699,0.25,0.9752177604933727,0.9851257593888071,0.044203338947373834,0.03125,0.04856145553136919,1.0,0.06586535041096676
831,365,724,18699,0.25,0.9752254924521356,0.9851257593888071,0.04420501497408186,0.03125,0.04855150929481005,1.0,0.06586792168676804
832,377,740,18699,0.25,0.975215102632548,0.9851257593888071,0.044204034560103446,0.03125,0.048572797613784205,1.0,0.06586480653685486
833,366,747,18699,0.25,0.975208578792342,0.9851257593888071,0.044203323976196224,0.03125,0.04859261328198697,1.0,0.0658614997496888
834,389,784,18699,0.25,0.9752732131351253,0.9851257593888071,0.044214427961783945,0.03125,0.04847118257708852,1.0,0.06588567475467964
835,368,763,18699,0.25,0.975267977954713,0.9851257593888071,0.04421438317553047,0.03125,0.04846709967230436,1.0,0.06588756772709295
836,337,686,18699,0.25,0.9752873078516202,0.9851257593888071,0.044218228367561875,0.03125,0.04841478272401967,1.0,0.06589856647613215
837,368,732,18699,0.25,0.9752834936487482,0.9851257593888071,0.04421962944653006,0.03125,0.04839533827957523,1.0,0.06590507901158929
838,363,730,18699,0.25,0.9753910967415318,0.9851257593888071,0.04423307123204185,0.03125,0.04824808229287324,1.0,0.06592800803147178
839,355,709,18699,0.25,0.9754271792157586,0.9851257593888071,0.044239255428675614,0.03125,0.04815052938282032,1.0,0.0659481283899436
840,359,669,18699,0.25,0.9754413544734906,0.9851257593888071,0.04424206979459541,0.03125,0.048108199207022403,1.0,0.06595696596667532
841,361,708,18699,0.25,0.9754632616899855,0.9851257593888071,0.044246531109487,0.03125,0.048038057117928704,1.0,0.06597224733714208
842,349,711,18699,0.25,0.9754851689064803,0.9851257593888071,0.04425098112904934,0.03125,0.04797639667510864,1.0,0.06598547498574672
843,361,726,18699,0.25,0.9755521562039766,0.9851257593888071,0.04425512480670148,0.03125,0.04785274716153977,1.0,0.06600486926745187
844,357,707,18699,0.25,0.9755701974410901,0.9851257593888071,0.044258761126400314,0.03125,0.04779844608627095,1.0,0.0660164876370131
845,365,715,18699,0.25,0.9754994477172315,0.9851257593888071,0.044280388660773565,0.03125,0.04790023180055667,1.0,0.06606126834242845
846,373,736,18699,0.25,0.9755034575202506,0.9851257593888071,0.044285273685572994,0.03125,0.04783109019654664,1.0,0.06608171978912403
847,370,734,18699,0.25,0.9755173278718707,0.9851257593888071,0.04428739174099112,0.03125,0.04779263013510271,1.0,0.06608993149551463
848,378,731,18699,0.25,0.9755703240058912,0.9851257593888071,0.04429563112793856,0.03125,0.04767430464922813,1.0,0.066112517022418
849,361,690,18699,0.25,0.9755935198821799,0.9851257593888071,0.044300272461132294,0.03125,0.04760558345107145,1.0,0.06612679603992351
850,365,699,18699,0.25,0.9757374873435201,0.9851257593888071,0.04429571695947735,0.03125,0.04738997580602832,1.0,0.066126236300885
851,382,690,18699,0.25,0.9757323327043448,0.9851257593888071,0.04429466163503462,0.03125,0.04741095745230196,1.0,0.0661214819561385
852,360,733,18699,0.25,0.9757297553847573,0.9851257593888071,0.04429413373843672,0.03125,0.04742130691466755,1.0,0.06611909820938226
853,353,683,18699,0.25,0.9757191412002948,0.9851257593888071,0.04428521030724571,0.03125,0.04745464024800088,1.0,0.06611277490272768
854,355,642,18699,0.25,0.9756548232695141,0.9851257593888071,0.044292159542133225,0.03125,0.04756466919754597,1.0,0.06611754498166213
855,359,710,18699,0.25,0.975653281480118,0.9851257593888071,0.04429041040471813,0.03125,0.047579185326578226,1.0,0.06611417371526726
856,365,708,18699,0.25,0.975682776831738,0.9851257593888071,0.044291497039465486,0.03125,0.04755620145561048,1.0,0.06611474119004115
857,361,676,18699,0.25,0.975682776831738,0.9851257593888071,0.04429149703946548,0.03125,0.047560233713674994,1.0,0.06611377730487535
858,375,730,18699,0.25,0.9756814881719442,0.9851257593888071,0.04429123165000561,0.03125,0.047568432638406176,1.0,0.06611185048742005
859,362,671,18699,0.25,0.9756776221925627,0.9851257593888071,0.04429043524711812,0.03125,0.04758726374704541,1.0,0.0661075196876168
860,369,662,18699,0.25,0.9757442930780561,0.9851257593888071,0.04427757199233025,0.03125,0.047495462671776595,1.0,0.06608926816990975
861,375,704,18699,0.25,0.9757533136966128,0.9851257593888071,0.04427941667601763,0.03125,0.04747952565180731,1.0,0.06609312607156274
862,375,764,18699,0.25,0.9757224491439619,0.9851257593888071,0.0442799803047367,0.03125,0.047517560299358094,1.0,0.06609373760191317
863,360,760,18699,0.25,0.9757146366439619,0.9851257593888071,0.044279344890768096,0.03125,0.04752928936038589,1.0,0.06609345465328341
864,350,705,18699,0.25,0.9757185026233433,0.9851257593888071,0.04428021326769926,0.03125,0.04752292418979658,1.0,0.06609546311736764
865,378,733,18699,0.25,0.9757249459223124,0.9851257593888071,0.04428157227030714,0.03125,0.04751210963099815,1.0,0.06609842300666843
866,360,726,18699,0.25,0.9757313892212813,0.9851257593888071,0.04428289279290148,0.03125,0.04749530855572933,1.0,0.06610225673565709
867,363,733,18699,0.25,0.9757339262702506,0.9851257593888071,0.044284092471614876,0.03125,0.04747232468476159,1.0,0.06610883554870457
868,361,742,18699,0.25,0.9757442355486009,0.9851257593888071,0.044286202628140765,0.03125,0.04744330633103523,1.0,0.06611553217434979
869,366,689,18699,0.25,0.9757558334867453,0.9851257593888071,0.04428859231360537,0.03125,0.04740841769816272,1.0,0.066123662240463
870,374,736,18699,0.25,0.9757366071428573,0.9851257593888071,0.0442912009758975,0.03125,0.047413077196370605,1.0,0.06613071568267478
871,354,746,18699,0.25,0.9757610916789397,0.9851257593888071,0.044296093761027514,0.03125,0.0473439642603222,1.0,0.06614584441856293
872,362,722,18699,0.25,0.9757610916789398,0.9851257593888071,0.044296093761027514,0.03125,0.047345980389354454,1.0,0.06614536920413185
873,362,717,18699,0.25,0.9757585143593521,0.9851257593888071,0.04429556755482638,0.03125,0.04736540673608892,1.0,0.0661411289856967
874,381,754,18699,0.25,0.9757482971281297,0.9851257593888071,0.044293747658064556,0.03125,0.047386240069422256,1.0,0.06613769007217449
875,363,724,18699,0.25,0.9757482971281297,0.9851257593888071,0.04429374765806455,0.03125,0.04739443899415343,1.0,0.06613578552158375
876,344,698,18699,0.25,0.9757405248987484,0.9851257593888071,0.04429244244098666,0.03125,0.04741395512318569,1.0,0.06613219147402152
877,382,725,18699,0.25,0.9757340815997793,0.9851257593888071,0.04429117977285025,0.03125,0.04744534149265604,1.0,0.06612564546815929
878,370,711,18699,0.25,0.9757340815997793,0.9851257593888071,0.04429117977285025,0.03125,0.04744937375072055,1.0,0.06612468850214102
879,370,742,18699,0.25,0.9756967737481593,0.9851257593888071,0.04429110954862799,0.03125,0.047504167657530585,1.0,0.06612025715457423
880,361,704,18699,0.25,0.9757415086524301,0.9851257593888071,0.044285838888898685,0.03125,0.04746853672773932,1.0,0.06611868115122083
881,373,737,18699,0.25,0.9757415086524301,0.9851257593888071,0.044285838888898685,0.03125,0.0474767356524705,1.0,0.06611676584772205
882,370,720,18699,0.25,0.9757285415132549,0.9851257593888071,0.04428403840578769,0.03125,0.04750320830324189,1.0,0.06611254033135482
883,374,760,18699,0.25,0.9757272528534611,0.9851257593888071,0.04428377430338303,0.03125,0.04751370607854778,1.0,0.06611014748158614
884,365,715,18699,0.25,0.9757272528534611,0.9851257593888071,0.044283774303383025,0.03125,0.047534270594676825,1.0,0.06610534348950184
885,362,700,18699,0.25,0.9757272528534612,0.9851257593888071,0.04428377430338303,0.03125,0.04753830285274134,1.0,0.06610438080505204
886,357,690,18699,0.25,0.9757246755338735,0.9851257593888071,0.0442832647315952,0.03125,0.04755390918487993,1.0,0.06610107080149875
887,367,717,18699,0.25,0.9757246755338735,0.9851257593888071,0.044283264731595204,0.03125,0.04755794144294444,1.0,0.06610010685682235
888,365,727,18699,0.25,0.9757233868740797,0.9851257593888071,0.04428300051207424,0.03125,0.047568573626852496,1.0,0.06609770659702943
889,362,698,18699,0.25,0.9757233868740798,0.9851257593888071,0.04428300051207424,0.03125,0.04757260588491701,1.0,0.06609674170867987
890,359,716,18699,0.25,0.9757233868740797,0.9851257593888071,0.04428300051207424,0.03125,0.04757462201394927,1.0,0.06609625916697623
891,363,706,18699,0.25,0.9757143259849045,0.9851257593888071,0.0442815392053878,0.03125,0.04760650373437937,1.0,0.06608971272920744
892,382,759,18699,0.25,0.9757117486653168,0.9851257593888071,0.044281028855487646,0.03125,0.04763517412313041,1.0,0.06608354006155263
893,367,750,18699,0.25,0.9757503854473492,0.9851257593888071,0.044280818007953325,0.03125,0.04759059527008381,1.0,0.06608566931677394
894,364,739,18699,0.25,0.9757876932989692,0.9851257593888071,0.044280415666912924,0.03125,0.047552481934278586,1.0,0.06608633195888804
895,368,728,18699,0.25,0.9757864046391754,0.9851257593888071,0.04428015326436134,0.03125,0.04756096358055223,1.0,0.06608441260930192
896,365,709,18699,0.25,0.9757864046391754,0.9851257593888071,0.04428015326436134,0.03125,0.047564995838616744,1.0,0.06608344799119335
897,373,722,18699,0.25,0.9757758825018411,0.9851257593888071,0.044275604733370964,0.03125,0.04762057912928069,1.0,0.06607229390800008
898,357,697,18699,0.25,0.9757733051822534,0.9851257593888071,0.04427507914465545,0.03125,0.047643859626129034,1.0,0.06606698454042237
899,359,718,18699,0.25,0.9757733051822534,0.9851257593888071,0.04427507914465545,0.03125,0.0476458757551613,1.0,0.06606649960694969
900,361,707,18699,0.25,0.9757707278626658,0.9851257593888071,0.044274553399669125,0.03125,0.047669021843407496,1.0,0.06606117932971409
901,365,716,18699,0.25,0.9757681505430782,0.9851257593888071,0.0442740462525588,0.03125,0.04769081097124501,1.0,0.06605637883391753
902,357,695,18699,0.25,0.9757681505430783,0.9851257593888071,0.04427404625255879,0.03125,0.04769887548737404,1.0,0.06605443266576175
903,341,715,18699,0.25,0.9757668618832844,0.9851257593888071,0.0442737832434335,0.03125,0.04771183631686713,1.0,0.06605153631174383
904,358,657,18699,0.25,0.9757539350147276,0.9851257593888071,0.04427154045127911,0.03125,0.047757244309875234,1.0,0.06604202657498118
905,349,680,18699,0.25,0.9757539350147277,0.9851257593888071,0.044271540451279096,0.03125,0.047763292696972,1.0,0.0660405606449928
906,364,762,18699,0.25,0.9734210465758469,0.9851257593888071,0.04937227141255384,0.03125,0.050602382784621286,1.0,0.07066541574450051
907,368,708,18699,0.25,0.9728080299613404,0.9851257593888071,0.04988176521706593,0.03125,0.05162005232682992,1.0,0.07140974705852518
908,366,724,18699,0.25,0.972778269974227,0.9851257593888071,0.04979891734081199,0.03125,0.05173793518361345,1.0,0.07139647751633701
909,367,727,18699,0.25,0.9727796794458765,0.9851257593888071,0.04979655547350057,0.03125,0.051779121249123775,1.0,0.07138570139412155
910,370,714,18699,0.25,0.9725954413659795,0.9851257593888071,0.0498002045579167,0.03125,0.05202715673725071,1.0,0.07135938918102346
911,368,712,18699,0.25,0.9727092001104568,0.9851257593888071,0.04921835739536876,0.03125,0.05212237745581108,1.0,0.07136150357464344
912,356,688,18699,0.25,0.9727801626932991,0.9851257593888071,0.04920386513694801,0.03125,0.05209858812446145,1.0,0.07135420551767786
913,342,686,18699,0.25,0.9727835396723123,0.9851257593888071,0.049188035453012466,0.03125,0.05216570733687265,1.0,0.0713505802448101
914,356,745,18699,0.25,0.9727356579068485,0.9851257593888071,0.04917606632309235,0.03125,0.0522724040581601,1.0,0.07132658563665556
915,360,739,18699,0.25,0.9727552006627396,0.9851257593888071,0.048978099935985626,0.03125,0.052314066457887026,1.0,0.07131543945259415
916,365,716,18699,0.25,0.9727610111377026,0.9851257593888071,0.04894103631938975,0.03125,0.05237136142151631,1.0,0.07130147330951878
917,369,713,18699,0.25,0.9727648771170841,0.9851257593888071,0.04894185170868601,0.03125,0.05238105171525834,1.0,0.07129854726600247
918,357,686,18699,0.25,0.9727467956093522,0.9851257593888071,0.048938066170989836,0.03225806451612903,0.05244270796470656,1.0,0.07128375003933471
919,375,697,18699,0.25,0.972762340068115,0.9851257593888071,0.04894040285188716,0.03225806451612903,0.052437000449800424,1.0,0.07128414413597058
920,367,736,18699,0.25,0.9727357557069222,0.9851257593888071,0.048774523408568304,0.03225806451612903,0.05254585960795411,1.0,0.07126437539073986
921,396,730,18699,0.25,0.9727844486377026,0.9851257593888071,0.04864913849393261,0.03225806451612903,0.052562329995392246,1.0,0.07126017261384106
922,371,719,18699,0.25,0.9727254694403537,0.9851257593888071,0.04864482711108878,0.03225806451612903,0.05265445560821309,1.0,0.07124794411468838
923,347,693,18699,0.25,0.9726046863494111,0.9851257593888071,0.04865980509436412,0.03225806451612903,0.05286345272677377,1.0,0.07126842097353722
924,375,760,18699,0.25,0.9726701088457291,0.9851257593888071,0.04862033714225617,0.03225806451612903,0.05279280826827352,1.0,0.07123465201833493
925,378,750,18699,0.25,0.9726582060014729,0.9851257593888071,0.04860010876147007,0.03225806451612903,0.05287089407435662,1.0,0.07123108238354654
926,364,734,18699,0.25,0.9726427018133286,0.9851257593888071,0.04859666219713836,0.03225806451612903,0.052907644373042406,1.0,0.07122193646279669
927,341,672,18699,0.25,0.9727507651417527,0.9851257593888071,0.047625572243964596,0.03225806451612903,0.05295723304005042,1.0,0.07120972851337695
928,366,696,18699,0.25,0.9727468991623712,0.9851257593888071,0.04762464599944419,0.03225806451612903,0.05297109206036106,1.0,0.07120605174036307
929,352,742,18699,0.25,0.972727488724227,0.9851257593888071,0.04762041714339068,0.03225806451612903,0.05301064659185107,1.0,0.07119628057748856
930,378,768,18699,0.25,0.9727055009664949,0.9851257593888071,0.04761559278669666,0.03225806451612903,0.05306617601607905,1.0,0.07118216411622406
931,355,698,18699,0.25,0.9726260642949192,0.9851257593888071,0.04762585352774026,0.03225806451612903,0.053215738234028365,1.0,0.07118666928738153
932,367,696,18699,0.25,0.9726183323361561,0.9851257593888071,0.047623945602154834,0.03225806451612903,0.05323880854731003,1.0,0.07118044767220454
933,367,744,18699,0.25,0.9724976010217232,0.9851257593888071,0.04761546565559986,0.03225806451612903,0.053433768519740285,1.0,0.07115501730577066
934,376,716,18699,0.25,0.9724704586248161,0.9851257593888071,0.04760948304293365,0.03225806451612903,0.05349490799608506,1.0,0.0711393903940328
935,358,718,18699,0.25,0.9724344279270988,0.9851257593888071,0.04760237414936568,0.03225806451612903,0.05356929418337448,1.0,0.07112126306171065
936,365,705,18699,0.25,0.972359668400221,0.9851257593888071,0.04758913941079683,0.03225806451612903,0.0536934359895027,1.0,0.07109392839795281
937,364,742,18699,0.25,0.9723558024208396,0.9851257593888071,0.04758814578900435,0.03225806451612903,0.05370909889537696,1.0,0.07108947421091862
938,365,698,18699,0.25,0.9723351435935201,0.9851257593888071,0.04758265239808457,0.03225806451612903,0.053761372361621505,1.0,0.07107604719397446
939,371,749,18699,0.25,0.9723312258376291,0.9851257593888071,0.04757952562647612,0.03225806451612903,0.053815804383684225,1.0,0.07105974344277009
940,365,721,18699,0.25,0.9724018835143595,0.9851257593888071,0.04756155714518892,0.03225806451612903,0.05376948248574943,1.0,0.0710385665570855
941,355,682,18699,0.25,0.9723644318391017,0.9851257593888071,0.04755270839963152,0.03225806451612903,0.05386274872513357,1.0,0.07101350475909392
942,359,682,18699,0.25,0.9722757214193668,0.9851257593888071,0.0475543967432257,0.03225806451612903,0.05403265813019314,1.0,0.07100025829757918
943,384,750,18699,0.25,0.9722022908229014,0.9851257593888071,0.04754212301193626,0.03225806451612903,0.054189688204308875,1.0,0.0709635031199242
944,378,746,18699,0.25,0.9692718439340944,0.9851257593888071,0.05484742902362306,0.03225806451612903,0.057618459283442336,1.0,0.07555129767069883
945,356,702,18699,0.25,0.9691958072533139,0.9851257593888071,0.0548672018338066,0.03225806451612903,0.05791877331489049,1.0,0.07569790927864649
946,376,723,18699,0.25,0.9694714711432255,0.9857700892857143,0.05488070919432479,0.03225806451612903,0.0576426897213927,1.0,0.07572958472517775
947,333,662,18699,0.25,0.9709697682713551,0.9857700892857143,0.05307165530871993,0.03333333333333333,0.055527173245119826,1.0,0.07359219551253574
948,362,683,18699,0.25,0.97206600929676,0.9857700892857143,0.047505369653035895,0.03333333333333333,0.05458838470288301,1.0,0.07085906264554653
949,373,749,18699,0.25,0.9721050948085421,0.9857700892857143,0.04751697001613442,0.03333333333333333,0.0545486357636517,1.0,0.07087238486415891
950,370,737,18699,0.25,0.9721547312223859,0.9857700892857143,0.04752780151680486,0.03333333333333333,0.05449636097918801,1.0,0.07088471566873984
951,347,682,18699,0.25,0.9721584246134021,0.9857700892857143,0.047528036591424,0.03333333333333333,0.05450214459531646,1.0,0.07088334386682758
952,364,729,18699,0.25,0.9721472121226069,0.9857700892857143,0.04751838737407379,0.03333333333333333,0.05453147865844362,1.0,0.07087590895384976
953,360,706,18699,0.25,0.972131667663844,0.9857700892857143,0.047515304434058395,0.03333333333333333,0.05456302839029321,1.0,0.07086855428444512
954,356,676,18699,0.25,0.9721342449834316,0.9857700892857143,0.04751590433537533,0.03333333333333333,0.0545706000013131,1.0,0.07086652193418788
955,379,751,18699,0.25,0.9721386402337998,0.9857700892857143,0.04753358246387393,0.03225806451612903,0.05456173536041285,1.0,0.07088418731346097
956,358,740,18699,0.25,0.972066722662003,0.9857700892857143,0.047526210129311706,0.03225806451612903,0.05465513936851741,1.0,0.0708687550322211
957,347,719,18699,0.25,0.9720550441826217,0.9857700892857143,0.04752391037995076,0.03225806451612903,0.054680701984035046,1.0,0.0708627291942614
958,377,750,18699,0.25,0.9720113333026511,0.9857700892857143,0.04751781531360979,0.03225806451612903,0.05474619053594828,1.0,0.07084950757494766
959,363,722,18699,0.25,0.9719727770618558,0.9857700892857143,0.047512949222319224,0.03225806451612903,0.05480675297948713,1.0,0.07083759365544032
960,354,683,18699,0.25,0.9719701997422682,0.9857700892857143,0.04751232304889392,0.03225806451612903,0.05481468948742364,1.0,0.0708355281966298
961,373,739,18699,0.25,0.9720935083762888,0.9857700892857143,0.04752418947347597,0.03225806451612903,0.05467688808737179,1.0,0.07085640878049042
962,362,731,18699,0.25,0.9720882329252579,0.9857700892857143,0.04752385801968483,0.03225806451612903,0.05468758266564096,1.0,0.07085511234143875
963,364,705,18699,0.25,0.9720869039948454,0.9857700892857143,0.047523855427125575,0.03225806451612903,0.05470236014869431,1.0,0.07085169489925827
964,374,748,18699,0.25,0.972057368372607,0.9857700892857143,0.0475225610904793,0.03225806451612903,0.05474737728316377,1.0,0.07084749073169742
965,373,719,18699,0.25,0.9720368936395436,0.9857700892857143,0.04751878753669181,0.03225806451612903,0.05478891167469817,1.0,0.07083995948732871
966,379,737,18699,0.25,0.9720407596189251,0.9857700892857143,0.0475198434999491,0.03225806451612903,0.05479755973162209,1.0,0.0708378799493213
967,367,752,18699,0.25,0.9721321278994847,0.9857700892857143,0.04752821234747007,0.03225806451612903,0.054683109813723894,1.0,0.07085518908775452
968,356,729,18699,0.25,0.9721537704804861,0.9857700892857143,0.047530715595235126,0.03225806451612903,0.0546731172520072,1.0,0.0708642988040057
969,371,716,18699,0.25,0.972161502439249,0.9857700892857143,0.047532720299959474,0.03225806451612903,0.05466835534724529,1.0,0.07086565261448248
970,393,802,18699,0.25,0.9721614621686304,0.9857700892857143,0.047532922220979205,0.03225806451612903,0.05466970181686762,1.0,0.07086565305129058
971,371,751,18699,0.25,0.9722985088365245,0.9857700892857143,0.04754821668632268,0.03225806451612903,0.054541937074792934,1.0,0.07088802143325776
972,383,763,18699,0.25,0.9723022424981592,0.9857700892857143,0.047546318624381925,0.03125,0.05454475453511039,1.0,0.07088796733399383
973,374,767,18699,0.25,0.972282832060015,0.9857700892857143,0.04754123952676964,0.03125,0.05457679042192888,1.0,0.07088063329466124
974,367,754,18699,0.25,0.9722840804491901,0.9857700892857143,0.0475418687561809,0.03125,0.05457372163886011,1.0,0.0708819736205646
975,366,716,18699,0.25,0.9723033298048601,0.9857700892857143,0.04754709683789536,0.03125,0.05454145980766612,1.0,0.07089142618419925
976,367,740,18699,0.25,0.9723265659517674,0.9857700892857143,0.047548705908479226,0.030303030303030304,0.054515499548257594,1.0,0.07089949263936608
977,353,712,18699,0.25,0.972307529455081,0.9857700892857143,0.04749549638337824,0.030303030303030304,0.05455155116548568,1.0,0.07089814726178303
978,361,715,18699,0.25,0.9723112343519883,0.9857700892857143,0.04749817551387777,0.030303030303030304,0.05452903433046884,1.0,0.07090644717258926
979,374,740,18699,0.25,0.9723305239782769,0.9857700892857143,0.04750333559153609,0.030303030303030304,0.05449136259010522,1.0,0.07091719864507066
980,366,717,18699,0.25,0.9723446992360089,0.9857700892857143,0.047506898062961433,0.030303030303030304,0.05446556893931157,1.0,0.07092451112585195
981,373,745,18699,0.25,0.9723666064525038,0.9857700892857143,0.04751230588837286,0.030303030303030304,0.054437142959161446,1.0,0.07093249291342794
982,349,697,18699,0.25,0.9723522701122974,0.9857700892857143,0.04751034177679485,0.030303030303030304,0.05445249649451499,1.0,0.07093004096246387
983,382,755,18699,0.25,0.9723550717967601,0.9857700892857143,0.04751492017277913,0.030303030303030304,0.05445534918141941,1.0,0.07093518378659067
984,354,756,18699,0.25,0.9723822947349043,0.9857700892857143,0.04751988496640377,0.030303030303030304,0.05441278682623336,1.0,0.07094485517872506
985,362,744,18699,0.25,0.9723732741163476,0.9857700892857143,0.04751768340346594,0.030303030303030304,0.05443654038748692,1.0,0.07093878908797559
986,388,763,18699,0.25,0.9723718128681886,0.9857700892857143,0.04751162744638822,0.030303030303030304,0.054458667226165484,1.0,0.07093336696651693
987,385,744,18699,0.25,0.9723678145710606,0.9857700892857143,0.0475000960860615,0.030303030303030304,0.05449292408042234,1.0,0.07092457188776632
988,378,778,18699,0.25,0.9723548877025037,0.9857700892857143,0.04749727339892229,0.030303030303030304,0.05451849326878352,1.0,0.07091846907094065
989,374,774,18699,0.25,0.9723703401141385,0.9857700892857143,0.04746240808244908,0.030303030303030304,0.05452778239662102,1.0,0.07091703750031228
