gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
839,200,529,13691,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
840,200,529,13691,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
841,200,544,13692,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
842,200,502,13692,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
843,200,532,13692,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
844,200,515,13692,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
845,200,498,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
846,200,524,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
847,200,513,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06780748315152339,1.0,0.08971798052305989
848,200,512,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
849,200,524,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
850,200,532,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
851,200,506,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
852,200,528,13693,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
853,200,530,13694,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
854,200,512,13694,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
855,200,487,13694,0.25,0.9760376993025269,1.0,0.08284803992850896,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
856,200,519,13694,0.25,0.9760539103896889,1.0,0.08284740792175004,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
857,200,507,13694,0.25,0.9760539103896889,1.0,0.08284740792175004,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
858,200,511,13694,0.25,0.9760539103896889,1.0,0.08284740792175004,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
859,200,532,13694,0.25,0.9760539103896889,1.0,0.08284740792175004,0.045454545454545456,0.06781830566234591,1.0,0.08971541399078103
860,200,529,13694,0.25,0.9760791503764483,1.0,0.08285393680807436,0.043478260869565216,0.06778569696669373,1.0,0.08972306934690424
861,200,505,13694,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
862,200,508,13695,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
863,200,504,13695,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
864,200,504,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
865,200,518,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
866,200,510,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
867,200,526,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
868,200,534,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
869,200,510,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
870,200,521,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
871,200,507,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
872,200,528,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06779557838961862,1.0,0.08972050055465632
873,200,544,13696,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
874,200,518,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
875,200,504,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
876,200,504,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
877,200,497,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
878,200,503,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
879,200,519,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
880,200,512,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
881,200,528,13698,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
882,200,513,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
883,200,529,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
884,200,513,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
885,200,525,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
886,200,491,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
887,200,517,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
888,200,528,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
889,200,509,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
890,200,511,13699,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
891,200,527,13700,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
892,200,512,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
893,200,527,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
894,200,537,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
895,200,534,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
896,200,528,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
897,200,508,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
898,200,512,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
899,200,512,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
900,200,514,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
901,200,540,13701,0.25,0.9760791503764483,1.0,0.08285393680807436,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
902,200,532,13701,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
903,200,514,13701,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
904,200,526,13701,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
905,200,519,13701,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
906,200,541,13701,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
907,200,527,13702,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
908,200,508,13702,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
909,200,527,13702,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
910,200,507,13702,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
911,200,524,13702,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
912,200,505,13702,0.25,0.9760797904174109,1.0,0.08285392461457218,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
913,200,535,13702,0.25,0.9760994251199108,1.0,0.08283592780286918,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
914,200,534,13702,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06780640090044114,1.0,0.08971793553051692
915,200,513,13702,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
916,200,519,13702,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
917,200,535,13702,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
918,200,510,13703,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
919,200,539,13703,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
920,200,517,13703,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
921,200,506,13703,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
922,200,507,13703,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
923,200,524,13703,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
924,200,526,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
925,200,540,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
926,200,514,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
927,200,518,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
928,200,543,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
929,200,531,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
930,200,542,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
931,200,503,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
932,200,522,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06781722341126364,1.0,0.08971536912750468
933,200,530,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
934,200,529,13704,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
935,200,538,13705,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
936,200,509,13705,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
937,200,547,13705,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
938,200,539,13706,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
939,200,542,13706,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
940,200,506,13706,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
941,200,513,13706,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
942,200,521,13706,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
943,200,527,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
944,200,542,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
945,200,504,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
946,200,531,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
947,200,507,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
948,200,507,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
949,200,506,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
950,200,528,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
951,200,524,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
952,200,543,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
953,200,513,13707,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
954,200,501,13708,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
955,200,541,13708,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
956,200,525,13708,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
957,200,541,13708,0.25,0.9761055773309313,1.0,0.08282876952062203,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
958,200,492,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
959,200,533,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
960,200,530,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
961,200,524,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
962,200,516,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
963,200,520,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
964,200,498,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
965,200,532,13708,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
966,200,531,13709,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
967,200,507,13709,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
968,200,501,13709,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
969,200,539,13709,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
970,200,519,13709,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
971,200,514,13709,0.25,0.9761076658856515,1.0,0.08282862370726599,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
972,200,543,13709,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
973,200,517,13709,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
974,200,509,13709,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
975,200,522,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
976,200,510,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
977,200,534,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
978,200,495,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
979,200,509,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
980,200,504,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
981,200,508,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
982,200,530,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
983,200,502,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
984,200,516,13710,0.25,0.9761562638717914,1.0,0.08274474812392056,0.045454545454545456,0.06782804592208617,1.0,0.0897128013455012
985,200,528,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
986,200,500,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
987,200,501,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
988,200,519,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
989,200,515,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
990,200,536,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
991,200,533,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
992,200,525,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
993,200,532,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
994,200,529,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
995,200,529,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
996,200,535,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
997,200,507,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
998,200,506,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
999,200,528,13711,0.25,0.9751654137245122,1.0,0.08363502389573842,0.045454545454545456,0.06885077319481343,1.0,0.09061330471200107
