Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3 NB,7,0.8458055243860907,0.0197075186117562,0.8073560322242509,0.8824532439847738,0.7879191017333224,0.0228510417820073,0.7658625123780982,0.8264935719710286,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.7684211059428143,0.0159044379361739,0.7370796743793038,0.7958846444501317,0.7460886429032895,0.0190217451909158,0.7179191244088406,0.7748490085796681,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,7,0.8984846216313569,0.0166381854136876,0.8664190403452209,0.9295635723240068,0.8094972251251067,0.0194393500928376,0.7898328964480826,0.8460480253097864,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,7,0.8456524385729877,0.0190108241417027,0.8108354607273186,0.8824865354253314,0.8270819687421171,0.0238080205781462,0.797251022041801,0.8641327695936372,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8452600183614081,0.0178442148273403,0.8084027490006944,0.8789939568048293,0.7963762581030516,0.0307434584972206,0.762183010974118,0.8589889569370109,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8979037075193578,0.0170206837811388,0.8624146382865832,0.9287241198982756,0.8067946573736681,0.020104939702499,0.7733270689422551,0.8318683438742126,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,7,0.7676466952344023,0.0186181436086745,0.7310532232513753,0.8043974974523256,0.7129689336015528,0.0214785326305675,0.695880424815382,0.7523849916898822,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,7,0.8449708672139643,0.0189386208560786,0.8074451629221479,0.8788722015023877,0.7787353174695704,0.0245812308690356,0.7450444701209877,0.8158854515761501,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8448169494421913,0.0178192624408537,0.8081267545369751,0.8760090422998047,0.7778040627192621,0.0247543478544281,0.7372363619452128,0.8062555001261152,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8446329164569176,0.0184014461296692,0.8106520022517955,0.8801191730460073,0.7786816406042993,0.027362098734273,0.7288850299097815,0.8169654142708517,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.844573986087239,0.0191243697968843,0.8058195912408846,0.8818013864827993,0.7859006725977365,0.0213002482372014,0.7439397319579519,0.8086311842162232,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8445422069563981,0.0188363370177354,0.8096995460902578,0.8823221541405386,0.8195347989307964,0.0231503246919445,0.7914564395716257,0.8664548906478742,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.7671708992845733,0.0201663544349888,0.7252481777045643,0.8024047984886951,0.699629749748986,0.0206607766656693,0.6767111058397429,0.7377372527067627,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,7,0.8443545070899896,0.0196440307663263,0.8036296820343599,0.879513966195045,0.8242720472601365,0.0153446616529054,0.7975629951947052,0.8461748060634577,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.766927103970951,0.0200951708936495,0.7276131679466253,0.8070406816182629,0.6834568089657088,0.020521444706679,0.6545075660798303,0.7120267647114981,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,7,0.7668963996249564,0.0174400387068533,0.7301286246655995,0.7972279792257765,0.7337429638909438,0.0164249602058726,0.7144506774473841,0.7638835610968675,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,7,0.8442457220466848,0.0181022337084495,0.8089374464531465,0.8784189116379291,0.8109252322955257,0.0176199348184528,0.7820810116030215,0.8339186334966565,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8442014212768866,0.0184563196649835,0.80272148981401,0.8753568852860685,0.8025004845991676,0.0287029124421333,0.7511692363755185,0.8416804552461523,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8440829495170892,0.0188802143747352,0.8038021779338795,0.8776723647937104,0.7866308569668167,0.0178611586638187,0.7687805193076948,0.8189350125419854,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8440829495170892,0.0188062512782428,0.8040160705632886,0.8770883781545309,0.7670899814097631,0.0194721124391275,0.7437007069321722,0.7975995182848151,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8440197412458355,0.0176598557096122,0.8070249623113258,0.8746488486163567,0.7960192680868543,0.0244663522264999,0.7614147195184185,0.8398061054494594,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8439077712896379,0.0182063673781006,0.8075918319782571,0.8785122211886627,0.7914217821614277,0.0268559752865161,0.7582105074233523,0.8261679675480791,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.8966653174264787,0.016583896690364,0.8637929600635528,0.9239939743632156,0.8132384013573958,0.0223779006089248,0.7758227033973153,0.8470967999974233,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,7,0.8966057760363597,0.0168742625210673,0.8625057443656449,0.9276799589570844,0.8350712248900496,0.0214072473556731,0.8137249988089446,0.8653840114622996,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,7,0.8965158984945105,0.016695291189477,0.8622622491665031,0.9279739017135196,0.8601494614531097,0.0237165055230994,0.8430410778525614,0.9130038847221068,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,7,0.8437172365007644,0.0177748780801338,0.8099653844161608,0.8763738678213905,0.7699859884303862,0.0266272629131466,0.7375008923522679,0.809878179063886,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.84363019388138,0.0201397197669635,0.8032412824936125,0.878446041807981,0.7916926866389826,0.0253895321656112,0.7408131105006726,0.8182189816633696,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.7662333697402478,0.0156006634156255,0.7393764644175016,0.7998694940645592,0.724153529495308,0.017270454911496,0.7050729854652925,0.7587686903849733,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,7,0.8434485138503289,0.0182084702631154,0.8045973070199315,0.8753669741663144,0.8169669297280568,0.027463841074277,0.771468529684695,0.8425746870923818,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,7,0.843324022255174,0.0196025729183532,0.800025518335327,0.8739499603841322,0.8254205296227287,0.0226813482546771,0.7954469810996443,0.8599450913617092,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7933635351079438,0.0189796867901641,0.7597806503810378,0.8300810168118713,0.8235436360815532,0.0313465945782865,0.7779492666884608,0.8635980919283565,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.6571032345787355,0.0158518457858357,0.6217566267639407,0.6843665479283343,0.7053573434766559,0.0136897658411485,0.6753567596156478,0.7156351462409304,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3 NB,8,0.8633032304805457,0.0182668826550305,0.8302537080880973,0.8981389711025741,0.8467593261324303,0.0240654497571723,0.8085981664676786,0.8756938917613598,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8555775656611264,0.0189937319385526,0.8117055993117559,0.888538312719358,0.8444128803077235,0.0290268612969234,0.7928755821131711,0.870261794087464,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7745442235896987,0.015379170990523,0.7480338745485352,0.8062898996803937,0.7474783464672241,0.0236376694177857,0.7287764243183257,0.8046018592797963,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7736567652987898,0.0211030746972462,0.7385952115555992,0.8182273061390077,0.7690002728425378,0.0328407715610265,0.729696712301394,0.8216191497677906,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8508876702662433,0.019434664511736,0.8107871990508732,0.8843779274866445,0.8592737038641992,0.0378381796527669,0.7855301030232158,0.8953074292827735,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7715476813784614,0.0155972046171494,0.7433209364220082,0.8057405070652522,0.7531459814574071,0.0209668767632072,0.709181098472916,0.7753149450129058,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.848697046500558,0.0188441619654678,0.8064356921069653,0.8804165820595444,0.8042846978135147,0.0269776279865006,0.7811351247513073,0.8693041429906716,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8483005701900972,0.0166895210733753,0.8166607364402677,0.8809370992231697,0.8033500783753563,0.0191730227212616,0.7822827216664366,0.8298651418118642,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7709030055040573,0.0205122104516096,0.7324117564214885,0.8100187103207817,0.77291262083982,0.0108165899730746,0.7539822032022774,0.786164351526211,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8455668302880721,0.0177729496251684,0.8076192392686145,0.8771180190941673,0.8526527249479727,0.0274334879433598,0.8161545475754449,0.8931798652199499,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7677822221939589,0.0146725363104759,0.7418046045175591,0.8009787643147815,0.7016119109142365,0.0250274052496962,0.6519049352929462,0.7245828777538025,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7676669664940009,0.0220284131254625,0.7227746070184733,0.8069053216564788,0.7737263335847764,0.0357834996795564,0.7080321666233922,0.8038774072872076,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7674740453867455,0.0209852123071522,0.7255928673779098,0.8054389876169502,0.821249083837557,0.0198115534916428,0.775766900897032,0.8349593152181357,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8435701404006852,0.0194039191179773,0.8017126113327784,0.8777044928914235,0.848949021244269,0.0219546428234454,0.8198033919708354,0.8761487924356346,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7656743630200079,0.0138421490956936,0.7410147032911756,0.79346387677357,0.7629458434311822,0.0185154471900343,0.7274129426690887,0.7783194113290973,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8427556251776765,0.01847759997418,0.8083676547540495,0.8789855436175991,0.8396927044045345,0.024816607044415,0.7963310758284379,0.8720793314966215,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8421183448871666,0.0194846646341056,0.8083004285725309,0.881750495784488,0.7963064610182912,0.0286549775847614,0.7441012980829812,0.82308653539443,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8405186612485771,0.0193282262580338,0.7972388692594653,0.8746115664192192,0.8650980895672504,0.0237517615363299,0.8292169652259969,0.8983352618365134,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8398272094836823,0.019941918100858,0.8041910937883383,0.8785161725897643,0.8440950989990423,0.0344133839766323,0.7823023824490284,0.8740817103948683,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.762354016708838,0.0169720499720439,0.7331869418272748,0.7976274398575692,0.7881714735101994,0.0280069721738899,0.7446821610332337,0.8231455119441962,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7623028717711741,0.0180474815613743,0.7255936141109073,0.7966552891293525,0.7093772235329363,0.0296003553982498,0.6628469111526429,0.7539947311762648,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8395294430206768,0.0188344799641415,0.8025733352143372,0.8741409190617497,0.781989182595856,0.0181187327915845,0.758964514284288,0.811059543234588,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.838834693861689,0.018712650467901,0.8011829499478395,0.873730356725421,0.8161362286741458,0.0343969201228255,0.753760921314574,0.8495071828374471,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7612753919953874,0.0155544892185914,0.7323724023860978,0.7920533380850858,0.7626050577516705,0.01611568330055,0.7430842196114488,0.7831621444268706,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8380589112428656,0.0181029260544773,0.8062639154317762,0.8761427936486302,0.8365496653666522,0.0297451775998831,0.7870734626310635,0.8734971449905207,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8380307891818152,0.0195118232322063,0.7996111976353526,0.875048162153528,0.805250881388394,0.0323052381416557,0.7592139376108644,0.8544266405726945,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8372967892567132,0.0191706471324238,0.8002547464782085,0.8709719685379015,0.8148479839076401,0.0376204812227723,0.7446087613081871,0.8433861251533903,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8370309250815575,0.019820328103032,0.7969236647124086,0.8735801262182422,0.7868762739339079,0.044061493946862,0.7242801718423069,0.8453468860401898,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8369759999170941,0.0175338589364052,0.801520470293027,0.8677865562949971,0.8281947988722509,0.0321902934674466,0.7856351321932389,0.8879302461978738,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.836834953884766,0.0181148854282571,0.7991483967343717,0.8703213254033019,0.8077353534380836,0.0292088427146278,0.770901208749143,0.8481058791962548,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7591806988449935,0.0188280283034569,0.7261092413666127,0.7990202688498985,0.7318771031612286,0.0243897939676369,0.6890551008198028,0.7618785925763755,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8363880627739044,0.0184592446966281,0.8020710994529683,0.8746512313905572,0.8347007559343252,0.0298762346557572,0.7948475606870693,0.8742727842333106,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8890843419237516,0.0168847037533319,0.8551144369989465,0.9205613479767244,0.8676285703586007,0.034284522719004,0.8010183828312192,0.9014471699353278,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,8,0.8361827528859853,0.019030261812871,0.797889240881285,0.8712687311482838,0.8065851348965605,0.0392833939656041,0.7315536189100167,0.8469240316851933,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.836097161956457,0.0192359864572723,0.7964724611227231,0.872923756826958,0.815795442994634,0.0244647801850617,0.7848396039277323,0.854541934943522,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7585953289586336,0.0175529668197291,0.7307840194643792,0.7995131364964126,0.7024732373569582,0.0192781920747886,0.6666631278886554,0.7258362914006743,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7584948173208343,0.0184844174760878,0.7290231163836653,0.8017837914037602,0.7358006858512419,0.0190276261299179,0.7126871394591594,0.7635304395038865,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8357482741086025,0.0188792695186546,0.8006794272331108,0.8703583265027879,0.8223474087983693,0.0275529084280025,0.773658164019559,0.8506276924631513,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7583593650820568,0.0158404269848454,0.724063033622392,0.7849957652020935,0.7526671695529127,0.0109130699500151,0.7356922087500423,0.7682338061392912,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7581833784487504,0.0187155628452073,0.7254286930304369,0.7997508041558489,0.7866633497573842,0.0284571775890624,0.744096450375432,0.8250857443373324,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8353426239767184,0.0197447172903483,0.7891582792615888,0.866540198915702,0.7727141412682362,0.0276415766042384,0.7485183409416475,0.8141613175572601,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8352314782429694,0.0187702108301338,0.7931177650170163,0.869035601036924,0.860106141097041,0.0288862335632554,0.8062404497657758,0.8876011278195488,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8351147622684847,0.0198182034624425,0.7957110168752617,0.8741719198579796,0.8313378379101332,0.0253518816960521,0.7941092478104226,0.8637139046082437,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8344812739811818,0.019770731352849,0.7930798790296273,0.8678571905290983,0.8489950299859299,0.0353911069617565,0.7827309469728696,0.882890699167741,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7570948968822433,0.020484541615906,0.7123674697899955,0.7925035888941716,0.7580517972833443,0.0240120049929663,0.7109714142674047,0.7845250740487583,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8342772006160475,0.0172137891231207,0.7993870305721723,0.8673604820336368,0.8012063920051787,0.0250006939526623,0.754580408703754,0.8303766474666378,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7569219721148802,0.0172271590217787,0.7299618173771252,0.8019435539627655,0.6795293198731015,0.01922316010751,0.6387370014891368,0.6965868082713874,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7560725633965232,0.0181240531798413,0.7224315260667825,0.7939221398416799,0.7107302015289882,0.0209935288466218,0.6763409576066869,0.7353766768319399,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8329502232453565,0.0180410570491894,0.7989015243841385,0.8659549996607286,0.8070997908207211,0.0297214155152139,0.7671943621921262,0.8584810607306208,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.755133182925057,0.0162036608224279,0.7243351528135116,0.7878912522236539,0.7309007548643545,0.0175316190357041,0.6922192903700848,0.7459975524707941,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8324066360527178,0.0186039709667738,0.7945930932162044,0.8690593783221889,0.7755292342754425,0.017081725542368,0.7547202357595756,0.8037016955550262,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7550083412294145,0.0165804025504525,0.7184179267754053,0.7814816005351918,0.7236040894281541,0.0159415633718281,0.6912955344851611,0.7387220342896598,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.7547629915560803,0.0184430287473379,0.7213613151983317,0.792509136314622,0.7521065048870913,0.0158240139811151,0.7141702478796284,0.7654632733392679,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8320108898795203,0.0176885432100837,0.7939053565721454,0.8635880941634657,0.8120457305492694,0.027709287184286,0.7761130592257922,0.854163402481636,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8320108898795203,0.0177878144226851,0.797771058184703,0.8668766097365502,0.7797245895324763,0.0160610301310541,0.7531522709746394,0.8041776317035075,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.7545508395754181,0.0159884597085023,0.7263139880368886,0.7862877927198749,0.7483797968125572,0.0198757711541792,0.7264063024379593,0.7834905618679286,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,8,0.8317544115011222,0.0178991046457121,0.7948865592090917,0.8640293044145346,0.7860336719790714,0.025427827998969,0.7426392777085555,0.8234622545583519,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8316427358290367,0.0204882524859099,0.7936828748405241,0.8708844939650576,0.7824679945003504,0.0262495366980402,0.7385908948723343,0.8170348400691867,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,8,0.8313855037605602,0.0193678747016768,0.7892629833748778,0.8640523583440386,0.8284895758101015,0.0279304658842243,0.8018732307313517,0.88483898013039,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
