gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
779,318,620,13633,0.24731182795698925,0.9898675036711784,1.0,0.053702803867499906,0.02702702702702703,0.038166848066197405,1.0,0.06050349944438394
780,303,596,13633,0.24731182795698925,0.9898675036711784,1.0,0.053702803867499906,0.02702702702702703,0.038166848066197405,1.0,0.06050349944438394
781,304,593,13633,0.24731182795698925,0.9898756961955,1.0,0.05368916918149259,0.02702702702702703,0.038166848066197405,1.0,0.06050349944438394
782,298,593,13633,0.24731182795698925,0.9898756961955,1.0,0.053689169181492594,0.02702702702702703,0.038168349567698906,1.0,0.06050323228637796
783,318,620,13633,0.24731182795698925,0.9898756961955,1.0,0.053689169181492594,0.02702702702702703,0.03817135257070191,1.0,0.06050269785503822
784,337,615,13633,0.24731182795698925,0.9898756961955,1.0,0.053689169181492594,0.02702702702702703,0.03817135257070191,1.0,0.06050269785503822
785,321,591,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817285407220341,1.0,0.06050243058170345
786,317,605,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817285407220341,1.0,0.06050243058170345
787,319,575,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817435557370491,1.0,0.06050216326992474
788,302,591,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817435557370491,1.0,0.06050216326992474
789,317,599,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817435557370491,1.0,0.06050216326992474
790,314,571,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817435557370491,1.0,0.06050216326992474
791,328,630,13633,0.24731182795698925,0.9898838633597079,1.0,0.053681356963789124,0.02702702702702703,0.03817585707520641,1.0,0.06050189591970156
792,296,590,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817735857670791,1.0,0.060501628531033434
793,329,621,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817886007820941,1.0,0.060501361103919835
794,309,570,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817886007820941,1.0,0.060501361103919835
795,327,638,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03817886007820941,1.0,0.060501361103919835
796,327,599,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03818036157971092,1.0,0.060501093638360245
797,317,609,13633,0.24731182795698925,0.9898838633597079,1.0,0.053681356963789124,0.02702702702702703,0.038181863081212415,1.0,0.06050082613435417
798,327,627,13633,0.24731182795698925,0.9898838633597078,1.0,0.053681356963789124,0.02702702702702703,0.03818336458271392,1.0,0.06050055859190108
799,328,617,13633,0.24731182795698925,0.9898906610777807,1.0,0.053675814622603686,0.02702702702702703,0.03818336458271392,1.0,0.06050055859190108
800,331,640,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.038184866084215424,1.0,0.06050029101100048
801,299,619,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.038184866084215424,1.0,0.06050029101100048
802,337,623,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.038186367585716925,1.0,0.06050002339165188
803,331,645,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.038186367585716925,1.0,0.06050002339165188
804,312,562,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.038186367585716925,1.0,0.06050002339165188
805,307,595,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.038187869087218426,1.0,0.060499755733854715
806,323,589,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.03819087209022143,1.0,0.06049922030291277
807,315,594,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.03819237359172293,1.0,0.06049895252976697
808,335,618,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.03819237359172293,1.0,0.06049895252976697
809,304,616,13633,0.24731182795698925,0.9898906610777807,1.0,0.05367581462260368,0.02702702702702703,0.03819237359172293,1.0,0.06049895252976697
810,304,591,13633,0.24731182795698925,0.9873109548445064,1.0,0.0585316607758695,0.02702702702702703,0.04024893927696508,1.0,0.06306863927409044
811,294,589,13633,0.24731182795698925,0.9848687245795051,1.0,0.06542284018401995,0.02702702702702703,0.04221318888945638,1.0,0.0669242516614303
812,326,604,13633,0.24731182795698925,0.9849336887372112,1.0,0.06456162379548178,0.02702702702702703,0.04235405703032452,1.0,0.06695343074700429
813,315,622,13633,0.24731182795698925,0.9849779421354665,1.0,0.06446757826753935,0.02702702702702703,0.04235706003332753,1.0,0.06695276006296064
814,321,633,13633,0.24731182795698925,0.9849651733182622,1.0,0.06443764117927915,0.02702702702702703,0.04238883846951773,1.0,0.06694973589832642
815,321,613,13633,0.24731182795698925,0.9847907567216377,1.0,0.06447566316512472,0.02702702702702703,0.04254890610017359,1.0,0.06696659631318982
816,319,603,13633,0.24731182795698925,0.984753685066033,1.0,0.06446159692546677,0.02702702702702703,0.04261771403854674,1.0,0.06695871158505419
817,325,630,13633,0.24731182795698925,0.9847059313682868,1.0,0.06445742882057805,0.02702702702702703,0.04267524884608156,1.0,0.06695574336289895
818,308,593,13633,0.24731182795698925,0.9849375410592315,1.0,0.06437193363184356,0.02702702702702703,0.04258750911345044,1.0,0.06694357175864353
819,341,652,13633,0.24731182795698925,0.9848448764117129,1.0,0.06434641661487603,0.02702702702702703,0.04268125164197558,1.0,0.06693257350700099
820,326,646,13633,0.24731182795698925,0.9848531715841135,1.0,0.06431475117221909,0.02702702702702703,0.042697751095975026,1.0,0.06692914768895548
821,327,584,13633,0.24731182795698925,0.9849018080553381,1.0,0.0643136161480052,0.02702702702702703,0.0426613601595841,1.0,0.06692995020648532
822,312,628,13633,0.24731182795698925,0.9848934875228241,1.0,0.06431092557058822,0.02702702702702703,0.04266941366763761,1.0,0.06692823723195115
823,318,661,13633,0.24731182795698925,0.9848800919485262,1.0,0.06430080498656386,0.02702702702702703,0.04268741462313855,1.0,0.06692447119726379
824,320,589,13633,0.24731182795698925,0.9848124849046942,1.0,0.0642825280564534,0.02702702702702703,0.04275481654317206,1.0,0.06691881728579692
825,314,619,13633,0.24731182795698925,0.9847519744659885,1.0,0.06422980984265185,0.02702702702702703,0.04285526458479657,1.0,0.0669153162423032
826,316,621,13633,0.24731182795698925,0.9847281649421789,1.0,0.06422537878028714,0.02702702702702703,0.04286490539443738,1.0,0.06691323109489584
827,327,605,13633,0.24731182795698925,0.9846436861770473,1.0,0.06421928510174281,0.02702702702702703,0.04295550736003935,1.0,0.06691101148412368
828,319,620,13633,0.24731182795698925,0.9846436861770473,1.0,0.06421928510174281,0.02702702702702703,0.04295550736003935,1.0,0.06691101148412368
829,331,643,13633,0.24731182795698925,0.9846436861770473,1.0,0.06421928510174281,0.02702702702702703,0.04295550736003935,1.0,0.06691101148412368
830,346,670,13633,0.24731182795698925,0.9845744723888744,1.0,0.06420830630248966,0.02702702702702703,0.043020071924603914,1.0,0.06690133474121177
831,333,623,13633,0.24731182795698925,0.9845574793013168,1.0,0.06420478512300114,0.02702702702702703,0.04303121423574622,1.0,0.06689887464704035
832,318,632,13633,0.24731182795698925,0.9846424568153493,1.0,0.06418488746427699,0.02702702702702703,0.042975584495333875,1.0,0.06690507074982993
833,329,627,13633,0.24731182795698925,0.9846335282439209,1.0,0.06418306098133533,0.02702702702702703,0.04298553194278132,1.0,0.06690297371917277
834,323,630,13633,0.24731182795698925,0.9845758351930749,1.0,0.06418218721133578,0.02702702702702703,0.043049124947550796,1.0,0.06690288622299809
835,326,640,13633,0.24731182795698925,0.9845401209073606,1.0,0.06417483613098379,0.02702702702702703,0.043078335976761827,1.0,0.06689654251027417
836,326,656,13633,0.24731182795698925,0.9845401209073606,1.0,0.06417483613098379,0.02702702702702703,0.043078335976761827,1.0,0.06689654251027417
837,315,623,13633,0.24731182795698925,0.9845401209073606,1.0,0.06417483613098379,0.02702702702702703,0.043078335976761827,1.0,0.06689654251027417
838,315,612,13633,0.24731182795698925,0.9845311923359321,1.0,0.064172995123678,0.02702702702702703,0.04308978492571077,1.0,0.066894077832236
839,298,565,13633,0.24731182795698925,0.9844972061608168,1.0,0.06416755019724883,0.02702702702702703,0.04312711771304356,1.0,0.0668884754646485
840,333,642,13633,0.24731182795698925,0.9844882775893884,1.0,0.06416570300936994,0.02702702702702703,0.04313366971959556,1.0,0.06688705850649808
841,325,637,13633,0.24731182795698925,0.9844882775893884,1.0,0.06416570300936994,0.02702702702702703,0.04313366971959556,1.0,0.06688705850649808
842,354,633,13633,0.24731182795698925,0.9842874085828286,1.0,0.06413497245113556,0.02702702702702703,0.04335537714130299,1.0,0.06690081173645483
843,318,630,13633,0.24731182795698925,0.9842695514399713,1.0,0.06413121648494544,0.02702702702702703,0.0433699826559085,1.0,0.0668975745883705
844,331,622,13633,0.24731182795698925,0.9842525583524139,1.0,0.0641276102720083,0.02702702702702703,0.043382805639319726,1.0,0.06689469452860784
845,314,613,13633,0.24731182795698925,0.9842426377174932,1.0,0.06412297718981705,0.02702702702702703,0.04340041415692824,1.0,0.06689073294959824
846,323,635,13633,0.24731182795698925,0.9842337091460646,1.0,0.06412109327039703,0.02702702702702703,0.04340696616348025,1.0,0.06688928926906834
847,322,645,13633,0.24731182795698925,0.984224780574636,1.0,0.064119208052325,0.02702702702702703,0.04341351817003226,1.0,0.06688784491557605
848,326,629,13633,0.24731182795698925,0.9842169907930711,1.0,0.06411727280111088,0.02702702702702703,0.04342007017658426,1.0,0.06688639988907778
849,307,573,13633,0.24731182795698925,0.9842169907930711,1.0,0.06411727280111088,0.02702702702702703,0.04342157167808576,1.0,0.06688604029812717
850,324,655,13633,0.24731182795698925,0.9842084583224647,1.0,0.06408199146421051,0.02702702702702703,0.04343467569118977,1.0,0.0668831479162091
851,306,611,13633,0.24731182795698925,0.9842005218145282,1.0,0.0640802809116689,0.02702702702702703,0.04343926599578008,1.0,0.06688206575387973
852,321,613,13633,0.24731182795698925,0.9841170351128887,1.0,0.06408208884150211,0.02702702702702703,0.04352331475041707,1.0,0.06688496673266717
853,307,596,13633,0.24731182795698925,0.9841217273377194,1.0,0.06407139950763927,0.02702702702702703,0.04352481625191856,1.0,0.06688460481626017
854,325,607,13633,0.24731182795698925,0.9841157936749462,1.0,0.06402698524204274,0.02702702702702703,0.043561688838791156,1.0,0.06687876463958337
855,314,633,13633,0.24731182795698925,0.9840572365688008,1.0,0.06402235937046838,0.02702702702702703,0.043636730792509584,1.0,0.0668755702660182
856,340,646,13633,0.24731182795698925,0.9840608207981913,1.0,0.06401579022220857,0.02702702702702703,0.043638232294011085,1.0,0.06687520575230946
857,322,627,13633,0.24731182795698925,0.9840608207981913,1.0,0.06401579022220857,0.02702702702702703,0.043638232294011085,1.0,0.06687520575230946
858,326,616,13633,0.24731182795698925,0.984002263692046,1.0,0.0640111132526634,0.02702702702702703,0.043708377305332564,1.0,0.06687302398763505
859,351,657,13633,0.24731182795698925,0.9839347780144722,1.0,0.06400445331769239,0.02702702702702703,0.04378507432320605,1.0,0.06686928741279533
860,309,606,13633,0.24731182795698925,0.9838990637287579,1.0,0.06399672407167308,0.02702702702702703,0.04381278385091558,1.0,0.06686298752642131
861,307,618,13633,0.24731182795698925,0.9837637645035697,1.0,0.06398380792198774,0.02702702702702703,0.043960311998443725,1.0,0.06686952483602226
862,304,613,13633,0.24731182795698925,0.9837393402989112,1.0,0.0639763901428419,0.02702702702702703,0.04398158092780089,1.0,0.06686465603247894
863,314,611,13633,0.24731182795698925,0.9837214831560541,1.0,0.0639724718794956,0.02702702702702703,0.04399468494090491,1.0,0.06686165297106737
864,318,598,13633,0.24731182795698925,0.9837100397066921,1.0,0.06398344886780648,0.02702702702702703,0.0440929691686009,1.0,0.06686385656654312
865,306,598,13633,0.24731182795698925,0.9837100397066921,1.0,0.06398344886780648,0.02702702702702703,0.0440929691686009,1.0,0.06686385656654312
866,309,581,13633,0.24731182795698925,0.9835774111429924,1.0,0.0639694448608901,0.02702702702702703,0.04427057226001205,1.0,0.06685081007842009
867,324,645,13633,0.24731182795698925,0.9835661210619365,1.0,0.0639643754939696,0.02702702702702703,0.04428367627311606,1.0,0.066847749744702
868,332,645,13633,0.24731182795698925,0.9835368458298311,1.0,0.0639180465415531,0.02702702702702703,0.04433796432740411,1.0,0.06684037724556353
869,321,650,13633,0.24731182795698925,0.9835279172584026,1.0,0.06391605798832357,0.02702702702702703,0.044346017835457614,1.0,0.06683845995811571
870,320,629,13633,0.24731182795698925,0.9834949231467794,1.0,0.06391012323167874,0.02702702702702703,0.044381849121288904,1.0,0.06683253268255025
871,327,617,13633,0.24731182795698925,0.9834859945753508,1.0,0.06390812857491304,0.02702702702702703,0.0443899026293424,1.0,0.06683060988165869
872,323,614,13633,0.24731182795698925,0.9834592088610651,1.0,0.063902136745908,0.02702702702702703,0.044409558648998426,1.0,0.06682598187779874
873,323,629,13633,0.24731182795698925,0.9834337738747354,1.0,0.06389807879291826,0.02702702702702703,0.04444641368585346,1.0,0.06682146642226444
874,333,648,13633,0.24731182795698925,0.9834774433865653,1.0,0.06390609320950416,0.02702702702702703,0.04442323845364598,1.0,0.06682710502464913
875,324,610,13633,0.24731182795698925,0.9834605783072002,1.0,0.06390170331524808,0.02702702702702703,0.044437843968251484,1.0,0.06682363090597158
876,313,601,13633,0.24731182795698925,0.9834444492749421,1.0,0.06389854434612005,0.02702702702702703,0.044467123247530764,1.0,0.0668192028980852
877,326,610,13633,0.24731182795698925,0.9834176635606564,1.0,0.06389253420124362,0.02702702702702703,0.04448677926718679,1.0,0.06681455138675203
878,324,624,13633,0.24731182795698925,0.983408991005613,1.0,0.06389023701998546,0.02702702702702703,0.0444948327752403,1.0,0.066812615420231
879,326,640,13633,0.24731182795698925,0.9833670683225612,1.0,0.06388222635628464,0.02702702702702703,0.044544234696924825,1.0,0.06680416751399816
880,334,644,13633,0.24731182795698925,0.9833416333362316,1.0,0.06387813044996057,0.02702702702702703,0.0445771371646099,1.0,0.06679958294882722
881,323,625,13633,0.24731182795698925,0.983332704764803,1.0,0.06387611336738787,0.02702702702702703,0.04458368917116191,1.0,0.06679802187737424
882,332,599,13633,0.24731182795698925,0.9832987185896878,1.0,0.06386887803040471,0.02702702702702703,0.04462273913021187,1.0,0.06679058730690031
883,325,632,13633,0.24731182795698925,0.9832401614835423,1.0,0.06386160300273634,0.02702702702702703,0.04470322751333183,1.0,0.06678235843276603
884,323,625,13633,0.24731182795698925,0.9832151038798558,1.0,0.06385635222863481,0.02702702702702703,0.04474056030066462,1.0,0.06677584466095564
885,304,629,13633,0.24731182795698925,0.9831476182022818,1.0,0.0638488441600337,0.02702702702702703,0.04481725731853811,1.0,0.06677091703214064
886,314,600,13633,0.24731182795698925,0.9830779177414525,1.0,0.0638332988013884,0.02702702702702703,0.044885848637129425,1.0,0.06675677920858432
887,318,613,13633,0.24731182795698925,0.9830575710807754,1.0,0.06382479584644875,0.02702702702702703,0.044907398596179385,1.0,0.06675159914148501
888,312,605,13633,0.24731182795698925,0.9829981499193305,1.0,0.0638163855100445,0.02702702702702703,0.04497171171312408,1.0,0.06674448353130728
889,324,615,13633,0.24731182795698925,0.9829812848399656,1.0,0.06381244905037556,0.02702702702702703,0.0449830331950338,1.0,0.06674168465944968
890,293,591,13633,0.24731182795698925,0.9830038154894741,1.0,0.06352674907881832,0.02702702702702703,0.04502541648741709,1.0,0.0667338008239187
891,333,609,13633,0.24731182795698925,0.9829780218386807,1.0,0.06352071795391968,0.02702702702702703,0.04504328997587882,1.0,0.06672938458932176
892,325,596,13633,0.24731182795698925,0.9830957440898858,1.0,0.06349812008427654,0.02702702702702703,0.04494499937758822,1.0,0.06671854810185267
893,308,568,13633,0.24731182795698925,0.9830282584123119,1.0,0.06349044278243296,0.02702702702702703,0.04502319789696321,1.0,0.06671298463691913
894,308,590,13633,0.24731182795698925,0.9830014726980262,1.0,0.06348421840012161,0.02702702702702703,0.04504285391661923,1.0,0.06670816186805614
895,314,624,13633,0.24731182795698925,0.9830176349399568,1.0,0.0633329355722742,0.02702702702702703,0.045042853916619226,1.0,0.06670816186805614
896,326,612,13633,0.24731182795698925,0.9829582137785119,1.0,0.06332442243576995,0.02702702702702703,0.04510190387566919,1.0,0.06670042090572775
897,321,624,13633,0.24731182795698925,0.9829489078244403,1.0,0.06324063026039553,0.02702702702702703,0.04514135834990627,1.0,0.06669393580682274
898,331,637,13633,0.24731182795698925,0.9829310506815832,1.0,0.06323644320061464,0.02702702702702703,0.04515596386451178,1.0,0.0666902974792088
899,302,554,13633,0.24731182795698925,0.9829221221101545,1.0,0.06323434767571064,0.02702702702702703,0.04516251587106379,1.0,0.06668867698122088
900,320,625,13633,0.24731182795698925,0.982889614671188,1.0,0.06322542855778474,0.02702702702702703,0.04520742441597234,1.0,0.06668171025413891
901,314,611,13633,0.24731182795698925,0.9829709705194716,1.0,0.06322150013006803,0.02702702702702703,0.045128145136693054,1.0,0.06667971395226065
902,321,609,13633,0.24731182795698925,0.9829556747480894,1.0,0.06321390544678701,0.02702702702702703,0.04514124914979707,1.0,0.06667647722587171
903,317,607,13633,0.24731182795698925,0.9829378176052324,1.0,0.06320971852843264,0.02702702702702703,0.04515435316290108,1.0,0.06667323776687882
904,326,634,13633,0.24731182795698925,0.9828703319276584,1.0,0.06320183756319292,0.02702702702702703,0.04523255168227607,1.0,0.06666742495667026
905,317,644,13633,0.24731182795698925,0.9828703319276584,1.0,0.06320183756319292,0.02702702702702703,0.04523255168227607,1.0,0.06666742495667026
906,334,626,13633,0.24731182795698925,0.982818111227043,1.0,0.0631911666783656,0.02702702702702703,0.04529245817968257,1.0,0.06665672939058165
907,315,591,13633,0.24731182795698925,0.9828091826556145,1.0,0.06318905369369841,0.02702702702702703,0.04529901018623458,1.0,0.06665509465949468
908,323,608,13633,0.24731182795698925,0.9829833438396661,1.0,0.06166630222127174,0.02702702702702703,0.04529901018623458,1.0,0.06665509465949468
909,300,581,13633,0.24731182795698925,0.9829580555797081,1.0,0.06165893359490638,0.02702702702702703,0.0453186662058906,1.0,0.06665018636111689
910,314,583,13633,0.24731182795698925,0.9829312698654223,1.0,0.06165249380487369,0.02702702702702703,0.04533832222554661,1.0,0.06664527190400536
911,311,617,13633,0.24731182795698925,0.9829044841511365,1.0,0.06164604170350211,0.02702702702702703,0.04535797824520263,1.0,0.0666403512867976
912,332,638,13633,0.24731182795698925,0.9828866270082794,1.0,0.06164173346104624,0.02702702702702703,0.045372976197700594,1.0,0.06663665262161936
913,322,610,13633,0.24731182795698925,0.9828866270082794,1.0,0.06164173346104624,0.02702702702702703,0.045372976197700594,1.0,0.06663665262161936
914,329,601,13633,0.24731182795698925,0.9829231039088389,1.0,0.0610632859339049,0.02702702702702703,0.04539918422390862,1.0,0.06663007594997994
915,309,597,13633,0.24731182795698925,0.9829291842979837,1.0,0.06106434102881193,0.02702702702702703,0.045402468256604406,1.0,0.0666292545244661
916,324,612,13633,0.24731182795698925,0.9828946927320329,1.0,0.06106377605247421,0.02702702702702703,0.045443578518891144,1.0,0.06663067734257408
917,327,622,13633,0.24731182795698925,0.9828946927320329,1.0,0.06106377605247421,0.02702702702702703,0.045443578518891144,1.0,0.06663067734257408
918,329,648,13633,0.24731182795698925,0.9829272001709995,1.0,0.061066170477051485,0.02702702702702703,0.045408946484259104,1.0,0.06663403762958789
919,309,641,13633,0.24731182795698925,0.9829437065859006,1.0,0.061068460895413644,0.02702702702702703,0.045390171780701795,1.0,0.06663719333440875
920,318,605,13633,0.24731182795698925,0.9830567498961443,1.0,0.06107648238231041,0.02702702702702703,0.045261074081015866,1.0,0.06664512139286019
921,322,626,13633,0.24731182795698925,0.9831058917582045,1.0,0.061081560504916324,0.02702702702702703,0.0452004680204098,1.0,0.06665180683930823
922,318,610,13633,0.24731182795698925,0.983269914331121,1.0,0.06108716505186043,0.02702702702702703,0.044993397313339095,1.0,0.06665525224942127
923,339,639,13633,0.24731182795698925,0.9832851726661448,1.0,0.06109499535751382,0.02702702702702703,0.044991758251917424,1.0,0.06666415819448078
924,334,630,13633,0.24731182795698925,0.9834460004685581,1.0,0.06109263720235385,0.02702702702702703,0.04477566621701734,1.0,0.06665829210965957
925,321,641,13633,0.24731182795698925,0.9837437517510553,1.0,0.06102603040828645,0.02702702702702703,0.044463537234888356,1.0,0.06660162701563016
926,312,602,13633,0.24731182795698925,0.9838809753258171,1.0,0.06095706203594866,0.02702702702702703,0.044319446031973624,1.0,0.0665439146043086
927,331,600,13633,0.24731182795698925,0.9843926446009525,1.0,0.060635430767682956,0.02702702702702703,0.04383805423536444,1.0,0.06628788754489928
928,343,637,13633,0.24731182795698925,0.9851636361330898,1.0,0.059903202731971666,0.02702702702702703,0.04307643807374828,1.0,0.06564790117494329
929,299,619,13633,0.24731182795698925,0.9855910760175444,1.0,0.05920916690053882,0.02702702702702703,0.04263704413435434,1.0,0.06499342628737775
930,337,647,13633,0.24731182795698925,0.9855910760175444,1.0,0.05920916690053882,0.02702702702702703,0.04263704413435434,1.0,0.06499342628737775
931,310,629,13633,0.24731182795698925,0.9862661519771228,1.0,0.05736577999423877,0.02702702702702703,0.04203098352829373,1.0,0.06367946091009923
932,336,623,13633,0.24731182795698925,0.9872148840922045,1.0,0.05337531667066178,0.02702702702702703,0.0410981415954518,1.0,0.060289569991492695
933,336,630,13633,0.24731182795698925,0.9872059555207758,1.0,0.05337355060352182,0.027777777777777776,0.041104693602003806,1.0,0.06028821844403384
934,328,604,13633,0.24731182795698925,0.9872210924895419,1.0,0.053374837569623364,0.027777777777777776,0.041078343140870735,1.0,0.060290054511715624
935,298,601,13633,0.24731182795698925,0.9872513664270739,1.0,0.0533773985309389,0.027777777777777776,0.041025642218604594,1.0,0.06029369193112186
936,325,634,13633,0.24731182795698925,0.9873098142432059,1.0,0.05338298257833524,0.027777777777777776,0.040929682622645,1.0,0.0602993639832742
937,336,647,13633,0.24731182795698925,0.987326320658107,1.0,0.0533842475442779,0.027777777777777776,0.04090127353173591,1.0,0.06030057158481165
938,303,586,13633,0.24731182795698925,0.987342827073008,1.0,0.05338550737658275,0.027777777777777776,0.04087097050143288,1.0,0.06030208285067783
939,328,664,13633,0.24731182795698925,0.9873517556444367,1.0,0.053387250157570676,0.027777777777777776,0.04086591999638237,1.0,0.06030307348132212
940,336,638,13633,0.24731182795698925,0.9873517556444367,1.0,0.053387250157570676,0.027777777777777776,0.04086591999638237,1.0,0.06030307348132212
941,330,636,13633,0.24731182795698925,0.9873445551836072,1.0,0.05338638866144834,0.027777777777777776,0.04089054120850359,1.0,0.06030091193970591
942,344,599,13633,0.24731182795698925,0.9873445551836072,1.0,0.05338638866144834,0.027777777777777776,0.04089054120850359,1.0,0.06030091193970591
943,328,613,13633,0.24731182795698925,0.987319984252577,1.0,0.05338544021637082,0.027777777777777776,0.040925173243135625,1.0,0.060299793832193416
944,317,612,13633,0.24731182795698925,0.987319984252577,1.0,0.05338544021637082,0.027777777777777776,0.040925173243135625,1.0,0.060299793832193416
945,315,603,13633,0.24731182795698925,0.987319984252577,1.0,0.05338544021637082,0.027777777777777776,0.040925173243135625,1.0,0.060299793832193416
946,311,585,13633,0.24731182795698925,0.9873289128240056,1.0,0.053387186819826626,0.027777777777777776,0.04092201667747906,1.0,0.060300470417138353
947,301,600,13633,0.24731182795698925,0.9873289128240056,1.0,0.053387186819826626,0.027777777777777776,0.04092201667747906,1.0,0.060300470417138353
948,325,618,13633,0.24731182795698925,0.9873378413954342,1.0,0.05338893187296092,0.027777777777777776,0.04091696617242855,1.0,0.060301465349606884
949,319,605,13633,0.24731182795698925,0.9873646271097197,1.0,0.053394157731954,0.027777777777777776,0.04090181465727703,1.0,0.060304447510640624
950,302,589,13633,0.24731182795698925,0.9873646271097197,1.0,0.053394157731954,0.027777777777777776,0.04090181465727703,1.0,0.060304447510640624
951,303,603,13633,0.24731182795698925,0.9873735556811485,1.0,0.0533958965853208,0.027777777777777776,0.04089835145381383,1.0,0.0603051058033423
952,301,594,13633,0.24731182795698925,0.987382484252577,1.0,0.0533976338891246,0.027777777777777776,0.040893300948763325,1.0,0.06030609867742489
953,324,602,13633,0.24731182795698925,0.9873508408689099,1.0,0.053397784039993214,0.027777777777777776,0.04093617551485771,1.0,0.06030683468582337
954,335,623,13633,0.24731182795698925,0.9873508408689099,1.0,0.053397784039993214,0.027777777777777776,0.04093617551485771,1.0,0.06030683468582337
955,308,581,13633,0.24731182795698925,0.9873597694403384,1.0,0.05339952508037984,0.027777777777777776,0.0409311250098072,1.0,0.06030783069903485
956,341,633,13633,0.24731182795698925,0.9873279980484788,1.0,0.05340277942479654,0.027777777777777776,0.04098311550297416,1.0,0.06031223932487554
957,294,570,13633,0.24731182795698925,0.9872962266566192,1.0,0.053406014670017724,0.027777777777777776,0.04103510599614112,1.0,0.06031660281477994
958,323,628,13633,0.24731182795698925,0.9872962266566192,1.0,0.053406014670017724,0.027777777777777776,0.04103510599614112,1.0,0.06031660281477994
959,329,661,13633,0.24731182795698925,0.9872735118443806,1.0,0.05340786887844416,0.027777777777777776,0.04107877801040138,1.0,0.06031950768796351
960,326,645,13633,0.24731182795698925,0.9872328118810924,1.0,0.0534093110092596,0.027777777777777776,0.04114317194979532,1.0,0.060325155326485545
961,315,635,13633,0.24731182795698925,0.9872328118810924,1.0,0.0534093110092596,0.027777777777777776,0.04114317194979532,1.0,0.060325155326485545
962,335,636,13633,0.24731182795698925,0.9872328118810924,1.0,0.0534093110092596,0.027777777777777776,0.04114317194979532,1.0,0.060325155326485545
963,319,629,13633,0.24731182795698925,0.9872328118810924,1.0,0.0534093110092596,0.027777777777777776,0.04114317194979532,1.0,0.060325155326485545
964,305,576,13633,0.24731182795698925,0.9872506690239495,1.0,0.05341283024913358,0.027777777777777776,0.04113307093969431,1.0,0.060327180967587136
965,316,624,13633,0.24731182795698925,0.9872595975953782,1.0,0.053414587543423625,0.027777777777777776,0.0411280204346438,1.0,0.06032819312841139
966,322,616,13633,0.24731182795698925,0.9872605896588702,1.0,0.05341474585178995,0.027777777777777776,0.041126237903449506,1.0,0.06032852611688264
967,325,641,13633,0.24731182795698925,0.9872695182302987,1.0,0.05341650142482588,0.027777777777777776,0.041121187398399005,1.0,0.06032953768310942
968,300,561,13633,0.24731182795698925,0.9872288182670105,1.0,0.053417940279790514,0.027777777777777776,0.041178228396616466,1.0,0.060332765096271515
969,312,586,13633,0.24731182795698925,0.9871961828198514,1.0,0.05341783986961981,0.027777777777777776,0.04122288549390515,1.0,0.06033296253720736
970,336,612,13633,0.24731182795698925,0.9871961828198514,1.0,0.05341783986961981,0.027777777777777776,0.04122288549390515,1.0,0.06033296253720736
971,304,566,13633,0.24731182795698925,0.9871961828198514,1.0,0.05341783986961981,0.027777777777777776,0.04122288549390515,1.0,0.06033296253720736
972,335,615,13633,0.24731182795698925,0.9871889823590219,1.0,0.0534169578960509,0.027777777777777776,0.04124561276663242,1.0,0.060330985068999345
973,323,598,13633,0.24731182795698925,0.9871563469118627,1.0,0.053416833145968255,0.027777777777777776,0.0412902698639211,1.0,0.06033113263787838
974,322,594,13633,0.24731182795698925,0.9871563469118627,1.0,0.053416833145968255,0.027777777777777776,0.0412902698639211,1.0,0.06033113263787838
