gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
782,364,677,18134,0.2,0.7718587019910965,0.8730538282628182,0.1522449722264044,0.05263157894736842,0.19360776621039782,1.0,0.12767678627597825
783,362,721,18134,0.2,0.7719259783065447,0.8730538282628182,0.15222206641244068,0.05263157894736842,0.19360776621039782,1.0,0.12767678627597825
784,356,704,18134,0.2,0.7719313312285204,0.8730538282628182,0.15222521594154959,0.05263157894736842,0.19360776621039782,1.0,0.12767678627597825
785,356,699,18134,0.2,0.7718460962047198,0.8730538282628182,0.1519301383634586,0.05263157894736842,0.19397746318009476,1.0,0.12751694151473655
786,355,675,18134,0.2,0.771862560439613,0.8730538282628182,0.15193563461049356,0.05263157894736842,0.19397746318009476,1.0,0.12751694151473658
787,361,697,18134,0.2,0.7718362579437844,0.8730538282628182,0.15187272617500058,0.05263157894736842,0.19417984413247572,1.0,0.1273825077335897
788,347,637,18134,0.2,0.7718498996794518,0.8730538282628182,0.1518678233760676,0.05263157894736842,0.19417984413247572,1.0,0.1273825077335897
789,349,678,18134,0.2,0.771849197674371,0.8730538282628182,0.15186881467925942,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
790,357,685,18134,0.2,0.7718517639874046,0.8730538282628182,0.15186943966206617,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
791,358,668,18134,0.2,0.7718517639874046,0.8730538282628182,0.15186943966206617,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
792,365,678,18134,0.2,0.771852041687302,0.8730538282628182,0.1518695620343863,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
793,354,661,18134,0.2,0.771852041687302,0.8730538282628182,0.1518695620343863,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
794,357,662,18134,0.2,0.7718531793385205,0.8730538282628182,0.15187006600046102,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
795,348,690,18134,0.2,0.7718531793385205,0.8730538282628182,0.15187006600046102,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
796,360,692,18134,0.2,0.7718608278061103,0.8730538282628182,0.15187404803142632,0.05263157894736842,0.19430206635469796,1.0,0.12728211081826102
797,356,729,18134,0.2,0.7718887469677869,0.8730538282628182,0.15189135313271107,0.05263157894736842,0.19429973535236694,1.0,0.1272833692934352
798,361,685,18134,0.2,0.771904483838202,0.8730538282628182,0.15189875572844605,0.05263157894736842,0.19429973535236694,1.0,0.1272833692934352
799,342,634,18134,0.2,0.7719053324826766,0.8730538282628182,0.15189925257645245,0.05263157894736842,0.19429973535236694,1.0,0.1272833692934352
800,369,706,18134,0.2,0.7719053324826766,0.8730538282628182,0.15189925257645245,0.05263157894736842,0.19429973535236694,1.0,0.1272833692934352
801,344,659,18134,0.2,0.7719053324826766,0.8730538282628182,0.15189925257645245,0.05263157894736842,0.19429973535236694,1.0,0.1272833692934352
802,356,692,18134,0.2,0.7719091445185501,0.8730538282628182,0.1519014966908083,0.05263157894736842,0.19432354487617648,1.0,0.12726149445414234
803,351,669,18134,0.2,0.771913427852088,0.8730538282628182,0.15190374618352265,0.05263157894736842,0.19432354487617648,1.0,0.12726149445414234
804,354,659,18134,0.2,0.771913427852088,0.8730538282628182,0.15190374618352265,0.05263157894736842,0.19432354487617648,1.0,0.12726149445414234
805,367,695,18134,0.2,0.771913427852088,0.8730538282628182,0.15190374618352265,0.05263157894736842,0.19432354487617648,1.0,0.12726149445414234
806,363,700,18134,0.2,0.771946316944034,0.8730538282628182,0.15192245274384733,0.05263157894736842,0.1942703203229519,1.0,0.12730260682246694
807,355,678,18134,0.2,0.771946316944034,0.8730538282628182,0.15192245274384733,0.05263157894736842,0.1942703203229519,1.0,0.12730260682246694
808,367,675,18134,0.2,0.7719603291793037,0.8730538282628182,0.15193021364733014,0.05263157894736842,0.19427032032295194,1.0,0.12730260682246694
809,354,663,18134,0.2,0.7719603291793037,0.8730538282628182,0.15193021364733014,0.05263157894736842,0.19427032032295194,1.0,0.12730260682246694
810,345,640,18134,0.2,0.7719603291793037,0.8730538282628182,0.15193021364733014,0.05263157894736842,0.19427032032295194,1.0,0.12730260682246694
811,336,645,18134,0.2,0.7719662018666017,0.8730538282628182,0.15193346235191543,0.05263157894736842,0.19427032032295194,1.0,0.12730260682246694
812,353,680,18134,0.2,0.7719709067425641,0.8730538282628182,0.15193564181323302,0.05263157894736842,0.19427032032295194,1.0,0.12730260682246694
813,340,649,18134,0.2,0.771953715953261,0.8730538282628182,0.1519262237904021,0.05263157894736842,0.19431072436335595,1.0,0.12727299749739027
814,384,709,18134,0.2,0.7719662159532611,0.8730538282628182,0.15193284608559168,0.05263157894736842,0.19431072436335595,1.0,0.12727299749739027
815,350,642,18134,0.2,0.7719662159532611,0.8730538282628182,0.15193284608559168,0.05263157894736842,0.19431072436335595,1.0,0.12727299749739027
816,379,713,18134,0.2,0.7719875933283809,0.8730538282628182,0.15194470234403878,0.05263157894736842,0.19424234829497988,1.0,0.12732684942672723
817,360,665,18134,0.2,0.7720008908959252,0.8730538282628182,0.15194877563549836,0.05263157894736842,0.19424234829497988,1.0,0.12732684942672723
818,374,679,18134,0.2,0.7720165522253511,0.8730538282628182,0.15193056944406494,0.05263157894736842,0.19424234829497988,1.0,0.12732684942672723
819,343,657,18134,0.2,0.7720165522253511,0.8730538282628182,0.15193056944406494,0.05263157894736842,0.19424234829497988,1.0,0.12732684942672723
820,359,684,18134,0.2,0.7720165522253511,0.8730538282628182,0.15193056944406494,0.05263157894736842,0.19424234829497988,1.0,0.12732684942672723
821,372,695,18134,0.2,0.7720364013258514,0.8730538282628182,0.1519401151590364,0.05263157894736842,0.19424234829497988,1.0,0.12732684942672723
822,354,673,18134,0.2,0.7721184474693812,0.8730538282628182,0.15183302007804467,0.05263157894736842,0.19424234829497988,1.0,0.12732684942672723
823,353,705,18134,0.2,0.772129165975977,0.8730538282628182,0.15183934905559082,0.05263157894736842,0.19420901496164653,1.0,0.1273536958733455
824,345,629,18134,0.2,0.7721769190856155,0.8730538282628182,0.15178851442147845,0.05263157894736842,0.19420901496164653,1.0,0.1273536958733455
825,368,717,18134,0.2,0.7722161437207608,0.8730538282628182,0.15181106356546117,0.05263157894736842,0.1941128611154927,1.0,0.12742404331231097
826,363,713,18134,0.2,0.7722161437207608,0.8730538282628182,0.15181106356546117,0.05263157894736842,0.1941128611154927,1.0,0.12742404331231097
827,332,639,18134,0.2,0.7722575654057572,0.8730538282628182,0.15177866205500945,0.05263157894736842,0.1941128611154927,1.0,0.12742404331231097
828,371,740,18134,0.2,0.7722507031477033,0.8730538282628182,0.15177474098852156,0.05263157894736842,0.194146194448826,1.0,0.1273972368485675
829,369,685,18134,0.2,0.7723177887475222,0.8730538282628182,0.15181128350127307,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
830,371,690,18134,0.2,0.7723177887475222,0.8730538282628182,0.15181128350127307,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
831,370,682,18134,0.2,0.772324651005576,0.8730538282628182,0.15181448497401343,0.05263157894736842,0.1940033373059689,1.0,0.12749468084928042
832,353,679,18134,0.2,0.772324651005576,0.8730538282628182,0.15181448497401343,0.05263157894736842,0.1940033373059689,1.0,0.12749468084928042
833,371,689,18134,0.2,0.7723072196260248,0.8730538282628182,0.1518066553172469,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
834,341,653,18134,0.2,0.7723072196260248,0.8730538282628182,0.1518066553172469,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
835,346,674,18134,0.2,0.7723271844127876,0.8730538282628182,0.15181570599497177,0.05263157894736842,0.1940033373059689,1.0,0.12749468084928042
836,359,681,18134,0.2,0.7723203291383741,0.8730538282628182,0.15181301994192223,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
837,346,635,18134,0.2,0.7723365288817444,0.8730538282628182,0.15182157298356358,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
838,348,654,18134,0.2,0.7723367224795114,0.8730538282628182,0.1518216598034819,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
839,354,632,18134,0.2,0.7723367224795114,0.8730538282628182,0.1518216598034819,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
840,361,704,18134,0.2,0.7723367224795114,0.8730538282628182,0.1518216598034819,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
841,347,659,18134,0.2,0.7723367224795114,0.8730538282628182,0.1518216598034819,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
842,366,695,18134,0.2,0.7723371566845804,0.8730538282628182,0.15182188211485187,0.05263157894736842,0.19403905159168316,1.0,0.1274778463680813
843,357,678,18134,0.2,0.7723507332737123,0.8730538282628182,0.15183012599942342,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
844,349,681,18134,0.2,0.7723507332737123,0.8730538282628182,0.15183012599942342,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
845,363,669,18134,0.2,0.7723507332737123,0.8730538282628182,0.15183012599942342,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
846,366,690,18134,0.2,0.7723507332737123,0.8730538282628182,0.15183012599942342,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
847,363,682,18134,0.2,0.7723539771107137,0.8730538282628182,0.15183177808728185,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
848,358,655,18134,0.2,0.7725030431447426,0.8730538282628182,0.1514372334652403,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
849,347,678,18134,0.2,0.7725030431447426,0.8730538282628182,0.1514372334652403,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
850,353,691,18134,0.2,0.7725030431447426,0.8730538282628182,0.1514372334652403,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
851,369,685,18134,0.2,0.7725030431447426,0.8730538282628182,0.1514372334652403,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
852,360,677,18134,0.2,0.7725098514437291,0.8730538282628182,0.15144085530838985,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
853,372,672,18134,0.2,0.7725116084730744,0.8730538282628182,0.15144177882435064,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
854,337,670,18134,0.2,0.7725116084730744,0.8730538282628182,0.15144177882435064,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
855,345,683,18134,0.2,0.7725172489777792,0.8730538282628182,0.15144503420859776,0.05263157894736842,0.19405187210450367,1.0,0.12746638913589584
856,356,666,18134,0.2,0.7725231117651915,0.8730538282628182,0.15144653643411074,0.05263157894736842,0.1940518721045037,1.0,0.12746638913589584
857,343,668,18134,0.2,0.7725321244216966,0.8730538282628182,0.15145128567751048,0.05263157894736842,0.1940518721045037,1.0,0.12746638913589584
858,356,673,18134,0.2,0.7725321244216966,0.8730538282628182,0.15145128567751048,0.05263157894736842,0.1940518721045037,1.0,0.12746638913589584
859,366,695,18134,0.2,0.7725373448079917,0.8730538282628182,0.15145458033542483,0.05263157894736842,0.1940922761449077,1.0,0.1274368871241762
860,356,722,18134,0.2,0.7725665769281669,0.8730538282628182,0.15147126981315762,0.05263157894736842,0.19401291106554266,1.0,0.12750088204594093
861,373,739,18134,0.2,0.7725665769281669,0.8730538282628182,0.15147126981315762,0.05263157894736842,0.19401291106554266,1.0,0.12750088204594093
862,354,651,18134,0.2,0.7725665769281669,0.8730538282628182,0.15147126981315762,0.05263157894736842,0.19401291106554266,1.0,0.12750088204594093
863,363,690,18134,0.2,0.7725665769281669,0.8730538282628182,0.15147126981315762,0.05263157894736842,0.19401291106554266,1.0,0.12750088204594093
864,358,645,18134,0.2,0.7725806648238043,0.8730538282628182,0.15147965013601244,0.05263157894736842,0.19401291106554266,1.0,0.12750088204594093
865,364,691,18134,0.2,0.7725811887759001,0.8730538282628182,0.15147988693782244,0.05263157894736842,0.19401291106554266,1.0,0.12750088204594093
866,342,653,18134,0.2,0.7725851017803763,0.8730538282628182,0.15131859983157134,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
867,346,636,18134,0.2,0.7725851487728576,0.8730538282628182,0.15131861143366995,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
868,370,697,18134,0.2,0.7725851487728576,0.8730538282628182,0.15131861143366995,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
869,349,692,18134,0.2,0.7725851487728576,0.8730538282628182,0.15131861143366995,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
870,353,717,18134,0.2,0.7725851487728576,0.8730538282628182,0.15131861143366995,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
871,344,632,18134,0.2,0.7725851487728576,0.8730538282628182,0.15131861143366995,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
872,363,680,18134,0.2,0.7725851487728576,0.8730538282628182,0.15131861143366995,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
873,364,693,18134,0.2,0.7725851487728576,0.8730538282628182,0.15131861143366995,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
874,361,684,18134,0.2,0.7725916877966555,0.8730538282628182,0.1513202966567434,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
875,360,718,18134,0.2,0.7725916877966555,0.8730538282628182,0.1513202966567434,0.05263157894736842,0.1941905667431983,1.0,0.12740017768878967
876,344,647,18134,0.2,0.7725916920004829,0.8730538282628182,0.1513202991212778,0.05263157894736842,0.19420571825834984,1.0,0.12738744255094037
877,354,674,18134,0.2,0.7725916920004829,0.8730538282628182,0.1513202991212778,0.05263157894736842,0.19420571825834984,1.0,0.12738744255094037
878,363,677,18134,0.2,0.7725916920004829,0.8730538282628182,0.1513202991212778,0.05263157894736842,0.19420571825834984,1.0,0.12738744255094037
879,349,641,18134,0.2,0.7725916920004829,0.8730538282628182,0.1513202991212778,0.05263157894736842,0.19420571825834984,1.0,0.12738744255094037
880,347,685,18134,0.2,0.7725921548734384,0.8730538282628182,0.1513205419679174,0.05263157894736842,0.19420571825834984,1.0,0.12738744255094037
881,352,661,18134,0.2,0.7726133574529002,0.8730538282628182,0.151332052135371,0.05263157894736842,0.19420571825834984,1.0,0.12738744255094037
882,341,688,18134,0.2,0.7726878658097339,0.8730538282628182,0.15113904259904082,0.05263157894736842,0.19423905159168317,1.0,0.12735624193840728
883,368,670,18134,0.2,0.7726787351987755,0.8730538282628182,0.15113435143736667,0.05263157894736842,0.19429460714723873,1.0,0.12731390193748152
884,357,652,18134,0.2,0.7706513917397605,0.8730538282628182,0.15278992972359873,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
885,356,698,18134,0.2,0.7706540576485443,0.8730538282628182,0.1527888447556751,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
886,324,628,18134,0.2,0.7706540576485443,0.8730538282628182,0.1527888447556751,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
887,346,654,18134,0.2,0.7706704369371306,0.8730538282628182,0.15278268798797132,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
888,374,710,18134,0.2,0.7706784810761254,0.8730538282628182,0.1527870655754415,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
889,362,687,18134,0.2,0.7706784810761254,0.8730538282628182,0.1527870655754415,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
890,340,661,18134,0.2,0.7706784810761254,0.8730538282628182,0.1527870655754415,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
891,362,656,18134,0.2,0.7706963840432601,0.8730538282628182,0.1527813373387863,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
892,371,670,18134,0.2,0.7707188771380684,0.8730538282628182,0.15275235834725623,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
893,351,697,18134,0.2,0.7707188771380684,0.8730538282628182,0.15275235834725623,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
894,368,663,18134,0.2,0.7707625517335118,0.8730538282628182,0.152638315205334,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
895,355,685,18134,0.2,0.7708471925424613,0.8730538282628182,0.1525443167937971,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
896,360,631,18134,0.2,0.7708564613510505,0.8730538282628182,0.1525493940107838,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
897,353,663,18134,0.2,0.7708670485072234,0.8730538282628182,0.15254812158968195,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
898,359,696,18134,0.2,0.7708670485072234,0.8730538282628182,0.15254812158968195,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
899,373,712,18134,0.2,0.7708941190414796,0.8730538282628182,0.15246773719893808,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
900,349,653,18134,0.2,0.7708941190414796,0.8730538282628182,0.15246773719893808,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
901,362,705,18134,0.2,0.7708941190414796,0.8730538282628182,0.15246773719893808,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
902,355,656,18134,0.2,0.7708941190414796,0.8730538282628182,0.15246773719893808,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
903,346,655,18134,0.2,0.7709069851326056,0.8730538282628182,0.1524645948840509,0.05555555555555555,0.19605930735930738,1.0,0.12782650603725776
904,353,696,18134,0.2,0.771162979628576,0.8730538282628182,0.15251438842263457,0.05555555555555555,0.19571315351315355,1.0,0.1279142818819223
905,363,660,18134,0.2,0.771162979628576,0.8730538282628182,0.15251438842263457,0.05555555555555555,0.19571315351315355,1.0,0.1279142818819223
906,360,695,18134,0.2,0.7711758955261043,0.8730538282628182,0.1525179465541467,0.05555555555555555,0.19571315351315355,1.0,0.1279142818819223
907,350,646,18134,0.2,0.7717244863656146,0.8730538282628182,0.15236509792040873,0.05555555555555555,0.19521315351315355,1.0,0.12786396415545584
908,344,661,18134,0.2,0.7717295944935149,0.8730538282628182,0.15236767253682212,0.05555555555555555,0.19521315351315355,1.0,0.12786396415545584
909,377,691,18134,0.2,0.7717295944935149,0.8730538282628182,0.15236767253682212,0.05555555555555555,0.19521315351315355,1.0,0.12786396415545584
910,368,686,18134,0.2,0.771064328102169,0.8730538282628182,0.15272297572442364,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
911,355,705,18134,0.2,0.7710660100168767,0.8730538282628182,0.1527234094097698,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
912,350,678,18134,0.2,0.7711706657344914,0.8730538282628182,0.15252560850558639,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
913,339,645,18134,0.2,0.7711706657344914,0.8730538282628182,0.15252560850558639,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
914,360,681,18134,0.2,0.7712634058182336,0.8730538282628182,0.15240423699782601,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
915,354,665,18134,0.2,0.7712634058182336,0.8730538282628182,0.15240423699782601,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
916,351,681,18134,0.2,0.7712634058182336,0.8730538282628182,0.15240423699782601,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
917,368,686,18134,0.2,0.771264899592476,0.8730538282628182,0.15240246359473844,0.05555555555555555,0.19572597402597405,1.0,0.12790269593865908
918,361,672,18134,0.2,0.77103330899718,0.8730538282628182,0.1523622991758764,0.05555555555555555,0.1960721278721279,1.0,0.12781487741637373
919,358,667,18134,0.2,0.77103330899718,0.8730538282628182,0.1523622991758764,0.05555555555555555,0.1960721278721279,1.0,0.12781487741637373
920,373,719,18134,0.2,0.7713861649309037,0.8730538282628182,0.15219745122373435,0.05555555555555555,0.19571498501498505,1.0,0.12791313825985018
921,373,710,18134,0.2,0.7713861649309037,0.8730538282628182,0.15219745122373435,0.05555555555555555,0.19571498501498505,1.0,0.12791313825985018
922,372,698,18134,0.2,0.771573169800181,0.8730538282628182,0.15171377900687477,0.05555555555555555,0.19571498501498505,1.0,0.12791313825985018
923,371,704,18134,0.2,0.7721147017653005,0.8730538282628182,0.15155036799825314,0.05555555555555555,0.19523013653013654,1.0,0.12785001678811475
924,371,712,18134,0.2,0.7721822174175231,0.8730538282628182,0.15136273752438717,0.05555555555555555,0.19523013653013654,1.0,0.12785001678811475
925,354,684,18134,0.2,0.7721822174175231,0.8730538282628182,0.15136273752438717,0.05555555555555555,0.19523013653013654,1.0,0.12785001678811475
926,353,659,18134,0.2,0.7732390727345719,0.8730538282628182,0.1501426139630958,0.05555555555555555,0.1943634698634699,1.0,0.12724843210750342
927,362,698,18134,0.2,0.7732530238907012,0.8730538282628182,0.150151153132088,0.05555555555555555,0.19436346986346986,1.0,0.1272484321075034
928,359,686,18134,0.2,0.7732530238907012,0.8730538282628182,0.150151153132088,0.05555555555555555,0.19436346986346986,1.0,0.1272484321075034
929,332,634,18134,0.2,0.7732530238907012,0.8730538282628182,0.150151153132088,0.05555555555555555,0.19436346986346986,1.0,0.1272484321075034
930,366,685,18134,0.2,0.7732623312500085,0.8730538282628182,0.15015552898562756,0.05555555555555555,0.19436346986346986,1.0,0.1272484321075034
931,344,677,18134,0.2,0.7732623312500085,0.8730538282628182,0.15015552898562756,0.05555555555555555,0.19436346986346986,1.0,0.1272484321075034
932,352,670,18134,0.2,0.7732623312500085,0.8730538282628182,0.15015552898562756,0.05555555555555555,0.19436346986346986,1.0,0.1272484321075034
933,340,657,18134,0.2,0.7732653300541774,0.8730538282628182,0.15015193283936024,0.05555555555555555,0.19436346986346986,1.0,0.1272484321075034
934,350,684,18134,0.2,0.7732539207299687,0.8730538282628182,0.1501451663583737,0.05555555555555555,0.19444680319680321,1.0,0.12718932238533492
935,361,692,18134,0.2,0.7732539207299687,0.8730538282628182,0.1501451663583737,0.05555555555555555,0.19444680319680321,1.0,0.12718932238533492
936,362,681,18134,0.2,0.7732744094517732,0.8730538282628182,0.15015773773044636,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
937,378,734,18134,0.2,0.7732744094517732,0.8730538282628182,0.15015773773044636,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
938,360,642,18134,0.2,0.7732744094517732,0.8730538282628182,0.15015773773044636,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
939,344,654,18134,0.2,0.7732802309257084,0.8730538282628182,0.15016044371465964,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
940,358,702,18134,0.2,0.7732802309257084,0.8730538282628182,0.15016044371465964,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
941,340,662,18134,0.2,0.7732802309257084,0.8730538282628182,0.15016044371465964,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
942,344,673,18134,0.2,0.7732963024224961,0.8730538282628182,0.15015779566449813,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
943,357,716,18134,0.2,0.7733034452796389,0.8730538282628182,0.15016201318463734,0.05555555555555555,0.1944316516816517,1.0,0.12720210607498172
944,365,720,18134,0.2,0.7733185712136901,0.8730538282628182,0.1501698987852401,0.05555555555555555,0.19442932067932067,1.0,0.12720336771632748
945,349,643,18134,0.2,0.7733185712136901,0.8730538282628182,0.1501698987852401,0.05555555555555555,0.19442932067932067,1.0,0.12720336771632748
946,354,669,18134,0.2,0.7733185712136901,0.8730538282628182,0.1501698987852401,0.05555555555555555,0.19442932067932067,1.0,0.12720336771632748
947,329,643,18134,0.2,0.7733185712136901,0.8730538282628182,0.1501698987852401,0.05555555555555555,0.19442932067932067,1.0,0.12720336771632748
948,382,709,18134,0.2,0.7733263607269398,0.8730538282628182,0.15017190738136868,0.05555555555555555,0.19442932067932067,1.0,0.12720336771632748
949,335,620,18134,0.2,0.7733263607269398,0.8730538282628182,0.15017190738136868,0.05555555555555555,0.19442932067932067,1.0,0.12720336771632748
950,359,674,18134,0.2,0.7733699871616985,0.8730538282628182,0.15007388315781228,0.05555555555555555,0.19438083583083582,1.0,0.12724742874876507
951,356,674,18134,0.2,0.7733706436324208,0.8730538282628182,0.15007413616459028,0.05555555555555555,0.19438083583083582,1.0,0.12724742874876507
952,355,663,18134,0.2,0.7733706436324208,0.8730538282628182,0.15007413616459028,0.05555555555555555,0.19438083583083582,1.0,0.12724742874876507
953,351,688,18134,0.2,0.7733797588009218,0.8730538282628182,0.15007930569744748,0.05555555555555555,0.19438083583083582,1.0,0.12724742874876507
954,354,684,18134,0.2,0.7733797588009218,0.8730538282628182,0.15007930569744748,0.05555555555555555,0.19438083583083582,1.0,0.12724742874876507
955,368,687,18134,0.2,0.7733825285604458,0.8730538282628182,0.15008092861957636,0.05555555555555555,0.1943528638028638,1.0,0.12727170615261924
956,351,644,18134,0.2,0.7733909205341879,0.8730538282628182,0.15008548431934524,0.05555555555555555,0.1943528638028638,1.0,0.12727170615261924
957,334,631,18134,0.2,0.7733909205341879,0.8730538282628182,0.15008548431934524,0.05555555555555555,0.1943528638028638,1.0,0.12727170615261924
958,372,702,18134,0.2,0.7733944449702782,0.8730538282628182,0.15008736360910954,0.05555555555555555,0.1943528638028638,1.0,0.12727170615261924
959,364,678,18134,0.2,0.7733944449702782,0.8730538282628182,0.15008736360910954,0.05555555555555555,0.1943528638028638,1.0,0.12727170615261924
960,365,661,18134,0.2,0.7733944449702782,0.8730538282628182,0.15008736360910954,0.05555555555555555,0.1943528638028638,1.0,0.12727170615261924
961,341,662,18134,0.2,0.7734460407448944,0.8730538282628182,0.1499566697734663,0.05555555555555555,0.1943528638028638,1.0,0.12727170615261924
962,352,694,18134,0.2,0.7734677071438123,0.8730538282628182,0.14997008933847206,0.05555555555555555,0.19436385281385282,1.0,0.127261328818389
963,354,684,18134,0.2,0.7734677071438123,0.8730538282628182,0.14997008933847206,0.05555555555555555,0.19436385281385282,1.0,0.127261328818389
964,353,668,18134,0.2,0.7734809975912835,0.8730538282628182,0.14997821342704334,0.05555555555555555,0.19435103230103232,1.0,0.12727283593692726
965,374,696,18134,0.2,0.7734841944528578,0.8730538282628182,0.14997968431389488,0.05555555555555555,0.19435103230103232,1.0,0.12727283593692726
966,359,700,18134,0.2,0.7734922301671435,0.8730538282628182,0.14998391309728626,0.05555555555555555,0.19435103230103232,1.0,0.12727283593692726
967,375,687,18134,0.2,0.7734922301671435,0.8730538282628182,0.14998391309728626,0.05555555555555555,0.19435103230103232,1.0,0.12727283593692726
968,369,728,18134,0.2,0.7734922301671435,0.8730538282628182,0.14998391309728626,0.05555555555555555,0.19435103230103232,1.0,0.12727283593692726
969,355,682,18134,0.2,0.7734922301671435,0.8730538282628182,0.14998391309728626,0.05555555555555555,0.19435103230103232,1.0,0.12727283593692726
970,360,662,18134,0.2,0.7735404246871943,0.8766466426340755,0.1500131776351032,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
971,351,668,18134,0.2,0.7735404246871943,0.8766466426340755,0.1500131776351032,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
972,345,661,18134,0.2,0.7736112213883921,0.8766466426340755,0.14993609186004078,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
973,364,667,18134,0.2,0.7736244718270228,0.8766466426340755,0.14994240039405182,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
974,370,711,18134,0.2,0.7736244718270228,0.8766466426340755,0.14994240039405182,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
975,339,641,18134,0.2,0.7736244718270228,0.8766466426340755,0.14994240039405182,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
976,349,653,18134,0.2,0.7736244718270228,0.8766466426340755,0.14994240039405182,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
977,349,663,18134,0.2,0.7736244718270228,0.8766466426340755,0.14994240039405182,0.05555555555555555,0.19429547674547676,1.0,0.12731521421659314
