gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
552,250,334,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
553,258,359,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
554,241,330,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
555,241,324,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
556,266,360,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
557,260,350,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
558,267,359,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
559,243,319,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
560,254,357,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
561,250,344,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
562,263,354,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
563,242,347,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
564,258,352,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
565,274,373,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
566,259,357,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
567,236,324,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
568,253,347,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
569,254,355,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
570,257,361,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
571,268,376,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
572,241,317,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
573,268,367,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
574,253,353,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
575,243,331,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
576,239,327,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
577,265,359,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
578,260,357,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
579,244,330,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
580,254,342,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
581,265,366,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
582,245,348,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
583,249,349,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
584,258,358,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
585,245,348,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
586,271,375,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
587,265,363,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
588,266,375,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
589,262,364,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
590,253,344,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
591,256,356,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
592,244,340,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
593,249,335,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
594,241,319,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
595,257,376,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
596,250,331,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
597,244,336,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
598,258,351,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
599,255,360,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
600,249,349,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
601,263,339,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
602,272,377,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
603,248,339,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
604,252,338,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
605,275,356,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
606,241,324,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
607,251,351,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
608,247,322,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
609,251,342,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
610,252,339,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
611,238,326,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
612,266,350,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
613,244,327,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
614,245,333,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
615,249,335,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
616,249,346,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
617,252,371,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
618,260,347,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
619,249,353,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
620,278,377,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
621,270,377,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
622,260,380,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
623,249,328,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
624,242,324,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
625,260,358,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
626,239,320,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
627,266,341,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
628,264,359,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
629,244,358,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
630,252,326,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
631,249,340,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
632,228,306,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
633,250,335,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
634,244,315,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
635,238,340,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
636,262,360,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
637,241,346,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
638,247,355,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
639,252,348,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
640,250,337,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
641,263,346,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
642,256,343,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
643,277,366,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
644,260,370,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
645,240,318,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
646,250,343,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
647,247,341,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
648,261,353,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
649,266,354,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
650,264,372,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
651,261,372,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
652,241,337,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
653,242,333,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
654,256,366,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
655,258,355,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
656,243,328,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
657,271,379,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
658,250,327,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
659,258,351,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
660,258,344,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
661,240,314,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
662,260,361,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
663,265,371,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
664,263,364,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
665,271,373,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
666,242,335,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
667,245,331,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
668,261,372,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
669,270,353,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
670,253,330,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
671,242,331,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
672,256,364,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
673,254,358,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
674,250,378,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
675,253,332,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
676,264,359,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
677,249,354,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
678,239,326,13633,0.24731182795698925,0.2650645451120191,0.8927523814354307,0.09952866610754603,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
679,236,321,13633,0.24731182795698925,0.26389985351515316,0.8927523814354307,0.09626909372630417,0.1111111111111111,0.976915873015873,1.0,0.13309563469288097
680,264,366,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
681,267,365,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
682,252,340,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
683,259,339,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
684,246,345,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
685,256,341,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
686,263,364,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
687,260,380,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
688,282,384,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
689,248,338,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
690,249,335,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
691,244,341,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
692,248,351,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
693,275,396,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
694,257,344,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
695,259,351,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
696,260,360,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
697,256,348,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
698,246,339,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
699,259,366,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
700,253,361,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
701,251,335,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
702,246,346,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
703,260,359,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
704,251,348,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
705,284,399,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
706,256,371,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
707,241,323,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
708,237,314,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
709,233,350,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
710,238,335,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
711,252,340,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
712,237,324,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
713,244,328,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
714,247,345,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
715,252,323,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
716,257,331,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
717,274,371,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
718,236,339,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
719,259,340,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
720,280,389,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
721,270,371,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
722,248,342,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
723,259,353,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
724,254,326,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
725,271,357,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
726,254,354,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
727,247,319,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
728,263,363,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
729,245,337,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
730,247,365,13633,0.24731182795698925,0.26507718048672085,0.8927523814354307,0.09960091689983067,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
731,239,315,13633,0.24731182795698925,0.2637875220995275,0.8933637413171801,0.09556617611649348,0.1111111111111111,0.9770936507936508,1.0,0.1319938526802543
732,247,334,13633,0.24731182795698925,0.2637875220995275,0.8933637413171801,0.09556617611649348,0.1111111111111111,0.9770936507936508,1.0,0.1319938526802543
733,267,364,13633,0.24731182795698925,0.26507962592624784,0.8933637413171801,0.0996163341016093,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
734,240,334,13633,0.24731182795698925,0.26507962592624784,0.8933637413171801,0.0996163341016093,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
735,277,394,13633,0.24731182795698925,0.26507962592624784,0.8933637413171801,0.0996163341016093,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
736,254,364,13633,0.24731182795698925,0.26507962592624784,0.8933637413171801,0.0996163341016093,0.1111111111111111,0.975315873015873,1.0,0.13754278886205423
