gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
781,137,274,13956,0.24596774193548387,0.9629451834470534,1.0,0.09422198887953744,0.043478260869565216,0.0793496242599924,1.0,0.09718199179639918
782,133,274,13956,0.24596774193548387,0.9629486070623912,1.0,0.0942193126812309,0.043478260869565216,0.0793496242599924,1.0,0.09718199179639918
783,124,244,13956,0.24596774193548387,0.9629705368869526,1.0,0.09422742317849432,0.043478260869565216,0.0793388017491699,1.0,0.09718564527107365
784,125,251,13956,0.24596774193548387,0.963049526967144,1.0,0.09424785347135642,0.043478260869565216,0.07926439698726512,1.0,0.09720420309058145
785,124,255,13956,0.24596774193548387,0.9630461033518063,1.0,0.09424667006241762,0.043478260869565216,0.0792871242599924,1.0,0.09719682647235915
786,129,269,13956,0.24596774193548387,0.9630627275736511,1.0,0.09424754857075783,0.043478260869565216,0.0792871242599924,1.0,0.09719682647235914
787,138,288,13956,0.24596774193548387,0.9630627275736511,1.0,0.09424754857075783,0.043478260869565216,0.0792871242599924,1.0,0.09719682647235914
788,124,234,13957,0.24596774193548387,0.9630661511889889,1.0,0.09424873136478568,0.043478260869565216,0.07927630174916989,1.0,0.09720047243055768
789,125,247,13958,0.24596774193548387,0.9630863124793114,1.0,0.09425619836363883,0.043478260869565216,0.07927630174916989,1.0,0.09720047243055768
790,132,266,13958,0.24596774193548387,0.9631232114446189,1.0,0.09426806613725461,0.043478260869565216,0.07926314385443305,1.0,0.0972042564425449
791,133,286,13958,0.24596774193548387,0.9632055116870082,1.0,0.09429098374335178,0.043478260869565216,0.07919124842959645,1.0,0.09722307585944193
792,137,288,13958,0.24596774193548387,0.9631802717002488,1.0,0.09428405992794164,0.043478260869565216,0.07921902620737421,1.0,0.0972155249583607
793,138,301,13958,0.24596774193548387,0.9634106616587116,1.0,0.09431744675147762,0.043478260869565216,0.07906168355003157,1.0,0.09724457506773729
794,128,273,13958,0.24596774193548387,0.9634106616587116,1.0,0.09431744675147762,0.043478260869565216,0.07906168355003157,1.0,0.09724457506773729
795,127,274,13958,0.24596774193548387,0.9639809772453044,1.0,0.09428871710741017,0.043478260869565216,0.07863816262651065,1.0,0.09726774590945221
796,138,275,13958,0.24596774193548387,0.9639388861304203,1.0,0.09427661247005868,0.043478260869565216,0.07866322528315224,1.0,0.09726039559174675
797,134,277,13959,0.24596774193548387,0.9639809772453043,1.0,0.09428871710741017,0.043478260869565216,0.0786500673884154,1.0,0.09726409433545496
798,138,243,13959,0.24596774193548387,0.9640263785223863,1.0,0.09430019180395585,0.043478260869565216,0.07862228961063762,1.0,0.09727147898903439
799,125,254,13959,0.24596774193548387,0.9640263785223863,1.0,0.09430019180395585,0.043478260869565216,0.07862228961063762,1.0,0.09727147898903439
800,148,291,13959,0.24596774193548387,0.9640263785223863,1.0,0.09430019180395585,0.043478260869565216,0.07862228961063762,1.0,0.09727147898903439
801,123,254,13960,0.24596774193548387,0.9640263785223863,1.0,0.09430019180395585,0.043478260869565216,0.07862228961063762,1.0,0.09727147898903439
802,127,251,13960,0.24596774193548387,0.9640263785223863,1.0,0.09430019180395585,0.043478260869565216,0.07862228961063762,1.0,0.09727147898903439
803,121,259,13960,0.24596774193548387,0.9640263785223863,1.0,0.09430019180395585,0.043478260869565216,0.07862228961063762,1.0,0.09727147898903439
804,128,259,13960,0.24596774193548387,0.9640263785223863,1.0,0.09430019180395585,0.043478260869565216,0.07862228961063762,1.0,0.09727147898903439
805,134,274,13960,0.24596774193548387,0.964128953508238,1.0,0.09432810458457674,0.043478260869565216,0.07853706233791036,1.0,0.09729303272165339
806,138,262,13960,0.24596774193548387,0.9642279914256122,1.0,0.09432248272388016,0.043478260869565216,0.07844656460035379,1.0,0.09730290909573962
807,131,283,13960,0.24596774193548387,0.9643760811416857,1.0,0.09435527349871674,0.043478260869565216,0.0783797196805677,1.0,0.09732095714355152
808,139,279,13960,0.24596774193548387,0.9647009241759298,1.0,0.09435164109086547,0.043478260869565216,0.07816326946411747,1.0,0.09734098837412873
809,136,292,13960,0.24596774193548387,0.9649705889419227,1.0,0.0942924237250192,0.043478260869565216,0.07794104724189525,1.0,0.09734161476251864
810,127,256,13960,0.24596774193548387,0.9646929157189993,1.0,0.0943557441502656,0.043478260869565216,0.07811781491866293,1.0,0.09733290305624101
811,137,276,13960,0.24596774193548387,0.9646929157189993,1.0,0.0943557441502656,0.043478260869565216,0.07811781491866293,1.0,0.09733290305624101
812,138,285,13960,0.24596774193548387,0.9646929157189993,1.0,0.0943557441502656,0.043478260869565216,0.07811781491866293,1.0,0.09733290305624101
813,124,249,13960,0.24596774193548387,0.9646929157189993,1.0,0.0943557441502656,0.043478260869565216,0.07811781491866293,1.0,0.09733290305624101
814,137,263,13960,0.24596774193548387,0.9646929157189993,1.0,0.0943557441502656,0.043478260869565216,0.07811781491866293,1.0,0.09733290305624101
815,130,288,13960,0.24596774193548387,0.9647350068338832,1.0,0.0943356902816269,0.043478260869565216,0.07811781491866293,1.0,0.09733290305624101
816,125,269,13960,0.24596774193548387,0.9647350068338832,1.0,0.0943356902816269,0.043478260869565216,0.07811781491866293,1.0,0.09733290305624101
817,130,276,13960,0.24596774193548387,0.9652447250963684,1.0,0.09424940598681836,0.043478260869565216,0.07772008764593566,1.0,0.09730303479256217
818,127,253,13960,0.24596774193548387,0.9653876226628653,1.0,0.09427317202902852,0.043478260869565216,0.07761294478879281,1.0,0.09732169953645822
819,130,269,13960,0.24596774193548387,0.965449761614932,1.0,0.09426323800672749,0.043478260869565216,0.07758089350674152,1.0,0.09732086589597745
820,139,300,13960,0.24596774193548387,0.965449761614932,1.0,0.09426323800672749,0.043478260869565216,0.07758089350674152,1.0,0.09732086589597745
821,140,267,13960,0.24596774193548387,0.965449761614932,1.0,0.09426323800672749,0.043478260869565216,0.07758089350674152,1.0,0.09732086589597745
822,142,280,13960,0.24596774193548387,0.9656669509668876,1.0,0.09429254749526761,0.043478260869565216,0.07742355084939886,1.0,0.09734723688741029
823,128,251,13960,0.24596774193548387,0.9656669509668876,1.0,0.09429254749526761,0.043478260869565216,0.07742355084939886,1.0,0.09734723688741029
824,138,263,13960,0.24596774193548387,0.966047085722523,1.0,0.09427694253970752,0.043478260869565216,0.07719627812212614,1.0,0.09736854555911363
825,119,267,13960,0.24596774193548387,0.966047085722523,1.0,0.09427694253970752,0.043478260869565216,0.07719627812212614,1.0,0.09736854555911363
826,134,266,13960,0.24596774193548387,0.966047085722523,1.0,0.09427694253970752,0.043478260869565216,0.07719627812212614,1.0,0.09736854555911363
827,127,279,13960,0.24596774193548387,0.966047085722523,1.0,0.09427694253970752,0.043478260869565216,0.07719627812212614,1.0,0.09736854555911363
828,127,246,13960,0.24596774193548387,0.9661698219986973,1.0,0.09421566715384,0.043478260869565216,0.07702533795118596,1.0,0.09733886036658877
829,141,254,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
830,140,272,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
831,127,238,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
832,121,256,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
833,128,258,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
834,129,265,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
835,133,262,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
836,123,246,13960,0.24596774193548387,0.9671675556053859,1.0,0.0939558860261831,0.043478260869565216,0.07628466196050997,1.0,0.09717387850826134
837,140,291,13961,0.24596774193548387,0.9696106421714663,1.0,0.09242785915258235,0.043478260869565216,0.07404764897349699,1.0,0.09591583684903789
838,127,265,13961,0.24596774193548387,0.9696106421714663,1.0,0.09242785915258235,0.043478260869565216,0.07404764897349699,1.0,0.09591583684903789
839,128,252,13961,0.24596774193548387,0.9696106421714663,1.0,0.09242785915258235,0.043478260869565216,0.07404764897349699,1.0,0.09591583684903789
840,124,258,13961,0.24596774193548387,0.9696106421714663,1.0,0.09242785915258235,0.043478260869565216,0.07404764897349699,1.0,0.09591583684903789
841,127,283,13961,0.24596774193548387,0.9711976580602449,1.0,0.090131301736398,0.043478260869565216,0.07263098230683032,1.0,0.09415193535208305
842,127,270,13961,0.24596774193548387,0.9711976580602449,1.0,0.090131301736398,0.043478260869565216,0.07263098230683032,1.0,0.09415193535208305
843,127,264,13961,0.24596774193548387,0.9737337361587168,1.0,0.08352826715203926,0.043478260869565216,0.07035825503410305,1.0,0.0891621727441993
844,139,273,13961,0.24596774193548387,0.9737337361587168,1.0,0.08352826715203926,0.043478260869565216,0.07036813645702794,1.0,0.08915930267866952
845,123,260,13961,0.24596774193548387,0.9737337361587168,1.0,0.08352826715203926,0.043478260869565216,0.07036813645702794,1.0,0.08915930267866952
846,129,281,13961,0.24596774193548387,0.9737337361587168,1.0,0.08352826715203926,0.045454545454545456,0.07037801787995285,1.0,0.08915643142556647
847,133,265,13961,0.24596774193548387,0.9737337361587168,1.0,0.08352826715203926,0.045454545454545456,0.07037801787995285,1.0,0.08915643142556647
848,131,265,13961,0.24596774193548387,0.9737573210643773,1.0,0.08353501410982797,0.045454545454545456,0.07035529060722558,1.0,0.0891622023468349
849,127,255,13961,0.24596774193548387,0.9737573210643773,1.0,0.08353501410982797,0.045454545454545456,0.07035529060722558,1.0,0.0891622023468349
850,129,259,13961,0.24596774193548387,0.9737809059700376,1.0,0.083541753864402,0.045454545454545456,0.0703325633344983,1.0,0.08916796710184816
851,136,268,13961,0.24596774193548387,0.9737809059700376,1.0,0.083541753864402,0.045454545454545456,0.0703325633344983,1.0,0.08916796710184816
852,133,256,13961,0.24596774193548387,0.9738164168028105,1.0,0.0835119032501982,0.045454545454545456,0.0703325633344983,1.0,0.08916796710184816
853,129,270,13961,0.24596774193548387,0.9738164168028105,1.0,0.0835119032501982,0.045454545454545456,0.0703325633344983,1.0,0.08916796710184816
854,137,257,13961,0.24596774193548387,0.9738400017084708,1.0,0.08351862818166254,0.045454545454545456,0.07030983606177105,1.0,0.08917372569180211
855,128,247,13961,0.24596774193548387,0.9740720467480327,1.0,0.08352732691423147,0.043478260869565216,0.07014261198150348,1.0,0.08919252425078444
856,125,248,13961,0.24596774193548387,0.9740484618423723,1.0,0.08352066820902054,0.045454545454545456,0.07017522067715566,1.0,0.08918396158999568
857,131,264,13962,0.24596774193548387,0.9742196426092622,1.0,0.08355948260066685,0.043478260869565216,0.07003655137544287,1.0,0.08921439430644351
858,139,276,13962,0.24596774193548387,0.9742196426092622,1.0,0.08355948260066685,0.043478260869565216,0.07003655137544287,1.0,0.08921439430644351
859,133,259,13962,0.24596774193548387,0.9742196426092622,1.0,0.08355948260066685,0.043478260869565216,0.07003655137544287,1.0,0.08921439430644351
860,135,284,13962,0.24596774193548387,0.9742196426092622,1.0,0.08355948260066685,0.045454545454545456,0.07004643279836778,1.0,0.08921156155412573
861,132,248,13962,0.24596774193548387,0.9742196426092622,1.0,0.08355948260066685,0.045454545454545456,0.07004643279836778,1.0,0.08921156155412573
862,128,249,13962,0.24596774193548387,0.9742432275149224,1.0,0.08356608990064256,0.045454545454545456,0.07002370552564051,1.0,0.08921724444115385
863,133,280,13963,0.24596774193548387,0.9742432275149224,1.0,0.08356608990064256,0.045454545454545456,0.07002370552564051,1.0,0.08921724444115385
864,123,259,13963,0.24596774193548387,0.9742668124205829,1.0,0.08357269002238618,0.045454545454545456,0.07000097825291324,1.0,0.08922292117702592
865,126,252,13963,0.24596774193548387,0.9742668124205829,1.0,0.08357269002238618,0.045454545454545456,0.07000097825291324,1.0,0.08922292117702592
866,140,265,13963,0.24596774193548387,0.9742668124205829,1.0,0.08357269002238618,0.045454545454545456,0.07000097825291324,1.0,0.08922292117702592
867,135,267,13963,0.24596774193548387,0.9742668124205829,1.0,0.08357269002238618,0.045454545454545456,0.07000097825291324,1.0,0.08922292117702592
868,126,270,13963,0.24596774193548387,0.9742668124205829,1.0,0.08357269002238618,0.045454545454545456,0.07000097825291324,1.0,0.08922292117702592
869,128,257,13963,0.24596774193548387,0.9742668124205829,1.0,0.08357269002238618,0.045454545454545456,0.07000097825291324,1.0,0.08922292117702592
870,138,244,13963,0.24596774193548387,0.9742668124205829,1.0,0.08357269002238618,0.045454545454545456,0.07000097825291324,1.0,0.08922292117702592
871,123,238,13963,0.24596774193548387,0.9742702360359207,1.0,0.08357356491677599,0.045454545454545456,0.06998907349100847,1.0,0.0892257478538429
872,130,264,13963,0.24596774193548387,0.9742702360359207,1.0,0.08357356491677599,0.045454545454545456,0.06998907349100847,1.0,0.0892257478538429
873,137,276,13963,0.24596774193548387,0.9742702360359207,1.0,0.08357356491677599,0.045454545454545456,0.06998907349100847,1.0,0.0892257478538429
874,131,260,13963,0.24596774193548387,0.9742938209415811,1.0,0.08358015682688869,0.045454545454545456,0.0699663462182812,1.0,0.08923141522795287
875,129,255,13964,0.24596774193548387,0.9742938209415811,1.0,0.08358015682688869,0.045454545454545456,0.0699663462182812,1.0,0.08923141522795287
876,119,237,13964,0.24596774193548387,0.9742938209415811,1.0,0.08358015682688869,0.045454545454545456,0.0699663462182812,1.0,0.08923141522795287
877,133,271,13964,0.24596774193548387,0.9742938209415811,1.0,0.08358015682688869,0.045454545454545456,0.0699663462182812,1.0,0.08923141522795287
878,142,271,13964,0.24596774193548387,0.9743174058472414,1.0,0.08358674156240627,0.045454545454545456,0.06994361894555393,1.0,0.08923707645385566
879,121,244,13964,0.24596774193548387,0.9743174058472414,1.0,0.08358674156240627,0.045454545454545456,0.06994361894555393,1.0,0.08923707645385566
880,134,271,13964,0.24596774193548387,0.9743174058472414,1.0,0.08358674156240627,0.045454545454545456,0.06994361894555393,1.0,0.08923707645385566
881,125,259,13964,0.24596774193548387,0.9743409907529019,1.0,0.08359331912502418,0.045454545454545456,0.06993171418364916,1.0,0.08923989503046972
882,127,275,13964,0.24596774193548387,0.9743645756585622,1.0,0.08359988951643547,0.045454545454545456,0.06990898691092189,1.0,0.08924554689906831
883,131,267,13964,0.24596774193548387,0.9742637692069493,1.0,0.08358675927017678,0.045454545454545456,0.06999232024425522,1.0,0.08923469852738392
884,130,249,13964,0.24596774193548387,0.9742637692069493,1.0,0.08358675927017678,0.045454545454545456,0.06999232024425522,1.0,0.08923469852738392
885,126,279,13964,0.24596774193548387,0.9742637692069493,1.0,0.08358675927017678,0.045454545454545456,0.06999232024425522,1.0,0.08923469852738392
886,136,285,13964,0.24596774193548387,0.9742637692069493,1.0,0.08358675927017678,0.045454545454545456,0.06999232024425522,1.0,0.08923469852738392
887,135,254,13964,0.24596774193548387,0.9742637692069493,1.0,0.08358675927017678,0.045454545454545456,0.06999232024425522,1.0,0.08923469852738392
888,128,254,13964,0.24596774193548387,0.9742873541126096,1.0,0.08359335196436571,0.045454545454545456,0.06996959297152795,1.0,0.0892403661599311
889,129,255,13964,0.24596774193548387,0.9742873541126096,1.0,0.08359335196436571,0.045454545454545456,0.06996959297152795,1.0,0.0892403661599311
890,132,252,13964,0.24596774193548387,0.9743057468686933,1.0,0.08357512756661037,0.045454545454545456,0.06996959297152795,1.0,0.0892403661599311
891,125,261,13964,0.24596774193548387,0.9743293317743539,1.0,0.08358170933311096,0.045454545454545456,0.06994686569880067,1.0,0.08924602764485493
892,133,260,13964,0.24596774193548387,0.9743293317743539,1.0,0.08358170933311096,0.045454545454545456,0.06994686569880067,1.0,0.08924602764485493
893,134,264,13964,0.24596774193548387,0.9743529166800141,1.0,0.08358828392674751,0.045454545454545456,0.0699241384260734,1.0,0.08925168298332525
894,119,242,13964,0.24596774193548387,0.9743529166800141,1.0,0.08358828392674751,0.045454545454545456,0.0699241384260734,1.0,0.08925168298332525
895,132,271,13964,0.24596774193548387,0.9744236713969954,1.0,0.0836079646873847,0.045454545454545456,0.06985595660789158,1.0,0.08926861213169061
896,140,268,13964,0.24596774193548387,0.9744236713969954,1.0,0.0836079646873847,0.045454545454545456,0.06985595660789158,1.0,0.08926861213169061
897,149,295,13965,0.24596774193548387,0.9744708412083161,1.0,0.08362104936111976,0.045454545454545456,0.06981050206243704,1.0,0.08927986751971086
898,138,277,13965,0.24596774193548387,0.9744708412083161,1.0,0.08362104936111976,0.045454545454545456,0.06981050206243704,1.0,0.08927986751971086
899,141,261,13966,0.24596774193548387,0.9744708412083161,1.0,0.08362104936111976,0.045454545454545456,0.06981050206243704,1.0,0.08927986751971086
900,124,256,13966,0.24596774193548387,0.9744708412083161,1.0,0.08362104936111976,0.045454545454545456,0.06981050206243704,1.0,0.08927986751971086
901,133,272,13966,0.24596774193548387,0.9744708412083161,1.0,0.08362104936111976,0.045454545454545456,0.06981050206243704,1.0,0.08927986751971086
902,119,256,13966,0.24596774193548387,0.9744944261139764,1.0,0.08362758095302908,0.045454545454545456,0.06978777478970975,1.0,0.08928548600394015
903,121,253,13967,0.24596774193548387,0.9744944261139764,1.0,0.08362758095302908,0.045454545454545456,0.06978777478970975,1.0,0.08928548600394015
904,145,260,13967,0.24596774193548387,0.9744944261139764,1.0,0.08362758095302908,0.045454545454545456,0.06978777478970975,1.0,0.08928548600394015
905,123,239,13967,0.24596774193548387,0.9745180110196366,1.0,0.08363410538387127,0.045454545454545456,0.06976504751698248,1.0,0.08929109834986136
906,125,239,13967,0.24596774193548387,0.9745180110196366,1.0,0.08363410538387127,0.045454545454545456,0.06976504751698248,1.0,0.08929109834986136
907,140,278,13967,0.24596774193548387,0.9745180110196366,1.0,0.08363410538387127,0.045454545454545456,0.06976504751698248,1.0,0.08929109834986136
908,122,235,13967,0.24596774193548387,0.9745415959252972,1.0,0.08364062265532216,0.045454545454545456,0.06974232024425522,1.0,0.08929670455863187
909,123,264,13967,0.24596774193548387,0.9745651808309574,1.0,0.08364713276905518,0.045454545454545456,0.06971959297152794,1.0,0.0893023046314075
910,118,245,13967,0.24596774193548387,0.9745686044462955,1.0,0.08364799467295876,0.045454545454545456,0.06970768820962318,1.0,0.08930509128569837
911,126,261,13967,0.24596774193548387,0.9745686044462955,1.0,0.08364799467295876,0.045454545454545456,0.06970768820962318,1.0,0.08930509128569837
912,143,286,13967,0.24596774193548387,0.9745686044462955,1.0,0.08364799467295876,0.045454545454545456,0.06970768820962318,1.0,0.08930509128569837
913,120,241,13967,0.24596774193548387,0.9745686044462955,1.0,0.08364799467295876,0.045454545454545456,0.06970768820962318,1.0,0.08930509128569837
914,133,257,13967,0.24596774193548387,0.9745921893519557,1.0,0.08365449659841635,0.045454545454545456,0.06968496093689591,1.0,0.08931068201963664
915,136,273,13967,0.24596774193548387,0.9745921893519557,1.0,0.08365449659841635,0.045454545454545456,0.06968496093689591,1.0,0.08931068201963664
916,136,284,13967,0.24596774193548387,0.9745921893519557,1.0,0.08365449659841635,0.045454545454545456,0.06968496093689591,1.0,0.08931068201963664
917,141,294,13967,0.24596774193548387,0.9745921893519557,1.0,0.08365449659841635,0.045454545454545456,0.06968496093689591,1.0,0.08931068201963664
918,121,258,13967,0.24596774193548387,0.9746157742576161,1.0,0.0836609913697299,0.045454545454545456,0.06966223366416863,1.0,0.08931626662047917
919,139,266,13967,0.24596774193548387,0.9746393591632764,1.0,0.08366747898856541,0.045454545454545456,0.06963950639144137,1.0,0.08932184508937635
920,139,282,13967,0.24596774193548387,0.9746393591632764,1.0,0.08366747898856541,0.045454545454545456,0.06963950639144137,1.0,0.08932184508937635
921,136,255,13967,0.24596774193548387,0.9746393591632764,1.0,0.08366747898856541,0.045454545454545456,0.06963950639144137,1.0,0.08932184508937635
922,129,261,13967,0.24596774193548387,0.9746629440689369,1.0,0.08367395945658661,0.045454545454545456,0.06961677911871408,1.0,0.08932741742747699
923,129,251,13967,0.24596774193548387,0.9746629440689369,1.0,0.08367395945658661,0.045454545454545456,0.06961677911871408,1.0,0.08932741742747699
924,120,240,13967,0.24596774193548387,0.9746629440689369,1.0,0.08367395945658661,0.045454545454545456,0.06961677911871408,1.0,0.08932741742747699
925,127,260,13967,0.24596774193548387,0.9747352404138772,1.0,0.08355105164376982,0.045454545454545456,0.06961677911871408,1.0,0.08932741742747699
926,114,253,13967,0.24596774193548387,0.9747352404138772,1.0,0.08355105164376982,0.045454545454545456,0.06961677911871408,1.0,0.08932741742747699
927,128,242,13967,0.24596774193548387,0.9747352404138772,1.0,0.08355105164376982,0.045454545454545456,0.06961677911871408,1.0,0.08932741742747699
928,132,256,13967,0.24596774193548387,0.9747352404138772,1.0,0.08355105164376982,0.045454545454545456,0.06961677911871408,1.0,0.08932741742747699
929,117,245,13967,0.24596774193548387,0.9747588253195376,1.0,0.08355751407814774,0.045454545454545456,0.06959405184598681,1.0,0.08933298363592834
930,125,258,13967,0.24596774193548387,0.9747588253195376,1.0,0.08355751407814774,0.045454545454545456,0.06959405184598681,1.0,0.08933298363592834
931,129,271,13967,0.24596774193548387,0.9747588253195376,1.0,0.08355751407814774,0.045454545454545456,0.06959405184598681,1.0,0.08933298363592834
932,141,257,13967,0.24596774193548387,0.9747588253195376,1.0,0.08355751407814774,0.045454545454545456,0.06959405184598681,1.0,0.08933298363592834
933,122,255,13967,0.24596774193548387,0.974782410225198,1.0,0.08356396935620204,0.045454545454545456,0.06957132457325954,1.0,0.08933854371587613
934,122,259,13967,0.24596774193548387,0.9748059951308582,1.0,0.08357041747959106,0.045454545454545456,0.06954859730053227,1.0,0.08934409766846453
935,120,259,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
936,114,224,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
937,122,234,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
938,123,256,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
939,135,270,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
940,128,264,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
941,134,268,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
942,121,242,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
943,138,284,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
944,122,247,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
945,144,282,13967,0.24596774193548387,0.9748295800365188,1.0,0.08357685844997077,0.045454545454545456,0.06952587002780501,1.0,0.08934964549483619
946,128,246,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
947,131,271,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
948,123,258,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
949,124,258,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
950,132,268,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
951,133,280,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
952,125,251,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
953,113,239,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
954,133,278,13967,0.24596774193548387,0.974853164942179,1.0,0.08358329226899487,0.045454545454545456,0.06950314275507773,1.0,0.08935518719613213
955,126,258,13967,0.24596774193548387,0.9748785183820782,1.0,0.08358942796785784,0.045454545454545456,0.06948041548235045,1.0,0.08936072277349194
956,142,273,13967,0.24596774193548387,0.9748565885575167,1.0,0.08358464713262666,0.045454545454545456,0.06950819326012823,1.0,0.08935552629064988
957,132,268,13967,0.24596774193548387,0.9748565885575167,1.0,0.08358464713262666,0.045454545454545456,0.06950819326012823,1.0,0.08935552629064988
958,148,283,13967,0.24596774193548387,0.9748565885575167,1.0,0.08358464713262666,0.045454545454545456,0.06950819326012823,1.0,0.08935552629064988
959,141,283,13967,0.24596774193548387,0.9748616672539535,1.0,0.08358536586150977,0.045454545454545456,0.06950819326012823,1.0,0.08935552629064988
960,123,257,13967,0.24596774193548387,0.9748852521596139,1.0,0.0835917899725339,0.045454545454545456,0.06948546598740096,1.0,0.08936106313150319
961,124,245,13967,0.24596774193548387,0.9749324219709347,1.0,0.0836046167537721,0.045454545454545456,0.06944001144194642,1.0,0.08937211844555269
962,119,241,13967,0.24596774193548387,0.9749324219709347,1.0,0.0836046167537721,0.045454545454545456,0.06944001144194642,1.0,0.08937211844555269
963,127,273,13967,0.24596774193548387,0.9749359590394122,1.0,0.0836034842869873,0.045454545454545456,0.06944001144194642,1.0,0.08937211844555269
964,122,255,13967,0.24596774193548387,0.9749359590394122,1.0,0.0836034842869873,0.045454545454545456,0.06944001144194642,1.0,0.08937211844555269
965,141,285,13967,0.24596774193548387,0.9749359590394122,1.0,0.0836034842869873,0.045454545454545456,0.06944001144194642,1.0,0.08937211844555269
966,121,232,13967,0.24596774193548387,0.9749595439450727,1.0,0.08360988604946668,0.045454545454545456,0.06941728416921915,1.0,0.08937763692102081
967,121,237,13967,0.24596774193548387,0.9748316155193217,1.0,0.08359826502769284,0.045454545454545456,0.06952442702636201,1.0,0.0893671392277589
968,130,261,13967,0.24596774193548387,0.9748316155193217,1.0,0.08359826502769284,0.045454545454545456,0.06952442702636201,1.0,0.0893671392277589
969,127,254,13967,0.24596774193548387,0.9748316155193217,1.0,0.08359826502769284,0.045454545454545456,0.06952442702636201,1.0,0.0893671392277589
970,140,267,13967,0.24596774193548387,0.9748316155193217,1.0,0.08359826502769284,0.045454545454545456,0.06952442702636201,1.0,0.0893671392277589
971,124,252,13967,0.24596774193548387,0.9748552004249822,1.0,0.08360469662515854,0.045454545454545456,0.06950169975363472,1.0,0.08937267947737486
972,147,276,13967,0.24596774193548387,0.9748787853306424,1.0,0.08361112107509187,0.045454545454545456,0.06947897248090745,1.0,0.08937821360443314
973,128,267,13967,0.24596774193548387,0.9748787853306424,1.0,0.08361112107509187,0.045454545454545456,0.06947897248090745,1.0,0.08937821360443314
974,129,243,13967,0.24596774193548387,0.9748787853306424,1.0,0.08361112107509187,0.045454545454545456,0.06947897248090745,1.0,0.08937821360443314
975,138,267,13967,0.24596774193548387,0.9748787853306424,1.0,0.08361112107509187,0.045454545454545456,0.06947897248090745,1.0,0.08937821360443314
