gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
979,358,716,18619,0.25,0.9634384567510454,0.9767430982355274,0.04747074274158551,0.029411764705882353,0.05796262267829749,1.0,0.06430309330809568
980,353,711,18619,0.25,0.9634345505010454,0.9767430982355274,0.047469834165673866,0.029411764705882353,0.05798291253336996,1.0,0.06429691895416279
981,371,706,18619,0.25,0.9634306442510454,0.9767430982355274,0.04746910126291291,0.029411764705882353,0.05800364082468649,1.0,0.06429238205795026
982,350,686,18619,0.25,0.9634072872922826,0.9767430982355274,0.04746415202234739,0.029411764705882353,0.058103584359412624,1.0,0.06426521470349754
983,358,680,18619,0.25,0.9633774064933136,0.9767430982355274,0.047457577546816475,0.029411764705882353,0.05824573568634656,1.0,0.06422466109895429
984,357,716,18619,0.25,0.9634149387098084,0.9767430982355274,0.04746384765457059,0.029411764705882353,0.05816555261998501,1.0,0.0642380167620432
985,348,682,18619,0.25,0.9634291945087775,0.9767430982355274,0.04746608876656188,0.029411764705882353,0.05813722092117275,1.0,0.06424214649270635
986,353,665,18619,0.25,0.9635575348861835,0.9767430982355274,0.04670826266016731,0.029411764705882353,0.05799483510310515,1.0,0.0642828854361904
987,352,716,18619,0.25,0.9636274849506165,0.9767430982355274,0.04672114700991257,0.029411764705882353,0.05780761396056975,1.0,0.06432562684022945
988,341,680,18619,0.25,0.9636520902985546,0.9767430982355274,0.0467251112799218,0.029411764705882353,0.05775401910386276,1.0,0.06433409006636509
989,371,746,18619,0.25,0.9636922401052557,0.9767430982355274,0.04673261702022526,0.029411764705882353,0.05764371982625698,1.0,0.06435942245951248
990,362,717,18619,0.25,0.9637077845640185,0.9767430982355274,0.04673508755644399,0.029411764705882353,0.057608431605705605,1.0,0.06436503023881113
991,353,716,18619,0.25,0.9637569952598949,0.9767430982355274,0.04674349101462377,0.029411764705882353,0.057493423817693366,1.0,0.06438705464998533
992,359,710,18619,0.25,0.9637932790872143,0.9767430982355274,0.04674274255475855,0.029411764705882353,0.05742434509001865,1.0,0.06440037043627955
993,351,706,18619,0.25,0.963841201123297,0.9767430982355274,0.04675077950706402,0.029411764705882353,0.057312960490412214,1.0,0.06442122520066712
994,365,687,18619,0.25,0.9638930294093795,0.9767430982355274,0.046759254154473344,0.029411764705882353,0.05719983240164811,1.0,0.06444148396165421
995,361,697,18619,0.25,0.963865816721938,0.9767430982355274,0.04675654197558195,0.029411764705882353,0.057258745445126366,1.0,0.06443396378215419
996,365,726,18619,0.25,0.9638542187837936,0.9767430982355274,0.04675473369202846,0.029411764705882353,0.05729738601569725,1.0,0.0644281834000368
997,355,708,18619,0.25,0.9638413724564742,0.9767430982355274,0.04675242088642736,0.029411764705882353,0.05734486280725539,1.0,0.06441947094320448
998,349,691,18619,0.25,0.9638349694281235,0.9767430982355274,0.046750871541216626,0.029411764705882353,0.0573756037901474,1.0,0.06441164361535827
999,356,685,18619,0.25,0.9639725528981329,0.9767430982355274,0.04675924983989835,0.029411764705882353,0.057090147822863466,1.0,0.0644428289195394
