Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3-CHS,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5936966671522845,0.0214935547919851,0.571385134613682,0.6374755420006417,0.6237751894989831,0.0402048544539773,0.5500585289643387,0.5500585289643387,0.5418062685257248,0.0057394891366485,0.5348059002540283,0.552410589676208,0.5527750152521578,0.0058391237077833,0.5482918845111372,0.5482918845111372
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7336291561117566,0.0268254591442008,0.701096355650767,0.7764935376529722,0.7106674061748937,0.0428857319072038,0.6242772241392491,0.6242772241392491,0.5313818400843724,0.0082680240237409,0.5225009009811861,0.5458536609471824,0.5349980127558236,0.0125302736896348,0.5208966034237854,0.5208966034237854
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.740726967849883,0.0233759265930039,0.7083856561480021,0.7793340399859209,0.6239600665557404,0.0320926417800321,0.5634413910058512,0.5634413910058512,0.6015982799609598,0.0064397164493815,0.6012047757639845,0.6184213655486043,0.6244166710233557,0.0104998693750974,0.6147320068375733,0.6147320068375733
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7374115320860682,0.0213186389816959,0.7069291838876406,0.7710933812292304,0.6381955999260491,0.0342148322703195,0.5776491095811804,0.5776491095811804,0.5275305590196842,0.0051112160438541,0.5263645544572335,0.5412841451618962,0.5219005546456861,0.0123495544187787,0.5098299224480396,0.5098299224480396
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7285073349308422,0.0240910434927236,0.6939794076259072,0.7671393569938934,0.6269180994638566,0.0294075816312639,0.5706279089155301,0.5706279089155301,0.5362408335721365,0.0112576571850409,0.5223502381343725,0.5568886150476913,0.53928002564116,0.0132100764747064,0.5321095792047598,0.5321095792047598
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7207252717616729,0.0227444019902965,0.6750363582386036,0.7407747059424485,0.6637086337585506,0.0365894646174706,0.60339921823584,0.60339921823584,0.5435389180160048,0.0122111369290961,0.5394069109895309,0.573062867123482,0.5913718485684225,0.0114819300314348,0.5829924970706722,0.5829924970706722
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7102972890769389,0.0226591252170259,0.6864994029089331,0.7518132461605411,0.6871880199667221,0.0375407096242273,0.615356593353068,0.615356593353068,0.553957064142149,0.0083037593761067,0.5502206244848565,0.5751969348775336,0.5883531425198134,0.0155643860521185,0.5748086931639242,0.5748086931639242
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7342070872657227,0.0242741449125877,0.6996605387032615,0.7740758857615977,0.6316324644111666,0.0312885407237095,0.569782486224432,0.569782486224432,0.6068634903322445,0.0078835024648362,0.6039914570529252,0.6268212589151115,0.6290711130521139,0.0060119478377575,0.6258306782858346,0.6258306782858346
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7259475420012421,0.0215739673903999,0.679930813962365,0.741366792101579,0.6669439822518025,0.0341806892457964,0.6115101531400152,0.6115101531400152,0.5376237196117433,0.0103720881633164,0.5283197637681208,0.5579471979589051,0.5545824975203495,0.0183076049647255,0.5295367900033722,0.5295367900033722
NSGA3-CHS,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.626584665039474,0.0314873068593249,0.5941759600456249,0.6853519860964841,0.6563135514882603,0.0323721285685836,0.6055305118472348,0.6055305118472348,0.507219016552226,0.0107791415222822,0.4961531427009455,0.5290651989939947,0.5316765291763651,0.0215623504880014,0.499447738966894,0.499447738966894
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.737059901030768,0.0222482051981602,0.7075740922781857,0.7732069129221331,0.615363283416528,0.0354351887462442,0.5503462993229478,0.5503462993229478,0.5264098866434198,0.0095667968403548,0.5205388945202097,0.5489688328136458,0.5353505574721386,0.0188376236480191,0.5194433909411839,0.5194433909411839
NSGA3-CHS,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6648359013027046,0.0263621710224429,0.6446593182000144,0.7184731081694695,0.6414309484193012,0.0208593980855075,0.6068668809166097,0.6068668809166097,0.4688674732886668,0.0174527378816332,0.4452038496992969,0.5021520985712783,0.5187798416430213,0.0276353773402812,0.4729200187917196,0.4729200187917196
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7344053856762893,0.0238137918096894,0.7021082828904178,0.7741509502277447,0.6289517470881864,0.0298839490629843,0.5712630397395023,0.5712630397395023,0.5290342895036803,0.0063992688133637,0.5224268848280544,0.5406801836137244,0.530840297682414,0.0121407152276005,0.5168331658210041,0.5168331658210041
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6899007915216396,0.0266166956018262,0.6444291146980929,0.7274467282350252,0.7203734516546496,0.0203879906273951,0.6829244698167128,0.6829244698167128,0.5733834357713814,0.0085688040745243,0.5685730684053564,0.5922225020893047,0.5984132265641453,0.0085100391457352,0.5897728077052389,0.5897728077052389
NSGA3-CHS,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6509416637760981,0.0252903109008752,0.6209011231594342,0.6938618105957209,0.5841190608245517,0.0236083571552299,0.5546233329067272,0.5546233329067272,0.4825787081958429,0.0166446352102664,0.4585904773073478,0.50832684615605,0.4890906727923673,0.0173211745248414,0.479962743693262,0.479962743693262
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7634483713804824,0.0210976269230381,0.736506029944431,0.7975853270246154,0.6903309299315955,0.0290309604470135,0.6346228262119459,0.6346228262119459,0.5771195722619655,0.0062112845483925,0.5734995888880914,0.5920614952081438,0.5913664896685671,0.0074438177404584,0.5860505821904848,0.5860505821904848
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7554917008401166,0.0196263799930448,0.7190702016905016,0.7786576717658228,0.6549269735625809,0.0204322205342025,0.6160565707370711,0.6160565707370711,0.585073125273619,0.0095607301795076,0.5776252012888482,0.6064832197514474,0.6038750602476581,0.0070342789007539,0.5997694987059503,0.5997694987059503
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7509235401096167,0.021010559166804,0.7187604989741103,0.7837010335607002,0.633019042336846,0.0303565746360856,0.583251462328527,0.583251462328527,0.5121503923282689,0.006902321344935,0.5069419095097165,0.5278146410715648,0.536827929464918,0.0106817716310919,0.5211109395299026,0.5211109395299026
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7348706863139399,0.0224754224287685,0.706880899500144,0.7739405498634059,0.6347753743760399,0.0323261208078614,0.5767054507733761,0.5767054507733761,0.5280864597756676,0.0136325083192236,0.5183577746546935,0.5588164619957722,0.5426775741539474,0.0094465597973997,0.5297134262401816,0.5297134262401816
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.692636954853243,0.0279510837318092,0.6538098105766544,0.7386221315335942,0.7143649473100389,0.0290485249113409,0.6568364776215071,0.6568364776215071,0.5703166675728828,0.0100574080917083,0.5644138010900425,0.5924224577195684,0.5904347044399486,0.008591833050236,0.578023338430747,0.578023338430747
NSGA3-CHS,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7038702921858521,0.0246020346697,0.6681326590998241,0.7433844316928325,0.6147162137178777,0.0307605997978587,0.5729520220653137,0.5729520220653137,0.4291346285586305,0.0316047731350963,0.3824982969115799,0.4714436685447211,0.4582044283112639,0.0233000546886036,0.4265583996706361,0.4265583996706361
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7324192699566611,0.023919366541589,0.6982851441428096,0.7713885874830714,0.6286744315030505,0.0296492275359453,0.569875906964563,0.569875906964563,0.6076719106477538,0.0073652723400785,0.6063417296838911,0.6271544689958728,0.6319735490012183,0.0100080171375433,0.6259898531450563,0.6259898531450563
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7319201111124012,0.0238539598542884,0.6987035957391061,0.7703916742773995,0.6310778332408948,0.0292704983978354,0.5748731193413391,0.5748731193413391,0.6079574834112667,0.0092703996629592,0.6002007764759169,0.6257626060301577,0.6459893295241262,0.0103525928375709,0.6398334983727066,0.6398334983727066
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7333985701482723,0.0233083514525642,0.7003780976379351,0.7699790574768216,0.6259937141800702,0.0300130840140773,0.5727937640615691,0.5727937640615691,0.606477001443744,0.010704666423413,0.5910569929365169,0.6236351177662832,0.6306938871216837,0.0092401713155129,0.6291875338460076,0.6291875338460076
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7324171480089093,0.024090305196339,0.699299745163956,0.7725459328691726,0.6262710297652061,0.0294061196972883,0.5677952078021541,0.5677952078021541,0.6072534809710171,0.0087832303553989,0.598584910113361,0.6240917029835348,0.6359788016068678,0.0082192651930408,0.6251154055068916,0.6251154055068916
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7148152879302746,0.0224468358180987,0.6781660900501832,0.7442377531100982,0.6583471991125901,0.0288191452876268,0.6090481743188431,0.6090481743188431,0.5472890354418971,0.0079696425576303,0.5339120356809005,0.5562783690893538,0.5470544815443359,0.0067374747795965,0.5460444097812274,0.5460444097812274
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7334102175327845,0.0237627938117508,0.6995161335127319,0.7715780522968138,0.6264559068219634,0.0293097000716272,0.569331509115444,0.569331509115444,0.6055869991431018,0.0046844707547303,0.6051436883096334,0.6192131499601818,0.6243218939312137,0.0056145411494454,0.6244547909551101,0.6244547909551101
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7354010843067321,0.0232651990368903,0.701696662511567,0.7720977997025857,0.633758550563875,0.0297629158817241,0.5794747216000228,0.5794747216000228,0.6032861631007279,0.0100070527499494,0.589329733990923,0.6190808238953504,0.6393345083908079,0.0091490941615993,0.6291821371805072,0.6291821371805072
NSGA3-CHS,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7359668917729834,0.023847261818008,0.7020231227563276,0.7746030241045048,0.6325568496949528,0.03200928789981,0.5718424227652551,0.5718424227652551,0.6027065784489034,0.0057581047047363,0.5977684673441667,0.613128512257355,0.6210972667963822,0.0107986386686136,0.6065307294205483,0.6065307294205483
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7328576851645418,0.0234344601050054,0.7020731518128291,0.7713803012993199,0.6214642262895175,0.0306037891662761,0.5690101024592029,0.5690101024592029,0.5284483980226591,0.0103261803925546,0.5135711728073721,0.5467232195277432,0.5421824021797232,0.0099243038686411,0.5345895352191452,0.5345895352191452
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7270050969401826,0.0231988585285674,0.6969479002888495,0.7655588685019765,0.6246071362543908,0.0305471086917727,0.5668244477668931,0.5668244477668931,0.5339703762721927,0.0188398273514646,0.5141583080321546,0.5735792826798802,0.56649954652055,0.016323543135441,0.5489403374789397,0.5489403374789397
NSGA3-CHS,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7152475235766417,0.0214987858276293,0.681812908346513,0.7446349342516225,0.6155481604732853,0.0323056022803297,0.5633567704539097,0.5633567704539097,0.5455473425743174,0.0126897477049002,0.5251409910821561,0.5645525509871447,0.5857145993195612,0.0157446057433424,0.5683976735605552,0.5683976735605552
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.640101408988607,0.0268612421854567,0.6100964274693639,0.687824977123414,0.5607268681624328,0.0304560415573205,0.5035047636887602,0.5035047636887602,0.573228066768146,0.0065481345403543,0.5630168891175173,0.5799467648545032,0.542501087797929,0.0207527870710349,0.5217863812740798,0.5217863812740798
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6717437748128442,0.0287701810280068,0.6235482947008324,0.7109633769017945,0.6679028370109401,0.0465423694306669,0.6121736415669766,0.6121736415669766,0.5240908588727047,0.015693799475116,0.5041137388143502,0.5495906839048227,0.484693781256667,0.025867040796198,0.4512427746285469,0.4512427746285469
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6136156835618602,0.0268998953512263,0.5794183529208748,0.6628233322971443,0.5683293157797145,0.0397901699577677,0.50752040308494,0.50752040308494,0.579792861447801,0.0081169071580655,0.5633785330643019,0.5879183187993209,0.5464879791695629,0.013757413464756,0.5256582271485288,0.5256582271485288
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.727365513858595,0.0244113712616741,0.6904479532645077,0.7631239947211791,0.6518635267939922,0.0185970631670036,0.6289955605874354,0.6289955605874354,0.579792861447801,0.0081169071580655,0.5633785330643019,0.5879183187993209,0.5616338129551806,0.0098991995385308,0.5505454091390375,0.5505454091390375
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7093081899356105,0.0260912423679597,0.6684934408015227,0.7461401212530251,0.6156128314481736,0.0427068616770215,0.5685774934447334,0.5685774934447334,0.5974784703872289,0.0128148408094046,0.5871404177668604,0.6236519784329686,0.5819734902562441,0.0105739155304753,0.5774502425160528,0.5774502425160528
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7306055719584573,0.0248108222036932,0.7002292111351526,0.7728519299617066,0.6485258668644539,0.0401359194024039,0.5829999128869102,0.5829999128869102,0.5740050035105033,0.0056782721338594,0.5642129338476255,0.5799467648545032,0.5582253448539292,0.0192236919767339,0.5328199133746013,0.5328199133746013
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.723807315908667,0.0252793003809716,0.6807527104915198,0.756108517634832,0.6475987391062489,0.0223465498660397,0.6082353517709413,0.6082353517709413,0.5802105498881893,0.0059327290706569,0.5703287166327508,0.5874735986611651,0.5719188228449784,0.0158933506364399,0.5598957862017971,0.5598957862017971
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7077801086416121,0.0224553766567932,0.6762133959520069,0.744633850883285,0.6847765622102726,0.0232338465214306,0.6482153950093164,0.6482153950093164,0.59016420951072,0.0114684225101568,0.5720536073098141,0.6056594812160628,0.5527442520318561,0.0158198956828928,0.5344887200632447,0.5344887200632447
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7049751589412332,0.022489423369022,0.6713297750693876,0.7394183754274564,0.6884850732430929,0.0250941144607258,0.6500697093047566,0.6500697093047566,0.4614818358696489,0.0150121433220529,0.4395778496326635,0.4861559652176573,0.4571417631371499,0.0091556265061722,0.4512440551166882,0.4512440551166882
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6269553940796483,0.0236800154868016,0.5993753200102316,0.6734151833122579,0.5992026701279436,0.0381506711961456,0.5252738948104142,0.5252738948104142,0.5391030749668534,0.0110275616533882,0.5335461162499786,0.5620462968362168,0.5318814030760921,0.0117844675892089,0.5244321242278281,0.5244321242278281
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5996977275588661,0.0325080280105587,0.5612162863714719,0.6580641457111317,0.4910995735212312,0.0504693819928809,0.405494368834817,0.405494368834817,0.5658784123652107,0.0078134483001588,0.5555534117372752,0.5790832458966007,0.5498305963189133,0.0111634183661247,0.5348485250445791,0.5348485250445791
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6568737417394871,0.0260923772975754,0.6217654187125549,0.6935302787462229,0.6117188948637122,0.0321732514332556,0.5848285050642598,0.5848285050642598,0.5066882572387105,0.009053033966919,0.4970365334342091,0.5237025298641781,0.517318675282473,0.010589538603697,0.509905633189777,0.509905633189777
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7055872872404733,0.0229924859867287,0.6710110044652293,0.7399428816016704,0.6881142221398109,0.0248678918630621,0.6504114372503486,0.6504114372503486,0.5874567762668926,0.008555334365278,0.5739865264143963,0.6011539992835798,0.5705389183028076,0.0098260102459508,0.564167911210386,0.564167911210386
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7087556105103253,0.0210817567736941,0.6824946926934352,0.7452018430435274,0.6248841090302244,0.0244591642564863,0.5969736881911781,0.5969736881911781,0.5820829745187572,0.0064711246799232,0.5710021093749016,0.5912229168869412,0.556991233521186,0.0085169923018953,0.5480230294988252,0.5480230294988252
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7234475464323967,0.0220994495935084,0.6910512609612725,0.7555172430588193,0.6391618765065826,0.0207795076752432,0.6023927202301882,0.6023927202301882,0.5669041849832205,0.0114997716596206,0.5478071359047265,0.5826045635107602,0.5300686585472758,0.0290424600459462,0.4925204467617298,0.4925204467617298
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7245635247924523,0.0247439784868117,0.6846152283950707,0.7579095253569222,0.6564991655850176,0.0174154284128995,0.6307509524675751,0.6307509524675751,0.5653595337344561,0.0098004074800599,0.5545526503855794,0.5832153906467397,0.5504434170854766,0.0134215607549151,0.5390117768581478,0.5390117768581478
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7251917467957444,0.0225414373649916,0.6948343210529314,0.7594116179022622,0.6412015575746338,0.0206159578860966,0.6050417543938563,0.6050417543938563,0.5624974146656198,0.0110986590523249,0.5522551237300152,0.5817306093980853,0.5229660369788763,0.0237196284517132,0.502464646348187,0.502464646348187
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7073642642468213,0.0271719574015444,0.6749898134674882,0.7531306076176908,0.5926200630446875,0.052083125614187,0.5397927251481153,0.5397927251481153,0.579792861447801,0.0081169071580655,0.5633785330643019,0.5879183187993209,0.5514953884950978,0.0117819145878096,0.5410884484151717,0.5410884484151717
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.73423092099699,0.0231831958309322,0.7011159113422235,0.7712970872527566,0.654181346189505,0.0208112406795632,0.6172883757576278,0.6172883757576278,0.5513008512560221,0.0082614820009436,0.5400413412301422,0.5660006454560423,0.5362748458167097,0.0102293070788224,0.5316535465028148,0.5316535465028148
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6043735703552756,0.0250224079046878,0.5719440344558525,0.6424176910638834,0.5584090487669201,0.0336315802378726,0.5172681893953217,0.5172681893953217,0.5513008512560221,0.0082614820009436,0.5400413412301422,0.5660006454560423,0.5362748458167097,0.0076004956078463,0.5250550861329875,0.5250550861329875
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6974560300267741,0.022439542509039,0.6678850526222254,0.7299670097123566,0.6055071388837382,0.0295574138511685,0.5730092351199532,0.5730092351199532,0.5879405172966854,0.0057328373079991,0.5803420085053095,0.5974493769310906,0.567492637334525,0.017104311858893,0.5514675636123775,0.5514675636123775
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7103206906949283,0.0252401305834512,0.6830499462423726,0.7553350915065037,0.5887261264602263,0.0526764751514904,0.5294789810785626,0.5294789810785626,0.5737500034141854,0.005474549960759,0.5642087370625516,0.5799467648545032,0.5622557991947519,0.0137339268893269,0.5483731034080767,0.5483731034080767
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6186042944104426,0.0232668364523669,0.5825494081120585,0.6529559483739779,0.5993880956795846,0.0363911937922413,0.5418584378759466,0.5418584378759466,0.5354209532199294,0.0059811533091914,0.5278858276017505,0.5450626553491875,0.4958656901484781,0.0115748272240927,0.475515416260154,0.475515416260154
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6614524728410068,0.0296363774303559,0.6287204737973197,0.717791343473228,0.5369923975523827,0.030731419379631,0.4900616491057253,0.4900616491057253,0.6217942271316124,0.012649690939083,0.6086353576210828,0.6451111211394233,0.5983668909901416,0.0163604507427208,0.5829526035772676,0.5829526035772676
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7249962907121007,0.022675935631204,0.6956010466002275,0.7608833135729126,0.6365659187836084,0.018633229982176,0.6047557681071928,0.6047557681071928,0.5577110043336481,0.0150869400171806,0.5380874062951915,0.581478036828842,0.5071049641176988,0.0262965337329653,0.4652184107770558,0.4652184107770558
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6760333397925046,0.0240213645836208,0.6400047934193754,0.7095581951833255,0.5840904876692008,0.0519586425162171,0.5350035621853872,0.5350035621853872,0.4768122788398812,0.0325554733989648,0.4382895329501682,0.5380041134376473,0.4443419701036438,0.023058733014183,0.43586285500925,0.43586285500925
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6664129847763826,0.0260789050854224,0.639878358152356,0.712402279158331,0.6104209160022251,0.0377383111698413,0.5677410732695679,0.5677410732695679,0.4855419155491539,0.0181151249595259,0.4659799917763121,0.5163787910261329,0.4721438735387495,0.0255700682570361,0.4584706555022475,0.4584706555022475
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7133754145375947,0.0258831419622255,0.6679063148118172,0.7430611608742044,0.6310031522343779,0.0172794192439952,0.5960403459708049,0.5960403459708049,0.5680392165925814,0.0107402693352362,0.5561218803044837,0.5852157861794963,0.5490640420943351,0.0162980777023524,0.5336748911351578,0.5336748911351578
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7320403842366782,0.0235893975831755,0.6954653675420149,0.7667070178440679,0.6620619321342481,0.020074599099203,0.6329116633671937,0.6329116633671937,0.6266515499600698,0.0076960090247948,0.6161894946581474,0.6379673726416245,0.6044787388301707,0.0099282520842592,0.5847108650987876,0.5847108650987876
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6631066793224201,0.0276306984096022,0.6322656843568903,0.7121591901267812,0.5777860189134063,0.0267338255043944,0.5326265251488962,0.5326265251488962,0.4884680799599366,0.0064112132816412,0.4818458200422428,0.5012220907356542,0.4632648376067328,0.0240173026029006,0.444475540164765,0.444475540164765
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7433329553554143,0.0192715088150278,0.7190846012483287,0.7773654745377929,0.7046170962358613,0.0285410257091714,0.6731272089465753,0.6731272089465753,0.5370369033180729,0.0067113275876037,0.5354675996481586,0.5527587792917003,0.5288365624818303,0.0191357849173237,0.495941950533326,0.495941950533326
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7189639858040516,0.0241617428722781,0.6878283280437547,0.7586676128542056,0.6154274058965326,0.016199101187266,0.5810482875455243,0.5810482875455243,0.5613218232204189,0.0125429820026167,0.540178784934467,0.5767875259607108,0.4842027164277857,0.0269730785451378,0.4566727711126122,0.4566727711126122
