gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
781,359,807,18699,0.25,0.904088813972754,0.9473921898011782,0.08425508745913922,0.03333333333333333,0.1285364606280112,1.0,0.11413428813407088
782,367,837,18699,0.25,0.9040889865611194,0.9473921898011782,0.08425515224535922,0.03333333333333333,0.12857812729467788,1.0,0.11411397376715039
783,369,815,18699,0.25,0.9041506006075111,0.9473921898011782,0.08411308652698583,0.03333333333333333,0.12849241300896358,1.0,0.11411931168798553
784,369,827,18699,0.25,0.9041752634849043,0.9473921898011782,0.08374622666852014,0.03333333333333333,0.1286336828502334,1.0,0.11409869382713214
785,367,788,18699,0.25,0.9041752634849043,0.9473921898011782,0.08374622666852014,0.03333333333333333,0.1286336828502334,1.0,0.11409869382713214
786,358,827,18699,0.25,0.9041980624079529,0.9473921898011782,0.08375049544138007,0.03333333333333333,0.1285836828502334,1.0,0.1141057527092419
787,370,863,18699,0.25,0.904232539810383,0.9473921898011782,0.08375389755510429,0.03333333333333333,0.1285479685645191,1.0,0.1141040741957835
788,355,843,18699,0.25,0.9041738540132549,0.9473921898011782,0.08374126920223753,0.03333333333333333,0.12867983669638727,1.0,0.11408243337576805
789,367,832,18699,0.25,0.9042338687407953,0.9473921898011782,0.08375842358784155,0.03333333333333333,0.12849174145829204,1.0,0.11415055142416995
790,364,799,18699,0.25,0.9041623481222386,0.9473921898011782,0.08373936921333758,0.03333333333333333,0.12870205891860947,1.0,0.11407792672239846
791,352,790,18699,0.25,0.9042004786450663,0.9473921898011782,0.08374314656218586,0.03333333333333333,0.12863888679661384,1.0,0.11406009193986559
792,383,825,18699,0.25,0.904233322210972,0.9473921898011782,0.08374898028985414,0.03333333333333333,0.12853802099574801,1.0,0.11407098037992704
793,365,823,18699,0.25,0.9042459844440355,0.9473921898011782,0.08375260505271132,0.03333333333333333,0.12856323107978165,1.0,0.11405696246646002
794,365,832,18699,0.25,0.9042499827411635,0.9473921898011782,0.08375373992366862,0.03333333333333333,0.12856323107978165,1.0,0.11405696246646002
795,373,805,18699,0.25,0.904264877117084,0.9473921898011782,0.0837579382208851,0.03333333333333333,0.12867701554093453,1.0,0.11398724552618929
796,371,826,18699,0.25,0.904264877117084,0.9473921898011782,0.0837579382208851,0.03333333333333333,0.12867701554093453,1.0,0.11398724552618929
797,369,803,18699,0.25,0.9042751346189248,0.9473921898011782,0.08376066155065783,0.03333333333333333,0.12868134454526353,1.0,0.11398412588242351
798,361,797,18699,0.25,0.9042803697993372,0.9473921898011782,0.08376282768067074,0.03333333333333333,0.1286730112119302,1.0,0.11398881166115643
799,362,764,18699,0.25,0.9043096522919736,0.9473921898011782,0.08377240977766423,0.03333333333333333,0.12857578898970798,1.0,0.11402447380241448
800,355,794,18699,0.25,0.9043138116715759,0.9473921898011782,0.08377449869968324,0.03333333333333333,0.12852808336200236,1.0,0.11405911573667352
801,365,793,18699,0.25,0.9043251449742268,0.9473921898011782,0.08377775578621742,0.03333333333333333,0.12845970729362627,1.0,0.11407978198997185
802,365,844,18699,0.25,0.9043342461340206,0.9473921898011782,0.08378071198607785,0.03333333333333333,0.1284725278064468,1.0,0.11407434954987762
803,388,851,18699,0.25,0.9043342461340206,0.9473921898011782,0.08378071198607785,0.03333333333333333,0.1284725278064468,1.0,0.11407434954987762
804,376,799,18699,0.25,0.9043342461340206,0.9473921898011782,0.08378071198607785,0.03333333333333333,0.1284725278064468,1.0,0.11407434954987762
805,370,797,18699,0.25,0.9043342461340206,0.9473921898011782,0.08378071198607785,0.03333333333333333,0.1284725278064468,1.0,0.11407434954987762
806,362,778,18699,0.25,0.9043342461340206,0.9473921898011782,0.08378071198607785,0.03333333333333333,0.1284725278064468,1.0,0.11407434954987762
807,353,842,18699,0.25,0.9043504809462445,0.9473921898011782,0.08375704680220604,0.03333333333333333,0.1285836389175579,1.0,0.11403032029878507
808,373,830,18699,0.25,0.9043504809462445,0.9473921898011782,0.08375704680220604,0.03333333333333333,0.1285836389175579,1.0,0.11403032029878507
809,355,823,18699,0.25,0.9045673784977909,0.9473921898011782,0.08311833070381693,0.03333333333333333,0.12836975002866902,1.0,0.11410788211954347
810,339,783,18699,0.25,0.9045263369845361,0.9473921898011782,0.08310862068186518,0.03333333333333333,0.12849475002866903,1.0,0.11406988296347315
811,374,820,18699,0.25,0.9045151762702504,0.9473921898011782,0.08310507136819552,0.03333333333333333,0.12852808336200236,1.0,0.11405911573667352
812,357,835,18699,0.25,0.904520198591679,0.9473921898011782,0.08310571729050904,0.03333333333333333,0.12850030558422457,1.0,0.11406166278871839
813,340,774,18699,0.25,0.9045256063604565,0.9473921898011782,0.08310658211276963,0.03333333333333333,0.12852808336200236,1.0,0.11405911573667352
814,352,787,18699,0.25,0.9045380154639175,0.9473921898011782,0.0831105733043885,0.03333333333333333,0.12846141669533567,1.0,0.11408550917999152
815,386,826,18699,0.25,0.9045215275220914,0.9473921898011782,0.08310547208090072,0.03333333333333333,0.12852808336200236,1.0,0.11405911573667352
816,358,830,18699,0.25,0.9045087329712813,0.9473921898011782,0.08310080847074916,0.03333333333333333,0.1284870577209767,1.0,0.11408438255687649
817,355,786,18699,0.25,0.9036520445968337,0.9473921898011782,0.08487713138600891,0.03333333333333333,0.12940158763550663,1.0,0.11524071407952609
818,363,806,18699,0.25,0.9036316504050075,0.9473921898011782,0.08487034519392161,0.03333333333333333,0.12942955966347863,1.0,0.1152296695975477
819,363,751,18699,0.25,0.9044739391568484,0.9473921898011782,0.08307548767248214,0.03333333333333333,0.1286685207024397,1.0,0.11402028018942516
820,374,800,18699,0.25,0.9045901141384389,0.9473921898011782,0.08302916807006391,0.03333333333333333,0.128531992375694,1.0,0.11409930308771647
821,368,823,18699,0.25,0.9045902867268042,0.9473921898011782,0.08302923803248899,0.03333333333333333,0.12852545642798158,1.0,0.11410338953522947
822,368,808,18699,0.25,0.9045941929768041,0.9473921898011782,0.08303068465671658,0.03333333333333333,0.12852545642798158,1.0,0.11410338953522947
823,350,802,18699,0.25,0.9045904995857881,0.9473921898011782,0.08302914457684751,0.03333333333333333,0.1285959692484944,1.0,0.11406057707987452
824,363,795,18699,0.25,0.9045982315445508,0.9473921898011782,0.08303189958057697,0.03333333333333333,0.1286072024597276,1.0,0.11406133063561491
825,358,809,18699,0.25,0.9045983638622975,0.9473921898011782,0.0830319564376996,0.03333333333333333,0.12860127653380166,1.0,0.1140660108401537
826,349,768,18699,0.25,0.9045881063604565,0.9473921898011782,0.0830289755953217,0.03225806451612903,0.12870210819914946,1.0,0.11401126176829718
827,363,804,18699,0.25,0.9045881063604565,0.9473921898011782,0.0830289755953217,0.03225806451612903,0.12870210819914946,1.0,0.11401126176829718
828,376,823,18699,0.25,0.9047034989414581,0.9473921898011782,0.08289843611186107,0.03225806451612903,0.12870210819914946,1.0,0.11401126176829718
829,360,802,18699,0.25,0.9047036312592047,0.9473921898011782,0.08289848874659352,0.03225806451612903,0.12870210819914946,1.0,0.11401126176829718
830,364,779,18699,0.25,0.9046823338549339,0.9473921898011782,0.08289068821833953,0.03225806451612903,0.12886015167741033,1.0,0.11392406925774325
831,357,793,18699,0.25,0.9046823338549339,0.9473921898011782,0.08289068821833953,0.03225806451612903,0.12886015167741033,1.0,0.11392406925774325
832,371,833,18699,0.25,0.9047018248343153,0.9473921898011782,0.08289776592574596,0.03225806451612903,0.12882119063844927,1.0,0.11394037144521427
833,367,784,18699,0.25,0.9046979185843151,0.9473921898011782,0.08289613798282847,0.03225806451612903,0.1288675674500435,1.0,0.11391034032361588
834,381,847,18699,0.25,0.9047110065353461,0.9473921898011782,0.08290120094875887,0.03225806451612903,0.12883423411671016,1.0,0.11393097385612627
835,391,885,18699,0.25,0.9047071002853461,0.9473921898011782,0.08289966458888036,0.03225806451612903,0.12884077006442254,1.0,0.11392686350975323
836,346,757,18699,0.25,0.9047071002853461,0.9473921898011782,0.08289966458888036,0.03225806451612903,0.12884077006442254,1.0,0.11392686350975323
837,372,812,18699,0.25,0.9047123354657586,0.9473921898011782,0.08290174328814437,0.03225806451612903,0.12882794955160204,1.0,0.11393234441953243
838,379,795,18699,0.25,0.9047984052835052,0.9485945554123711,0.08293125574185528,0.03225806451612903,0.1286096955833481,1.0,0.11400526942064457
839,367,831,18699,0.25,0.9047588250184094,0.9485945554123711,0.08292091550083144,0.03225806451612903,0.12874204852452456,1.0,0.11396258061398606
840,355,755,18699,0.25,0.9047768547496318,0.9485945554123711,0.08292736432744655,0.03225806451612903,0.12870308748556353,1.0,0.11397883692241516
841,373,792,18699,0.25,0.9048191849226804,0.9485945554123711,0.08293876303753188,0.03225806451612903,0.1285959446284207,1.0,0.11400744318359195
842,363,810,18699,0.25,0.9048945657676731,0.9485945554123711,0.08288313172699031,0.03225806451612903,0.128379277961754,1.0,0.1139890957725491
843,352,804,18699,0.25,0.9049482695139911,0.9485945554123711,0.08289372635416616,0.03225806451612903,0.128229277961754,1.0,0.11397455717341631
844,362,837,18699,0.25,0.9049895238862298,0.9485945554123711,0.08290204630612052,0.03225806451612903,0.1281245160569921,1.0,0.11402451903877069
845,349,790,18699,0.25,0.9048871789856407,0.9485945554123711,0.08287265694185385,0.03225806451612903,0.1285399599698044,1.0,0.1138324641252204
846,368,840,18699,0.25,0.9049024588089103,0.9485945554123711,0.08287325332495031,0.03225806451612903,0.12850236598484202,1.0,0.11385442116461075
847,380,824,18699,0.25,0.9049334556793079,0.9485945554123711,0.08288453419799725,0.03225806451612903,0.1284757888468098,1.0,0.1138626996327311
848,373,804,18699,0.25,0.9050692424521355,0.9485945554123711,0.08291897187202285,0.03225806451612903,0.12819404281506375,1.0,0.11393568654640832
849,366,811,18699,0.25,0.9050312960235641,0.9485945554123711,0.08291315057851863,0.03225806451612903,0.1282440428150637,1.0,0.11392878812890052
850,336,756,18699,0.25,0.9051721051178203,0.9485945554123711,0.08294224987423593,0.03225806451612903,0.1279574127784337,1.0,0.11396682255255282
851,348,782,18699,0.25,0.9051721051178203,0.9485945554123711,0.08294224987423593,0.03225806451612903,0.1279574127784337,1.0,0.11396682255255282
852,361,788,18699,0.25,0.9051721051178203,0.9485945554123711,0.08294224987423593,0.03225806451612903,0.1279574127784337,1.0,0.11396682255255282
853,363,796,18699,0.25,0.9051080518225332,0.9485945554123711,0.08294148524681119,0.03225806451612903,0.1280082785792995,1.0,0.11399371715382381
854,346,757,18699,0.25,0.9051315410990428,0.9485945554123711,0.08294575310545485,0.03225806451612903,0.12799312706414798,1.0,0.11399915053627133
855,359,840,18699,0.25,0.9051043181608984,0.9485945554123711,0.08294208249455065,0.03225806451612903,0.1280737408947618,1.0,0.11398838841111762
856,367,798,18699,0.25,0.9051362585143594,0.9485945554123711,0.08295064144980208,0.03225806451612903,0.12799011516376765,1.0,0.11402511187891592
857,375,783,18699,0.25,0.9051385424337262,0.9485945554123711,0.0829490139673105,0.03225806451612903,0.12801233738598988,1.0,0.11402073738418812
858,369,801,18699,0.25,0.9052045229657586,0.9485945554123711,0.08296377381922698,0.03225806451612903,0.12783188625817032,1.0,0.11406848719962527
859,355,777,18699,0.25,0.9051816837720912,0.9485945554123711,0.08296172551725384,0.03225806451612903,0.12785966403594812,1.0,0.11406610307590356
860,361,789,18699,0.25,0.9050875770894699,0.9485945554123711,0.08292917982631846,0.03225806451612903,0.12826984099349348,1.0,0.11389656355114695
861,388,847,18699,0.25,0.9050811855670103,0.9485945554123711,0.08292895581671259,0.03225806451612903,0.12832539654904906,1.0,0.11388140483380803
862,374,810,18699,0.25,0.9051252301178203,0.9485945554123711,0.08294086267609749,0.03225806451612903,0.12820940143305393,1.0,0.11393070340269108
863,378,868,18699,0.25,0.905144111284978,0.9485945554123711,0.08294367979165077,0.03225806451612903,0.12826800949166198,1.0,0.11389676337295623
864,351,787,18699,0.25,0.9051557494937408,0.9485945554123711,0.08294817910160784,0.03225806451612903,0.12819658092023342,1.0,0.11393611308384063
865,367,797,18699,0.25,0.9051852851159795,0.9485945554123711,0.08296046638456153,0.03225806451612903,0.12805384587749838,1.0,0.11401080392385726
866,375,822,18699,0.25,0.9051852851159795,0.9485945554123711,0.08296046638456153,0.03225806451612903,0.12805384587749838,1.0,0.11401080392385726
867,380,832,18699,0.25,0.905269214837997,0.9485945554123711,0.08298412925436065,0.03225806451612903,0.1277379108787111,1.0,0.11413186226839472
868,369,813,18699,0.25,0.9053151060843152,0.9485945554123711,0.08299782504650477,0.03225806451612903,0.12758314897394918,1.0,0.11418792013953463
869,354,779,18699,0.25,0.9053957278626656,0.9485945554123711,0.08301340642248589,0.03225806451612903,0.12736746269943938,1.0,0.1142157402159524
870,371,834,18699,0.25,0.9053957278626656,0.9485945554123711,0.08301340642248589,0.03225806451612903,0.12736746269943938,1.0,0.1142157402159524
871,373,851,18699,0.25,0.9053957278626656,0.9485945554123711,0.08301340642248589,0.03225806451612903,0.12736746269943938,1.0,0.1142157402159524
872,364,798,18699,0.25,0.9051055665500737,0.9485945554123711,0.08296194853393753,0.03225806451612903,0.12823324486522944,1.0,0.11390296302477634
873,352,807,18699,0.25,0.9051987700202504,0.9485945554123711,0.08296698200149702,0.03225806451612903,0.1281293487613333,1.0,0.11391326814544163
874,374,826,18699,0.25,0.9051292284149485,0.9485945554123711,0.08295076537675439,0.03225806451612903,0.1283744833369027,1.0,0.11382222313901845
875,382,817,18699,0.25,0.9051511643961709,0.9485945554123711,0.08295787673432733,0.03225806451612903,0.12832313272672854,1.0,0.11384694162993998
876,362,798,18699,0.25,0.9051279397551547,0.9485945554123711,0.08295110301585894,0.03225806451612903,0.12835397051638986,1.0,0.11383241750206835
877,357,815,18699,0.25,0.9051258802006628,0.9485945554123711,0.08295012664600773,0.03225806451612903,0.12840516099258034,1.0,0.11380714930877431
878,369,812,18699,0.25,0.9051427133192194,0.9485945554123711,0.08295223592170499,0.03225806451612903,0.12842334281076218,1.0,0.11380188354772408
879,370,855,18699,0.25,0.9051237803755523,0.9485945554123711,0.08294631016117698,0.03225806451612903,0.1284437574838084,1.0,0.11379769837385967
880,345,769,18699,0.25,0.9051237803755523,0.9485945554123711,0.08294631016117698,0.03225806451612903,0.1284437574838084,1.0,0.11379769837385967
881,362,795,18699,0.25,0.9051314605578057,0.9485945554123711,0.08294944131912828,0.03225806451612903,0.1284139955790465,1.0,0.11381688529635771
882,366,775,18699,0.25,0.9051314605578057,0.9485945554123711,0.08294944131912828,0.03225806451612903,0.1284139955790465,1.0,0.11381688529635771
883,351,761,18699,0.25,0.9051314605578057,0.9485945554123711,0.08294944131912828,0.03225806451612903,0.1284139955790465,1.0,0.11381688529635771
884,345,768,18699,0.25,0.9051367360088366,0.9485945554123711,0.08295020754496461,0.03225806451612903,0.1284139955790465,1.0,0.11381688529635771
885,371,811,18699,0.25,0.9051393535990429,0.9485945554123711,0.08295125612473314,0.03225806451612903,0.1283663765314275,1.0,0.11384569417018393
886,361,792,18699,0.25,0.9051402970821062,0.9485945554123711,0.08295164417667908,0.03225806451612903,0.12837113843618936,1.0,0.11384236634093511
887,363,808,18699,0.25,0.9051507271723123,0.9485945554123711,0.08295496404517101,0.03225806451612903,0.12835831792336888,1.0,0.11384779843294326
888,375,853,18699,0.25,0.9052398805688513,0.9485945554123711,0.08298398050058504,0.03225806451612903,0.12822462004230253,1.0,0.11390716011458482
889,352,792,18699,0.25,0.9052474802098675,0.9485945554123711,0.08298583640877491,0.03225806451612903,0.1282023978200803,1.0,0.1139115803837331
890,376,798,18699,0.25,0.905280922082106,0.9485945554123711,0.08299787414276007,0.03225806451612903,0.1280437897614723,1.0,0.11399206851234596
891,373,794,18699,0.25,0.9052871927927099,0.9485945554123711,0.08299876799896129,0.03225806451612903,0.1280493453170278,1.0,0.1139741163203191
892,353,798,18699,0.25,0.9052273909241533,0.9485945554123711,0.08298235171018589,0.03225806451612903,0.12816601198369448,1.0,0.11394595043938495
893,380,830,18699,0.25,0.905250270388439,0.9485945554123711,0.08298952647519799,0.03225806451612903,0.12813267865036115,1.0,0.11396149749464761
894,378,804,18699,0.25,0.9052526751196612,0.9485945554123711,0.08299046333075034,0.03225806451612903,0.12810460847492258,1.0,0.11397836116624149
895,388,846,18699,0.25,0.9052528477080266,0.9485945554123711,0.08298905605021499,0.03225806451612903,0.12811278743046994,1.0,0.11396097114524514
896,353,785,18699,0.25,0.9052613505614875,0.9485945554123711,0.08299285993812278,0.03225806451612903,0.1280960486137311,1.0,0.11397261991881345
897,372,797,18699,0.25,0.905280536634757,0.9485945554123711,0.0829996907540238,0.03225806451612903,0.12800946852715103,1.0,0.11401727040575242
898,348,787,18699,0.25,0.9052858638622975,0.9485945554123711,0.08300143527464823,0.03225806451612903,0.12802534154302403,1.0,0.11400662962428132
899,376,812,18699,0.25,0.905333469486377,0.9485945554123711,0.08301711417818973,0.03225806451612903,0.1278445112621938,1.0,0.11409114814685582
900,374,857,18699,0.25,0.905333469486377,0.9485945554123711,0.08301711417818973,0.03225806451612903,0.1278445112621938,1.0,0.11409114814685582
901,339,756,18699,0.25,0.9053389175257732,0.9485945554123711,0.08301627315938968,0.03225806451612903,0.1278555002731828,1.0,0.11408597824941119
902,375,823,18699,0.25,0.9053389175257732,0.9485945554123711,0.08301627315938968,0.03225806451612903,0.1278555002731828,1.0,0.11408597824941119
903,368,777,18699,0.25,0.9054489023379971,0.9485945554123711,0.08304473143028072,0.03225806451612903,0.12755788122556375,1.0,0.11416785547153922
904,356,788,18699,0.25,0.905421944035346,0.9485945554123711,0.08304198734433628,0.03225806451612903,0.12760086046854296,1.0,0.1141861968012022
905,368,812,18699,0.25,0.9055546472293815,0.9485945554123711,0.08305244198194407,0.03225806451612903,0.12725850457881868,1.0,0.11417767330690483
906,366,818,18699,0.25,0.9067956151049338,0.9485945554123711,0.08125593714228337,0.03225806451612903,0.12574814712018534,1.0,0.11243722706947133
907,356,779,18699,0.25,0.9064274726159793,0.9485945554123711,0.08189236052250203,0.03225806451612903,0.12589100426304248,1.0,0.11281620793847849
908,373,813,18699,0.25,0.9059687787647275,0.9485945554123711,0.08379226411321067,0.03225806451612903,0.12617238954442778,1.0,0.11370257592585428
909,350,768,18699,0.25,0.9048496640279824,0.9485945554123711,0.08430863583617157,0.03225806451612903,0.1282573253688373,1.0,0.11381994001525958
910,370,836,18699,0.25,0.9049181931148749,0.9485945554123711,0.08420125795873676,0.03225806451612903,0.12836672707823898,1.0,0.11377027830763865
911,369,841,18699,0.25,0.9049644295379234,0.9485945554123711,0.08420902465154949,0.03225806451612903,0.12830811901963093,1.0,0.11380430689779071
912,355,807,18699,0.25,0.9041688374447717,0.9485945554123711,0.08700165430200438,0.03225806451612903,0.1287970079085198,1.0,0.11488930145644033
913,351,788,18699,0.25,0.9041459982511046,0.9485945554123711,0.08696559255676084,0.03225806451612903,0.12892832103983295,1.0,0.11483147650276747
914,363,820,18699,0.25,0.9052213215666421,0.9485945554123711,0.08394106038567821,0.03225806451612903,0.1280821671936791,1.0,0.1136467013531538
915,383,824,18699,0.25,0.9034664258100147,0.9485945554123711,0.0871073883314076,0.03225806451612903,0.1303003167341971,1.0,0.1151345627454855
916,386,836,18699,0.25,0.9036022816181885,0.9485945554123711,0.08693879108553029,0.03225806451612903,0.13024647058035088,1.0,0.1151658050875405
917,362,802,18699,0.25,0.9035207853921209,0.9485945554123711,0.08692781138347226,0.03225806451612903,0.13046869280257312,1.0,0.11512866139470558
918,361,775,18699,0.25,0.9036902096373343,0.9485945554123711,0.08667394406391213,0.03225806451612903,0.13023059756447788,1.0,0.11517664488074268
919,348,759,18699,0.25,0.903792301408321,0.9485945554123711,0.08667898696026274,0.03225806451612903,0.12998444371832402,1.0,0.11515878941162144
920,349,760,18699,0.25,0.9037958624815906,0.9485945554123711,0.0866792846786283,0.03225806451612903,0.12998444371832402,1.0,0.11515878941162144
921,353,778,18699,0.25,0.9039468715482327,0.9485945554123711,0.08593392781097188,0.03225806451612903,0.12998444371832402,1.0,0.11515878941162144
922,373,812,18699,0.25,0.9039595337812959,0.9485945554123711,0.08593881297672742,0.03225806451612903,0.129941708675589,1.0,0.11518243465893675
923,367,779,18699,0.25,0.9041177743004418,0.9485945554123711,0.08592441467742927,0.03225806451612903,0.12959555482943516,1.0,0.11508113396847187
924,391,799,18699,0.25,0.9044003532308542,0.9485945554123711,0.08568797805379606,0.03225806451612903,0.12926222149610184,1.0,0.11473136735106292
925,370,843,18699,0.25,0.9044064513530927,0.9485945554123711,0.08569059746050099,0.03225806451612903,0.12927809451197483,1.0,0.11472061947103764
926,373,812,18699,0.25,0.9053859478553019,0.9485945554123711,0.08325457947471988,0.03225806451612903,0.12837809451197485,1.0,0.11356809015713953
927,373,782,18699,0.25,0.9053909701767304,0.9485945554123711,0.0832565149067265,0.03225806451612903,0.12837809451197485,1.0,0.11356809015713953
928,349,783,18699,0.25,0.9053896815169367,0.9485945554123711,0.08324548614533411,0.03225806451612903,0.12841705555093588,1.0,0.1135518865544767
929,369,813,18699,0.25,0.9035316181885126,0.9485945554123711,0.08603927936780309,0.03225806451612903,0.1308282502042358,1.0,0.11501425227381179
930,382,804,18699,0.25,0.90380197210972,0.9485945554123711,0.08580633025204773,0.03225806451612903,0.13059491687090247,1.0,0.11505964283593385
931,358,791,18699,0.25,0.9038307771078792,0.9485945554123711,0.08580304855401556,0.03225806451612903,0.1305282502042358,1.0,0.11502906231134184
932,348,790,18699,0.25,0.9038321463089101,0.9485945554123711,0.08580324601189983,0.03225806451612903,0.1305282502042358,1.0,0.11502906231134184
933,353,814,18699,0.25,0.9038321463089101,0.9485945554123711,0.08580324601189983,0.03225806451612903,0.1305282502042358,1.0,0.11502906231134184
934,370,792,18699,0.25,0.9038321463089101,0.9485945554123711,0.08580324601189983,0.03225806451612903,0.1305282502042358,1.0,0.11502906231134184
935,370,806,18699,0.25,0.9038515970176729,0.9485945554123711,0.08579141389107074,0.03225806451612903,0.1305282502042358,1.0,0.11502906231134184
936,371,795,18699,0.25,0.9038515970176729,0.9485945554123711,0.08579141389107074,0.03225806451612903,0.1305282502042358,1.0,0.11502906231134184
937,368,772,18699,0.25,0.9035211996041974,0.9485945554123711,0.0856367648768133,0.03225806451612903,0.13140397550232952,1.0,0.11485901570510937
938,387,833,18699,0.25,0.9035886816550074,0.9485945554123711,0.08563150743293584,0.03225806451612903,0.13134822569657972,1.0,0.11487379433471856
939,366,801,18699,0.25,0.9036489610180413,0.9485945554123711,0.08564149602994313,0.03225806451612903,0.1312569558553099,1.0,0.11488945888298752
940,377,794,18699,0.25,0.9036197705725332,0.9485945554123711,0.08562901207038946,0.03225806451612903,0.13134028918864324,1.0,0.11486977744290763
941,345,730,18699,0.25,0.9036943344992637,0.9485945554123711,0.08564329660359267,0.03225806451612903,0.13117600347435748,1.0,0.11489600996683415
942,369,795,18699,0.25,0.9036943344992637,0.9485945554123711,0.08564329660359267,0.03225806451612903,0.13117600347435748,1.0,0.11489600996683415
943,367,806,18699,0.25,0.903701629234168,0.9485945554123711,0.08563163872817255,0.03225806451612903,0.13117600347435748,1.0,0.11489600996683415
944,363,798,18699,0.25,0.903825950386598,0.9485945554123711,0.08564231353944082,0.03225806451612903,0.1308760034743575,1.0,0.11491174312655549
945,351,759,18699,0.25,0.903825950386598,0.9485945554123711,0.08564231353944082,0.03225806451612903,0.1308760034743575,1.0,0.11491174312655549
946,351,783,18699,0.25,0.903995391890648,0.9485945554123711,0.08563310928366576,0.03225806451612903,0.13046691256526657,1.0,0.11485100761811168
947,359,825,18699,0.25,0.9043357649116348,0.9485945554123711,0.08543250643400142,0.03225806451612903,0.12995409205244607,1.0,0.11451600447682954
948,368,758,18699,0.25,0.903647712628866,0.9485945554123711,0.0856903486743564,0.03225806451612903,0.13110171110006513,1.0,0.11494454245076605
949,359,785,18699,0.25,0.9037863413567747,0.9485945554123711,0.0856849368458445,0.03225806451612903,0.13086837776673177,1.0,0.11492285709193696
950,360,789,18699,0.25,0.9043507110640648,0.9485945554123711,0.08542497358101382,0.03225806451612903,0.13003504443339847,1.0,0.11447811212729458
951,370,803,18699,0.25,0.9040532780283506,0.9485945554123711,0.08574599092269013,0.03225806451612903,0.13036837776673177,1.0,0.1148264067284295
952,366,804,18699,0.25,0.9041128958026509,0.9485945554123711,0.08568032625703224,0.03225806451612903,0.13034456824292226,1.0,0.11483739080108861
953,359,761,18699,0.25,0.9044611733707658,0.9485945554123711,0.08543452308730676,0.03225806451612903,0.12985971975807378,1.0,0.1144905790193583
954,360,764,18699,0.25,0.9041365173969071,0.9485945554123711,0.0856981253938009,0.03225806451612903,0.13027638642474046,1.0,0.11485066330747641
955,387,852,18699,0.25,0.9045159931885125,0.9485945554123711,0.08545070256734928,0.03225806451612903,0.12975257690093092,1.0,0.11452013957830319
956,357,793,18699,0.25,0.9045159931885125,0.9485945554123711,0.08545070256734928,0.03225806451612903,0.12975257690093092,1.0,0.11452013957830319
957,358,809,18699,0.25,0.9044966747974963,0.9485945554123711,0.08544371921289494,0.03225806451612903,0.1298573388056928,1.0,0.11446890404112921
958,367,789,18699,0.25,0.9054453930412372,0.9485945554123711,0.0832236534163642,0.03225806451612903,0.12896844991680392,1.0,0.11331094474779016
959,361,754,18699,0.25,0.905460598076215,0.9485945554123711,0.08307720192889743,0.03225806451612903,0.1290502680986221,1.0,0.11326865631265125
960,356,733,18699,0.25,0.9054647171851987,0.9485945554123711,0.08307903146930902,0.03225806451612903,0.1290654531199991,1.0,0.11326141292480911
961,370,791,18699,0.25,0.9054138438880707,0.9485945554123711,0.08306700025232175,0.03225806451612903,0.12928421088397427,1.0,0.11318333477635742
962,361,796,18699,0.25,0.9054138438880707,0.9485945554123711,0.08306700025232175,0.03225806451612903,0.12928421088397427,1.0,0.11318333477635742
963,365,806,18699,0.25,0.9054138438880707,0.9485945554123711,0.08306700025232175,0.03225806451612903,0.12928421088397427,1.0,0.11318333477635742
964,373,803,18699,0.25,0.9054378796944036,0.9485945554123711,0.08307498866766548,0.03225806451612903,0.12923572603548938,1.0,0.1132049536651904
965,380,787,18699,0.25,0.9054415730854198,0.9485945554123711,0.0830758735252702,0.03225806451612903,0.12928102518078854,1.0,0.11317260289307209
966,369,815,18699,0.25,0.9054476712076583,0.9485945554123711,0.08307573057722717,0.03225806451612903,0.12928102518078857,1.0,0.11317260289307209
967,380,873,18699,0.25,0.9054476712076583,0.9485945554123711,0.08307573057722717,0.03225806451612903,0.12928102518078857,1.0,0.11317260289307209
968,373,782,18699,0.25,0.9054489195968336,0.9485945554123711,0.08307368424129406,0.03225806451612903,0.12928102518078857,1.0,0.11317260289307209
969,353,760,18699,0.25,0.9054489195968336,0.9485945554123711,0.08307368424129406,0.03225806451612903,0.12928102518078857,1.0,0.11317260289307209
970,352,804,18699,0.25,0.9054814064801178,0.9485945554123711,0.08305857063753866,0.03225806451612903,0.12930623526482213,1.0,0.11315830815912224
971,381,812,18699,0.25,0.905487930320324,0.9485945554123711,0.08306142051886102,0.03225806451612903,0.12933430544026076,1.0,0.11314102413698424
972,366,841,18699,0.25,0.905487930320324,0.9485945554123711,0.08306142051886102,0.03225806451612903,0.12933430544026076,1.0,0.11314102413698424
973,368,843,18699,0.25,0.9054912785346098,0.9485945554123711,0.08306218815091075,0.03225806451612903,0.12933430544026076,1.0,0.11314102413698424
974,365,814,18699,0.25,0.9054914108523565,0.9485945554123711,0.08306224267573288,0.03225806451612903,0.12933430544026076,1.0,0.11314102413698424
975,367,803,18699,0.25,0.9054940284425625,0.9485945554123711,0.08306216388145482,0.03225806451612903,0.12933430544026076,1.0,0.11314102413698424
