gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
796,306,479,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
797,321,467,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
798,309,463,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
799,305,453,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
800,317,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
801,299,463,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
802,314,460,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
803,314,489,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
804,296,438,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
805,307,486,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
806,318,482,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
807,309,430,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
808,311,473,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
809,302,433,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
810,298,442,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
811,301,431,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
812,305,463,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
813,300,469,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
814,315,499,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
815,305,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
816,295,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
817,318,452,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
818,313,454,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
819,312,481,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
820,315,486,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
821,305,463,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
822,294,440,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
823,300,472,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
824,306,489,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
825,317,479,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
826,305,460,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
827,300,429,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
828,314,451,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
829,304,453,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
830,306,470,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
831,316,474,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
832,291,450,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
833,319,474,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
834,308,450,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
835,317,461,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
836,300,459,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
837,297,464,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
838,310,457,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
839,305,453,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
840,320,451,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
841,302,434,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
842,310,476,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
843,304,431,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
844,289,398,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
845,289,437,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
846,308,446,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
847,307,448,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
848,302,457,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
849,298,457,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
850,310,469,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
851,303,431,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
852,308,450,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
853,309,492,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
854,297,459,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
855,305,436,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
856,295,449,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
857,313,467,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
858,291,456,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
859,291,424,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
860,323,497,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
861,325,507,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
862,298,446,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
863,308,466,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
864,313,461,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
865,306,468,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
866,286,406,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
867,297,426,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
868,291,454,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
869,299,447,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
870,318,494,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
871,278,404,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
872,322,488,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
873,311,457,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
874,304,449,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
875,314,464,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
876,293,430,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
877,323,465,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
878,314,460,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
879,321,480,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
880,294,452,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
881,282,427,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
882,310,477,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
883,309,462,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
884,302,443,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
885,319,462,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
886,288,447,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
887,293,433,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
888,305,467,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
889,313,485,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
890,291,442,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
891,289,457,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
892,312,476,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
893,305,474,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
894,316,474,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
895,300,451,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
896,286,430,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
897,315,492,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
898,313,463,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
899,309,503,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
900,304,430,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
901,299,471,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
902,302,445,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
903,290,425,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
904,312,451,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
905,307,456,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
906,302,456,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
907,303,456,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
908,300,471,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
909,310,468,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
910,299,431,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
911,318,480,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
912,284,429,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
913,292,434,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
914,301,437,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
915,298,447,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
916,305,450,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
917,317,452,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
918,302,439,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
919,315,444,18134,0.2,0.2245290788041143,0.8821675727492384,0.12162328777337761,0.08333333333333333,0.9680128427128427,1.0,0.15865384614526315
920,303,438,18134,0.2,0.2258804454147072,0.8821675727492384,0.12504878343683837,0.08333333333333333,0.9662128427128428,1.0,0.16331763263790927
921,327,467,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
922,316,485,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
923,322,493,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
924,324,486,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
925,294,433,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
926,293,446,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
927,286,445,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
928,301,461,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
929,288,425,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
930,311,461,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
931,302,451,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
932,293,437,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
933,300,432,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
934,299,446,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
935,312,465,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
936,292,442,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
937,308,443,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
938,321,471,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
939,306,472,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
940,302,445,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
941,294,444,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
942,298,456,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
943,311,473,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
944,318,481,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
945,301,438,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
946,291,445,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
947,302,443,18134,0.2,0.2272318120253001,0.8821675727492384,0.12836868763771145,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
948,310,469,18134,0.2,0.22317948658390674,0.8821675727492384,0.1180928229218638,0.08333333333333333,0.9698492063492062,1.0,0.1536208502979283
949,290,460,18134,0.2,0.22317948658390674,0.8821675727492384,0.1180928229218638,0.08333333333333333,0.9698492063492062,1.0,0.1536208502979283
950,292,438,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
951,301,444,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
952,303,468,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
953,302,457,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
954,322,501,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
955,299,469,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
956,288,419,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
957,287,423,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
958,292,457,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
959,304,484,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
960,323,502,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
961,291,446,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
962,310,472,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
963,309,453,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
964,292,441,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
965,295,441,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
966,299,451,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
967,317,473,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
968,310,454,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
969,309,461,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
970,297,450,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
971,304,443,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
972,301,474,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
973,313,470,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
974,295,472,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
975,295,437,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
976,288,414,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
977,261,414,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
978,279,417,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
979,313,478,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
980,303,456,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
981,301,421,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
982,304,441,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
983,294,436,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
984,304,407,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
985,313,488,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
986,310,458,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
987,305,431,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
988,303,446,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
989,302,460,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
990,295,462,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
991,304,475,18134,0.2,0.2245326389087853,0.8821675727492384,0.12164235964203234,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
