gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
791,314,488,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
792,304,440,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
793,301,450,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
794,320,478,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
795,303,466,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
796,310,465,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
797,327,508,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
798,303,465,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
799,316,485,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
800,310,485,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
801,309,457,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
802,300,442,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
803,297,425,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
804,315,488,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
805,310,454,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
806,316,479,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
807,310,448,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
808,323,476,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
809,293,469,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
810,322,485,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
811,311,468,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
812,303,455,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
813,311,486,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
814,318,492,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
815,311,474,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
816,301,483,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
817,328,482,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
818,287,434,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
819,311,485,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
820,329,525,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
821,316,493,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
822,311,470,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
823,294,458,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
824,301,443,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
825,307,469,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
826,310,469,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
827,316,473,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
828,300,479,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
829,286,435,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
830,302,461,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
831,311,487,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
832,313,448,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
833,305,437,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
834,314,461,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
835,322,471,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
836,312,480,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
837,300,441,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
838,292,442,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
839,288,449,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
840,308,472,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
841,299,470,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
842,297,460,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
843,308,485,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
844,317,471,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
845,296,436,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
846,302,446,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
847,322,477,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
848,305,451,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
849,300,457,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
850,303,460,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
851,323,467,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
852,282,432,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
853,300,425,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
854,307,464,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
855,321,488,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
856,296,446,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
857,312,483,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
858,314,466,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
859,303,444,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
860,290,439,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
861,302,442,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
862,298,440,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
863,309,488,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
864,305,433,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
865,307,483,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
866,311,461,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
867,306,447,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
868,299,470,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
869,297,451,18277,0.2,0.22556153161892212,0.9114596379694472,0.12673653614232083,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
870,292,442,18277,0.2,0.22421473592459648,0.9114596379694472,0.12337853035774736,0.09090909090909091,0.9697461760461761,1.0,0.15417174599831582
871,314,475,18277,0.2,0.22421473592459648,0.9114596379694472,0.12337853035774736,0.09090909090909091,0.9697461760461761,1.0,0.15417174599831582
872,315,443,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
873,294,433,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
874,285,403,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
875,299,476,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
876,298,459,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
877,317,461,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
878,313,449,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
879,297,431,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
880,294,441,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
881,301,464,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
882,321,479,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
883,318,483,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
884,290,463,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
885,320,483,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
886,307,478,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
887,322,483,18277,0.2,0.22556500621450198,0.9114596379694472,0.1267543315799848,0.09090909090909091,0.9680795093795094,1.0,0.15828516132421966
888,303,460,18277,0.2,0.22698830282019697,0.9116483028474835,0.13040225550891751,0.08333333333333333,0.966246176046176,1.0,0.16313903561360443
889,290,438,18277,0.2,0.22698830282019697,0.9116483028474835,0.13040225550891751,0.08333333333333333,0.966246176046176,1.0,0.16313903561360443
890,314,505,18277,0.2,0.22698830282019697,0.9116483028474835,0.13040225550891751,0.08333333333333333,0.966246176046176,1.0,0.16313903561360443
891,320,463,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
892,306,512,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
893,296,439,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
894,305,468,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
895,305,459,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
896,295,451,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
897,305,465,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
898,312,463,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
899,300,453,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
900,305,440,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
901,314,494,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
902,315,468,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
903,287,440,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
904,309,484,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
905,303,466,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
906,306,451,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
907,306,452,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
908,309,463,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
909,310,466,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
910,311,462,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
911,304,453,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
912,309,455,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
913,325,510,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
914,316,476,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
915,318,474,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
916,315,483,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
917,320,496,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
918,311,461,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
919,295,464,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
920,291,453,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
921,304,454,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
922,309,460,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
923,310,471,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
924,307,450,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
925,287,444,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
926,303,456,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
927,313,482,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
928,324,481,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
929,300,439,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
930,321,511,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
931,279,432,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
932,313,495,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
933,305,461,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
934,286,442,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
935,305,464,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
936,329,495,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
937,311,464,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
938,312,462,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
939,300,442,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
940,305,461,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
941,294,441,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
942,289,421,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
943,312,477,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
944,305,457,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
945,302,475,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
946,315,484,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
947,324,490,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
948,311,474,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
949,293,432,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
950,296,458,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
951,298,466,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
952,331,516,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
953,293,438,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
954,315,473,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
955,304,478,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
956,319,470,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
957,302,466,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
958,304,458,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
959,299,423,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
960,307,464,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
961,304,463,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
962,310,452,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
963,297,460,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
964,312,467,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
965,310,477,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
966,319,478,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
967,303,469,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
968,306,448,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
969,275,418,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
970,281,448,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
971,313,470,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
972,308,476,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
973,291,432,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
974,325,481,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
975,299,444,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
976,320,491,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
977,317,507,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
978,323,484,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
979,316,455,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
980,294,454,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
981,294,418,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
982,298,465,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
983,289,445,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
984,321,483,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
985,316,458,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
