Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3 NB,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6801924747260205,0.0235106284179097,0.6431872015593374,0.7092881360476362,0.680987465314324,0.0233462482908946,0.6843517977427349,0.6843517977427349,0.8142686366199268,0.0228577487018712,0.7744862855358577,0.8631205705103847,0.7808779422807315,0.0265910956326379,0.7589433714425045,0.7589433714425045,0.6055632755090304,0.0065494731864812,0.6025748887744731,0.6221598227951558,0.6139354930636552,0.0126962224177944,0.6018176478304509,0.6018176478304509
NSGA3 NB,7,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.707500951723273,0.0255612138210375,0.6912605190433421,0.7658685753984706,0.6807004114438809,0.028942452633728,0.6629377347818043,0.6629377347818043,0.8724492817039693,0.0206143306079337,0.8241708942796696,0.902516302076656,0.8397680464948718,0.0446740561619682,0.7712314511947355,0.7712314511947355,0.6115559828480275,0.0076843222075463,0.6067158744902165,0.6297457457662594,0.6216803359344272,0.0083530249932141,0.6146490665006114,0.6146490665006114
NSGA3 NB,7,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7473976357196803,0.0272813554604705,0.7064560200133038,0.7859542243182084,0.7012726054922974,0.0379246843927231,0.6538372981932432,0.6538372981932432,0.8589601415910708,0.0213144286600385,0.8148912159761168,0.8986274487604224,0.8493734564284194,0.0329110632956306,0.8005566110380277,0.8005566110380277,0.5850145537223348,0.0100458999649498,0.5779232221952384,0.6078716285209393,0.5816993057330009,0.0070538027174249,0.5798518203422872,0.5798518203422872
NSGA3 NB,7,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7132958449683806,0.0257241907002098,0.6644605496868043,0.7436429112403158,0.6529518706343891,0.0254352976903264,0.6132139692261197,0.6132139692261197,0.8196915049711441,0.0214217148397102,0.7755886423285715,0.8575192216491009,0.7825457591659397,0.0330091839829544,0.7327044395373721,0.7327044395373721,0.6193631229199194,0.0145101903460281,0.607101771337352,0.6503976333245594,0.5957324265680859,0.0273056497222548,0.590279383742039,0.590279383742039
NSGA3 NB,7,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.7445831511600929,0.0257041976725807,0.7037642038430281,0.7777570908518499,0.6487417472012248,0.0228409519258015,0.6080905148802347,0.6080905148802347,0.8499392349205728,0.0216408742771386,0.8083903918869907,0.8905547021202728,0.8540329266334188,0.0293207170451547,0.8155844163269163,0.8155844163269163,0.6268214505993441,0.0142783957291998,0.6142903836178445,0.6545174787062416,0.621672068045817,0.0149053194130998,0.6116518760221383,0.6116518760221383
NSGA3 NB,7,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7279138686762648,0.0256194481496076,0.6758320061229935,0.7540709193855476,0.6559180939623003,0.0297227077691085,0.6111513018242851,0.6111513018242851,0.8047448193211727,0.0221546372173601,0.7612737708798122,0.8491259288902798,0.7731117969017887,0.0302934455562138,0.7327044395373721,0.7327044395373721,0.6193631229199194,0.0143360034272443,0.607101771337352,0.6501323796074494,0.5957324265680859,0.0123247039684091,0.5883721141000311,0.5883721141000311
NSGA3 NB,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7021568586676367,0.0319589522952419,0.6469973002379517,0.7433499521448093,0.6682614103913501,0.0231497509043547,0.6428501941511604,0.6428501941511604,0.788212091624923,0.0212703198236957,0.7481619110804952,0.825829601829274,0.8352268534795195,0.0316851792438044,0.7952714152606289,0.7952714152606289,0.6088249169918718,0.0098514224997401,0.5997228963056841,0.6268510771939325,0.6148715449650142,0.0117151813400894,0.6095039491052597,0.6095039491052597
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7266126884164571,0.0245658771320556,0.6814791778280361,0.7493001062491013,0.6709893896798766,0.0315112869430542,0.6090073614517708,0.6090073614517708,0.8671014588269587,0.0201543188019992,0.8253254996964707,0.9077160559822636,0.7900285095048563,0.012673278495052,0.7875562244348367,0.7875562244348367,0.6240097788850434,0.0065298172219233,0.616763057810703,0.6370543399031732,0.6197954363580518,0.0088825379281364,0.6108246375607552,0.6108246375607552
NSGA3 NB,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7053953502654497,0.0245079337484583,0.6613588126329105,0.7336331849902783,0.6244672168314138,0.0314552611580254,0.5740612911417848,0.5740612911417848,0.7792105638232776,0.0217142923772175,0.7377655263332519,0.8202872014146094,0.7214559245937425,0.0146944183177346,0.7024927913479903,0.7024927913479903,0.5977108248633833,0.0059735713874296,0.5922002620332268,0.6078094368774425,0.5755992785736419,0.0160846746488095,0.5648754425659112,0.5648754425659112
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7182918847084946,0.0266985354868198,0.6762767496399844,0.7503415549289658,0.6655481998730389,0.0321913614539255,0.6037555264887686,0.6037555264887686,0.8192282405665988,0.0204810072651722,0.783779172644443,0.8621851992546805,0.7575274207759852,0.0163539727768424,0.7455859824421476,0.7455859824421476,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6199601865496405,0.0117402788471409,0.6108263046194822,0.6108263046194822
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7102833622771647,0.0282348145194982,0.6542147101899205,0.7372963339323624,0.6950213113267435,0.0347020465710587,0.6287832643698343,0.6287832643698343,0.8715358887720799,0.0198869043174429,0.8297628737486735,0.9075000237778714,0.8135058082419308,0.0152878070968182,0.7919622529535728,0.7919622529535728,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0058046859837583,0.62464865579105,0.62464865579105
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7317549049177227,0.025620559707521,0.686195222101134,0.7627872107266689,0.6907590459780538,0.0389418817447673,0.6099101700019702,0.6099101700019702,0.8010568538504652,0.0213492958158918,0.7618106179009935,0.8443129293643249,0.7466578555585939,0.0154331421400933,0.7322424597830036,0.7322424597830036,0.6166684202938002,0.0044639870848238,0.6133896862656224,0.6262960232330498,0.613831541348497,0.0101012561485096,0.6081691389909873,0.6081691389909873
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.711959123712584,0.025911010665749,0.6703823678439298,0.7486111764945615,0.6402466672712434,0.0270342453532866,0.5956173478247565,0.5956173478247565,0.8129419587696258,0.0213736519441376,0.7687376448951095,0.8519389169273506,0.7452222526053536,0.0138385240314119,0.7328520258390255,0.7328520258390255,0.6204756461032881,0.0060210637815761,0.613740605846018,0.6328167169606804,0.6254657669521735,0.0055739773593948,0.6201866413425269,0.6201866413425269
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7263973120480592,0.0262202063804582,0.6758802745058137,0.7526228909733181,0.6902149269973701,0.0407890875891535,0.6042826539802828,0.6042826539802828,0.8478377468930405,0.0210082768014595,0.8072112483764655,0.8882235122031317,0.7915717193813995,0.0129854363355428,0.7880720827462472,0.7880720827462472,0.6234376721619563,0.0056706839436246,0.6192978871644794,0.636113064222789,0.6245689501155818,0.0112859500415481,0.6161960816414046,0.6161960816414046
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7180520355556791,0.0263255546560215,0.6710552757551629,0.7474209396533913,0.6644599619116713,0.0327909793831254,0.6023383545675632,0.6023383545675632,0.8096795842455691,0.020166838086942,0.769373752207417,0.8501676948780946,0.7575274207759852,0.023811010880622,0.7322424597830036,0.7322424597830036,0.6164043780093372,0.0040238430640196,0.6128325537934425,0.6262888322447335,0.606370038933645,0.0135635659537858,0.5979826251048781,0.5979826251048781
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7217921472901178,0.0261555835658912,0.6799923045910388,0.7518500358816449,0.6683594812732384,0.0333154814818118,0.6120917426928718,0.6120917426928718,0.8011943187943593,0.0216403821769195,0.7568841774612522,0.8400223205548121,0.7513748366906694,0.01392490268908,0.7421407929740382,0.7421407929740382,0.6204756461032881,0.0060210637815761,0.613740605846018,0.6328167169606804,0.6254657669521735,0.0085195335076238,0.6242429427069798,0.6242429427069798
NSGA3 NB,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6525675096700554,0.0285574552394328,0.5978838638275232,0.6775985910275397,0.6122245397660289,0.0371470713137192,0.5476293239745329,0.5476293239745329,0.7930706523195166,0.0205591018656095,0.7531435786254878,0.8316035045944207,0.740505271473278,0.0201385662295284,0.7190333709995181,0.7190333709995181,0.6187533123074876,0.0071803806045512,0.6081645363287337,0.6290466113841308,0.6243296540334066,0.0115147401890849,0.6090192840832795,0.6090192840832795
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7170426266595228,0.0269150576205715,0.6753439058287802,0.7486519078022738,0.6670898703183096,0.0322847341097783,0.6049149329401226,0.6049149329401226,0.8541240286900135,0.0207846105194815,0.8127158149085327,0.8918074794086372,0.7947454906369318,0.0194798791651767,0.7709826484335606,0.7709826484335606,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0070681740439371,0.6192481779254291,0.6192481779254291
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7185271140149331,0.0274510686773574,0.6738696230474468,0.7504861496060451,0.6624648589824975,0.0332580372500809,0.5976927005809483,0.5976927005809483,0.8010568538504652,0.0215373518678814,0.757253421836418,0.8384132220248994,0.7232679083239653,0.0170362744763163,0.7109871214699329,0.7109871214699329,0.6200601989919976,0.0073562797621183,0.6110518597628819,0.6333109348802903,0.6116291902853437,0.0071144993337172,0.6062752036177307,0.6062752036177307
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7226983154568343,0.0264324229522696,0.6785638261461377,0.7532468591869639,0.6699011517185092,0.0337473000992758,0.6076124734990038,0.6076124734990038,0.8012375863609913,0.0219148937721987,0.7581253741306682,0.8448643678070069,0.7622444019080606,0.0205947644153907,0.7521217522032653,0.7521217522032653,0.6153669476565788,0.0069543622699734,0.6117897354927768,0.6329723289655766,0.6339673091447644,0.0157385742793621,0.6153969992933773,0.6153969992933773
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7161650205557738,0.0260953027131728,0.6655358798433341,0.7437587835580789,0.6900335540038088,0.0377591048650592,0.6169890625631467,0.6169890625631467,0.8042326932412578,0.0197528558862804,0.7723705722215908,0.8486790364968841,0.7762877383809842,0.0207581655388504,0.7575072168417577,0.7575072168417577,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6199601865496405,0.0131988925006303,0.6110601496334884,0.6110601496334884
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7224117910160267,0.0253516764831756,0.6747505427278739,0.7477536614743872,0.6730751791058311,0.0336002029932683,0.6042607068989888,0.6042607068989888,0.8479464114442847,0.0212215730722372,0.8058099865761446,0.8907719608238505,0.7963760520159208,0.0136502678915696,0.7906880136435196,0.7906880136435196,0.6204429083899972,0.006722444153648,0.6152187421922981,0.6358064285633414,0.6271840434575173,0.0116050074925677,0.6240539744055381,0.6240539744055381
NSGA3 NB,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6463167361270612,0.0269682106137625,0.596425721003875,0.6738328151753064,0.5695111997823524,0.0323846022882296,0.5284932622219218,0.5284932622219218,0.8000655309399269,0.0199907698946744,0.7632777672620998,0.8403614225374869,0.8136134151652337,0.024923360679639,0.766361263348171,0.766361263348171,0.614264957100826,0.0047922744045842,0.6114644713370435,0.6240204725753816,0.6069268940642614,0.0094608757856067,0.593668206823598,0.593668206823598
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7096868502353462,0.0262346233959406,0.6699138199805377,0.7396468555862123,0.6605604425501043,0.0314786957639439,0.6021933230272493,0.6021933230272493,0.8225338826572877,0.0222572215682347,0.7767473684414512,0.8620620243033243,0.7417594520752847,0.0166881981828319,0.7267467701278312,0.7267467701278312,0.6052288940011622,0.0050169711202641,0.6013898824270657,0.6165343528038475,0.5828591727544381,0.0098126997914526,0.5711428743000773,0.5711428743000773
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7233067694385956,0.025879375541683,0.6823624218970589,0.7530078365805409,0.6820531422871134,0.0334571923902377,0.6145915050839942,0.6145915050839942,0.8050932221825715,0.0217342531448563,0.7617138308296416,0.8421020445013112,0.7368610485919755,0.0258588973776021,0.6992683218519691,0.6992683218519691,0.608822320269121,0.0068184466154946,0.6055822255299097,0.6229115235652265,0.6035414616125834,0.0103719665913746,0.5926461503444497,0.5926461503444497
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7159003325868372,0.0253022105211053,0.6658399745396058,0.7424944661809558,0.6872222726036094,0.0389506585575933,0.6128310713368337,0.6128310713368337,0.8531981027640876,0.0206245052610766,0.8111647915895616,0.8899150519405,0.791874284730451,0.0269377088313348,0.7592635364537893,0.7592635364537893,0.6204850958878689,0.0060738602431136,0.613226784402246,0.6305128808288317,0.6271480216108554,0.0097038457000838,0.610162296338242,0.610162296338242
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.711733135257906,0.0265566450956409,0.6716225850936159,0.7449434418078968,0.665276140382697,0.0291085724478475,0.6138473532553808,0.6138473532553808,0.8589343908301693,0.0204050544283149,0.8184239632228768,0.8981670462909986,0.7807021541640081,0.0177592301702276,0.7699806470854439,0.7699806470854439,0.6186853052375755,0.0059319012547058,0.6131673849359135,0.631459206374964,0.6067745163106117,0.0092196830649194,0.6031885044919634,0.6031885044919634
NSGA3 NB,8,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.7662441713767404,0.0229306029473079,0.7210267043990476,0.7870671465619438,0.6984673982044074,0.0414520549030481,0.6283466932717671,0.6283466932717671,0.8692427077405811,0.0200148151870414,0.8267370542577888,0.906674316588756,0.8290923545913975,0.0153408856898417,0.811671087979014,0.811671087979014,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6254508230765948,0.0070740914793482,0.62000282140435,0.62000282140435
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7332652743676089,0.0252499436271351,0.6883005483784507,0.7599742801421493,0.6865874671261449,0.0327809629741806,0.634146086531788,0.634146086531788,0.8382746233980284,0.0208330869489401,0.7984960838020666,0.8797835165585631,0.7710867695486235,0.0247895041397937,0.7522563036506866,0.7522563036506866,0.6176198544128171,0.0052491380936358,0.6129115863753888,0.6296290711095479,0.6033070268852259,0.0131391485314645,0.5953169269688962,0.5953169269688962
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7017886678829726,0.0253324053640272,0.6543555671228799,0.7297267104091517,0.6601070100662011,0.0326567256720945,0.5935677023645403,0.5935677023645403,0.8197561048795099,0.0196008074267295,0.7817313993663846,0.8555757411157539,0.8027438499478423,0.0220219968372464,0.7637651821862348,0.7637651821862348,0.614264957100826,0.0047922744045842,0.6114644713370435,0.6240204725753816,0.6079348846206472,0.0102667364678332,0.6014623541240538,0.6014623541240538
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7236996321204779,0.0270448042393585,0.6748656892732946,0.7540030714894669,0.6747075360478825,0.0355992436148765,0.602254750029361,0.602254750029361,0.8455012982949096,0.0214919309647882,0.8026034835415794,0.8871147824159067,0.7916590708838454,0.0132667210757573,0.7864402383376241,0.7864402383376241,0.618912656604504,0.0063302785058967,0.6141535761324554,0.6323683887218229,0.6353906641895026,0.0102282906307913,0.6229834426742599,0.6229834426742599
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7277343907912074,0.0272558009935339,0.6815794940266869,0.7577474726425223,0.6767026389770563,0.0352165396684013,0.6068607435644918,0.6068607435644918,0.8422898535814829,0.0205199277442653,0.7999483935973181,0.8785044775041083,0.8336143772977243,0.0421451209796683,0.7790530789979601,0.7790530789979601,0.6176435165609102,0.0056022770013141,0.612860933212238,0.6293260788317024,0.6199601865496405,0.0107356173044977,0.6036130427033862,0.6036130427033862
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7319117378483228,0.0252935437378186,0.6982838501260206,0.7704088622621951,0.66282760496962,0.0308711913402953,0.5993353403612284,0.5993353403612284,0.8708993599079244,0.019875875418031,0.8340155159835864,0.9129353910234173,0.8164846210717143,0.0158488738317745,0.8003054210044341,0.8003054210044341,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0081990339857521,0.6154948059828904,0.6154948059828904
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7197720265159434,0.026308114623695,0.671083266797249,0.7473619075602788,0.6783349959191076,0.0325326528866914,0.6154470637295503,0.6154470637295503,0.8495376666270159,0.0215006761137567,0.808116690470621,0.8911867676698222,0.8008980747222476,0.0149867102114403,0.7893484612974745,0.7893484612974745,0.6168378079440886,0.006039763860757,0.6115837773583125,0.6291150351533557,0.617981077196333,0.0110188288089336,0.607441599203423,0.607441599203423
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7099377435695665,0.0258254335750767,0.6712542534892725,0.7400425581452066,0.656479550194976,0.0269417537011154,0.6054380615306427,0.6054380615306427,0.8091295905146778,0.0208171711048092,0.7681722738258717,0.8447224649103034,0.7683969859933765,0.0329549877289941,0.7264871217989454,0.7264871217989454,0.614264957100826,0.0047922744045842,0.6114644713370435,0.6240204725753816,0.6069268940642614,0.0093379897511066,0.6007893838241971,0.6007893838241971
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7219713451570314,0.0268820033078855,0.678673361321873,0.7552745373259229,0.6719869411444636,0.0324094484085623,0.6066118174124733,0.6066118174124733,0.7930706523195167,0.0206391738005498,0.7561071760439729,0.8344784301180314,0.7295280993325839,0.017004738840827,0.7116128101193285,0.7116128101193285,0.6179615640105122,0.0079669320531153,0.6126473022614028,0.6362751436534104,0.6310182549438295,0.0090000586842119,0.6240189188954871,0.6240189188954871
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7228417366544182,0.0258763582638851,0.6781232202958201,0.7528484821373989,0.6644599619116713,0.0327986701006674,0.6016902497001216,0.6016902497001216,0.7948359690381044,0.021242288080846,0.7521314435541347,0.8346471596186186,0.7327018705881161,0.0148067019651907,0.7237304473876193,0.7237304473876193,0.614956504995441,0.0073770465672185,0.6085619785514715,0.6277878205005291,0.62800066543389,0.0167315312978994,0.6149848302262192,0.6149848302262192
NSGA3 NB,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6692422664143395,0.0298713614919532,0.6195617329515294,0.7005917673230616,0.632991747528793,0.0275268693348807,0.5919299079238645,0.5919299079238645,0.7808672159906209,0.0185629446763413,0.7473101958185756,0.8207434133006525,0.7140491599064199,0.0161640679546128,0.7006111877475948,0.7006111877475948,0.6044044073830614,0.0035480960040798,0.6011347878352477,0.6115267214422563,0.5915655959397714,0.0080894406114683,0.5824205938375695,0.5824205938375695
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7275128128318308,0.0257381362602235,0.6821478460407845,0.7549397111252064,0.6869502131132674,0.0368085985633903,0.6271946308965636,0.6271946308965636,0.8050932221825715,0.0211360470345554,0.7631907003243229,0.8444006643137233,0.7261729057258179,0.0139243201168976,0.7121490871147826,0.7121490871147826,0.5991957886513144,0.0059971592166468,0.5953560100092368,0.6136812096676535,0.5858765654179519,0.0100370395572811,0.5694634227001567,0.5694634227001567
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7206989822957702,0.0266684715336034,0.6776231039897246,0.7557630331146578,0.6767026389770563,0.0276211039221455,0.6272605408291329,0.6272605408291329,0.8529375060949669,0.02135780337838,0.8171114445088906,0.8995272725381317,0.7962887005134749,0.0191198959995838,0.7784939716303787,0.7784939716303787,0.6106149339213819,0.0055672647347841,0.6082335518760441,0.625159189135748,0.6033070268852259,0.0101881743001751,0.5972285500453988,0.5972285500453988
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.727637372901215,0.0234442973622042,0.6841705778902507,0.747926065439964,0.6657295728666002,0.0377564179562781,0.600563619878446,0.600563619878446,0.8458339629233121,0.0238136674712728,0.7985236012515956,0.8931731843654146,0.7745495700786923,0.0211792690948127,0.749233559722089,0.749233559722089,0.6106932898983732,0.005717683480068,0.604459737658741,0.620252327955511,0.6343189010425545,0.0108941330164385,0.6246340142424138,0.6246340142424138
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7198416857360469,0.024641035980395,0.676459560768068,0.7455569531826912,0.6727124331187087,0.0352837733972798,0.5999545159129203,0.5999545159129203,0.8417975945912058,0.0211243663988623,0.8015026602521163,0.8814233942439547,0.7931149292579427,0.0130237296371563,0.7916027127582944,0.7916027127582944,0.6224290637685002,0.004755751289933,0.6196238724762589,0.6344781290852526,0.6176105620399954,0.0123478401030469,0.6136330237447679,0.6136330237447679
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7339616206873738,0.0245432624772351,0.7030112055079814,0.773437646268027,0.6643692754148908,0.0306915708362921,0.6015570451664155,0.6015570451664155,0.8311278126597417,0.0206678115630472,0.7948589297847856,0.8709691895524062,0.7668537761168333,0.0192991515475583,0.7502561993927125,0.7502561993927125,0.618715422585322,0.0060290529722815,0.6129048453263528,0.6308593906026252,0.6219314184140246,0.0093053744885448,0.6127846456076523,0.6127846456076523
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7313189915932142,0.025276568745836,0.6909358127534441,0.7702104082682061,0.683866872222726,0.0321842555825179,0.6176551156108883,0.6176551156108883,0.8001309279245392,0.019317627722273,0.7683183824617665,0.8406748933104604,0.740505271473278,0.0119121055555476,0.7308567704729616,0.7308567704729616,0.5995227204510565,0.0046863232362457,0.5954589774594312,0.6088538808294772,0.5970308117172913,0.008026458348016,0.5920512456719546,0.5920512456719546
NSGA3 NB,8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7125564473171316,0.0265719454461178,0.6735744633245406,0.7474808581613221,0.6653668268794777,0.0302613683707376,0.6131283167275028,0.6131283167275028,0.8077190678424728,0.0217468492716208,0.7667702648633584,0.8487331507984422,0.7480934585118342,0.021826906469537,0.7188226823376993,0.7188226823376993,0.6106149339213819,0.0065537222059115,0.6038630995917376,0.625159189135748,0.6033070268852259,0.0127805985004697,0.5897400532564907,0.5897400532564907
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7435720632919519,0.0243025250475049,0.6997991837573081,0.7754190836645869,0.6835041262356035,0.0411095017032841,0.5916081276674193,0.5916081276674193,0.8223531501467615,0.0202121496357619,0.7842618683062972,0.8625580724782693,0.7715707572489088,0.014586416612739,0.7646295736604896,0.7646295736604896,0.6177457927968357,0.0046579109232381,0.6149340386838426,0.6280604089513577,0.6212736330322779,0.0122963160401221,0.6071019362821988,0.6071019362821988
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7369427187013305,0.0235186314067722,0.710243327872657,0.7766374598736336,0.6825065747710166,0.0290372197980702,0.617589459252986,0.617589459252986,0.8367266357819293,0.0213420559248916,0.7935215808889231,0.8742359490710823,0.7491662167626072,0.0285136003244198,0.7130944552020255,0.7130944552020255,0.6099441833063242,0.0072026316766303,0.6055822255299097,0.6244807571080718,0.6035414616125834,0.0132582215271015,0.5974959927577141,0.5974959927577141
NSGA3 NB,8,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7175951420940553,0.0274414154137488,0.6745107327485309,0.7485622017968383,0.6669084973247483,0.0326464602005176,0.6052543959406691,0.6052543959406691,0.8817498743499148,0.0193450259449421,0.8433215336312596,0.916449567022018,0.7947454906369318,0.0195321481482577,0.769874720320657,0.769874720320657,0.6231056222345208,0.0057119240637504,0.6180271086555233,0.636696589490187,0.6252153482185914,0.0121843353851179,0.6123885447133071,0.6123885447133071
NSGA3 NB,8,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7158815744815165,0.0266142041883991,0.6601209683478638,0.7404195118765265,0.6932982678879115,0.0354382009385479,0.6255309282156235,0.6255309282156235,0.8541240286900135,0.0211001654097675,0.8146585335070873,0.895562619690901,0.8041794529010826,0.0240206487817524,0.770651620966254,0.770651620966254,0.6134747542478904,0.0064002618103548,0.6077436351103969,0.6280204048641718,0.6103296573236661,0.0114027675342434,0.6067155243281215,0.6067155243281215
