gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
905,500,990,17588,0.14285714285714285,0.9558397121448543,0.9943977591036415,0.09372280229559526,0.018867924528301886,0.04191408145994063,1.0,0.07401618807355341
906,500,1010,17588,0.14285714285714285,0.9558550621145699,0.9943977591036415,0.09372560880911707,0.018867924528301886,0.0419149226904822,1.0,0.07401594373422814
907,500,1003,17588,0.14285714285714285,0.9556072174789604,0.9943977591036415,0.09380897192338108,0.018867924528301886,0.04204541872053427,1.0,0.07403135951710496
908,500,1017,17588,0.14285714285714285,0.9556222900314624,0.9943977591036415,0.09381031400286896,0.018867924528301886,0.04204692701616022,1.0,0.07403089852178446
909,500,1030,17588,0.14285714285714285,0.9556337783160084,0.9943977591036415,0.09381494571382337,0.018867924528301886,0.042052614047542576,1.0,0.07402921748065397
910,500,1021,17588,0.14285714285714285,0.9556245617261465,0.9943977591036415,0.093811560975045,0.018867924528301886,0.04206066413698801,1.0,0.07402695415981866
911,500,1011,17588,0.14285714285714285,0.9556406583056234,0.9943977591036415,0.09381803961764057,0.018867924528301886,0.04206072105380409,1.0,0.07402694400507717
912,500,1011,17588,0.14285714285714285,0.9556487065953619,0.9943977591036415,0.09382127773556255,0.018867924528301886,0.042064521958781464,1.0,0.07402578545256548
913,500,1010,17588,0.14285714285714285,0.9556746586390599,0.9943977591036415,0.0938255946580067,0.018867924528301886,0.042065333023410506,1.0,0.07402554458865233
914,500,1022,17588,0.14285714285714285,0.955696219643022,0.9943977591036415,0.09383194262777417,0.018867924528301886,0.04206469441673416,1.0,0.07402575490475012
915,500,1040,17588,0.14285714285714285,0.9557042679327604,0.9943977591036415,0.0938351755003997,0.018867924528301886,0.04206544856454713,1.0,0.07402552419746435
916,500,1003,17588,0.14285714285714285,0.9557243886571065,0.9943977591036415,0.09384325417488525,0.018867924528301886,0.042064722875142194,1.0,0.07402574982575337
917,500,1026,17588,0.14285714285714285,0.9558032735364698,0.9943977591036415,0.09387162824009156,0.018867924528301886,0.04201632251035896,1.0,0.07403917344460818
918,500,996,17588,0.14285714285714285,0.9558326108506776,0.9943977591036415,0.0938831584217196,0.018867924528301886,0.042004698026814384,1.0,0.07404256159003722
919,500,1022,17588,0.14285714285714285,0.9558366349955467,0.9943977591036415,0.09388476823031487,0.018867924528301886,0.04200551079894791,1.0,0.07404232136331879
920,500,1034,17588,0.14285714285714285,0.955834472749458,0.9943977591036415,0.09388459537419719,0.018867924528301886,0.042015104058886324,1.0,0.07403973120208421
921,500,1005,17588,0.14285714285714285,0.9558505693289349,0.9943977591036415,0.09389103299037868,0.018867924528301886,0.042015886665107326,1.0,0.07403949598418086
922,500,1025,17588,0.14285714285714285,0.9558620576134809,0.9943977591036415,0.09389573153952467,0.018867924528301886,0.04202441813363879,1.0,0.07403704306822483
923,500,1004,17588,0.14285714285714285,0.9559014986536835,0.9943977591036415,0.09388929158982229,0.018867924528301886,0.042026013511993324,1.0,0.07403656727286034
924,500,1024,17588,0.14285714285714285,0.9560483722876619,0.9943977591036415,0.09392800837208722,0.018867924528301886,0.041960037876456094,1.0,0.07405177439336723
925,500,1024,17588,0.14285714285714285,0.9561797563511223,0.9943977591036415,0.09396623611433554,0.018867924528301886,0.04190474806822511,1.0,0.07406519036983918
926,500,1024,17588,0.14285714285714285,0.9563485743572869,0.9943977591036415,0.09401490626357405,0.018867924528301886,0.041836400458257074,1.0,0.07408213897080684
927,500,1025,17588,0.14285714285714285,0.9565102832953809,0.9943977591036415,0.09405712893521037,0.018867924528301886,0.04177558206385269,1.0,0.07409735876242443
928,500,1025,17588,0.14285714285714285,0.9565114032344969,0.9943977591036415,0.09405148889639643,0.018867924528301886,0.04178153157863684,1.0,0.07409555302241051
929,500,1011,17588,0.14285714285714285,0.9568704114346068,0.9943977591036415,0.09415099091371894,0.018867924528301886,0.041632668126987016,1.0,0.07413099269157877
930,500,1006,17588,0.14285714285714285,0.9568623631448684,0.9943977591036415,0.09414786857421593,0.018867924528301886,0.04163789195236622,1.0,0.07412942037523138
931,500,1019,17588,0.14285714285714285,0.9568583389999992,0.9943977591036415,0.09414630710762337,0.018867924528301886,0.04164154885779892,1.0,0.07412830971670961
932,500,1007,17588,0.14285714285714285,0.9568666693792973,0.9943977591036415,0.09414905425864795,0.018867924528301886,0.04163869242782017,1.0,0.07412895701757122
933,500,1010,17588,0.14285714285714285,0.9568204706181026,0.9943977591036415,0.094126759149069,0.018867924528301886,0.04167230326558079,1.0,0.07412293889437431
934,500,1008,17588,0.14285714285714285,0.9568078140334334,0.9943977591036415,0.09412213088333016,0.018867924528301886,0.041681079044431156,1.0,0.07412049816415722
935,500,1002,17588,0.14285714285714285,0.9567687973223558,0.9943977591036415,0.09410712232449012,0.018867924528301886,0.0417011701412931,1.0,0.07411508812660811
936,500,1000,17588,0.14285714285714285,0.9567607490326174,0.9943977591036415,0.09410398983884563,0.018867924528301886,0.041708512410566556,1.0,0.07411285500207183
937,500,1010,17588,0.14285714285714285,0.9567605199541619,0.9943977591036415,0.0941035548431754,0.018867924528301886,0.0417121977744073,1.0,0.07411173567292564
938,500,1017,17588,0.14285714285714285,0.9567607919336545,0.9943977591036415,0.09409918565133299,0.018867924528301886,0.04171658036924495,1.0,0.07411039912905466
939,500,970,17588,0.14285714285714285,0.9567527436439162,0.9943977591036415,0.09409605221675175,0.018867924528301886,0.0417218663733418,1.0,0.07410881039317503
940,500,1016,17588,0.14285714285714285,0.9567531780831082,0.9943977591036415,0.09409178403178509,0.018867924528301886,0.041724797589369575,1.0,0.07410791733143281
941,500,1019,17588,0.14285714285714285,0.9567324732087005,0.9943977591036415,0.09408428009602812,0.018867924528301886,0.04173877344414562,1.0,0.07410402783120254
942,500,1008,17588,0.14285714285714285,0.9567577626603202,0.9943977591036415,0.09406364320766182,0.018867924528301886,0.04174243034957833,1.0,0.07410291181369423
943,500,1014,17588,0.14285714285714285,0.956753738515451,0.9943977591036415,0.09406207586789904,0.018867924528301886,0.041747567092228946,1.0,0.07410134608654928
944,500,1006,17588,0.14285714285714285,0.9567456902257127,0.9943977591036415,0.09405894059352429,0.018867924528301886,0.04175131108039025,1.0,0.07410021466735543
945,500,995,17588,0.14285714285714285,0.9567552975661054,0.9943977591036415,0.09405165080021766,0.018867924528301886,0.041754996444230995,1.0,0.07409909301864831
946,500,1013,17588,0.14285714285714285,0.956747249276367,0.9943977591036415,0.09404851531172195,0.018867924528301886,0.04175868180807174,1.0,0.07409797116966575
947,500,1045,17588,0.14285714285714285,0.9567265444019593,0.9943977591036415,0.09404073582125103,0.018867924528301886,0.041775617337283605,1.0,0.07409317454392286
948,500,1040,17588,0.14285714285714285,0.9567305685468285,0.9943977591036415,0.0940423046803317,0.018867924528301886,0.04177930270112435,1.0,0.07409205157963676
949,500,1011,17588,0.14285714285714285,0.9568011467646126,0.9943977591036415,0.09406448951363271,0.018867924528301886,0.04174248725938415,1.0,0.0741013472712752
950,500,1026,17588,0.14285714285714285,0.9568549547974542,0.9943977591036415,0.09407872559590531,0.018867924528301886,0.04171256078758033,1.0,0.07410861065956334
951,500,1029,17588,0.14285714285714285,0.9568914724485855,0.9943977591036415,0.09409151843582958,0.018867924528301886,0.04169267703670663,1.0,0.07411392329964814
952,500,987,17588,0.14285714285714285,0.9569864411585954,0.9943977591036415,0.09411605436267209,0.018867924528301886,0.04164495420170609,1.0,0.07412518664207285
953,500,986,17588,0.14285714285714285,0.9570740305342358,0.9943977591036415,0.09413970190100746,0.018867924528301886,0.04160395598423727,1.0,0.07413452347320135
954,500,997,17588,0.14285714285714285,0.9572628343852386,0.9943977591036415,0.09418061537329414,0.018867924528301886,0.04152782322763052,1.0,0.07414998283134303
955,500,1038,17588,0.14285714285714285,0.9575933267363366,0.9943977591036415,0.09423023300984269,0.018867924528301886,0.04138293050203691,1.0,0.07417559457574939
956,500,1052,17588,0.14285714285714285,0.9580772426475984,0.9943977591036415,0.0942250046587727,0.018867924528301886,0.04117212280509545,1.0,0.0741958747058105
957,500,995,17588,0.14285714285714285,0.9587000635465772,0.9943977591036415,0.09419398420747516,0.018867924528301886,0.040896603538911225,1.0,0.07420282457911478
958,500,995,17588,0.14285714285714285,0.9591289849872715,0.9943977591036415,0.09411091810394537,0.018867924528301886,0.04069887460118228,1.0,0.07419325870443945
959,500,975,17588,0.14285714285714285,0.961170549408543,0.9943977591036415,0.09334931298624055,0.018867924528301886,0.03975708989294246,1.0,0.07403540650224268
960,500,998,17588,0.14285714285714285,0.962558995476199,0.9943977591036415,0.09207205363218718,0.018867924528301886,0.0390049351849054,1.0,0.0735876231228009
961,500,1030,17588,0.14285714285714285,0.9648229325395721,0.9943977591036415,0.0879752530492889,0.018867924528301886,0.03755591557706227,1.0,0.07142241268441842
962,500,998,17588,0.14285714285714285,0.9660319209792179,0.9943977591036415,0.08425863577153139,0.019230769230769232,0.03658184248034766,1.0,0.06836362149625634
963,500,1011,17588,0.14285714285714285,0.9659836074741199,0.9943977591036415,0.08425624072986149,0.019230769230769232,0.036601467534130926,1.0,0.06836170458100102
964,500,1007,17588,0.14285714285714285,0.9659916557638583,0.9943977591036415,0.08425885837145816,0.019230769230769232,0.036601467534130926,1.0,0.06836170458100102
965,500,1008,17588,0.14285714285714285,0.9660158006330737,0.9943977591036415,0.08426670619622594,0.019230769230769232,0.0365969426472531,1.0,0.06836284171549853
966,500,1031,17588,0.14285714285714285,0.9660498310475193,0.9943977591036415,0.0842561702783087,0.019230769230769232,0.036594710369726696,1.0,0.06836340699714402
967,500,1001,17588,0.14285714285714285,0.9660677101581905,0.9943977591036415,0.08425950578629741,0.019230769230769232,0.036598989720107285,1.0,0.06836254650969935
968,500,1012,17588,0.14285714285714285,0.9660757584479289,0.9943977591036415,0.08426211529340231,0.019230769230769232,0.036598235572294316,1.0,0.06836273602455947
969,500,1026,17588,0.14285714285714285,0.9660838067376674,0.9943977591036415,0.0842647239509881,0.019230769230769232,0.036598265738206834,1.0,0.06836273285676034
970,500,1015,17588,0.14285714285714285,0.9660958791722751,0.9943977591036415,0.08426863534469098,0.019230769230769232,0.03659751159039386,1.0,0.06836292236311722
971,500,991,17588,0.14285714285714285,0.9661159998966211,0.9943977591036415,0.08427515008771733,0.019230769230769232,0.0365967876084934,1.0,0.06836310869349994
972,500,1011,17588,0.14285714285714285,0.9661320964760979,0.9943977591036415,0.08428035806101677,0.019230769230769232,0.03659603346068043,1.0,0.06836329818250905
973,500,1024,17588,0.14285714285714285,0.9661407836401957,0.9943977591036415,0.08428249116894627,0.019230769230769232,0.036594525165054494,1.0,0.06836367713399366
974,500,1019,17588,0.14285714285714285,0.9661641682919978,0.9943977591036415,0.08427741627526676,0.019230769230769232,0.03659455533096701,1.0,0.06836367396787539
975,500,991,17588,0.14285714285714285,0.9661790299748447,0.9943977591036415,0.08427836134337272,0.019230769230769232,0.036593047035341074,1.0,0.06836405288466543
976,500,1018,17588,0.14285714285714285,0.9661790299748447,0.9943977591036415,0.08427836134337272,0.019230769230769232,0.036593047035341074,1.0,0.06836405288466543
977,500,1010,17588,0.14285714285714285,0.9661911024094524,0.9943977591036415,0.08428225846458891,0.019230769230769232,0.0365922928875281,1.0,0.06836424232979403
978,500,1002,17588,0.14285714285714285,0.9662112231337985,0.9943977591036415,0.08428874942376079,0.019230769230769232,0.03658852214846324,1.0,0.06836518942277549
979,500,1037,17588,0.14285714285714285,0.9661940859827917,0.9943977591036415,0.08428179309061981,0.019230769230769232,0.03660042974551016,1.0,0.06836289305377324
980,500,1009,17588,0.14285714285714285,0.9662142067071376,0.9943977591036415,0.08428828337341142,0.019230769230769232,0.03659816730207124,1.0,0.06836346161659414
981,500,1025,17588,0.14285714285714285,0.966260322376219,0.9943977591036415,0.08426833934005833,0.019230769230769232,0.03659750549888843,1.0,0.06836364169936951
982,500,1021,17588,0.14285714285714285,0.9662643465210881,0.9943977591036415,0.08426963486517426,0.019230769230769232,0.03659750549888843,1.0,0.06836364169936952
983,500,992,17588,0.14285714285714285,0.9662804431005649,0.9943977591036415,0.08427481484494194,0.019230769230769232,0.036596781516987975,1.0,0.0683638280277271
984,500,1038,17588,0.14285714285714285,0.9662844672454342,0.9943977591036415,0.08427610930975872,0.019230769230769232,0.03659681168290049,1.0,0.06836382486062019
985,500,1014,17588,0.14285714285714285,0.9662844399811821,0.9943977591036415,0.084247865559898,0.019230769230769232,0.03661518546598016,1.0,0.06836093782465909
986,500,1005,17588,0.14285714285714285,0.9663222382689871,0.9943977591036415,0.08424985327100225,0.019230769230769232,0.03661292302254125,1.0,0.06836150689208637
987,500,1023,17588,0.14285714285714285,0.9663302865587254,0.9943977591036415,0.08425243876304699,0.019230769230769232,0.03661373750217926,1.0,0.06836131086241878
988,500,1031,17588,0.14285714285714285,0.9663463831382023,0.9943977591036415,0.08425760720280585,0.019230769230769232,0.03661150522465286,1.0,0.0683618767051393
989,500,1031,17588,0.14285714285714285,0.9663663231451002,0.9943977591036415,0.08425968779406945,0.019230769230769232,0.03660924278121394,1.0,0.06836244564295411
990,500,1029,17588,0.14285714285714285,0.9663743714348386,0.9943977591036415,0.08426226877359712,0.019230769230769232,0.036607734485587996,1.0,0.06836282489060308
991,500,1014,17588,0.14285714285714285,0.9664027877851274,0.9943977591036415,0.08427133804750968,0.019230769230769232,0.03660396374652315,1.0,0.06836377285493324
992,500,1023,17588,0.14285714285714285,0.966414860219735,0.9943977591036415,0.08427520344017125,0.019230769230769232,0.03660477822616115,1.0,0.0683635769385035
993,500,1001,17588,0.14285714285714285,0.9664183002145426,0.9943977591036415,0.08427642252728797,0.019230769230769232,0.03661475021495668,1.0,0.0683613596213721
994,500,1037,17588,0.14285714285714285,0.9664142760696733,0.9943977591036415,0.08427513445781815,0.019230769230769232,0.036617827138033604,1.0,0.06836059441179908
995,500,1022,17588,0.14285714285714285,0.9664142760696733,0.9943977591036415,0.08427513445781815,0.019230769230769232,0.036620843729285486,1.0,0.06835983541099964
996,500,1003,17588,0.14285714285714285,0.9664142760696733,0.9943977591036415,0.08427513445781815,0.019230769230769232,0.036620843729285486,1.0,0.06835983541099964
997,500,1049,17588,0.14285714285714285,0.9664286266334532,0.9943977591036415,0.0842547521364165,0.019230769230769232,0.03662586045169351,1.0,0.06835865105201015
998,500,1020,17588,0.14285714285714285,0.9664387294338787,0.9943977591036415,0.08425484085812857,0.019230769230769232,0.036630415504483864,1.0,0.068357508751374
999,500,994,17588,0.14285714285714285,0.9664387294338787,0.9943977591036415,0.08425484085812858,0.019230769230769232,0.03663349242756078,1.0,0.06835674279355568
