Optimizer,Fold,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS,6,0.5207757036204304,0.0140985030532862,0.4975280198435179,0.5406821492410927,0.5243290468661562,0.0164846436042664,0.5126943805799256,0.555304780502884,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5195495386140185,0.0072576743272122,0.505835892148425,0.5303027906967939,0.513269994890412,0.0161650889276184,0.4936743488462516,0.5397219342165852,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5189971212145116,0.0080329925089431,0.5060053836071206,0.5305367304110561,0.5235448827099627,0.0097433850298669,0.511796569510749,0.5419763806592777,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5183453798163353,0.0088857498666862,0.5090096338112843,0.5358280365035215,0.5105069314316195,0.0120341658272934,0.4964558457539031,0.5295086830948714,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5180353613672626,0.0089364851292925,0.5051110221201202,0.5282414368530561,0.5056673114569025,0.012111019803383,0.4925768966528684,0.5311495875549767,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.517800517037369,0.0071529681988021,0.5131263217436478,0.5340478461633906,0.5063987461262671,0.0119456603369162,0.4974769281369664,0.5335126306750282,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5177487917523422,0.0033085507246663,0.5157923974761243,0.5247141503772025,0.5079048749900759,0.0175194123060162,0.4882160886185001,0.5425318489218913,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5176825689135405,0.0117889813738026,0.4967540113699707,0.530951322938378,0.5194348972401854,0.0116487920929876,0.5090371521060718,0.5441734613081801,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5175446595418712,0.0066870213783037,0.5111114030408715,0.5289545347010801,0.5308791995929895,0.0137725606204497,0.5173285275564997,0.5577743458868553,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5174758207726374,0.0099043268816442,0.5046444287555673,0.5323122744018993,0.5359387783406191,0.0123065614625794,0.5222659415282073,0.5615516971269924,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5173290471399674,0.0047886813051222,0.5108942394910438,0.5252822841976598,0.515421359744312,0.0117817499356167,0.5062317320532864,0.5428213226620182,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5170820549572481,0.0096254373223619,0.5027164269091536,0.5324043466345528,0.510753135567975,0.016965147711056,0.4911254550277323,0.5418210874408307,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5170329153603783,0.0100415150667517,0.5083546336488859,0.5399299225617366,0.5063306036704123,0.0119328107419297,0.4881106209182583,0.5262603314171442,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5169000605446419,0.0140521177563401,0.5028103483101146,0.5437995070929649,0.5210298873553555,0.0133644906456165,0.4995353765105867,0.5427479707094094,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5168817822800178,0.0090878199782764,0.5194754889289028,0.5463938436637985,0.5377919347590651,0.0064265189523034,0.5316748017875534,0.5507502886333754,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5166774260839888,0.0084503078347648,0.5104671059147764,0.5310421952827866,0.537732000679515,0.0148929132210438,0.5225036981505371,0.564964484863528,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5166120471527977,0.0121559245361791,0.4984972889721956,0.5345866037246408,0.551684227089541,0.0087490909882525,0.5425687343819062,0.5675245566941424,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5164328046958786,0.0086906834043042,0.504058732854412,0.5311268913308337,0.5091411763113651,0.0059480263027446,0.5071929117514715,0.5229994518610157,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5163877314468103,0.0119578221123199,0.4957449932739166,0.5305580694193046,0.52884514348702,0.0164025615351926,0.5015408877321981,0.5514945134671413,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5162042926634371,0.0072790369423077,0.5090335543277211,0.5272811849557058,0.511406631913091,0.0154839392271537,0.4862006589499127,0.5296527496358407,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5160181315586352,0.0087092457934932,0.5070687933956605,0.5311277511433529,0.4945319335607964,0.0154302807639674,0.4585332315993999,0.503578783078943,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5158644845833018,0.0056071018484574,0.5098182987980678,0.5257508360290646,0.5044011325846225,0.0106327737411663,0.4862706631283792,0.5202082987208897,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5158041852538396,0.0080255849027235,0.5077262447917488,0.5303406498365212,0.516749247879239,0.0096096531671244,0.5032824966503765,0.5310919783430958,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5156697992140916,0.0053723448244119,0.5110242207350324,0.5288146890236666,0.5084750643082729,0.0102495421967965,0.4943058524758203,0.5247672628956079,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5155539985945747,0.012878064584126,0.4943145316644848,0.5338710685502308,0.5402074803353629,0.0097020469278768,0.527255058679128,0.5544804768207406,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5151347882094215,0.0075468623322246,0.5053078510410661,0.5288717193992795,0.5092908306113182,0.0076487996684772,0.4995243311986296,0.5206002504377248,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5147805755010518,0.0100793977523811,0.497485055168118,0.5252188926635422,0.5134661771066125,0.017246243072472,0.5063580394700223,0.5504902247940129,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5147125315895618,0.0102077670287178,0.5003375268299163,0.5294821704703924,0.4826601467817228,0.0095912220211279,0.4761133861075431,0.50360879292376,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.514249911699517,0.006852152833844,0.5075519960720397,0.5266139604040843,0.4974477528468874,0.0139676714538854,0.4929910631624188,0.5335826050194898,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5141426353056431,0.0104950560055003,0.5040642254506859,0.5313802415451441,0.5549440604401508,0.0124805502767548,0.5424782461160808,0.5779298374710832,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5140829127007877,0.0079796162844105,0.5054453652489721,0.5252976244188654,0.5073778863851491,0.0075267082340517,0.4983397767309691,0.5177865394366807,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5139726591142213,0.0100861626744026,0.5018227525867178,0.5314993797045434,0.511054699978869,0.0130454340038496,0.4987750893781563,0.5390790726973212,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5137504377502276,0.0065814067910586,0.5007981037493724,0.5228597377932283,0.5314402919850447,0.0100834531269129,0.5240534243155379,0.5530117734529871,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5132624236189995,0.0073622660080344,0.5034426362986365,0.5259533942736266,0.5077945206291621,0.013778625303511,0.4944940358324015,0.5353004021583059,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5131482363249692,0.0057647161495713,0.5048922995664459,0.5226500858401792,0.5270937762605354,0.0166959134545737,0.5133700431996541,0.5629517907529081,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5131388071906708,0.0121662455023265,0.4949398447041224,0.5284362655436647,0.5180769607959151,0.013674107553707,0.5074867342561388,0.5459512838239706,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5128590622953536,0.0109683296692611,0.4981009145801411,0.5317015544118638,0.5070238059623546,0.0155174871594,0.4958816930133258,0.5450561132017053,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5128065563370778,0.0084580579211612,0.5011436339678419,0.5274074404897169,0.5163627414237413,0.0152322393887931,0.4981352696550832,0.5418890345951283,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,6,0.5127472743634872,0.0086071052164909,0.5043180113143437,0.5277450333838002,0.5107570535351598,0.02411763907271,0.4784467798402751,0.5556684976069853,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5667163604088422,0.012398939420641,0.55623621167995,0.5936520240756067,0.5382320526687612,0.016748323341881,0.5218995492097512,0.5716172163180139,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5638358626110491,0.0078059603810438,0.5550880828179868,0.5780589243602765,0.5326430672311269,0.0154641208692352,0.5121807535738001,0.5596265445227764,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5637060449723925,0.0049313007864307,0.5560625793611721,0.5712986313025142,0.5871215405780461,0.0067363474162496,0.5783851805393309,0.5983911476184999,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5614573881367648,0.0069288810721367,0.553079980085802,0.5740529101915618,0.5673192821097262,0.0115905005647364,0.5578123273737978,0.5910845367774143,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5614450671037878,0.0104244276344664,0.5489991905297641,0.5793647320995547,0.5560876864842125,0.0155910326487384,0.5258034324200294,0.5707829447452547,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5611424134414091,0.0076111482224839,0.552725239143319,0.5728710345479632,0.5559110349150735,0.0081619541881099,0.54948653786108,0.5736849487311011,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5606594060536906,0.0144072829077335,0.5490200787291905,0.5909698278344951,0.5362837153766082,0.0169188290214745,0.513657016106648,0.560333574751098,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5591815182957502,0.0160060162038611,0.5437016222399832,0.5881262497487314,0.5311863371846153,0.009246954362755,0.5065552200210004,0.5366765301663992,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5588797683107947,0.0123708053368934,0.5436275977209046,0.5801441918804291,0.5554659273736314,0.0180642807657095,0.5396372344273741,0.5898463557779918,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5586991237932004,0.0110053415913036,0.5382560524423011,0.5720596507088489,0.5351598098465424,0.0194471881275517,0.4908868396470981,0.555268286239942,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5556571585887805,0.0168139518957223,0.5438910683309502,0.5883315686166228,0.5479980342681192,0.0335675510903963,0.5144759716341547,0.6145911916127644,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5540141100344699,0.0084444647242922,0.5456520779800786,0.5680648651271452,0.576143307642233,0.0069231932763164,0.5668985611127975,0.5865505282224027,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5483972715080704,0.0134497789497473,0.531726612223227,0.5737105451939714,0.5280878141259535,0.0185506900531027,0.5167960801560768,0.5648264342243493,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5475880963572965,0.0054828015235247,0.5412488556842461,0.5589377908759672,0.5441235930063983,0.0137759865869013,0.5336745914048254,0.5705002987625049,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5475061747638177,0.0116060412020776,0.5323864130726503,0.5677693850376436,0.5558766150548375,0.0125188984159021,0.5400073317718757,0.5779118344430757,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.547318076991461,0.0067256225805979,0.5374141884378391,0.5598973552689687,0.5184994340196627,0.0174527294348599,0.5115771646089678,0.5602919971998908,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5466389652055884,0.0055113036664728,0.5386537803671767,0.5544651047270648,0.5698979228150696,0.0087344961672141,0.5687343084606515,0.5915120366251341,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5453151496157065,0.0134328149454415,0.5298771535778343,0.5652908245986752,0.5156975915806365,0.016344073504603,0.4965119432638458,0.5425699443842156,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5441558482071575,0.0100737655976037,0.523715310353461,0.554836792734711,0.5002067414994231,0.0161145536504281,0.4858773482982708,0.5317077006260468,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5440317874072843,0.0051518010220273,0.5416704365732615,0.5572667149852609,0.536285088691325,0.0159897616413048,0.519382848948709,0.5694003091300112,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5426275703594231,0.0119070029467282,0.5351747487017737,0.5711666985828827,0.4934878159493214,0.0215741493849521,0.4681509090944876,0.5308432616554836,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.541628957075475,0.0075798551352756,0.5331257784075226,0.5544517252459656,0.5123148549684982,0.0188082493639577,0.4924582224824901,0.5455042289270486,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5415767140465486,0.0127520209659071,0.5325551994272925,0.5669258653818053,0.5189967828592059,0.0179396296802429,0.4938664143798769,0.5474767572253442,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5399855746724341,0.0068539315930529,0.5301297130046391,0.5489130145701827,0.5469478161796324,0.011477250259517,0.5306349505922531,0.5650795171954474,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5396709617999442,0.0081235888101016,0.5269400441420126,0.5501385909476485,0.5152545973765202,0.0122971670624802,0.5001522324111789,0.5360097012099836,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5392290185024663,0.0102938766255575,0.5329150218829248,0.5600990341917641,0.5364926305514477,0.0127865804741095,0.5273093964788997,0.5625590425773461,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5390785970966603,0.0162175725663585,0.5191318757374265,0.5701680261100286,0.5112933966450459,0.0214685017894574,0.4792780770640663,0.5474691900560401,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.538422298206587,0.0160822598940251,0.5188984991169002,0.5692552274565262,0.4960797674712187,0.0196871423121123,0.4812297371212855,0.5329019306483745,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5370185918147746,0.0058544432621462,0.5298596080398493,0.5454350526291748,0.5406088784984715,0.0213580006038134,0.5082835736236091,0.5706965998806688,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5370131650219352,0.0078531831972116,0.5252491636245072,0.5483110914597038,0.5506205158402493,0.0122284101612741,0.5329069853599968,0.5706565894823727,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5367237776200823,0.0099667656075989,0.5217396514485771,0.5543167512505282,0.5398097382484296,0.017630334287599,0.5326035316682067,0.5854120437511777,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.536379242647098,0.0088935203097897,0.5339993027833401,0.5589052880995642,0.5119936030640646,0.0140235144810572,0.4852298155791993,0.529511318044808,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5363481183453013,0.0091346962479156,0.5191941362484975,0.5461032024686476,0.5386753553263478,0.0174665780963675,0.517560378042979,0.5712569743791917,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5355906721892275,0.0065373439755562,0.5285083236217737,0.5479503779971084,0.5177790836389319,0.0170858386763504,0.4946965582900625,0.5408390700255912,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5354840806117163,0.0068258175160774,0.5264393336322231,0.5440887128607284,0.5342850232591749,0.0064645308386715,0.5321130789834029,0.5500822472722567,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5343438964558427,0.0119144873235081,0.5200677853086813,0.5560875108875758,0.5251286582837578,0.0180255542906161,0.5077061639885756,0.5660357179197811,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5336484035226183,0.0044165031094288,0.530965529811388,0.5446376277130874,0.5237074179418342,0.0134610547355644,0.5038334004401621,0.5451932100308163,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5332368736789037,0.0077532093074674,0.5267095537031593,0.5493378354753781,0.5432219369433223,0.0128013505468546,0.5272269213126856,0.5670200368011085,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5329649255172977,0.0104875750475162,0.5214374728817934,0.5505969213415138,0.5536534151864196,0.0074677962077822,0.5446607050991782,0.5662833338666475,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5327473367440212,0.0063114207233077,0.5247157302673512,0.5445881601878302,0.4967466754773584,0.026101871222396,0.4732901501957259,0.5531499103119253,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.532704384176784,0.012357326195073,0.5139050701517401,0.5496399244788196,0.5031249748028707,0.0121444609287031,0.4786517863970911,0.5162900294686371,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.53142561533946,0.0049153676933561,0.5277433259828115,0.5433462065873901,0.5214652840918721,0.0143554127106341,0.5079445946151967,0.5546134838197975,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5307752511905102,0.0093511355786459,0.5223631188725941,0.5505578718754814,0.5218249125499856,0.0076430783595927,0.5132122469969026,0.5363733827947177,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5305392138878131,0.0137177034297877,0.5168695058430433,0.5552349187676061,0.5355706269853997,0.0146539698750323,0.5155311927398565,0.559398097336489,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5305246759054841,0.0095866823876331,0.518871441965649,0.5449209773210022,0.518103960327794,0.0126740129304236,0.5075978391071659,0.5447323987103105,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5303410662308177,0.009867977693718,0.5174325567805341,0.5475154823665956,0.5479968691280742,0.0096183495722218,0.530451583574396,0.5591625965415947,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5297991010695694,0.0112243332428879,0.5116101773282429,0.5459853222715775,0.524195001369461,0.0205802351337921,0.4987107773005182,0.5602252389898642,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5297123712828653,0.0094004974342001,0.5223796573632293,0.5520835424052732,0.5495978063405116,0.0087347873525666,0.5396975228585037,0.56862671250577,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5295321506563249,0.0090432331071688,0.5177847503245272,0.544075049410785,0.5055212230647458,0.0101609096452709,0.4951046900836247,0.5237494536929067,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.529507157595736,0.0185722913654534,0.5098726396785406,0.5621517525164422,0.5077960123849738,0.0174011102366996,0.4924859617135237,0.5430861863183905,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5293554880150553,0.0072104376775816,0.5243668141844436,0.5462491446523313,0.5494425973867401,0.0078867208983334,0.5424550204079754,0.5670901309704889,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.529028867880673,0.0108432064854717,0.5143001325375259,0.5441674401479317,0.5302115285366664,0.0161495252080516,0.5183026441377969,0.5663929369674965,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5290195047055468,0.0142471498343734,0.5127727687909217,0.5504172256532747,0.5111332508171027,0.0183268512030462,0.4770886867255267,0.5364445720477808,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.528911917424433,0.0083470585322863,0.5211103018583665,0.5443967703852036,0.5264939169865398,0.0129110586969383,0.5101996644864393,0.5465140905826109,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5287649018367209,0.0069575536118444,0.5183554106799676,0.5414280194976566,0.486712178802991,0.0185650127349444,0.4616290242963138,0.5166550701137157,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
