gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
548,369,763,17878,0.14285714285714285,0.9364283175298844,0.9873732718894008,0.10472495456902137,0.018867924528301886,0.04752772085778165,1.0,0.07871605279179769
549,381,809,17878,0.14285714285714285,0.9363380602656884,0.9873732718894008,0.1046834055934496,0.018867924528301886,0.04756089000633082,1.0,0.07870474626883064
550,368,786,17878,0.14285714285714285,0.9362280133339148,0.9873732718894008,0.10465434438091738,0.018867924528301886,0.047608751641550935,1.0,0.07869390280375367
551,358,757,17878,0.14285714285714285,0.9361283530478137,0.9873732718894008,0.10459349945150312,0.018867924528301886,0.04767167921239087,1.0,0.07867468113480522
552,364,749,17878,0.14285714285714285,0.9360963088455175,0.9873732718894008,0.10457119288122103,0.018867924528301886,0.0476972642035927,1.0,0.07866765199490401
553,356,750,17878,0.14285714285714285,0.9361834835999219,0.9873732718894008,0.10433700420486566,0.018867924528301886,0.04769711456710196,1.0,0.07866755733475152
554,363,743,17878,0.14285714285714285,0.9361497971294693,0.9873732718894008,0.10432344997428068,0.018867924528301886,0.047719077198308285,1.0,0.0786609400938745
555,375,796,17878,0.14285714285714285,0.9361933323500091,0.9873732718894008,0.10433851809792935,0.018867924528301886,0.04769861979959578,1.0,0.07866657622125976
556,373,781,17878,0.14285714285714285,0.9362492586697061,0.9873732718894008,0.1043456836862483,0.018867924528301886,0.047684589936629745,1.0,0.07866883288426023
557,371,778,17878,0.14285714285714285,0.9362309995811244,0.9873732718894008,0.1043384553979442,0.018867924528301886,0.047695851935500445,1.0,0.07866511815038328
558,365,750,17878,0.14285714285714285,0.9364816881344613,0.9873732718894008,0.104398146592939,0.018867924528301886,0.04757586206321032,1.0,0.07869168243136052
559,360,757,17878,0.14285714285714285,0.9367324920409552,0.9873732718894008,0.10444728097579173,0.018867924528301886,0.04745830542270947,1.0,0.07871874818867505
560,358,727,17878,0.14285714285714285,0.9371361326243409,0.9873732718894008,0.10452699968757266,0.018867924528301886,0.047285213459319964,1.0,0.07875509881290621
561,355,754,17878,0.14285714285714285,0.9378628615985083,0.9873732718894008,0.10454343575820554,0.018867924528301886,0.04694651104454939,1.0,0.07878751413981114
562,362,750,17878,0.14285714285714285,0.9370545770984537,0.9873732718894008,0.10452327106004745,0.018867924528301886,0.04729793098354044,1.0,0.07874436491696232
563,372,774,17878,0.14285714285714285,0.9369459034817778,0.9873732718894008,0.10452586266134077,0.018867924528301886,0.04739140493532209,1.0,0.07872911940286223
564,370,776,17878,0.14285714285714285,0.9368555313807606,0.9873732718894008,0.1045179318251812,0.018867924528301886,0.04744892395582065,1.0,0.07871926601278204
565,364,772,17878,0.14285714285714285,0.9359801371126691,0.9873732718894008,0.10603774115031667,0.018867924528301886,0.04792880834905944,1.0,0.0792222301156871
566,346,724,17878,0.14285714285714285,0.9368810502686676,0.9873732718894008,0.10452406560267824,0.018867924528301886,0.04747623388395087,1.0,0.07871125583278125
567,368,806,17878,0.14285714285714285,0.9369154746801346,0.9873732718894008,0.10454011241558395,0.018867924528301886,0.047480726510833834,1.0,0.0787116412636936
568,388,783,17878,0.14285714285714285,0.9369690923422532,0.9873732718894008,0.10456363436682331,0.018867924528301886,0.047473083176251755,1.0,0.07871449646515759
569,361,750,17878,0.14285714285714285,0.9373128695475484,0.9873732718894008,0.10460644717097566,0.018867924528301886,0.04733364481524378,1.0,0.07874274445571716
570,349,756,17878,0.14285714285714285,0.9372657238084348,0.9873732718894008,0.10443841354036953,0.018867924528301886,0.04736309295108727,1.0,0.07874608058086899
571,343,701,17878,0.14285714285714285,0.9372775674095492,0.9873732718894008,0.10441793534119244,0.018867924528301886,0.04737153733689014,1.0,0.07874321519724287
572,359,739,17878,0.14285714285714285,0.937273508507396,0.9873732718894008,0.10440804303099718,0.018867924528301886,0.047378435495127054,1.0,0.07874089712184923
573,355,756,17878,0.14285714285714285,0.9371805930120002,0.9873732718894008,0.1043893133192279,0.018867924528301886,0.04741758986436965,1.0,0.07873270688424443
574,366,754,17878,0.14285714285714285,0.9372860277697064,0.9873732718894008,0.1044207148856279,0.018867924528301886,0.047390334032938936,1.0,0.07874075066114916
575,359,787,17878,0.14285714285714285,0.9373518688356612,0.9873732718894008,0.10443959447591336,0.018867924528301886,0.04735325591725617,1.0,0.07874966996218291
576,358,736,17878,0.14285714285714285,0.9374432264672169,0.9873732718894008,0.10427312443692056,0.018867924528301886,0.04734808963738059,1.0,0.07875034177930022
577,368,751,17878,0.14285714285714285,0.9375323441986766,0.9873732718894008,0.10430506675682365,0.018867924528301886,0.04730331160241372,1.0,0.0787627966057895
578,339,710,17878,0.14285714285714285,0.9377086552521604,0.9873732718894008,0.10434975381788027,0.018867924528301886,0.04722183459340416,1.0,0.07878259148378541
579,342,742,17878,0.14285714285714285,0.9385198726814585,0.9873732718894008,0.1044018573352531,0.018867924528301886,0.04687752217359023,1.0,0.0788249115498476
580,333,719,17878,0.14285714285714285,0.9393167374762523,0.9873732718894008,0.10441752661665786,0.018867924528301886,0.04651029139390618,1.0,0.07885723751600099
581,349,740,17878,0.14285714285714285,0.9417042511438745,0.9873732718894008,0.10314701844918005,0.018867924528301886,0.04536405827117804,1.0,0.07856098133725135
582,368,759,17878,0.14285714285714285,0.9383475999895411,0.9873732718894008,0.10460739272560335,0.018867924528301886,0.04680144696491288,1.0,0.07879767841077931
583,368,768,17878,0.14285714285714285,0.9380297321903422,0.9873732718894008,0.10467023913417829,0.018867924528301886,0.04700171692476822,1.0,0.07880497526274174
584,377,769,17878,0.14285714285714285,0.9386540047143002,0.9873732718894008,0.10446222424168237,0.018867924528301886,0.046768247826521676,1.0,0.07879710135284577
585,345,733,17878,0.14285714285714285,0.9411225412676539,0.9873732718894008,0.10378702904343119,0.018867924528301886,0.04569229686780785,1.0,0.07869878961950276
586,356,775,17878,0.14285714285714285,0.9434178902892837,0.9873732718894008,0.10194142420646021,0.018867924528301886,0.04453995613892129,1.0,0.0781231636324712
587,338,727,17878,0.14285714285714285,0.9441491884264046,0.9873732718894008,0.10086812084551638,0.018867924528301886,0.044089241853207006,1.0,0.07758464399619264
588,360,777,17878,0.14285714285714285,0.9463388908549359,0.9873732718894008,0.09536332445600235,0.018867924528301886,0.04251365183809373,1.0,0.07372709887482082
589,352,738,17878,0.14285714285714285,0.9463424296236278,0.9873732718894008,0.09536442588735776,0.019230769230769232,0.04252355678314347,1.0,0.07372440396255171
590,368,804,17878,0.14285714285714285,0.9463777487029101,0.9873732718894008,0.09535650592886903,0.019230769230769232,0.04250672176630845,1.0,0.07372332752006464
591,358,753,17878,0.14285714285714285,0.9464259281232609,0.9873732718894008,0.09534616251168362,0.019230769230769232,0.04250476157419778,1.0,0.0737240088537536
592,353,761,17878,0.14285714285714285,0.9464601934750893,0.9873732718894008,0.09535201626366867,0.019230769230769232,0.042500599310217525,1.0,0.07372526637046745
593,377,755,17878,0.14285714285714285,0.9404305252625151,0.9873732718894008,0.10268446037748491,0.019230769230769232,0.04541901529880807,1.0,0.07619329616596347
594,371,769,17878,0.14285714285714285,0.937129146444953,0.9873732718894008,0.11082853546324885,0.018867924528301886,0.04750390873911209,1.0,0.08041925138508851
595,363,755,17878,0.14285714285714285,0.9390366816244506,0.9873732718894008,0.10637623236633634,0.018867924528301886,0.046540823936791646,1.0,0.07887022618650182
596,353,746,17878,0.14285714285714285,0.9392044279833899,0.9873732718894008,0.10630936207825008,0.018867924528301886,0.04650637480804225,1.0,0.07887462611172938
597,354,739,17878,0.14285714285714285,0.9391403861160977,0.9873732718894008,0.1062513289303464,0.018867924528301886,0.046581523635669635,1.0,0.07888952451835642
598,351,760,17878,0.14285714285714285,0.9390327455096635,0.9873732718894008,0.10624310351208814,0.018867924528301886,0.04663785634585568,1.0,0.07887855764767956
599,373,759,17878,0.14285714285714285,0.938939739674199,0.9873732718894008,0.10616412269159338,0.018867924528301886,0.046683866441222646,1.0,0.07886640921967467
600,375,773,17878,0.14285714285714285,0.9390543485949913,0.9873732718894008,0.10607558538176198,0.018867924528301886,0.046669875672497446,1.0,0.0788728422717797
601,371,784,17878,0.14285714285714285,0.9391624993821877,0.9873732718894008,0.10608484308731056,0.018867924528301886,0.046633966231595485,1.0,0.078884395204347
602,368,790,17878,0.14285714285714285,0.9392999847208604,0.9873732718894008,0.10606507885412476,0.018867924528301886,0.04659446993218127,1.0,0.0788970796104932
603,352,746,17878,0.14285714285714285,0.9395859702587706,0.9873732718894008,0.10573708564539662,0.018867924528301886,0.04651023702235686,1.0,0.07892384814278151
604,372,763,17878,0.14285714285714285,0.9396922276542771,0.9873732718894008,0.10572576366290257,0.018867924528301886,0.0464731825937403,1.0,0.07893564999357308
605,371,779,17878,0.14285714285714285,0.9399283958305482,0.9873732718894008,0.10572467020083195,0.018867924528301886,0.046390329132002334,1.0,0.07894447576411208
606,334,723,17878,0.14285714285714285,0.939857586110465,0.9873732718894008,0.10572414431455282,0.018867924528301886,0.04643427152189612,1.0,0.07893812815473383
607,364,746,17878,0.14285714285714285,0.9399077786943035,0.9873732718894008,0.10562483575105523,0.018867924528301886,0.046442516963352005,1.0,0.07893588902057709
608,379,797,17878,0.14285714285714285,0.9399348864225741,0.9873732718894008,0.10563105881882058,0.018867924528301886,0.04644124878013763,1.0,0.07893648573533739
609,349,776,17878,0.14285714285714285,0.9402170988912897,0.9873732718894008,0.10565838988656495,0.018867924528301886,0.04634932369754759,1.0,0.07895394641756252
610,391,801,17878,0.14285714285714285,0.9404624754613479,0.9873732718894008,0.10549472858704742,0.018867924528301886,0.04629611192227144,1.0,0.07896606200359264
611,356,785,17878,0.14285714285714285,0.9405769251606199,0.9873732718894008,0.10546335096207958,0.018867924528301886,0.04627266463276032,1.0,0.07897046293469134
612,380,801,17878,0.14285714285714285,0.9406109860276165,0.9873732718894008,0.10549432953846047,0.018867924528301886,0.04630557443629328,1.0,0.07897595883334987
613,378,795,17878,0.14285714285714285,0.9406413707355263,0.9873732718894008,0.10548968005402527,0.018867924528301886,0.0463050595612914,1.0,0.07897641442746153
614,372,791,17878,0.14285714285714285,0.9405323054545527,0.9873732718894008,0.10533913898599244,0.018867924528301886,0.04638845982996201,1.0,0.07896818515151992
615,374,767,17878,0.14285714285714285,0.9405520080500808,0.9873732718894008,0.10537303871682417,0.018867924528301886,0.04640902451222283,1.0,0.07896966037157203
616,362,765,17878,0.14285714285714285,0.9408939868402433,0.9873732718894008,0.10538783056773918,0.018867924528301886,0.046275023190156216,1.0,0.0789907344865971
617,347,745,17878,0.14285714285714285,0.9408876897952203,0.9873732718894008,0.10541384056437886,0.018867924528301886,0.04627757242483026,1.0,0.07899609158894105
618,342,730,17878,0.14285714285714285,0.9409937101388416,0.9873732718894008,0.10544706807518126,0.018867924528301886,0.04624203907354125,1.0,0.0790071266760116
619,370,782,17878,0.14285714285714285,0.9410057657631067,0.9873732718894008,0.10546809252441146,0.018867924528301886,0.04625723628188049,1.0,0.07901088560546597
620,360,754,17878,0.14285714285714285,0.9411455285069137,0.9873732718894008,0.10552733929312356,0.018867924528301886,0.04621334038680259,1.0,0.07902698628678527
621,373,782,17878,0.14285714285714285,0.9412066158235608,0.9873732718894008,0.10555031704205116,0.018867924528301886,0.04619323838499977,1.0,0.07903327176014815
622,353,761,17878,0.14285714285714285,0.9318754821041132,0.9873732718894008,0.11720946911802012,0.018867924528301886,0.05069680397723006,1.0,0.08357121009961008
623,353,761,17878,0.14285714285714285,0.931843490017708,0.9873732718894008,0.11625504061075843,0.018867924528301886,0.050890875693825825,1.0,0.08352319443783267
624,358,736,17878,0.14285714285714285,0.9321139915958864,0.9873732718894008,0.1154796236945637,0.018867924528301886,0.050894591223579096,1.0,0.08352178829894638
625,371,803,17878,0.14285714285714285,0.9320102839601891,0.9873732718894008,0.11536000330734039,0.018867924528301886,0.05098281762683565,1.0,0.083497694541753
626,360,748,17878,0.14285714285714285,0.931652263307609,0.9873732718894008,0.11536832191456751,0.018867924528301886,0.05114849033786294,1.0,0.08348137614194592
627,359,756,17878,0.14285714285714285,0.9319595203028953,0.9873732718894008,0.1151905627594919,0.018867924528301886,0.05104712982895788,1.0,0.08350204749168909
628,354,760,17878,0.14285714285714285,0.9322557228371461,0.9873732718894008,0.11526024678893547,0.018867924528301886,0.05093034034466079,1.0,0.08353134772167779
629,355,791,17878,0.14285714285714285,0.933137214472224,0.9873732718894008,0.11539949563418357,0.018867924528301886,0.0505408386428833,1.0,0.08360619410710515
630,371,743,17878,0.14285714285714285,0.9352513698514971,0.9873732718894008,0.11493747411413631,0.018867924528301886,0.04958434876700551,1.0,0.08355764654549601
631,352,785,17878,0.14285714285714285,0.9407412074961572,0.9873732718894008,0.10534716003331063,0.018867924528301886,0.04647996850769519,1.0,0.07895232751953589
632,353,743,17878,0.14285714285714285,0.9408022924959141,0.9873732718894008,0.10536581156544893,0.019230769230769232,0.04645488098764345,1.0,0.07895886607687062
633,376,780,17878,0.14285714285714285,0.9406647788285929,0.9873732718894008,0.10537751102994865,0.019230769230769232,0.04652869554990101,1.0,0.07895687447523833
634,353,781,17878,0.14285714285714285,0.9407291416920178,0.9873732718894008,0.10540218000543072,0.019230769230769232,0.046511797205278885,1.0,0.07896229917617663
635,361,767,17878,0.14285714285714285,0.940731484392539,0.9873732718894008,0.10540380110394447,0.019230769230769232,0.04651696727330609,1.0,0.07896074058814338
636,369,801,17878,0.14285714285714285,0.9407481009466724,0.9873732718894008,0.1053712500673041,0.019230769230769232,0.04651696727330609,1.0,0.07896074058814338
637,369,803,17878,0.14285714285714285,0.9407257426817632,0.9873732718894008,0.10536236367042473,0.019230769230769232,0.04653790064665544,1.0,0.07895531494933888
638,354,779,17878,0.14285714285714285,0.9407044623846982,0.9873732718894008,0.10535578093945912,0.019230769230769232,0.04655263151461237,1.0,0.0789509164760569
639,364,785,17878,0.14285714285714285,0.9407210959198327,0.9873732718894008,0.10536273251127269,0.019230769230769232,0.04654946424770561,1.0,0.07895198586596033
640,338,719,17878,0.14285714285714285,0.9407460194990096,0.9873732718894008,0.10537048141751175,0.019230769230769232,0.04655306491854048,1.0,0.07895166778222353
641,357,761,17878,0.14285714285714285,0.9408452360241788,0.9873732718894008,0.10537275425809846,0.018867924528301886,0.04651397003530417,1.0,0.0789625801646232
642,362,771,17878,0.14285714285714285,0.9407838052631384,0.9873732718894008,0.10537064998887831,0.019230769230769232,0.04657065226116984,1.0,0.07895411566188995
643,349,791,17878,0.14285714285714285,0.940755857064835,0.9873732718894008,0.10528254001072995,0.019230769230769232,0.04660178423000659,1.0,0.07894568384696864
644,377,761,17878,0.14285714285714285,0.9406743577057862,0.9873732718894008,0.10526104580835384,0.019230769230769232,0.0466435453789106,1.0,0.07893546986705258
645,363,778,17878,0.14285714285714285,0.9406826879159814,0.9873732718894008,0.10520889356324577,0.019230769230769232,0.04666091814619933,1.0,0.07893094431178083
646,371,755,17878,0.14285714285714285,0.9407148647184266,0.9873732718894008,0.10509523186348839,0.019230769230769232,0.04665931750594324,1.0,0.07893148478804009
647,357,711,17878,0.14285714285714285,0.9406921187168003,0.9873732718894008,0.10508832584359871,0.019230769230769232,0.04667435814474694,1.0,0.07892698815354042
648,345,708,17878,0.14285714285714285,0.9407173288008337,0.9873732718894008,0.10509901683616144,0.019230769230769232,0.046668832242078184,1.0,0.0789288641470763
649,360,765,17878,0.14285714285714285,0.9407179688417964,0.9873732718894008,0.10509928790565727,0.019230769230769232,0.04666804792835269,1.0,0.07892913109852932
650,344,720,17878,0.14285714285714285,0.9406957857750212,0.9873732718894008,0.10509119781355393,0.019230769230769232,0.04668028687044115,1.0,0.0789252653949337
651,347,732,17878,0.14285714285714285,0.9406919907086075,0.9873732718894008,0.10508962957977917,0.019230769230769232,0.046682769863638424,1.0,0.07892443689781546
652,367,769,17878,0.14285714285714285,0.9406893025365647,0.9873732718894008,0.10508881005111388,0.019230769230769232,0.04668425440981084,1.0,0.07892404683766344
653,362,784,17878,0.14285714285714285,0.9406646900248933,0.9873732718894008,0.10507930320285053,0.019230769230769232,0.0467015254720819,1.0,0.07891915262597106
654,373,776,17878,0.14285714285714285,0.9406471964386928,0.9873732718894008,0.10503339081062081,0.019230769230769232,0.046714117686069465,1.0,0.07891521677735318
655,370,775,17878,0.14285714285714285,0.94063896716849,0.9873732718894008,0.10503073556230075,0.019230769230769232,0.046720952419963026,1.0,0.07891308862951195
656,369,797,17878,0.14285714285714285,0.9408189456725617,0.9873732718894008,0.10497924397431269,0.019230769230769232,0.04667739411780008,1.0,0.078919866051407
657,369,788,17878,0.14285714285714285,0.9407019385737602,0.9873732718894008,0.10495241085438581,0.019230769230769232,0.04673313112734408,1.0,0.07890823354103581
658,348,749,17878,0.14285714285714285,0.9406385740448522,0.9873732718894008,0.1049310374995947,0.019230769230769232,0.04677254034306692,1.0,0.07889721555248613
659,338,730,17878,0.14285714285714285,0.9406616155195066,0.9873732718894008,0.10494104383694733,0.019230769230769232,0.04677103389433358,1.0,0.07889773828688319
660,366,773,17878,0.14285714285714285,0.9406704354279497,0.9873732718894008,0.10492899275100039,0.019230769230769232,0.046777996833355345,1.0,0.07889557752490339
661,353,791,17878,0.14285714285714285,0.9408765480617391,0.9873732718894008,0.10497004090407382,0.019230769230769232,0.046710263757218914,1.0,0.07891174783860987
662,371,761,17878,0.14285714285714285,0.9408344583954342,0.9873732718894008,0.1049336678986775,0.019230769230769232,0.046742799948797514,1.0,0.07890140937454773
663,348,774,17878,0.14285714285714285,0.9407801937152032,0.9873732718894008,0.10491610266593589,0.019230769230769232,0.046778072380350776,1.0,0.07889152619212474
664,347,753,17878,0.14285714285714285,0.9407336058742619,0.9873732718894008,0.10489813956546198,0.019230769230769232,0.04680828228482538,1.0,0.0788829411839793
665,355,727,17878,0.14285714285714285,0.9407685447939609,0.9873732718894008,0.1047719643150781,0.019230769230769232,0.0468170865220838,1.0,0.07888006985750072
666,354,746,17878,0.14285714285714285,0.9408635660348807,0.9873732718894008,0.1047836659824842,0.019230769230769232,0.04678824554741128,1.0,0.0788849145392855
667,363,768,17878,0.14285714285714285,0.9408589577399499,0.9873732718894008,0.10478167107276,0.019230769230769232,0.04679135448329332,1.0,0.07888384777781762
668,357,726,17878,0.14285714285714285,0.9408482158021491,0.9873732718894008,0.10477779746139766,0.019230769230769232,0.046799695665920224,1.0,0.07888118873225922
669,379,763,17878,0.14285714285714285,0.9406331445627352,0.9873732718894008,0.10470081645593635,0.019230769230769232,0.04690879463173846,1.0,0.07884963555837937
670,362,752,17878,0.14285714285714285,0.9405795659023065,0.9873732718894008,0.10467780772619012,0.019230769230769232,0.046939363936383385,1.0,0.07884029015557562
671,368,770,17878,0.14285714285714285,0.9404713411864483,0.9873732718894008,0.10462749030520155,0.019230769230769232,0.047003688897136915,1.0,0.07882177659941542
672,373,768,17878,0.14285714285714285,0.9406968978053663,0.9873732718894008,0.10438448910817313,0.019230769230769232,0.046973144140868714,1.0,0.07883210240655161
673,360,715,17878,0.14285714285714285,0.9407074045472013,0.9873732718894008,0.1042706326141908,0.019230769230769232,0.046989656340154014,1.0,0.07882652918111446
674,367,769,17878,0.14285714285714285,0.940594677815483,0.9873732718894008,0.10423117219117928,0.019230769230769232,0.047046535294532975,1.0,0.07881013831826866
675,357,753,17878,0.14285714285714285,0.9407004514331487,0.9873732718894008,0.10413742724999177,0.019230769230769232,0.047020313746084536,1.0,0.07881543245401754
676,342,726,17878,0.14285714285714285,0.9407245274423779,0.9873732718894008,0.1041432367227181,0.019230769230769232,0.04701613609833545,1.0,0.07881650221613437
677,370,721,17878,0.14285714285714285,0.9407484212528534,0.9873732718894008,0.10409616180499004,0.019230769230769232,0.04702151147925706,1.0,0.07881449700382952
678,360,740,17878,0.14285714285714285,0.940710027228577,0.9873732718894008,0.10408076616587458,0.019230769230769232,0.047038732467986996,1.0,0.07880877958194635
679,352,734,17878,0.14285714285714285,0.9407833439100884,0.9873732718894008,0.10409789516332127,0.019230769230769232,0.04701368398705616,1.0,0.07881423497819136
680,358,732,17878,0.14285714285714285,0.940783067476784,0.9873732718894008,0.10406552022581875,0.019230769230769232,0.047026809852787066,1.0,0.07880967735725639
681,352,745,17878,0.14285714285714285,0.9407610133217889,0.9873732718894008,0.10405681232472028,0.019230769230769232,0.047047207910696914,1.0,0.0788028773499514
682,369,752,17878,0.14285714285714285,0.9407354568626459,0.9873732718894008,0.10404610411511048,0.019230769230769232,0.04705865454063094,1.0,0.07879898645049413
683,361,739,17878,0.14285714285714285,0.9407354568626458,0.9873732718894008,0.10404610411511048,0.019230769230769232,0.0470601930021694,1.0,0.0787984506346905
684,374,761,17878,0.14285714285714285,0.9407202095124839,0.9873732718894008,0.10399908793572081,0.019230769230769232,0.04708809454740288,1.0,0.07879044574787025
685,333,696,17878,0.14285714285714285,0.9407024037782646,0.9873732718894008,0.10399147470940628,0.019230769230769232,0.047101929619893415,1.0,0.07878584973523743
686,352,703,17878,0.14285714285714285,0.9406983585406492,0.9873732718894008,0.10398579684303307,0.019230769230769232,0.047108698327376415,1.0,0.0787836985160591
687,350,673,17878,0.14285714285714285,0.9408012216643933,0.9873732718894008,0.10402449972718693,0.019230769230769232,0.047071927565512824,1.0,0.07879493356062385
688,342,741,17878,0.14285714285714285,0.9407825455785744,0.9873732718894008,0.10402948427052168,0.019230769230769232,0.04709436658990306,1.0,0.07879180807077188
689,358,750,17878,0.14285714285714285,0.9410165477966509,0.9873732718894008,0.10410222050611337,0.019230769230769232,0.0469884442442206,1.0,0.07882026729314864
690,361,782,17878,0.14285714285714285,0.9411712031376955,0.9873732718894008,0.10401988291646057,0.019230769230769232,0.046942712433962225,1.0,0.0788329282379898
691,347,733,17878,0.14285714285714285,0.9412960078188732,0.9873732718894008,0.10406069419503898,0.019230769230769232,0.04688908857330499,1.0,0.07884710980300624
692,368,768,17878,0.14285714285714285,0.941455476006479,0.9873732718894008,0.10411711018628261,0.019230769230769232,0.04682441759277208,1.0,0.07886515486472365
693,344,725,17878,0.14285714285714285,0.9416977711313115,0.9873732718894008,0.1041002786924486,0.019230769230769232,0.046727880708951765,1.0,0.07889042207814216
694,362,749,17878,0.14285714285714285,0.9420518932535793,0.9873732718894008,0.10418906098891553,0.019230769230769232,0.04657509911165188,1.0,0.07892566839373011
695,373,784,17878,0.14285714285714285,0.9421483676878527,0.9873732718894008,0.10426418721056674,0.019230769230769232,0.046552883160182155,1.0,0.07894236483774612
696,370,747,17878,0.14285714285714285,0.9423071330419529,0.9873732718894008,0.10432467355807565,0.019230769230769232,0.046495651785114646,1.0,0.07896129559751777
697,356,723,17878,0.14285714285714285,0.9425472370107529,0.9873732718894008,0.10440607486095135,0.019230769230769232,0.046407058824357146,1.0,0.07898859443382644
698,353,738,17878,0.14285714285714285,0.9428146773996463,0.9873732718894008,0.1045080401047535,0.019230769230769232,0.04631100779099153,1.0,0.07901993565669621
699,368,744,17878,0.14285714285714285,0.9426620960163901,0.9873732718894008,0.1044857455244478,0.019230769230769232,0.04638168518087821,1.0,0.07900501913887996
700,344,750,17878,0.14285714285714285,0.9427013000056779,0.9873732718894008,0.10448477671086266,0.019230769230769232,0.04639177798723151,1.0,0.07900073183812774
701,363,741,17878,0.14285714285714285,0.9427710276816946,0.9873732718894008,0.10451096859165361,0.019230769230769232,0.046374083219401896,1.0,0.07900627078415458
702,366,745,17878,0.14285714285714285,0.942741269234064,0.9873732718894008,0.10451089169788527,0.019230769230769232,0.046403161626993324,1.0,0.0790008079840219
703,375,767,17878,0.14285714285714285,0.9429637935258322,0.9873732718894008,0.1045790948745028,0.019230769230769232,0.04630025851959091,1.0,0.07902780784793945
704,361,759,17878,0.14285714285714285,0.9434418007371382,0.9873732718894008,0.1046725723882831,0.019230769230769232,0.046085792927616186,1.0,0.07907014182792693
705,379,760,17878,0.14285714285714285,0.9441591446648591,0.9873732718894008,0.10463367660665154,0.019230769230769232,0.045762115790094496,1.0,0.07909147682764266
706,356,736,17878,0.14285714285714285,0.946091224404041,0.9873732718894008,0.10417579007083752,0.019230769230769232,0.0448404616481525,1.0,0.07901318644235326
707,360,794,17878,0.14285714285714285,0.9513870013363644,0.9873732718894008,0.09545987843405719,0.019230769230769232,0.04158116993146583,1.0,0.07393295294636523
708,337,669,17878,0.14285714285714285,0.9514293636146091,0.9873732718894008,0.09547239181063531,0.0196078431372549,0.04157125561153392,1.0,0.07393554781651879
709,350,752,17878,0.14285714285714285,0.9516460506052186,0.9873732718894008,0.09550892099630015,0.0196078431372549,0.041485071273105106,1.0,0.0739497484938227
710,371,766,17878,0.14285714285714285,0.9517163696145426,0.9873732718894008,0.09553238519076764,0.0196078431372549,0.041469350984989856,1.0,0.07395424022532034
711,366,762,17878,0.14285714285714285,0.9517628215286416,0.9873732718894008,0.09554864284360091,0.0196078431372549,0.04145778235753888,1.0,0.0739575455050548
712,353,742,17878,0.14285714285714285,0.951635228019774,0.9873732718894008,0.09557946916020878,0.0196078431372549,0.04153151385013592,1.0,0.07396052941452416
713,359,754,17878,0.14285714285714285,0.9519278708725388,0.9873732718894008,0.09559159547506055,0.0196078431372549,0.04141906020201001,1.0,0.07397151980070073
714,363,731,17878,0.14285714285714285,0.9518169448114611,0.9873732718894008,0.09557643043994787,0.0196078431372549,0.04149717577081818,1.0,0.0739630570959726
715,370,776,17878,0.14285714285714285,0.9518464052043858,0.9873732718894008,0.09558544278234678,0.0196078431372549,0.04149870735906322,1.0,0.07396286579603545
716,386,787,17878,0.14285714285714285,0.9518420152763715,0.9873732718894008,0.09558486004258984,0.0196078431372549,0.04150555512142398,1.0,0.07396120295243445
717,357,751,17878,0.14285714285714285,0.9518706523656157,0.9873732718894008,0.09559459807005499,0.0196078431372549,0.041501500475175236,1.0,0.07396263722346445
718,355,743,17878,0.14285714285714285,0.951853869222251,0.9873732718894008,0.09559803543513128,0.0196078431372549,0.04152740683772026,1.0,0.07395845031081726
719,367,739,17878,0.14285714285714285,0.951931668330164,0.9873732718894008,0.09561608778866747,0.0196078431372549,0.041498387229877115,1.0,0.07396449371972393
720,352,743,17878,0.14285714285714285,0.9519380319939089,0.9873732718894008,0.09561933345807164,0.0196078431372549,0.04150484678931065,1.0,0.07396288705318829
721,347,724,17878,0.14285714285714285,0.9519380319939089,0.9873732718894008,0.09561933345807164,0.0196078431372549,0.04150723174329224,1.0,0.07396219167562043
722,370,732,17878,0.14285714285714285,0.9518712954928569,0.9873732718894008,0.09560217434702628,0.0196078431372549,0.04154360846419337,1.0,0.07395402490657418
723,350,726,17878,0.14285714285714285,0.9519142071040011,0.9873732718894008,0.09561210212953324,0.0196078431372549,0.041535826612322184,1.0,0.07395744657411014
724,355,747,17878,0.14285714285714285,0.9519142071040012,0.9873732718894008,0.09561210212953325,0.0196078431372549,0.041542981474266966,1.0,0.0739553570404281
725,362,760,17878,0.14285714285714285,0.9518465030824723,0.9873732718894008,0.09561829873168004,0.0196078431372549,0.04158023637622774,1.0,0.07395425065740534
726,358,722,17878,0.14285714285714285,0.9518244489274769,0.9873732718894008,0.09561137345054628,0.0196078431372549,0.041596237752387966,1.0,0.07394984363192003
727,370,740,17878,0.14285714285714285,0.9518244489274769,0.9873732718894008,0.09561137345054628,0.0196078431372549,0.04159702206611345,1.0,0.0739496124975979
728,362,726,17878,0.14285714285714285,0.9516771331457616,0.9873732718894008,0.09562717759483598,0.0196078431372549,0.04167750123339012,1.0,0.07394954269330664
729,363,716,17878,0.14285714285714285,0.9516899047059986,0.9873732718894008,0.09563132095346359,0.0196078431372549,0.041679783976274504,1.0,0.073948856860555
730,352,701,17878,0.14285714285714285,0.9516215996951455,0.9873732718894008,0.09560848624733774,0.0196078431372549,0.041718762737991966,1.0,0.07393933593754225
