gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
731,500,966,17878,0.14285714285714285,0.9316536142996188,0.9731690310532815,0.10336534225885477,0.022222222222222223,0.04927429242329247,1.0,0.07820879753330265
732,500,975,17878,0.14285714285714285,0.9244207211941098,0.9731690310532815,0.11110679763466648,0.022222222222222223,0.05318980869284394,1.0,0.0822404967189306
733,500,952,17878,0.14285714285714285,0.923591198635406,0.9731690310532815,0.11186235280281275,0.022222222222222223,0.053750857167385674,1.0,0.08268955396445216
734,500,967,17878,0.14285714285714285,0.9237647427422735,0.9731690310532815,0.11141581196272236,0.022222222222222223,0.05378568866146864,1.0,0.08267848646258176
735,500,942,17878,0.14285714285714285,0.9236934452499702,0.9731690310532815,0.1113675614354838,0.022222222222222223,0.05386742869191917,1.0,0.08265711233120343
736,500,965,17878,0.14285714285714285,0.9237555755211327,0.9731690310532815,0.11137716687889176,0.022222222222222223,0.05387352843113969,1.0,0.08265361047809515
737,500,942,17878,0.14285714285714285,0.9237958676746887,0.9731690310532815,0.11139191769991792,0.022222222222222223,0.05387100723137527,1.0,0.08265488994800368
738,500,1004,17878,0.14285714285714285,0.92374366649284,0.9731690310532815,0.11130816595101203,0.022222222222222223,0.053941162270134964,1.0,0.08263871866046447
739,500,957,17878,0.14285714285714285,0.9237602014990522,0.9731690310532815,0.11130132259784084,0.022222222222222223,0.05393988021885292,1.0,0.08263916266807393
740,500,941,17878,0.14285714285714285,0.923789081869307,0.9731690310532815,0.11117883391252403,0.022222222222222223,0.05397449560346831,1.0,0.0826303991002696
741,500,935,17878,0.14285714285714285,0.9237792557215384,0.9731690310532815,0.11116927771193784,0.022222222222222223,0.054006546885519584,1.0,0.08262082936326304
742,500,960,17878,0.14285714285714285,0.9238288692657304,0.9731690310532815,0.11113099914151382,0.022222222222222223,0.05400550260815952,1.0,0.08262123601620083
743,500,974,17878,0.14285714285714285,0.924092515103944,0.9731690310532815,0.11112614798144486,0.022222222222222223,0.053886132366838056,1.0,0.08263522046610125
744,500,1000,17878,0.14285714285714285,0.9239892734746357,0.9731690310532815,0.11116867510539614,0.022222222222222223,0.05389730452801022,1.0,0.08265045521152978
745,500,958,17878,0.14285714285714285,0.9241612360980187,0.9731690310532815,0.111191808843414,0.022222222222222223,0.05382689435140704,1.0,0.08266308567961338
746,500,972,17878,0.14285714285714285,0.9246782088511772,0.9731690310532815,0.11119702842416132,0.022222222222222223,0.05359119544231982,1.0,0.08269034314999972
747,500,971,17878,0.14285714285714285,0.9245662532034395,0.9731690310532815,0.11119794559270478,0.022222222222222223,0.053630976888495135,1.0,0.08268878317323818
748,500,967,17878,0.14285714285714285,0.924579603643849,0.9731690310532815,0.11119659360572477,0.022222222222222223,0.053630976888495135,1.0,0.08268878317323818
749,500,952,17878,0.14285714285714285,0.9248838661838149,0.9731690310532815,0.11120898648464901,0.022222222222222223,0.053495204530771556,1.0,0.08270713562926484
750,500,959,17878,0.14285714285714285,0.9253029789697669,0.9731690310532815,0.11116255666633469,0.022222222222222223,0.05328997432338926,1.0,0.08271130100174302
751,500,989,17878,0.14285714285714285,0.9252312388740745,0.9731690310532815,0.11122019010083375,0.022222222222222223,0.053317946351361285,1.0,0.08272165302842412
752,500,942,17878,0.14285714285714285,0.9257039204872116,0.9731690310532815,0.11113406949899582,0.022222222222222223,0.05310868914515286,1.0,0.08272351860587047
753,500,961,17878,0.14285714285714285,0.9260734534126459,0.9731690310532815,0.11097645216387934,0.022222222222222223,0.05293524741073552,1.0,0.0826926319860908
754,500,963,17878,0.14285714285714285,0.9267168814047916,0.9731690310532815,0.11074871880354778,0.022222222222222223,0.05261281577732828,1.0,0.08263889735567226
755,500,955,17878,0.14285714285714285,0.9270336832827727,0.9731690310532815,0.11064636730727057,0.022222222222222223,0.05246159626513316,1.0,0.0826212226095077
756,500,930,17878,0.14285714285714285,0.9280221948290559,0.9731690310532815,0.10990959963262946,0.022222222222222223,0.051942799272651954,1.0,0.082380689838152
757,500,964,17878,0.14285714285714285,0.9294360672061893,0.9731690310532815,0.10813408723872496,0.022222222222222223,0.05115708498693767,1.0,0.08164521491917541
758,500,944,17878,0.14285714285714285,0.9316257451217199,0.9731690310532815,0.1032342662831977,0.022222222222222223,0.04958696919487066,1.0,0.07812959016828427
759,500,948,17878,0.14285714285714285,0.9304467938492039,0.9731690310532815,0.10653002848422644,0.022222222222222223,0.05048004611794758,1.0,0.08068430292098545
760,500,946,17878,0.14285714285714285,0.9304467938492039,0.9731690310532815,0.10653002848422644,0.022222222222222223,0.05048004611794758,1.0,0.08068430292098545
761,500,977,17878,0.14285714285714285,0.9304681935606036,0.9731690310532815,0.10653698749017766,0.022222222222222223,0.0504610806007062,1.0,0.08068917534118379
762,500,956,17878,0.14285714285714285,0.9304681935606036,0.9731690310532815,0.10653698749017766,0.022222222222222223,0.0504610806007062,1.0,0.08068917534118379
763,500,933,17878,0.14285714285714285,0.9317189675656715,0.9731690310532815,0.1032616127595344,0.022222222222222223,0.04951513465476025,1.0,0.07814586382613012
764,500,974,17878,0.14285714285714285,0.9317423792333689,0.9731690310532815,0.10326488874529542,0.022222222222222223,0.04950307598172597,1.0,0.07814870103637168
765,500,931,17878,0.14285714285714285,0.9317491468436387,0.9731690310532815,0.10326617817978381,0.022222222222222223,0.04950307598172597,1.0,0.07814870103637168
766,500,935,17878,0.14285714285714285,0.931801426078214,0.9731690310532815,0.1032840208643066,0.022222222222222223,0.04945855870900049,1.0,0.07816066834277768
767,500,951,17878,0.14285714285714285,0.9318078627240055,0.9731690310532815,0.10328651445225173,0.022222222222222223,0.04945997989763097,1.0,0.07816024447682918
768,500,954,17878,0.14285714285714285,0.923932861161308,0.9731690310532815,0.1140427038964196,0.022222222222222223,0.05353721503806472,1.0,0.08269488813066317
769,500,966,17878,0.14285714285714285,0.9248991541722337,0.9731690310532815,0.1124054460745479,0.022222222222222223,0.053286508288254666,1.0,0.08273385677048059
770,500,964,17878,0.14285714285714285,0.9254946449409152,0.9731690310532815,0.11186654021463233,0.022222222222222223,0.053133907555653934,1.0,0.08272361512228515
771,500,955,17878,0.14285714285714285,0.9257521300990508,0.9731690310532815,0.11143939358546719,0.022222222222222223,0.053019946516692895,1.0,0.08268483269870348
772,500,964,17878,0.14285714285714285,0.9258973776824062,0.9731690310532815,0.11138686568563805,0.022222222222222223,0.0530053361270825,1.0,0.08270062873700483
773,500,976,17878,0.14285714285714285,0.9253987171281779,0.9731690310532815,0.1113875448374993,0.022222222222222223,0.05326106308149367,1.0,0.08269003487625722
774,500,974,17878,0.14285714285714285,0.9252964201597627,0.9731690310532815,0.11140054723262054,0.022222222222222223,0.05330562962606021,1.0,0.08269811587977996
775,500,914,17878,0.14285714285714285,0.9255753766693534,0.9731690310532815,0.11131104617375144,0.022222222222222223,0.053173732458187434,1.0,0.08268566436293194
776,500,943,17878,0.14285714285714285,0.9253811056107534,0.9731690310532815,0.11147297249237902,0.022222222222222223,0.05326837115282613,1.0,0.08272031955090242
777,500,973,17878,0.14285714285714285,0.9260110733352669,0.9731690310532815,0.11119251831476837,0.022222222222222223,0.0529974249620808,1.0,0.08267592628743185
778,500,971,17878,0.14285714285714285,0.9253344571530394,0.9731690310532815,0.11135286840324836,0.022222222222222223,0.053354595954476,1.0,0.0827043887799768
779,500,967,17878,0.14285714285714285,0.9255576598968035,0.9731690310532815,0.11130337814200864,0.022222222222222223,0.05327004310894755,1.0,0.08271234623205995
780,500,967,17878,0.14285714285714285,0.926212129849308,0.9731690310532815,0.1110203360820633,0.022222222222222223,0.05299498192118661,1.0,0.08267992700154017
781,500,951,17878,0.14285714285714285,0.9261284207031185,0.9731690310532815,0.11107838485599203,0.022222222222222223,0.05300597093217562,1.0,0.08268274137471637
782,500,977,17878,0.14285714285714285,0.9260802179826739,0.9731690310532815,0.11112607468729337,0.022222222222222223,0.05303394296014765,1.0,0.08269319304449367
783,500,954,17878,0.14285714285714285,0.9267626371508074,0.9731690310532815,0.11085320491017046,0.022222222222222223,0.0527476485611535,1.0,0.0826486325276954
784,500,953,17878,0.14285714285714285,0.9271952646070836,0.9731690310532815,0.11054897234686809,0.022222222222222223,0.05254642904895838,1.0,0.08259493598052495
785,500,977,17878,0.14285714285714285,0.9276554201083397,0.9731690310532815,0.1102518778788511,0.022222222222222223,0.05230949525104897,1.0,0.08250539863226736
786,500,992,17878,0.14285714285714285,0.9288452285102325,0.9731690310532815,0.10904151618748166,0.022222222222222223,0.05169390792276189,1.0,0.08209248634488873
787,500,964,17878,0.14285714285714285,0.9283034859562294,0.9731690310532815,0.10960788329390159,0.022222222222222223,0.05194724125609523,1.0,0.08225129854324077
788,500,977,17878,0.14285714285714285,0.9283058916340431,0.9731690310532815,0.10960242210201654,0.022222222222222223,0.05194724125609523,1.0,0.08225129854324077
789,500,947,17878,0.14285714285714285,0.9305202967193346,0.9731690310532815,0.10637280015290793,0.022222222222222223,0.05064498726114148,1.0,0.08064035815265673
790,500,944,17878,0.14285714285714285,0.9305202967193346,0.9731690310532815,0.10637280015290793,0.022222222222222223,0.05064498726114148,1.0,0.08064035815265673
791,500,949,17878,0.14285714285714285,0.9305202967193346,0.9731690310532815,0.10637280015290793,0.022222222222222223,0.05064498726114148,1.0,0.08064035815265673
792,500,969,17878,0.14285714285714285,0.9305202967193346,0.9731690310532815,0.10637280015290793,0.022222222222222223,0.05064498726114148,1.0,0.08064035815265673
793,500,983,17878,0.14285714285714285,0.9305202967193346,0.9731690310532815,0.10637280015290793,0.022222222222222223,0.05064498726114148,1.0,0.08064035815265673
794,500,963,17878,0.14285714285714285,0.9305202967193346,0.9731690310532815,0.10637280015290793,0.022222222222222223,0.05064498726114148,1.0,0.08064035815265673
795,500,920,17878,0.14285714285714285,0.9317735153765244,0.9731690310532815,0.10309247636796452,0.022222222222222223,0.049693767748946356,1.0,0.07809930417474252
796,500,972,17878,0.14285714285714285,0.9317689070815935,0.9731690310532815,0.10309067734351111,0.022222222222222223,0.0496981037923068,1.0,0.07809783901484425
797,500,985,17878,0.14285714285714285,0.9317689070815935,0.9731690310532815,0.10309067734351111,0.022727272727272728,0.04970243983566724,1.0,0.07809637358671374
798,500,956,17878,0.14285714285714285,0.9317931131264447,0.9731690310532815,0.10309849500566715,0.022727272727272728,0.04967764121440914,1.0,0.07810253355175893
799,500,943,17878,0.14285714285714285,0.9305160509855496,0.9731690310532815,0.10725245304756706,0.022727272727272728,0.05053827911309581,1.0,0.08066459622552412
800,500,954,17878,0.14285714285714285,0.9318882453470149,0.9731690310532815,0.1031061046826742,0.022727272727272728,0.04961520219001889,1.0,0.07811648373720631
801,500,953,17878,0.14285714285714285,0.931892873054177,0.9731690310532815,0.103107307314173,0.022727272727272728,0.04961520219001889,1.0,0.07811648373720631
802,500,957,17878,0.14285714285714285,0.931877243558225,0.9731690310532815,0.10310207455811322,0.022727272727272728,0.04963538721945539,1.0,0.07811126684854972
803,500,984,17878,0.14285714285714285,0.9318840013761727,0.9731690310532815,0.10310002753990338,0.022727272727272728,0.04965327339831718,1.0,0.07810650784774317
804,500,920,17878,0.14285714285714285,0.9318789287649792,0.9731690310532815,0.10309447886767736,0.022727272727272728,0.049681415987435376,1.0,0.0780999349852957
805,500,989,17878,0.14285714285714285,0.9318715566133214,0.9731690310532815,0.10309052311382452,0.022727272727272728,0.04970160101687188,1.0,0.07809469987696117
806,500,973,17878,0.14285714285714285,0.9318772708990357,0.9731690310532815,0.10309273285656351,0.022727272727272728,0.04969933215697398,1.0,0.07809545168211635
807,500,973,17878,0.14285714285714285,0.93188298518475,0.9731690310532815,0.10309494223521071,0.022727272727272728,0.04969933215697398,1.0,0.07809545168211635
808,500,979,17878,0.14285714285714285,0.9318840911755334,0.9731690310532815,0.10309535745556692,0.022727272727272728,0.04970177118136422,1.0,0.0780946707255228
809,500,957,17878,0.14285714285714285,0.9318846112647632,0.9731690310532815,0.10309534491542571,0.022727272727272728,0.049702990693559344,1.0,0.07809428021573173
810,500,948,17878,0.14285714285714285,0.9318850245483561,0.9731690310532815,0.10309543449388439,0.022727272727272728,0.049702990693559344,1.0,0.07809428021573173
811,500,943,17878,0.14285714285714285,0.931874003347335,0.9731690310532815,0.10309162044062631,0.022727272727272728,0.049718726334786724,1.0,0.07808997077346919
812,500,956,17878,0.14285714285714285,0.9319473346652747,0.9731690310532815,0.10311286251988837,0.022727272727272728,0.04965603829112307,1.0,0.078104656653429
813,500,971,17878,0.14285714285714285,0.9319352074734699,0.9731690310532815,0.1031086411665213,0.022727272727272728,0.04967509987470078,1.0,0.07809924512925479
814,500,988,17878,0.14285714285714285,0.9319298945971353,0.9731690310532815,0.10310197957020913,0.022727272727272728,0.04969071719366467,1.0,0.07809522785738691
815,500,951,17878,0.14285714285714285,0.9319298945971353,0.9731690310532815,0.10310197957020913,0.022727272727272728,0.04969071719366467,1.0,0.07809522785738691
816,500,948,17878,0.14285714285714285,0.9319347804471064,0.9731690310532815,0.10309496127347119,0.022727272727272728,0.04970443670585979,1.0,0.0780913844036324
817,500,993,17878,0.14285714285714285,0.9319347804471064,0.9731690310532815,0.10309496127347119,0.022727272727272728,0.04970443670585979,1.0,0.0780913844036324
818,500,959,17878,0.14285714285714285,0.9319397555933421,0.9731690310532815,0.10309022053971295,0.022727272727272728,0.04970443670585979,1.0,0.0780913844036324
819,500,963,17878,0.14285714285714285,0.9319333426872517,0.9731690310532815,0.10308793304125279,0.022727272727272728,0.04972232288472158,1.0,0.07808660837491391
820,500,944,17878,0.14285714285714285,0.9319333426872517,0.9731690310532815,0.10308793304125279,0.022727272727272728,0.04972232288472158,1.0,0.07808660837491391
821,500,921,17878,0.14285714285714285,0.9319333426872517,0.9731690310532815,0.10308793304125279,0.022727272727272728,0.04972232288472158,1.0,0.07808660837491391
822,500,963,17878,0.14285714285714285,0.9319333426872517,0.9731690310532815,0.10308793304125279,0.022727272727272728,0.04972232288472158,1.0,0.07808660837491391
823,500,997,17878,0.14285714285714285,0.931939056972966,0.9731690310532815,0.10309013941470853,0.022727272727272728,0.04972232288472158,1.0,0.07808660837491392
824,500,939,17878,0.14285714285714285,0.931939056972966,0.9731690310532815,0.10309013941470853,0.022727272727272728,0.04972232288472158,1.0,0.07808660837491392
825,500,983,17878,0.14285714285714285,0.9319447712586802,0.9731690310532815,0.10309234542420762,0.022727272727272728,0.049721161444535755,1.0,0.07808698946693313
826,500,943,17878,0.14285714285714285,0.9319447712586802,0.9731690310532815,0.10309234542420762,0.022727272727272728,0.049721161444535755,1.0,0.07808698946693313
827,500,986,17878,0.14285714285714285,0.9319465172904263,0.9731690310532815,0.10309300260802037,0.022727272727272728,0.049722501567827086,1.0,0.07808657908046289
828,500,948,17878,0.14285714285714285,0.928241328618973,0.9731690310532815,0.11087915511289909,0.022727272727272728,0.05198518904223084,1.0,0.08236204944069107
829,500,953,17878,0.14285714285714285,0.9307970530424367,0.9731690310532815,0.10647445124518037,0.022222222222222223,0.05055820491524671,1.0,0.08065896099857814
830,500,935,17878,0.14285714285714285,0.9320615420473024,0.9731690310532815,0.10312941269573629,0.022727272727272728,0.04961137951842132,1.0,0.07811598574189842
831,500,963,17878,0.14285714285714285,0.932069478555239,0.9731690310532815,0.10313193190511623,0.022727272727272728,0.04960106575638341,1.0,0.07811866024964728
832,500,980,17878,0.14285714285714285,0.9253506752513774,0.9731690310532815,0.11080409209981196,0.022727272727272728,0.053398100084487594,1.0,0.0824672702873206
833,500,950,17878,0.14285714285714285,0.9243590045324095,0.9731690310532815,0.11141705724915543,0.022222222222222223,0.053926083422546296,1.0,0.0826157760321138
834,500,986,17878,0.14285714285714285,0.9246050839720806,0.9731690310532815,0.11116815345134995,0.022222222222222223,0.05389299937280628,1.0,0.08259468653124634
835,500,944,17878,0.14285714285714285,0.9242829005508513,0.9731690310532815,0.1110667489018073,0.022222222222222223,0.05412400267320376,1.0,0.08257463776581883
836,500,947,17878,0.14285714285714285,0.9243178539815056,0.9731690310532815,0.1110132567285665,0.022222222222222223,0.05416948128890945,1.0,0.08256141855572928
837,500,973,17878,0.14285714285714285,0.9242563972643725,0.9731690310532815,0.11098601339374246,0.022222222222222223,0.054225766467145844,1.0,0.08254589276194925
838,500,995,17878,0.14285714285714285,0.9242617751276765,0.9731690310532815,0.11098608230109645,0.022222222222222223,0.054225766467145844,1.0,0.08254589276194925
839,500,984,17878,0.14285714285714285,0.9242117154758739,0.9731690310532815,0.1109396434943182,0.022222222222222223,0.054299045572507754,1.0,0.08253015803973864
840,500,974,17878,0.14285714285714285,0.9242568832023373,0.9731690310532815,0.11072038194645388,0.022222222222222223,0.054359688236077244,1.0,0.08251280238438746
841,500,945,17878,0.14285714285714285,0.9242723147461859,0.9731690310532815,0.11071787317044296,0.022222222222222223,0.05437664338949975,1.0,0.08250739691446966
842,500,951,17878,0.14285714285714285,0.924317177256947,0.9731690310532815,0.11073348671183102,0.022222222222222223,0.05434512480645678,1.0,0.08251631599094696
843,500,965,17878,0.14285714285714285,0.9243583759356816,0.9731690310532815,0.11071431510758492,0.022222222222222223,0.0543463443186519,1.0,0.08251587778209998
844,500,970,17878,0.14285714285714285,0.9243603815834178,0.9731690310532815,0.11071415294088585,0.022222222222222223,0.054356380799897644,1.0,0.08251301900390488
845,500,973,17878,0.14285714285714285,0.92436470127806,0.9731690310532815,0.11071402891789234,0.022222222222222223,0.05435760031209276,1.0,0.0825125806111879
846,500,948,17878,0.14285714285714285,0.9243682562484353,0.9731690310532815,0.11071515074603157,0.022222222222222223,0.05435881982428789,1.0,0.08251214219811756
847,500,959,17878,0.14285714285714285,0.9243189009544717,0.9731690310532815,0.11069718569636322,0.022222222222222223,0.054415105002524285,1.0,0.08249647794996376
848,500,941,17878,0.14285714285714285,0.9243284755120186,0.9731690310532815,0.11067645725855084,0.022222222222222223,0.05442544902290801,1.0,0.08249437481514152
849,500,976,17878,0.14285714285714285,0.9243547728480068,0.9731690310532815,0.11065546727933284,0.022222222222222223,0.05441985422065978,1.0,0.08249646072235091
850,500,919,17878,0.14285714285714285,0.9243447515241905,0.9731690310532815,0.1106513943737257,0.022222222222222223,0.05443558986188715,1.0,0.0824914814932916
851,500,990,17878,0.14285714285714285,0.924364256702606,0.9731690310532815,0.11064599931804495,0.022222222222222223,0.054430092378340886,1.0,0.08249354466522527
852,500,962,17878,0.14285714285714285,0.9243646045900127,0.9731690310532815,0.11064114291887378,0.022222222222222223,0.05444238375495445,1.0,0.08249008643879292
853,500,971,17878,0.14285714285714285,0.9243646045900127,0.9731690310532815,0.11064114291887378,0.022222222222222223,0.05444238375495445,1.0,0.08249008643879292
854,500,929,17878,0.14285714285714285,0.9243819145611476,0.9731690310532815,0.11062998215498039,0.022222222222222223,0.0544768959206693,1.0,0.08247918288532705
855,500,918,17878,0.14285714285714285,0.9243766076458405,0.9731690310532815,0.11062812703130365,0.022222222222222223,0.054490362701998786,1.0,0.0824750354132372
856,500,898,17878,0.14285714285714285,0.924356531055764,0.9731690310532815,0.1106204865849937,0.022222222222222223,0.054524217225667214,1.0,0.08246442709186429
857,500,951,17878,0.14285714285714285,0.9243622797551234,0.9731690310532815,0.11061433849204388,0.022222222222222223,0.05453776736116858,1.0,0.08246050128075218
858,500,934,17878,0.14285714285714285,0.9243622797551234,0.9731690310532815,0.11061433849204388,0.022222222222222223,0.05453776736116858,1.0,0.08246050128075218
859,500,962,17878,0.14285714285714285,0.9245330792643399,0.9731690310532815,0.10987927478381046,0.022222222222222223,0.05453776736116858,1.0,0.08246050128075218
860,500,939,17878,0.14285714285714285,0.9245211185657811,0.9731690310532815,0.10987327348115619,0.022222222222222223,0.054560415444792267,1.0,0.08245377286163727
861,500,954,17878,0.14285714285714285,0.9245199397533282,0.9731690310532815,0.10986906824049765,0.022222222222222223,0.054574134956987395,1.0,0.0824493222733097
862,500,962,17878,0.14285714285714285,0.9245210457441116,0.9731690310532815,0.109869531979369,0.022222222222222223,0.05457297351680156,1.0,0.08244975154613181
863,500,977,17878,0.14285714285714285,0.9245301215858929,0.9731690310532815,0.10986058450667627,0.022222222222222223,0.05458504615436594,1.0,0.08244606700579335
864,500,948,17878,0.14285714285714285,0.9244970579828292,0.9731690310532815,0.10984762953717815,0.022222222222222223,0.05464115185446632,1.0,0.08242871985206661
865,500,951,17878,0.14285714285714285,0.9244859653120592,0.9731690310532815,0.10984241318783451,0.022222222222222223,0.054688472122997156,1.0,0.08241413339843481
866,500,954,17878,0.14285714285714285,0.9244939018199957,0.9731690310532815,0.10984201321400114,0.022222222222222223,0.054690054354241735,1.0,0.08241361230415138
867,500,961,17878,0.14285714285714285,0.9245267327525039,0.9731690310532815,0.10985500300914171,0.022222222222222223,0.05465918502976776,1.0,0.0824238329173295
868,500,987,17878,0.14285714285714285,0.9245539328813713,0.9731690310532815,0.1098546752218326,0.022222222222222223,0.05465258012650942,1.0,0.08242614358512691
869,500,976,17878,0.14285714285714285,0.9245167246782916,0.9731690310532815,0.10982398590477967,0.022222222222222223,0.05470640347008438,1.0,0.08241205117784106
870,500,952,17878,0.14285714285714285,0.9245190022606532,0.9731690310532815,0.10982285542458826,0.022222222222222223,0.05470640347008438,1.0,0.08241205117784106
871,500,972,17878,0.14285714285714285,0.9245033727647011,0.9731690310532815,0.1098168931924866,0.022222222222222223,0.05472658849952089,1.0,0.08240585916343454
872,500,961,17878,0.14285714285714285,0.9244883833097116,0.9731690310532815,0.10981115088316988,0.022222222222222223,0.05474569419057779,1.0,0.08239979834370456
873,500,953,17878,0.14285714285714285,0.9244933854841282,0.9731690310532815,0.10976118571287294,0.022222222222222223,0.054757519763378976,1.0,0.0823958652369793
874,500,965,17878,0.14285714285714285,0.9244746083882084,0.9731690310532815,0.10975465355103418,0.022222222222222223,0.0547962121459738,1.0,0.08238454462098012
875,500,971,17878,0.14285714285714285,0.924468741391135,0.9731690310532815,0.10975150659762484,0.022222222222222223,0.05480993165816892,1.0,0.08238005102319639
876,500,979,17878,0.14285714285714285,0.9245658538278083,0.9731690310532815,0.10941255681785392,0.022222222222222223,0.0548087702179831,1.0,0.0823804839813578
877,500,951,17878,0.14285714285714285,0.9245682270101816,0.9731690310532815,0.10941403197652809,0.022222222222222223,0.05481664219706434,1.0,0.08237839313134805
878,500,950,17878,0.14285714285714285,0.9245744464128987,0.9731690310532815,0.10941669535501417,0.022222222222222223,0.0548123061537039,1.0,0.08238005157258817
879,500,959,17878,0.14285714285714285,0.9245999895333726,0.9731690310532815,0.10942531897769148,0.022222222222222223,0.0548011187180082,1.0,0.08238253460424837
880,500,943,17878,0.14285714285714285,0.924582492519378,0.9731690310532815,0.10941857938694044,0.022222222222222223,0.05483159295955609,1.0,0.0823731064182937
881,500,996,17878,0.14285714285714285,0.9245732173501028,0.9731690310532815,0.1094152905295552,0.022222222222222223,0.05484721027851997,1.0,0.08236831990603433
882,500,965,17878,0.14285714285714285,0.9245828998897853,0.9731690310532815,0.10941903246196895,0.022222222222222223,0.05484494141862207,1.0,0.08236917444066652
883,500,931,17878,0.14285714285714285,0.9245828998897853,0.9731690310532815,0.10941903246196895,0.022222222222222223,0.05484494141862207,1.0,0.08236917444066652
884,500,964,17878,0.14285714285714285,0.9210801991490635,0.9731690310532815,0.11748048999492894,0.022222222222222223,0.056832554031234696,1.0,0.08605049568810358
885,500,971,17878,0.14285714285714285,0.9234066831009418,0.9731690310532815,0.11245338560402782,0.022222222222222223,0.05576012239782745,1.0,0.08473745547091383
886,500,963,17878,0.14285714285714285,0.9246616477898779,0.9731690310532815,0.10943783976591556,0.022222222222222223,0.05480663402573443,1.0,0.0823828995729107
887,500,996,17878,0.14285714285714285,0.9246559335041635,0.9731690310532815,0.10943568479739582,0.022222222222222223,0.05481312060672927,1.0,0.08238066675541691
888,500,955,17878,0.14285714285714285,0.9246699755411601,0.9731690310532815,0.10942631633850303,0.022222222222222223,0.0547995355031363,1.0,0.0823851504439214
889,500,943,17878,0.14285714285714285,0.9246932719086582,0.9731690310532815,0.10943192816444496,0.022222222222222223,0.05478813092785455,1.0,0.08238932775167579
890,500,961,17878,0.14285714285714285,0.9246758393872626,0.9731690310532815,0.1094266336442231,0.022222222222222223,0.054809559499283116,1.0,0.08238465636040045
891,500,930,17878,0.14285714285714285,0.9246932192424306,0.9731690310532815,0.10943284046310013,0.022222222222222223,0.05481261779156554,1.0,0.0823836204584339
892,500,957,17878,0.14285714285714285,0.9247685163723358,0.9731690310532815,0.10945876799897328,0.022222222222222223,0.05474018615815831,1.0,0.08240312123806809
893,500,941,17878,0.14285714285714285,0.9247845505890152,0.9731690310532815,0.10946540835182204,0.022222222222222223,0.05474814070361285,1.0,0.08240078666344286
894,500,948,17878,0.14285714285714285,0.9180031785451981,0.9731690310532815,0.11731039033849132,0.022222222222222223,0.0584202378552903,1.0,0.08659464485948198
895,500,980,17878,0.14285714285714285,0.9182041713498694,0.9731690310532815,0.11701006003210727,0.022222222222222223,0.05839828676716273,1.0,0.08659608588983225
896,500,948,17878,0.14285714285714285,0.9187961821019859,0.9731690310532815,0.11679991420720277,0.022222222222222223,0.058173647832039925,1.0,0.08660194653665595
897,500,968,17878,0.14285714285714285,0.9186494363502224,0.9731690310532815,0.11674914372528757,0.021739130434782608,0.05823104354800341,1.0,0.08658499248183164
898,500,959,17878,0.14285714285714285,0.9184955698564861,0.9731690310532815,0.11661410289578704,0.021739130434782608,0.058346043102254316,1.0,0.0865663491969385
899,500,970,17878,0.14285714285714285,0.91829427346275,0.9731690310532815,0.116700262857655,0.021739130434782608,0.058436519292730506,1.0,0.08658436105430925
900,500,957,17878,0.14285714285714285,0.9186698893528387,0.9731690310532815,0.11670302712813566,0.021739130434782608,0.05826712886875982,1.0,0.08661751109740029
901,500,937,17878,0.14285714285714285,0.919191050616502,0.9731690310532815,0.11659636499105873,0.021739130434782608,0.05805284315447411,1.0,0.08661590417103723
902,500,962,17878,0.14285714285714285,0.9200754141795074,0.9731690310532815,0.1164009903767909,0.021739130434782608,0.05763469315674385,1.0,0.08660770221708121
903,500,956,17878,0.14285714285714285,0.9214349722630613,0.9731690310532815,0.11561738128015363,0.021739130434782608,0.05692783598718693,1.0,0.08636438554129137
904,500,982,17878,0.14285714285714285,0.9221306710132733,0.9731690310532815,0.11487945556993381,0.021739130434782608,0.056575455034805974,1.0,0.08613905777614238
905,500,940,17878,0.14285714285714285,0.9250941955613737,0.9731690310532815,0.10939332316327502,0.021739130434782608,0.054548470907821854,1.0,0.08246948959688287
906,500,964,17878,0.14285714285714285,0.92511553934304,0.9751531580374085,0.10940173153686428,0.022222222222222223,0.054526983202062326,1.0,0.08247609662715513
907,500,986,17878,0.14285714285714285,0.9251180405946874,0.9751531580374085,0.10940027328392044,0.022222222222222223,0.054526983202062326,1.0,0.08247609662715513
908,500,958,17878,0.14285714285714285,0.9251255009121478,0.9751531580374085,0.10940343646652467,0.022222222222222223,0.05452244548226652,1.0,0.08247778577376558
909,500,963,17878,0.14285714285714285,0.925131215197862,0.9751531580374085,0.10940587105095013,0.022222222222222223,0.054521284042080696,1.0,0.08247821417056436
910,500,991,17878,0.14285714285714285,0.9251329612296081,0.9751531580374085,0.10940659904896345,0.022222222222222223,0.0545190151821828,1.0,0.08247905860094237
911,500,968,17878,0.14285714285714285,0.9251305063368306,0.9751531580374085,0.1094062507224364,0.022222222222222223,0.054537175883270325,1.0,0.08247401488912585
912,500,969,17878,0.14285714285714285,0.925124733471703,0.9751531580374085,0.10940394268376721,0.022222222222222223,0.054552911524497705,1.0,0.08246901191909756
